OPE ID,School,State,Zip Code,School Type,20102011Qtr4_Dependent Students,20102011Qtr4_Independent Students,Quarterly Total,YTD_20102011Qtr4_Dependent Students,YTD_20102011Qtr4_Independent Students,Award Year To Date Total
00304500,UNIVERSITY OF FINDLAY                   ,OH,45840-3695,Private      ,36,103,139,3308,1699,5007
00304600,FRANKLIN UNIVERSITY                     ,OH,43215-5399,Private      ,86,922,1008,1029,10762,11791
00304700,HEBREW UNION COLLEGE MAIN CAMPUS        ,OH,45220-0000,Private      ,0,1,1,4,115,119
00304800,HEIDELBERG UNIVERSITY                   ,OH,44883-2462,Private      ,13,22,35,2047,437,2484
00304900,HIRAM COLLEGE                           ,OH,44234-1808,Private      ,18,22,40,1759,386,2145
00305000,JOHN CARROLL UNIVERSITY                 ,OH,44118-4581,Private      ,48,71,119,4243,1147,5390
00305100,KENT STATE UNIV - KENT CAMPUS           ,OH,44242-0001,Public       ,388,706,1094,21852,11861,33713
00305101,KENT STATE UNIV - GEAUGA CAMPUS         ,OH,44021-0000,Public       ,20,65,85,453,779,1232
00305102,KENT STATE UNIV - STARK CAMPUS          ,OH,44720-0000,Public       ,93,258,351,2578,3114,5692
00305103,KENT STATE UNIV - TUSCARAWAS CAMPUS     ,OH,44663-0000,Public       ,40,151,191,1068,1897,2965
00305104,KENT STATE UNIV - TRUMBULL CAMPUS       ,OH,44483-0000,Public       ,46,211,257,989,2232,3221
00305105,KENT STATE UNIV - ASHTABULA CAMPUS      ,OH,44004-0000,Public       ,51,171,222,981,2076,3057
00305106,KENT STATE UNIV -E.LIVERPOOL CAMPUS     ,OH,43920-0000,Public       ,19,77,96,403,871,1274
00305107,KENT STATE UNIV - SALEM CAMPUS          ,OH,44460-0000,Public       ,25,100,125,875,1369,2244
00306500,KENYON COLLEGE                          ,OH,43022-9623,Private      ,45,5,50,2510,38,2548
00306600,LAKE ERIE COLLEGE                       ,OH,44077-3389,Private      ,29,43,72,1626,518,2144
00306800,LORAIN COUNTY COMMUNITY COLLEGE         ,OH,44035-1691,Public       ,245,981,1226,3987,9308,13295
00306900,LOURDES COLLEGE                         ,OH,43560-2898,Private      ,37,156,193,894,2434,3328
00307200,MALONE UNIVERSITY                       ,OH,44709-3897,Private      ,38,128,166,2234,1516,3750
00307300,MARIETTA COLLEGE                        ,OH,45750-4033,Private      ,28,12,40,2594,326,2920
00307500,METHODIST THEOLOGICAL SCH IN OHIO       ,OH,43015-0000,Private      ,0,14,14,1,217,218
00307600,MIAMI-JACOBS COLLEGE                    ,OH,45401-0000,Proprietary  ,14,138,152,214,1338,1552
00307602,MIAMI - JACOBS CAREER COLLEGE - SPRINGBO,OH,45066-1115,Proprietary  ,10,59,69,123,578,701
00307603,MIAMI - JACOBS CAREER COLLEGE - TROY    ,OH,45373-3837,Proprietary  ,14,108,122,207,899,1106
00307700,MIAMI UNIVERSITY                        ,OH,45056-1831,Public       ,334,495,829,19730,6148,25878
00307800,WRIGHT STATE UNIVERSITY                 ,OH,45435-0002,Public       ,241,712,953,14128,11497,25625
00308300,MOUNT UNION COLLEGE                     ,OH,44601-3993,Private      ,52,15,67,3646,308,3954
00308400,MUSKINGUM UNIVERSITY                    ,OH,43762-1199,Private      ,26,64,90,2380,757,3137
00308500,NOTRE DAME COLLEGE OF OHIO              ,OH,44121-4293,Private      ,47,117,164,1928,1515,3443
00308600,OBERLIN COLLEGE                         ,OH,44074-1090,Private      ,74,9,83,5064,178,5242
00308800,OHIO COLLEGE OF PODIATRIC MEDICINE      ,OH,44131-7304,Private      ,0,1,1,2,488,490
00308900,OHIO NORTHERN UNIVERSITY                ,OH,45810-1555,Private      ,51,18,69,3981,1208,5189
00309000,OHIO STATE UNIVERSITY-ALL CAMPUSES      ,OH,43210-1358,Public       ,871,1261,2132,48512,26192,74704
00310000,OHIO UNIVERSITY                         ,OH,45701-2979,Public       ,297,794,1091,20812,8737,29549
00310002,"OHIO UNIVERSITY, ZANESVILLE CAMPUS      ",OH,43701-0000,Public       ,33,111,144,1171,1479,2650
00310003,"OHIO UNIVERSITY, LANCASTER CAMPUS       ",OH,43130-0000,Public       ,49,162,211,1242,1908,3150
00310004,"OHIO UNIVERSITY, SOUTHERN CAMPUS        ",OH,45638-0000,Public       ,35,154,189,966,1972,2938
00310005,"OHIO UNIVERSITY, CHILLICOTHE CAMPUS     ",OH,45601-0000,Public       ,68,253,321,1124,2558,3682
00310006,"OHIO UNIVERSITY, EASTERN CAMPUS         ",OH,43950-0000,Public       ,7,27,34,542,340,882
00310008,OHIO UNIV COLL OF OSTEOPATHIC MED       ,OH,45701-0000,Public       ,1,3,4,8,480,488
00310900,OHIO WESLEYAN UNIVERSITY                ,OH,43015-2398,Private      ,37,17,54,2936,184,3120
00311000,OTTERBEIN UNIVERSITY                    ,OH,43081-2006,Private      ,61,78,139,3996,1153,5149
00311300,PONTIFICAL COLLEGE JOSEPHINUM           ,OH,43235-1498,Private      ,2,5,7,26,30,56
00311400,FIRELANDS REGIONAL MEDICAL CENTER - SOUT,OH,44870-4788,Private      ,2,8,10,60,172,232
00311500,RABBINICAL COLLEGE OF TELSHE            ,OH,44092-2584,Private      ,3,8,11,5,12,17
00311600,UNIV OF RIO GRANDE                      ,OH,45674-3131,Private      ,48,176,224,1589,1977,3566
00311900,SINCLAIR COMMUNITY COLLEGE              ,OH,45402-1460,Public       ,703,2620,3323,8955,21167,30122
00312100,TIFFIN UNIVERSITY                       ,OH,44883-2161,Private      ,120,1380,1500,2641,5524,8165
00312200,UNITED THEOLOGICAL SEMINARY             ,OH,45406-0000,Private      ,0,37,37,2,368,370
00312300,UNIVERSITY OF AKRON                     ,OH,44325-6211,Public       ,466,1088,1554,20438,15706,36144
00312500,UNIVERSITY OF CINCINNATI                ,OH,45221-0125,Public       ,649,1564,2213,25887,22677,48564
00312504,UNIVERSITY OF CINCINNATI - MEDICINE     ,OH,45267-0553,Public       ,10,54,64,704,1669,2373
00312700,UNIVERSITY OF DAYTON                    ,OH,45469-0002,Private      ,119,215,334,10655,4095,14750
00313100,UNIVERSITY OF TOLEDO                    ,OH,43606-3390,Public       ,377,627,1004,18155,10726,28881
00313101,UNIVERSITY OF TOLEDO - HEALTH SCIENCE CA,OH,43614-2598,Public       ,26,71,97,880,1639,2519
00313300,URBANA UNIVERSITY                       ,OH,43078-2091,Private      ,13,60,73,1000,721,1721
00313400,URSULINE COLLEGE                        ,OH,44124-4398,Private      ,12,110,122,644,1345,1989
00313500,WALSH UNIVERSITY                        ,OH,44720-3396,Private      ,31,85,116,2432,1225,3657
00314100,WILBERFORCE UNIVERSITY                  ,OH,45384-1001,Private      ,15,26,41,917,495,1412
00314200,WILMINGTON COLLEGE                      ,OH,45177-2499,Private      ,22,28,50,1742,550,2292
00314300,WITTENBERG UNIVERSITY                   ,OH,45501-2199,Private      ,25,12,37,2810,283,3093
00314400,XAVIER UNIVERSITY                       ,OH,45207-1035,Private      ,87,219,306,6853,3413,10266
00314500,YOUNGSTOWN STATE UNIVERSITY             ,OH,44555-0001,Public       ,272,640,912,9863,8615,18478
00398200,CLEVELAND INSTITUTE OF ART              ,OH,44106-1700,Private      ,18,26,44,956,261,1217
00406000,WINEBRENNER THEOLOGICAL SEMINARY        ,OH,45840-0000,Private      ,0,3,3,2,59,61
00485200,CLARK STATE COMMUNITY COLLEGE           ,OH,45505-4795,Public       ,150,710,860,1775,5649,7424
00485300,BRADFORD SCHOOL                         ,OH,43219-0000,Proprietary  ,32,69,101,749,700,1449
00485500,DAVIS COLLEGE                           ,OH,43623-4307,Proprietary  ,14,88,102,171,874,1045
00486100,UNIVERSITY OF NORTHWESTERN OHIO         ,OH,45805-1498,Private      ,154,175,329,4477,2021,6498
00486600,STAUTZENBERGER COLLEGE                  ,OH,43537-4007,Proprietary  ,44,174,218,439,1789,2228
00510200,SCH OF DIAGNOSTIC IMAGING-CLEVELAND     ,OH,44119-0000,Private      ,0,3,3,7,45,52
00512700,BROWN MACKIE COLLEGE-CINCINNATI         ,OH,45215-1107,Proprietary  ,201,909,1110,1568,6712,8280
00512728,BROWN MACKIE COLLEGE-CINCINNATI - LANDMA,OH,45215-1231,Proprietary  ,0,0,0,1,12,13
00521000,CLEVELAND INSTITUTE OF ELECTRONICS      ,OH,44114-0000,Proprietary  ,0,0,0,12,184,196
00531300,NORTH CENTRAL STATE COLLEGE             ,OH,44901-0000,Public       ,100,392,492,1457,3541,4998
00575300,OWENS STATE COMMUNITY COLLEGE           ,OH,43699-0000,Public       ,471,1498,1969,6538,15002,21540
00648700,AULTMAN COLLEGE OF NURSING AND HEALTH SC,OH,44710-1799,Private      ,5,22,27,154,444,598
00648900,CHRIST HOSP SCH OF NURSING              ,OH,45219-2906,Private      ,2,37,39,94,293,387
00649400,GOOD SAMARITAN COLG-NURSING/HEALTH      ,OH,45220-2489,Private      ,12,31,43,242,477,719
00649800,MERIDIA HURON SCHOOL OF NURSING         ,OH,44112-4308,Private      ,2,24,26,73,696,769
00650700,TRINIT HEALTH SYSTEM SCH OF NURSING     ,OH,43952-2667,Private      ,0,6,6,53,108,161
00680400,LAKELAND COMMUNITY COLLEGE              ,OH,44094-5198,Public       ,199,753,952,3272,6955,10227
00686700,COLUMBUS STATE COMMUNITY COLLEGE        ,OH,43215-1786,Public       ,1056,3325,4381,13625,29857,43482
00703500,KETTERING COLLEGE OF MEDICAL ARTS       ,OH,45429-1299,Private      ,20,87,107,565,1055,1620
00708500,MOUNT VERNON NAZARENE UNIVERSITY        ,OH,43050-9500,Private      ,14,35,49,1602,679,2281
00708501,MOUNT VERNON NAZARENE UNIV - AGS        ,OH,43050-0000,Private      ,3,81,84,98,1018,1116
00727500,EASTERN GATEWAY COMMUNITY COLLEGE       ,OH,43952-3598,Public       ,48,157,205,942,1682,2624
00732920,ITT TECHNICAL INSTITUTE                 ,OH,45414-3456,Proprietary  ,51,248,299,603,2376,2979
00732992,ITT TECHNICAL INSTITUTE                 ,OH,44509-4098,Proprietary  ,58,183,241,682,1811,2493
00747300,CHOFFIN CAREER & TECHNICAL CENTER       ,OH,44503-1628,Public       ,2,17,19,62,359,421
00759800,HOCKING TECHNICAL COLLEGE               ,OH,45764-9582,Public       ,200,476,676,4162,4831,8993
00777700,REMINGTON COLLEGE - CLEVELAND CAMPUS    ,OH,44125-1957,Proprietary  ,40,248,288,292,1524,1816
00777704,REMINGTON COLLEGE-CLEVELAND WEST CAMPUS ,OH,44070-3129,Proprietary  ,16,71,87,135,566,701
00812900,ADULT AND COMMUNITY EDUCATION @ HUDSON  ,OH,43211-2017,Public       ,5,56,61,52,489,541
00813200,TOLEDO SCHOOL OF PRACTICAL NURSING      ,OH,43613-5110,Public       ,7,35,42,87,405,492
00813300,ZANE STATE COLLEGE                      ,OH,43701-2626,Public       ,62,276,338,1179,2860,4039
00819400,AKRON SCHOOL OF PRACTICAL NRSG          ,OH,44311-0000,Public       ,6,22,28,82,230,312
00827800,TERRA COMMUNITY COLLEGE                 ,OH,43420-9670,Public       ,89,356,445,1021,2669,3690
00867700,NORTHWEST STATE COMMUNITY COLLEGE       ,OH,43502-9542,Public       ,56,322,378,1151,3267,4418
00888600,PORTAGE LAKES CAREER CENTER             ,OH,44232-0000,Public       ,0,10,10,24,180,204
00915600,WAYNE COUNTY SCHOOLS CAREER CENTER      ,OH,44677-9672,Public       ,1,13,14,51,266,317
00917200,SPRINGFIELD REGIONAL SCHOOL OF NURSING  ,OH,45501-0000,Private      ,2,3,5,52,135,187
00941200,FORTIS COLLEGE                          ,OH,44221-2998,Proprietary  ,30,186,216,355,1244,1599
00945101,BROWN MACKIE COLLEGE-NORTH CANTON       ,OH,44720-0000,Proprietary  ,30,186,216,250,1595,1845
00953000,GERBER AKRON BEAUTY SCHOOL              ,OH,44313-6995,Proprietary  ,3,20,23,19,118,137
00953100,SPA SCHOOL (THE)                        ,OH,43214-1524,Proprietary  ,5,28,33,69,214,283
00962105,HERZING UNIVERSITY - AKRON INSTITUTE    ,OH,44306-3958,Proprietary  ,39,148,187,386,1538,1924
00966000,TIFFIN ACADEMY OF HAIR DESIGN           ,OH,44883-2833,Proprietary  ,0,13,13,41,80,121
00994100,BELMONT TECHNICAL COLLEGE               ,OH,43950-9766,Public       ,38,153,191,1079,2092,3171
00994200,SHAWNEE STATE UNIVERSITY                ,OH,45662-4344,Public       ,98,213,311,4240,2568,6808
01001700,PAYNE THEOLOGICAL SEMINARY              ,OH,45384-0474,Private      ,0,5,5,2,153,155
01002700,JAMES A. RHODES STATE COLLEGE           ,OH,45804-3597,Public       ,82,350,432,1863,4006,5869
01016800,NATIONWIDE BEAUTY ACADEMY               ,OH,43228-1000,Proprietary  ,14,29,43,145,285,430
01028000,OHIO STATE BEAUTY ACADEMY               ,OH,45801-4950,Proprietary  ,7,18,25,91,207,298
01032300,HANNAH E MULLINS SCH-PRAC NRSG          ,OH,44460-2906,Public       ,1,12,13,30,129,159
01034500,CINCINNATI STATE TECH & COMM CLG        ,OH,45223-2690,Public       ,460,1376,1836,5575,13175,18750
01045300,WASHINGTON STATE CMTY COLLEGE           ,OH,45750-9225,Public       ,50,211,261,1016,1787,2803
01063000,NORTHERN INSTITUTE OF COSMETOLOGY       ,OH,44052-1803,Proprietary  ,1,14,15,20,65,85
01073600,MARION TECHNICAL COLLEGE                ,OH,43302-5694,Public       ,66,264,330,901,2454,3355
01088000,CHATFIELD COLLEGE                       ,OH,45118-9705,Private      ,6,47,53,74,338,412
01088100,STARK STATE COLLEGE OF TECHNOLOGY       ,OH,44720-7299,Public       ,345,1489,1834,4158,12921,17079
01090600,CINCINNATI CLG OF MORTUARY SCIENCE      ,OH,45224-1428,Private      ,6,14,20,87,186,273
01092300,UNION INSTITUTE & UNIVERSITY            ,OH,45206-1925,Private      ,7,290,297,48,1893,1941
01099300,HOBART INSTITUTE OF WELDING TECHNOLOGY  ,OH,45373-2400,Private      ,15,56,71,266,290,556
01100500,KAPLAN COLLEGE                          ,OH,43232-4827,Proprietary  ,21,175,196,238,1570,1808
01104600,CENTRAL OHIO TECHNICAL COLLEGE          ,OH,43055-1767,Public       ,101,473,574,1651,5281,6932
01170300,PENTA COUNTY JOINT VOCATIONAL SCH       ,OH,43551-0000,Public       ,3,3,6,28,136,164
01174400,NATIONAL BEAUTY COLLEGE                 ,OH,44720-0000,Proprietary  ,4,14,18,38,145,183
01174500,OHIO TECHNICAL COLLEGE                  ,OH,44103-1228,Proprietary  ,65,133,198,1494,985,2479
01182500,OHIO STATE SCHOOL OF COSMETOLOGY        ,OH,43224-1107,Proprietary  ,4,22,26,77,224,301
01212800,SOUTHWESTERN COLLEGE                    ,OH,45402-3003,Proprietary  ,33,175,208,223,1815,2038
01212802,SOUTHWESTERN COLLEGE                    ,OH,45005-2267,Proprietary  ,16,69,85,71,623,694
01212803,SOUTHWESTERN COLLEGE                    ,OH,45202-4304,Proprietary  ,42,180,222,214,1609,1823
01212804,SOUTHWESTERN COLLEGE                    ,OH,45246-3121,Proprietary  ,34,201,235,301,1844,2145
01212806,SOUTHWESTERN COLLEGE - TOLEDO           ,OH,43615-6800,Proprietary  ,28,115,143,193,1298,1491
01216600,CAROUSEL BEAUTY COLLEGE                 ,OH,45402-8935,Proprietary  ,6,24,30,72,197,269
01224800,CENTRAL SCHOOL OF PRACTICAL NURSING     ,OH,44103-4371,Private      ,11,40,51,89,460,549
01267200,CAROUSEL BEAUTY COLLEGE                 ,OH,45044-5113,Proprietary  ,1,2,3,15,36,51
01267400,CAROUSEL OF MIAMI VALLEY BEAUTY CLG     ,OH,45424-2063,Proprietary  ,0,5,5,3,16,19
01275000,EDISON COMMUNITY COLLEGE                ,OH,45356-9239,Public       ,60,322,382,1156,2899,4055
01283800,LAURA AND ALVIN SIEGAL COLLEGE OF JUDAIC,OH,44122-7197,Private      ,0,0,0,0,9,9
01284800,MOLER-HOLLYWOOD BEAUTY COLLEGE          ,OH,45202-2577,Proprietary  ,7,26,33,33,103,136
01287000,SOUTHERN STATE COMMUNITY COLLEGE        ,OH,45133-9406,Public       ,77,321,398,1218,3332,4550
01289100,ANTONELLI COLLEGE                       ,OH,45202-2592,Proprietary  ,24,83,107,230,593,823
01289600,VIRGINIA MARTI COLLEGE OF ART AND DESIGN,OH,44107-0778,Proprietary  ,7,20,27,219,214,433
01313200,INTERNATIONAL CLG OF BROADCASTING       ,OH,45431-1898,Proprietary  ,8,17,25,59,152,211
02052000,KAPLAN COLLEGE                          ,OH,45439-1984,Proprietary  ,27,165,192,272,1158,1430
02054300,TRUMBULL BUSINESS COLLEGE               ,OH,44484-0000,Proprietary  ,7,31,38,76,580,656
02056800,DAYMAR COLLEGE                          ,OH,45601-1038,Proprietary  ,10,55,65,84,807,891
02056802,DAYMAR COLLEGE - LANCASTER              ,OH,43130-0000,Proprietary  ,7,37,44,30,283,313
02056803,DAYMAR COLLEGE - NEW BOSTON             ,OH,45662-4900,Proprietary  ,10,75,85,48,326,374
02056804,DAYMAR COLLEGE - JACKSON                ,OH,45640-1728,Proprietary  ,4,69,73,25,212,237
02066100,OHIO STATE COLLEGE/BARBER STYLING       ,OH,43213-0000,Proprietary  ,3,33,36,84,227,311
02073300,GALLIA-JACKSON-VINTON SCH ADULT ED      ,OH,45674-0000,Public       ,2,6,8,73,240,313
02110700,CLEVELAND INST OF DENTAL-MED ASST       ,OH,44115-2285,Proprietary  ,21,135,156,156,709,865
02116009,SANFORD-BROWN COLLEGE - MIDDLEBURG HEIGH,OH,44130-8362,Proprietary  ,47,183,230,346,1727,2073
02116900,UPPER VALLEY JVS                        ,OH,45356-0000,Public       ,1,30,31,19,348,367
02117300,GREAT OAKS INSTITUTE OF TECHNOLOGY      ,OH,45241-1581,Public       ,14,86,100,207,806,1013
02128600,THE ART INSTITUTE OF CINCINNATI         ,OH,45246-0000,Proprietary  ,14,17,31,333,210,543
02140700,COMMUNITY EDUCATIONAL SERVICES          ,OH,44702-1710,Public       ,1,12,13,32,251,283
02152100,ACADEMY OF COURT REPORTING AND TECHNOLOG,OH,44115-0000,Proprietary  ,8,58,66,79,568,647
02152101,ACADEMY OF COURT REPORTING & TECHNOLOGY ,OH,43215-3902,Proprietary  ,8,85,93,115,744,859
02152102,ACADEMY OF COURT REPORTING - MIAMI-JACOB,OH,44313-3607,Proprietary  ,0,2,2,13,88,101
02152104,ACADEMY OF COURT REPORTING AND TECHNOLOG,OH,45202-2123,Proprietary  ,2,4,6,13,81,94
02152106,ACADEMY OF COURT REPORTING AND TECHNOLOG,OH,45241-5428,Proprietary  ,5,35,40,44,282,326
02158500,OHIO BUSINESS COLLEGE                   ,OH,44055-3344,Proprietary  ,13,91,104,113,871,984
02158501,OHIO BUSINESS COLLEGE                   ,OH,44870-9953,Proprietary  ,12,85,97,87,701,788
02168100,TRI-COUNTY JOINT VOCATIONAL SCHOOL      ,OH,45764-0000,Public       ,1,12,13,45,140,185
02187900,ASHTABULA CO JOINT VOC SCH ADULT ED     ,OH,44047-0000,Public       ,0,17,17,30,251,281
02189000,ADULT CENTER FOR EDUCATION              ,OH,43701-0000,Public       ,9,46,55,95,432,527
02190700,FORTIS COLLEGE                          ,OH,45459-0000,Proprietary  ,52,461,513,488,3234,3722
02192100,BUTLER TECHNOLOGY AND CAREER DEVELOPMENT,OH,45011-0000,Public       ,20,112,132,193,798,991
02196300,COLLINS CAREER CENTER                   ,OH,45619-0000,Public       ,15,63,78,245,636,881
02210800,MEDINA COUNTY CAREER CENTER             ,OH,44256-0000,Public       ,2,12,14,47,205,252
02215400,OHIO STATE SCHOOL OF COSMETOLOGY        ,OH,43207-0000,Proprietary  ,5,25,30,91,201,292
02220500,GOD'S BIBLE SCHOOL & COLLEGE            ,OH,45210-0000,Private      ,6,8,14,186,80,266
02220800,CAREER & TECHNOLOGY EDUCATION CENTERS OF,OH,43055-0000,Public       ,7,41,48,56,296,352
02239800,PIONEER CAREER & TECHNOLOGY CENTER      ,OH,44875-0000,Public       ,1,9,10,7,69,76
02245600,WARREN COUNTY CAREER CENTER             ,OH,45036-0000,Public       ,2,53,55,43,336,379
02246300,INSTITUTE OF MEDICAL-DENTAL TECH        ,OH,45246-3317,Proprietary  ,7,40,47,55,242,297
02263700,MIAMI VALLEY CAREER TECHNOLOGY CTR      ,OH,45315-0000,Public       ,20,72,92,107,542,649
02269400,EASTERN HILLS ACAD OF HAIR DESIGN       ,OH,45255-0000,Proprietary  ,4,25,29,29,103,132
02269500,WESTERN HILLS SCHOOL OF BEAUTY & HAIR DE,OH,45211-0000,Proprietary  ,12,50,62,57,281,338
02270100,OHIO HI-POINT CAREER CENTER             ,OH,43311-0000,Public       ,2,43,45,44,374,418
02272700,COLUMBIANA COUNTY CAREER CENTER         ,OH,44432-0000,Public       ,8,23,31,37,229,266
02287900,RAPHAEL'S SCHOOL OF BEAUTY CULTURE      ,OH,44446-0000,Proprietary  ,13,35,48,55,216,271
02289802,KAPLAN COLLEGE                          ,OH,45203-0000,Proprietary  ,12,131,143,167,1147,1314
02301400,OHIO VALLEY COLLEGE OF TECHNOLOGY       ,OH,43920-0000,Proprietary  ,6,29,35,102,267,369
02303600,BOHECKER'S BUSINESS COLLEGE             ,OH,44266-0000,Proprietary  ,9,70,79,127,748,875
02304700,TRI-RIVERS CAREER CENTER                ,OH,43302-0000,Public       ,5,12,17,55,275,330
02311200,AMERICAN SCHOOL OF TECHNOLOGY           ,OH,43229-0000,Proprietary  ,10,94,104,74,659,733
02315500,TOLEDO ACADEMY OF BEAUTY CULTURE - EAST ,OH,43616-0000,Proprietary  ,2,12,14,18,119,137
02324400,ALLSTATE HAIRSTYLING & BARBER CLG       ,OH,44113-0000,Proprietary  ,2,37,39,2,37,39
02328500,MOLER-PICKENS BEAUTY COLLEGE            ,OH,45014-0000,Proprietary  ,2,16,18,9,74,83
02334300,INTERNATIONAL ACAD OF HAIR DESIGN       ,OH,45239-0000,Proprietary  ,9,35,44,56,116,172
02336300,KNOX COUNTY CAREER CENTER               ,OH,43050-4298,Public       ,3,20,23,31,300,331
02336700,CUYAHOGA VALLEY CAREER CENTER           ,OH,44141-1296,Public       ,5,18,23,94,295,389
02337700,PROFESSIONAL SKILLS INSTITUTE           ,OH,43607-0000,Proprietary  ,7,53,60,128,836,964
02351500,WILLOUGHBY EASTLAKE SCH OF PRAC NSG     ,OH,44094-0000,Public       ,2,21,23,16,128,144
02352800,POLARIS CAREER CENTER-ADULT ED DEPT     ,OH,44130-0000,Public       ,7,40,47,81,397,478
02354200,SCIOTO COUNTY JOINT VOCATIONAL SCH      ,OH,45648-0000,Public       ,14,55,69,87,328,415
02454400,NORTHEASTERN OHIO UNIVS COL OF MED      ,OH,44272-0000,Public       ,3,2,5,118,830,948
02497800,GREENE COUNTY CAREER CENTER             ,OH,45385-0000,Public       ,2,35,37,38,241,279
02512600,ADULT VOCATIONAL SERVICES               ,OH,44308-0000,Public       ,0,8,8,3,63,66
02519300,OHIO STATE SCH COSMETOLOGY              ,OH,43110-2754,Proprietary  ,7,25,32,66,144,210
02522700,EASTLAND-FAIRFIELD CAREER AND TECHNICAL ,OH,43125-0000,Public       ,6,45,51,64,357,421
02528300,TDDS TECHNICAL INSTITUTE                ,OH,44429-0000,Proprietary  ,14,158,172,78,623,701
02529500,HAMRICK SCHOOL                          ,OH,44256-0000,Proprietary  ,6,100,106,28,295,323
02541400,TOLEDO ACADEMY OF BEAUTY CULTURE-SO     ,OH,43614-0000,Proprietary  ,6,25,31,57,201,258
02545800,INNER STATE BEAUTY SCHOOLS              ,OH,44124-0000,Proprietary  ,3,26,29,48,224,272
02553000,SCHOOL OF ADVERTISING ART               ,OH,45440-0000,Proprietary  ,2,3,5,180,33,213
02560000,CASAL AVEDA INSTITUTE                   ,OH,44515-0000,Proprietary  ,17,14,31,97,111,208
02560700,PICKAWAY ROSS CO JOINT VOC TECH SCH     ,OH,45601-0000,Public       ,8,30,38,65,426,491
02560701,PICKAWAY ROSS COUNTY JOINT VOCATIONAL SC,OH,45601-9010,Public       ,2,11,13,23,154,177
02562300,APOLLO CAREER CENTER-ADULT EDUC         ,OH,45806-0000,Public       ,8,83,91,102,715,817
02563000,RAPHAELS SCHOOL OF BEAUTY CULTURE       ,OH,44601-2847,Proprietary  ,3,22,25,25,99,124
02568600,MAHONING COUNTY CAREER & TECH CENTR     ,OH,44406-0000,Public       ,2,8,10,15,106,121
02582900,KAPLAN CAREER INSTITUTE                 ,OH,44129-6810,Proprietary  ,27,114,141,201,1027,1228
02586400,TRUMBULL CAREER & TECH CENTER-ADULT     ,OH,44483-1997,Public       ,5,49,54,68,400,468
02588500,OHIO STATE SCHOOL OF COSMETOLOGY        ,OH,43081-0000,Proprietary  ,7,26,33,107,186,293
02599711,VATTEROTT COLLEGE - CLEVELAND           ,OH,44147-3502,Proprietary  ,7,60,67,50,609,659
02603800,LORAIN COUNTY JVS ADULT CAREER CTR      ,OH,44074-9799,Public       ,5,25,30,71,347,418
02616200,BROWN MACKIE COLLEGE-FINDLAY            ,OH,45840-6848,Proprietary  ,131,563,694,769,3979,4748
02620000,SANDUSKY CAREER CENTER                  ,OH,44870-4786,Public       ,3,21,24,29,229,258
03007900,GALLIPOLIS CAREER COLLEGE               ,OH,45631-2600,Proprietary  ,1,25,26,23,241,264
03009702,"HARRISON COLLEGE - MUNCIE - COLUMBUS, OH",OH,43123-0000,Proprietary  ,7,41,48,44,196,240
03015100,ALLIANCE HIGH SCH-CMTY SERVICES DIV     ,OH,44601-2899,Public       ,2,34,36,31,167,198
03015300,EHOVE CAREER CENTER                     ,OH,44846-9500,Public       ,2,57,59,76,503,579
03023700,MADISON ADULT CAREER CENTER             ,OH,44905-2718,Public       ,5,24,29,39,245,284
03024300,VALLEY BEAUTY SCHOOL                    ,OH,43725-2332,Proprietary  ,5,17,22,43,115,158
03027100,FAIRVIEW ACADEMY                        ,OH,44126-2214,Proprietary  ,2,10,12,18,50,68
03034200,WASHINGTON COUNTY CAREER CENTER ADULT TE,OH,45750-9290,Public       ,12,47,59,71,445,516
03051400,AUBURN CAREER CENTER                    ,OH,44077-9723,Public       ,3,15,18,69,241,310
03051500,US GRANT JOINT VOCATIONAL SCHOOL        ,OH,45106-9502,Public       ,0,3,3,3,31,34
03065800,OHIO INSTITUTE OF HEALTH CAREERS        ,OH,44035-2394,Proprietary  ,0,0,0,52,204,256
03065900,BUCKEYE CAREER CENTER                   ,OH,44663-9437,Public       ,1,9,10,80,266,346
03067600,RAPHAEL'S SCHOOL OF BEAUTY CULTURE      ,OH,44512-2222,Proprietary  ,4,13,17,25,76,101
03068200,OHIO CENTER FOR BROADCASTING            ,OH,44125-6273,Proprietary  ,4,52,56,92,336,428
03068202,OHIO CENTER FOR BROADCASTING - COLUMBUS ,OH,43213-2571,Proprietary  ,6,32,38,66,245,311
03071900,MOUNT CARMEL COLLEGE OF NURSING         ,OH,43222-1598,Private      ,14,95,109,684,949,1633
03072303,EVEREST INSTITUTE - COLUMBUS            ,OH,43230-6653,Proprietary  ,37,249,286,177,1162,1339
03078000,OHIO CENTER FOR BROADCASTING            ,OH,45227-1509,Proprietary  ,5,13,18,40,121,161
03079000,ETI TECHNICAL COLLEGE                   ,OH,44446-4398,Proprietary  ,8,44,52,110,442,552
03084800,DELAWARE AREA CAREER CENTER             ,OH,43015-8969,Public       ,0,15,15,9,54,63
03084801,DELAWARE AREA CAREER CENTER -           ,OH,43015-9001,Public       ,0,6,6,1,26,27
03095600,VANTAGE CAREER CENTER                   ,OH,45891-1378,Public       ,2,9,11,15,162,177
03097000,MERCY COLLEGE OF NORTHWEST OHIO         ,OH,43604-1132,Private      ,15,94,109,630,1351,1981
03100100,PARAMOUNT BEAUTY ACADEMY                ,OH,45662-4136,Proprietary  ,3,32,35,45,105,150
