OPE ID,School,State,Zip Code,School Type,20152016Qtr6_Dependent Students,20152016Qtr6_Independent Students,Quarterly Total,YTD_20152016Qtr6_Dependent Students,YTD_20152016Qtr6_Independent Students,Award Year To Date Total
03007200,DANCE THEATRE OF HARLEM                 ,NY,10031-0000,Private      ,0,0,0,38,46,84
03027701,PACIFIC COLLEGE OF ORIENTAL MEDICINE - N,NY,10010-7108,Proprietary  ,2,16,18,23,529,552
03081600,DELAWARE CHENANGO MADISON OT. BOCES     ,NY,13815-9554,Public       ,0,0,0,12,56,68
03095500,ASA INST BUSINESS & COMPUTER TECH       ,NY,11201-5208,Proprietary  ,193,475,668,2424,4746,7170
03096200,CHARLES STUART SCHOOL                   ,NY,11229-2004,Proprietary  ,0,5,5,7,39,46
03103700,ADIRONDACK BEAUTY SCHOOL                ,NY,12801-3158,Proprietary  ,0,1,1,24,48,72
03104900,SULLIVAN COUNTY BOCES                   ,NY,12754-2116,Public       ,0,2,2,11,23,34
03115300,GENESEE VALLEY BOCES                    ,NY,14020-1099,Public       ,0,1,1,28,215,243
03120700,NEW YORK CONSERVATORY FOR DRAMATIC ARTS ,NY,10011-4225,Proprietary  ,1,4,5,476,184,660
03127100,YESHIVAS NOVOMINSK                      ,NY,11219-0000,Private      ,5,0,5,49,1,50
03129200,RABBINICAL CLG OHR SHIMAR YISROEL       ,NY,11211-8102,Private      ,3,4,7,58,120,178
03147300,YESHIVA D'MONSEY                        ,NY,10952-3106,Private      ,0,4,4,4,56,60
03169300,STUDIO JEWELERS                         ,NY,10016-4112,Proprietary  ,0,0,0,4,34,38
03181400,MERKAZ BNOS                             ,NY,11204-0000,Private      ,2,29,31,21,181,202
03191300,CUNY SCHOOL OF LAW @ QUEENS COLLEGE     ,NY,11367-0000,Public       ,3,9,12,641,1330,1971
03193300,MANHATTAN SCHOOL OF COMPUTER TECH       ,NY,11230-1617,Private      ,15,78,93,250,929,1179
03203300,NEW YORK INSTITUTE OF MASSAGE           ,NY,14221-6021,Proprietary  ,0,3,3,36,149,185
03216300,UNIFICATION THEOLOGICAL SEMINARY        ,NY,12507-5021,Private      ,0,0,0,5,38,43
03328300,FRANKLIN CAREER INSTITUTE               ,NY,11220-3110,Private      ,9,15,24,49,97,146
03328301,FRANKLIN CAREER INSTITUTE - BROOKLYN    ,NY,11220-3110,Private      ,27,43,70,166,485,651
03358300,ALLEN SCHOOL                            ,NY,11432-4901,Proprietary  ,21,149,170,237,1644,1881
03358301,ALLEN SCHOOL - BROOKLYN                 ,NY,11201-0000,Proprietary  ,8,44,52,202,794,996
03380300,STAR CAREER ACADEMY                     ,NY,11791-5311,Proprietary  ,2,11,13,61,207,268
03419400,NORTHEASTERN SEMINARY                   ,NY,14624-1997,Private      ,0,0,0,21,123,144
03433500,LIA SCHORR INSTITUTE OF COSMETIC SK     ,NY,10022-0000,Proprietary  ,0,5,5,8,44,52
03443300,NEW YORK COLLEGE OF TRADITIONAL CHINESE ,NY,11501-0000,Private      ,0,2,2,3,122,125
03496300,YESHIVA SHAAREI TORAH OF ROCKLAND       ,NY,10901-4003,Private      ,6,5,11,23,38,61
03537300,NEW YORK AUTOMOTIVE & DIESEL INSTIT     ,NY,11101-0000,Proprietary  ,23,53,76,207,449,656
03651300,SAINT JOSEPH'S MEDICAL CENTER SCHOO     ,NY,10701-4080,Private      ,0,0,0,1,7,8
03652300,METROPOLITAN LEARNING INSTITUTE         ,NY,11374-2101,Private      ,5,109,114,81,1125,1206
03665400,CHRISTIE'S EDUCATION                    ,NY,10036-8002,Proprietary  ,0,1,1,1,46,47
03713300,BEIS MEDRASH HEICHAL DOVID              ,NY,11691-4433,Private      ,3,1,4,40,5,45
03773300,CENTER FOR NATURAL WELLNESS SCHOOL OF MA,NY,12205-1601,Proprietary  ,0,3,3,51,189,240
03802300,UTA MESIVTA OF KIRYAS JOEL              ,NY,10950-2169,Private      ,115,203,318,791,754,1545
03839300,AVEDA INSTITUTE NEW YORK                ,NY,10013-1522,Proprietary  ,4,20,24,139,410,549
03903400,AMERICAN BEAUTY SCHOOL                  ,NY,10462-8003,Proprietary  ,6,21,27,146,395,541
03934300,YESHIVA ZICHRON ARYEH                   ,NY,11691-0000,Private      ,0,2,2,1,3,4
03941400,ELITE ACADEMY OF BEAUTY ARTS            ,NY,11223-1630,Proprietary  ,0,0,0,1,2,3
03983300,"SCHOOL OF PROFESSIONAL HORTICULTURE, AT ",NY,10458-5126,Private      ,0,1,1,12,36,48
03988300,"SAE INSTITUTE OF TECHNOLOGY, NEW YORK   ",NY,10001-2915,Proprietary  ,7,36,43,360,498,858
04043300,ACE COMPUTER TRAINING CENTER            ,NY,11375-5337,Proprietary  ,3,13,16,63,226,289
04092401,MAKE-UP DESIGNORY -                     ,NY,10012-0041,Proprietary  ,3,13,16,305,371,676
04095300,KING'S COLLEGE (THE)                    ,NY,10018-0110,Private      ,1,1,2,952,161,1113
04102300,NEW AGE TRAINING                        ,NY,10001-4006,Proprietary  ,13,34,47,89,395,484
04115500,TALMUDICAL SEMINARY OF BOBOV            ,NY,11219-3826,Private      ,47,21,68,206,147,353
04117100,EDP SCHOOL OF COMPUTER PROGRAMMING      ,NY,11235-0000,Private      ,0,11,11,25,249,274
04117700,"MONROE 2-ORLEANS BOCES, CENTER FOR WORK ",NY,14624-1119,Public       ,1,0,1,107,257,364
04119600,YESHIVA OF FAR ROCKAWAY DERECH AYSON RAB,NY,11691-5219,Private      ,3,1,4,17,1,18
04125600,CAREER SCHOOL OF NY                     ,NY,10301-2416,Private      ,3,10,13,65,175,240
04131500,COLLECTIVE (THE)                        ,NY,10011-2026,Proprietary  ,0,1,1,16,23,39
04133700,NEW YORK MEDICAL CAREER TRAINING CENTER ,NY,11354-6504,Proprietary  ,2,6,8,45,256,301
04133701,NEW YORK MEDICAL CAREER TRAINING CENTER ,NY,10018-6504,Proprietary  ,2,11,13,77,384,461
04134000,"JOHN PAOLO'S XTREME BEAUTY INSTITUTE, GO",NY,12020-1245,Proprietary  ,2,7,9,15,64,79
04134001,"JOHN PAOLO'S XTREME BEAUTY INSTITUTE, GO",NY,13417-1319,Proprietary  ,0,2,2,26,88,114
04137700,ANN MARIE'S WORLD OF BEAUTY SCHOOL      ,NY,13901-2308,Proprietary  ,0,0,0,2,2,4
04138100,YESHIVA OF MACHZIKAI HADAS              ,NY,11219-1408,Private      ,6,43,49,178,146,324
04144300,INSTITUTE OF CULINARY EDUCATION         ,NY,10010-5205,Proprietary  ,4,27,31,443,1022,1465
04148000,NEW LIFE BUSINESS INSTITUTE             ,NY,11432-6149,Proprietary  ,3,23,26,40,275,315
04151200,SALON PROFESSIONAL ACADEMY (THE)        ,NY,14150-9200,Proprietary  ,3,11,14,88,171,259
04155300,ONONDAGA SCHOOL OF THERAPEUTIC MASSAGE  ,NY,13210-1533,Proprietary  ,0,2,2,80,253,333
04156000,ACADEMY OF COSMETOLOGY & ESTHETICS NYC (,NY,10306-3003,Proprietary  ,2,8,10,122,171,293
04157500,ACCESS CAREERS                          ,NY,11201-5826,Proprietary  ,0,0,0,33,89,122
04165700,"JOHN PAOLO'S XTREME BEAUTY INSTITUTE, GO",NY,12110-3053,Proprietary  ,0,0,0,5,22,27
04166000,MANHATTAN INSTITUTE (THE)               ,NY,10016-6516,Proprietary  ,3,22,25,163,371,534
04167600,FINGER LAKES SCHOOL OF MASSAGE (THE)    ,NY,14850-1384,Proprietary  ,0,8,8,57,173,230
04167601,FINGER LAKES SCHOOL OF MASSAGE (THE) -  ,NY,10549-1103,Proprietary  ,5,9,14,24,124,148
04178700,ATELIER ESTHETIQUE INSTITUTE OF ESTHETIC,NY,10016-8804,Proprietary  ,4,26,30,34,256,290
04179800,SOTHEBY'S INSTITUTE OF ART - NY         ,NY,10022-6717,Proprietary  ,0,3,3,26,137,163
04180200,LONG ISLAND NAIL & SKIN CARE INSTITUTE  ,NY,11756-1316,Proprietary  ,2,9,11,36,122,158
04189000,LONG ISLAND BARBER INSTITUTE (THE)      ,NY,11550-6317,Proprietary  ,2,12,14,27,105,132
04190500,NEW YORK SCHOOL OF ESTHETICS & DAY SPA  ,NY,10591-3232,Proprietary  ,1,12,13,23,102,125
04192800,BE'ER YAAKOV TALMUDIC SEMINARY          ,NY,10977-1912,Private      ,93,22,115,204,232,436
04204300,AESTHETIC SCIENCE INSTITUTE (THE)       ,NY,12110-1095,Proprietary  ,2,5,7,35,83,118
04206200,DIGITAL FILM ACADEMY                    ,NY,10036-3708,Proprietary  ,3,16,19,151,246,397
04207400,YESHIVA GEDOLA OHR YISRAEL              ,NY,11229-1817,Private      ,1,0,1,10,1,11
04207600,AMERICAN ACADEMY OF PERSONAL TRAINING   ,NY,10011-7301,Proprietary  ,1,19,20,55,229,284
04208600,RELAY SCHOOL OF EDUCATION               ,NY,10011-4233,Private      ,0,17,17,3,377,380
04208800,GLORIA FRANCIS SCHOOL OF MAKE-UP ARTISTR,NY,11801-3873,Proprietary  ,0,4,4,20,45,65
04210100,STELLA AND CHARLES GUTTMAN COMMUNITY COL,NY,10018-2602,Public       ,12,0,12,3257,451,3708
04210400,BETH MEDRASH MEOR YITZCHOK              ,NY,10952-4023,Private      ,53,2,55,66,6,72
04210700,NEW YORK INSTITUTE OF BEAUTY            ,NY,11749-1479,Proprietary  ,0,4,4,60,147,207
04212500,CACTUS ACADEMY (THE)                    ,NY,11530-3402,Proprietary  ,1,2,3,77,126,203
04213400,ACCESS CAREERS                          ,NY,11550-0000,Proprietary  ,0,4,4,25,118,143
04213500,SHARP EDGEZ BARBER INSTITUTE            ,NY,14620-0000,Proprietary  ,2,9,11,22,96,118
04215900,YESHIVA GEDOLAH KESSER TORAH            ,NY,10952-2127,Private      ,2,0,2,46,0,46
04223100,ARROJO COSMETOLOGY SCHOOL               ,NY,10014-4960,Proprietary  ,7,8,15,114,254,368
04223200,GRACE INTERNATIONAL BEAUTY SCHOOL       ,NY,11355-2446,Proprietary  ,0,12,12,14,123,137
04223300,ALLIANCE COMPUTING SOLUTIONS            ,NY,11354-6507,Proprietary  ,0,3,3,10,50,60
04223800,ELECTRICAL TRAINING CENTER (THE)        ,NY,11726-2701,Proprietary  ,8,13,21,83,146,229
04225500,WESTCHESTER SCHOOL FOR DENTAL ASSISTANTS,NY,10606-1246,Proprietary  ,2,5,7,38,162,200
04227200,BET MEDRASH GADOL ATERET TORAH          ,NY,11223-1933,Private      ,24,24,48,45,56,101
04228300,PAUL MITCHELL THE SCHOOL                ,NY,12305-2303,Proprietary  ,2,12,14,112,137,249
04230100,RABBINICAL COLLEGE OHR YISROEL          ,NY,11236-5141,Private      ,5,1,6,44,9,53
04231500,YESHIVA SHOLOM SHACHNA                  ,NY,11230-2621,Private      ,16,0,16,41,0,41
04233700,CHRISTINE VALMY INTERNATIONAL SCHOOL FOR,NY,10016-7701,Proprietary  ,4,40,44,58,411,469
04234200,CENTER FOR ULTRASOUND RESEARCH & EDUCATI,NY,10801-5104,Proprietary  ,2,5,7,13,41,54
04234300,CULINARY TECH CENTER                    ,NY,10001-2320,Proprietary  ,2,29,31,105,357,462
04234900,AMG SCHOOL OF LICENSE PRACTICAL NURSING ,NY,11201-1728,Proprietary  ,1,9,10,29,203,232
04237500,DERMALOGICA ACADEMY                     ,NY,10011-2420,Proprietary  ,0,0,0,17,97,114
04243200,CENTRAL YESHIVA BETH JOSEPH             ,NY,11230-6043,Private      ,4,5,9,4,9,13
04245600,YESHIVAS MAHARIT D'SATMAR               ,NY,10950-3136,Private      ,29,3,32,36,12,48
04250200,FOCUS PERSONAL TRAINING INSTITUTE       ,NY,10001-6217,Proprietary  ,0,7,7,13,63,76
04251400,ELIM BIBLE INSTITUTE AND COLLEGE        ,NY,14485-9704,Private      ,1,0,1,1,0,1
04251900,FERRARA'S BEAUTY SCHOOL                 ,NY,11375-9601,Proprietary  ,4,6,10,5,24,29
00267808,BRYANT & STRATTON COLLEGE - PARMA       ,OH,44130-0000,Proprietary  ,15,101,116,474,2730,3204
00301000,ANTIOCH UNIVERSITY                      ,OH,45387-1608,Private      ,0,13,13,172,772,944
00301100,ART ACADEMY OF CINCINNATI               ,OH,45202-7106,Private      ,0,5,5,432,236,668
00301200,ASHLAND UNIVERSITY                      ,OH,44805-3799,Private      ,7,160,167,3773,3264,7037
00301300,ATHENAEUM OF OHIO                       ,OH,45230-2000,Private      ,0,0,0,2,18,20
00301400,BALDWIN-WALLACE COLLEGE                 ,OH,44017-2088,Private      ,6,25,31,4848,1658,6506
00301600,BLUFFTON UNIVERSITY                     ,OH,45817-2104,Private      ,4,0,4,1313,338,1651
00301800,BOWLING GREEN STATE UNIVERSITY          ,OH,43403-0001,Public       ,37,67,104,19472,5958,25430
00302300,CAPITAL UNIVERSITY                      ,OH,43209-2394,Private      ,7,30,37,4167,2549,6716
00302400,CASE WESTERN RESERVE UNIV               ,OH,44106-0000,Private      ,9,21,30,11161,2315,13476
00302401,CASE WESTERN RESERVE UNIV - MED         ,OH,44106-0000,Private      ,2,3,5,93,1192,1285
00302402,CASE WESTERN RESERVE UNIV - DENTAL      ,OH,44106-0000,Private      ,1,0,1,48,333,381
00302403,CASE WESTERN RESERVE UNIV - LAW         ,OH,44106-0000,Private      ,0,3,3,30,786,816
00302404,CASE WESTERN RESERVE UNIV - UG          ,OH,44106-0000,Private      ,1,0,1,181,46,227
00302405,CASE WESTERN RESERVE UNIV - MSASS       ,OH,44106-0000,Private      ,0,1,1,14,713,727
00302406,CASE WESTERN RESERVE UNIV - NURS UG     ,OH,44106-0000,Private      ,1,1,2,210,190,400
00302407,CASE WESTERN RESERVE UNIV - WSOM        ,OH,44106-0000,Private      ,1,2,3,16,211,227
00302408,CASE WESTERN RESERVE UNIV -A&S GRAD     ,OH,44106-0000,Private      ,0,5,5,4,284,288
00302409,CASE WESTERN RESERVE UNIV -ENG GRAD     ,OH,44106-0000,Private      ,0,1,1,29,79,108
00302410,CASE WESTERN RESERVE UNIV -NURS GRD     ,OH,44106-0000,Private      ,0,2,2,20,384,404
00302500,CEDARVILLE UNIVERSITY                   ,OH,45314-8564,Private      ,7,9,16,4070,570,4640
00302600,CENTRAL STATE UNIVERSITY                ,OH,45384-1004,Public       ,15,18,33,3044,1385,4429
00302900,CINCINNATI CHRISTIAN UNIVERSITY         ,OH,45204-3200,Private      ,4,6,10,664,635,1299
00303000,OHIO CHRISTIAN UNIVERSITY               ,OH,43113-9487,Private      ,20,330,350,1034,5742,6776
00303100,CLEVELAND INSTITUTE OF MUSIC            ,OH,44106-1776,Private      ,0,2,2,443,386,829
00303200,CLEVELAND STATE UNIVERSITY              ,OH,44115-2214,Public       ,44,200,244,12755,13303,26058
00303300,MOUNT ST. JOSEPH UNIVERSITY             ,OH,45233-1670,Private      ,2,29,31,1961,1475,3436
00303500,OHIO DOMINICAN UNIVERSITY               ,OH,43219-2099,Private      ,10,30,40,1949,2104,4053
00303600,FRANCISCAN UNIV OF STEUBENVILLE         ,OH,43952-1763,Private      ,4,9,13,2418,726,3144
00303700,COLLEGE OF WOOSTER                      ,OH,44691-2363,Private      ,3,2,5,3488,138,3626
00303900,COLUMBUS COLLEGE OF ART AND DESIGN      ,OH,43215-1758,Private      ,8,15,23,1572,669,2241
00304000,CUYAHOGA COMMUNITY COLLEGE              ,OH,44115-2878,Public       ,144,641,785,11463,23834,35297
00304100,"DEFIANCE COLLEGE, THE                   ",OH,43512-1695,Private      ,1,2,3,1150,282,1432
00304200,DENISON UNIVERSITY                      ,OH,43023-1329,Private      ,2,1,3,3497,145,3642
00304400,TRINITY LUTHERAN SEMINARY               ,OH,43209-0000,Private      ,0,0,0,3,112,115
00304500,UNIVERSITY OF FINDLAY                   ,OH,45840-3695,Private      ,5,48,53,3581,1680,5261
00304600,FRANKLIN UNIVERSITY                     ,OH,43215-5399,Private      ,5,122,127,1006,8853,9859
00304800,HEIDELBERG UNIVERSITY                   ,OH,44883-2462,Private      ,0,1,1,1734,310,2044
00304900,HIRAM COLLEGE                           ,OH,44234-1808,Private      ,5,7,12,1440,365,1805
00305000,JOHN CARROLL UNIVERSITY                 ,OH,44118-4581,Private      ,0,19,19,4679,830,5509
00305100,KENT STATE UNIVERSITY                   ,OH,44242-0001,Public       ,55,100,155,26548,12374,38922
00305101,KENT STATE UNIVERSITY - GEAUGA CAMPUS   ,OH,44021-9500,Public       ,6,19,25,903,1007,1910
00305102,KENT STATE UNIVERSITY - STARK CAMPUS    ,OH,44720-7599,Public       ,12,26,38,3180,3332,6512
00305103,KENT STATE UNIVERSITY - TUSCARAWAS CAMPU,OH,44663-9403,Public       ,7,5,12,957,1043,2000
00305104,KENT STATE UNIVERSITY - TRUMBULL CAMPUS ,OH,44483-1998,Public       ,5,16,21,1215,1852,3067
00305105,KENT STATE UNIVERSITY - ASHTABULA CAMPUS,OH,44004-2299,Public       ,2,12,14,871,1571,2442
00305106,KENT STATE UNIVERSITY - EAST LIVERPOOL C,OH,43920-3497,Public       ,2,8,10,437,758,1195
00305107,KENT STATE UNIVERSITY - SALEM CAMPUS    ,OH,44460-9412,Public       ,3,7,10,939,1080,2019
00306500,KENYON COLLEGE                          ,OH,43022-9623,Private      ,1,4,5,3949,104,4053
00306600,LAKE ERIE COLLEGE                       ,OH,44077-3389,Private      ,4,7,11,1236,413,1649
00306800,LORAIN COUNTY COMMUNITY COLLEGE         ,OH,44035-1691,Public       ,29,110,139,4114,7202,11316
00306900,LOURDES COLLEGE                         ,OH,43560-2898,Private      ,2,10,12,1057,1128,2185
00307200,MALONE UNIVERSITY                       ,OH,44709-3897,Private      ,1,14,15,1698,1181,2879
00307300,MARIETTA COLLEGE                        ,OH,45750-4033,Private      ,1,9,10,2064,361,2425
00307500,METHODIST THEOLOGICAL SCH IN OHIO       ,OH,43015-0000,Private      ,0,0,0,1,138,139
00307700,MIAMI UNIVERSITY                        ,OH,45056-1831,Public       ,30,103,133,23198,4925,28123
00307800,WRIGHT STATE UNIVERSITY                 ,OH,45435-0002,Public       ,30,104,134,12941,9894,22835
00308300,UNIVERSITY OF MOUNT UNION               ,OH,44601-3993,Private      ,9,2,11,3191,347,3538
00308400,MUSKINGUM UNIVERSITY                    ,OH,43762-1199,Private      ,4,38,42,2097,707,2804
00308500,NOTRE DAME COLLEGE OF OHIO              ,OH,44121-4293,Private      ,2,22,24,2286,1524,3810
00308600,OBERLIN COLLEGE                         ,OH,44074-1090,Private      ,2,2,4,5204,229,5433
00308900,OHIO NORTHERN UNIVERSITY                ,OH,45810-1555,Private      ,3,3,6,3517,851,4368
00309000,OHIO STATE UNIVERSITY-ALL CAMPUSES      ,OH,43210-1358,Public       ,66,157,223,57239,23791,81030
00310000,OHIO UNIVERSITY                         ,OH,45701-2979,Public       ,34,203,237,24714,13143,37857
00310002,"OHIO UNIVERSITY, ZANESVILLE CAMPUS      ",OH,43701-0000,Public       ,4,20,24,1227,1336,2563
00310003,"OHIO UNIVERSITY, LANCASTER CAMPUS       ",OH,43130-0000,Public       ,11,20,31,1568,1704,3272
00310004,"OHIO UNIVERSITY, SOUTHERN CAMPUS        ",OH,45638-0000,Public       ,2,27,29,836,1659,2495
00310005,"OHIO UNIVERSITY, CHILLICOTHE CAMPUS     ",OH,45601-0000,Public       ,2,42,44,1208,1774,2982
00310006,"OHIO UNIVERSITY, EASTERN CAMPUS         ",OH,43950-0000,Public       ,2,5,7,454,398,852
00310008,OHIO UNIV COLL OF OSTEOPATHIC MED       ,OH,45701-0000,Public       ,1,0,1,23,783,806
00310900,OHIO WESLEYAN UNIVERSITY                ,OH,43015-2398,Private      ,0,3,3,2994,220,3214
00311000,OTTERBEIN UNIVERSITY                    ,OH,43081-2006,Private      ,4,12,16,3688,971,4659
00311300,PONTIFICAL COLLEGE JOSEPHINUM           ,OH,43235-1498,Private      ,0,0,0,43,26,69
00311400,FIRELANDS REGIONAL MEDICAL CENTER - SOUT,OH,44870-4788,Private      ,1,1,2,70,140,210
00311500,RABBINICAL COLLEGE OF TELSHE            ,OH,44092-2584,Private      ,1,0,1,27,22,49
00311600,UNIV OF RIO GRANDE                      ,OH,45674-3131,Private      ,13,56,69,1542,1776,3318
00311900,SINCLAIR COMMUNITY COLLEGE              ,OH,45402-1460,Public       ,111,413,524,8453,15276,23729
00312100,TIFFIN UNIVERSITY                       ,OH,44883-2161,Private      ,1,36,37,2490,2807,5297
00312200,UNITED THEOLOGICAL SEMINARY             ,OH,45406-0000,Private      ,0,2,2,0,545,545
00312300,UNIVERSITY OF AKRON                     ,OH,44325-6211,Public       ,33,78,111,21017,11475,32492
00312500,UNIVERSITY OF CINCINNATI                ,OH,45221-0125,Public       ,93,350,443,29743,21872,51615
00312504,UNIVERSITY OF CINCINNATI - MEDICINE     ,OH,45267-0553,Public       ,1,5,6,311,1572,1883
00312700,UNIVERSITY OF DAYTON                    ,OH,45469-1668,Private      ,10,64,74,13386,3015,16401
00313100,UNIVERSITY OF TOLEDO                    ,OH,43606-3390,Public       ,32,91,123,16739,9505,26244
00313300,URBANA UNIVERSITY                       ,OH,43078-2091,Private      ,2,1,3,722,652,1374
00313400,URSULINE COLLEGE                        ,OH,44124-4398,Private      ,1,15,16,718,1165,1883
00313500,WALSH UNIVERSITY                        ,OH,44720-3396,Private      ,2,14,16,2390,1311,3701
00314100,WILBERFORCE UNIVERSITY                  ,OH,45384-1001,Private      ,5,15,20,611,557,1168
00314200,WILMINGTON COLLEGE                      ,OH,45177-2499,Private      ,2,3,5,2028,437,2465
00314300,WITTENBERG UNIVERSITY                   ,OH,45501-2199,Private      ,5,4,9,3854,413,4267
00314400,XAVIER UNIVERSITY                       ,OH,45207-1035,Private      ,5,68,73,7602,2764,10366
00314500,YOUNGSTOWN STATE UNIVERSITY             ,OH,44555-0001,Public       ,20,53,73,9366,5948,15314
00398200,CLEVELAND INSTITUTE OF ART              ,OH,44106-4387,Private      ,1,4,5,1042,272,1314
00406000,WINEBRENNER THEOLOGICAL SEMINARY        ,OH,45840-0000,Private      ,0,0,0,1,63,64
00485200,CLARK STATE COMMUNITY COLLEGE           ,OH,45505-4795,Public       ,33,201,234,2046,6075,8121
00485300,BRADFORD SCHOOL                         ,OH,43219-0000,Proprietary  ,2,5,7,611,633,1244
00485500,DAVIS COLLEGE                           ,OH,43623-4307,Proprietary  ,1,10,11,95,533,628
00486100,UNIVERSITY OF NORTHWESTERN OHIO         ,OH,45805-1498,Private      ,27,20,47,4676,1782,6458
00486600,STAUTZENBERGER COLLEGE                  ,OH,43537-4007,Proprietary  ,11,78,89,514,1440,1954
00510200,SCH OF DIAGNOSTIC IMAGING-CLEVELAND     ,OH,44119-0000,Private      ,0,0,0,10,46,56
00531300,NORTH CENTRAL STATE COLLEGE             ,OH,44901-0000,Public       ,15,45,60,1210,2088,3298
00575300,OWENS STATE COMMUNITY COLLEGE           ,OH,43699-0000,Public       ,21,106,127,4673,7518,12191
00648700,AULTMAN COLLEGE OF NURSING AND HEALTH SC,OH,44710-1799,Private      ,2,5,7,185,496,681
00648900,CHRIST COLLEGE OF NURSING AND HEALTH SCI,OH,45219-2906,Private      ,1,2,3,448,914,1362
00649400,GOOD SAMARITAN COLG-NURSING/HEALTH      ,OH,45220-2489,Private      ,1,5,6,314,602,916
00650700,TRINIT HEALTH SYSTEM SCH OF NURSING     ,OH,43952-2667,Private      ,0,2,2,67,140,207
00680400,LAKELAND COMMUNITY COLLEGE              ,OH,44094-5198,Public       ,25,83,108,2784,5461,8245
00686700,COLUMBUS STATE COMMUNITY COLLEGE        ,OH,43215-1786,Public       ,180,676,856,13552,21840,35392
00703500,KETTERING COLLEGE OF MEDICAL ARTS       ,OH,45429-1299,Private      ,0,12,12,512,807,1319
00708500,MOUNT VERNON NAZARENE UNIVERSITY        ,OH,43050-9500,Private      ,1,27,28,1530,1103,2633
00708501,MOUNT VERNON NAZARENE UNIV - AGS        ,OH,43050-0000,Private      ,0,0,0,68,299,367
00727500,EASTERN GATEWAY COMMUNITY COLLEGE       ,OH,43952-3598,Public       ,35,225,260,1393,3477,4870
00732920,ITT TECHNICAL INSTITUTE                 ,OH,45414-3456,Proprietary  ,21,100,121,348,1685,2033
00732992,ITT TECHNICAL INSTITUTE                 ,OH,44509-4098,Proprietary  ,16,87,103,338,1494,1832
00747300,CHOFFIN CAREER & TECHNICAL CENTER       ,OH,44503-1628,Public       ,1,3,4,33,134,167
00759800,HOCKING TECHNICAL COLLEGE               ,OH,45764-9582,Public       ,10,31,41,2812,2291,5103
00812900,ADULT AND COMMUNITY EDUCATION @ HUDSON  ,OH,43211-2017,Public       ,3,21,24,48,481,529
00813200,TOLEDO SCHOOL OF PRACTICAL NURSING      ,OH,43613-5110,Public       ,1,11,12,104,475,579
00813300,ZANE STATE COLLEGE                      ,OH,43701-2626,Public       ,15,38,53,1108,1510,2618
00819400,AKRON SCHOOL OF PRACTICAL NRSG          ,OH,44311-0000,Public       ,2,5,7,164,284,448
00827800,TERRA COMMUNITY COLLEGE                 ,OH,43420-9670,Public       ,1,16,17,774,1546,2320
00867700,NORTHWEST STATE COMMUNITY COLLEGE       ,OH,43502-9542,Public       ,3,30,33,1025,1639,2664
00888600,PORTAGE LAKES CAREER CENTER             ,OH,44685-9554,Public       ,0,2,2,44,119,163
00915600,WAYNE COUNTY SCHOOLS CAREER CENTER      ,OH,44677-9672,Public       ,0,9,9,50,222,272
00941200,FORTIS COLLEGE                          ,OH,44221-2998,Proprietary  ,15,66,81,222,1345,1567
00953000,GERBER AKRON BEAUTY SCHOOL              ,OH,44313-6995,Proprietary  ,1,4,5,27,140,167
00953100,SPA SCHOOL (THE)                        ,OH,43214-1524,Proprietary  ,3,11,14,70,301,371
00966000,TIFFIN ACADEMY OF HAIR DESIGN           ,OH,44883-2833,Proprietary  ,0,4,4,35,49,84
00982805,EVEREST INSTITUTE - COLUMBUS            ,OH,43230-6653,Private      ,3,27,30,101,500,601
00994100,BELMONT TECHNICAL COLLEGE               ,OH,43950-9766,Public       ,7,25,32,629,1015,1644
00994200,SHAWNEE STATE UNIVERSITY                ,OH,45662-4344,Public       ,12,21,33,4057,2105,6162
01001700,PAYNE THEOLOGICAL SEMINARY              ,OH,45384-0474,Private      ,0,3,3,1,204,205
01002700,JAMES A. RHODES STATE COLLEGE           ,OH,45804-3597,Public       ,8,24,32,1491,2060,3551
01016800,NATIONWIDE BEAUTY ACADEMY               ,OH,43228-1000,Proprietary  ,2,6,8,100,250,350
01028000,OHIO STATE BEAUTY ACADEMY               ,OH,45801-0000,Proprietary  ,0,3,3,117,158,275
01032300,HANNAH E MULLINS SCH-PRAC NRSG          ,OH,44460-2906,Public       ,1,0,1,22,70,92
01034500,CINCINNATI STATE TECH & COMM CLG        ,OH,45223-2690,Public       ,62,228,290,4590,10537,15127
01045300,WASHINGTON STATE CMTY COLLEGE           ,OH,45750-9225,Public       ,8,31,39,750,1076,1826
01063000,NORTHERN INSTITUTE OF COSMETOLOGY       ,OH,44052-1803,Proprietary  ,2,8,10,23,100,123
01073600,MARION TECHNICAL COLLEGE                ,OH,43302-5694,Public       ,3,26,29,760,1675,2435
01088000,CHATFIELD COLLEGE                       ,OH,45118-9705,Private      ,7,25,32,118,426,544
01088100,STARK STATE COLLEGE                     ,OH,44720-7299,Public       ,15,86,101,3825,9289,13114
01090600,CINCINNATI CLG OF MORTUARY SCIENCE      ,OH,45224-1428,Private      ,0,1,1,86,199,285
01092300,UNION INSTITUTE & UNIVERSITY            ,OH,45206-1925,Private      ,1,109,110,47,2002,2049
01099300,HOBART INSTITUTE OF WELDING TECHNOLOGY  ,OH,45373-2400,Private      ,8,15,23,463,335,798
01104600,CENTRAL OHIO TECHNICAL COLLEGE          ,OH,43055-1767,Public       ,5,50,55,1591,3927,5518
