OPE ID,School,State,Zip Code,School Type,20122013Qtr6_Dependent Students,20122013Qtr6_Independent Students,Quarterly Total,YTD_20122013Qtr6_Dependent Students,YTD_20122013Qtr6_Independent Students,Award Year To Date Total
00273700,IONA COLLEGE                            ,NY,10801-1890,Private      ,10,11,21,8824,1415,10239
00273900,ITHACA COLLEGE                          ,NY,14850-7130,Private      ,9,4,13,14374,1078,15452
00274000,JEWISH THEOLOGICAL SEMINARY OF AMER     ,NY,10027-4649,Private      ,0,0,0,136,195,331
00274200,THE JUILLIARD SCHOOL                    ,NY,10023-6588,Private      ,3,3,6,1794,973,2767
00274400,KEUKA COLLEGE                           ,NY,14478-0000,Private      ,0,23,23,1464,1572,3036
00274800,LEMOYNE COLLEGE                         ,NY,13214-1399,Private      ,1,8,9,4666,1112,5778
00274900,NEW YORK COLLEGE OF PODIATRIC MED       ,NY,10035-1940,Private      ,0,1,1,37,438,475
00275100,LONG ISLAND UNIVERSITY                  ,NY,11548-1326,Private      ,29,82,111,14120,11935,26055
00275800,MANHATTAN COLLEGE                       ,NY,10471-4098,Private      ,7,10,17,6540,739,7279
00275900,MANHATTAN SCHOOL OF MUSIC               ,NY,10027-4689,Private      ,2,3,5,748,900,1648
00276000,MANHATTANVILLE COLLEGE                  ,NY,10577-2132,Private      ,5,16,21,3248,976,4224
00276300,MARIA COLLEGE                           ,NY,12208-1798,Private      ,0,9,9,304,1080,1384
00276500,MARIST COLLEGE                          ,NY,12601-1387,Private      ,6,13,19,11260,1699,12959
00276900,MARYMOUNT MANHATTAN COLLEGE             ,NY,10021-4597,Private      ,6,1,7,4078,422,4500
00277200,MERCY COLLEGE                           ,NY,10522-1189,Private      ,22,220,242,6558,9071,15629
00277500,MOLLOY COLLEGE                          ,NY,11570-1100,Private      ,8,22,30,3775,2482,6257
00277700,MEDAILLE COLLEGE                        ,NY,14214-2695,Private      ,5,36,41,1898,1935,3833
00277800,MOUNT SAINT MARY COLLEGE                ,NY,12550-3494,Private      ,1,17,18,4046,1351,5397
00277900,NAZARETH COLLEGE OF ROCHESTER           ,NY,14618-3790,Private      ,2,10,12,3749,1697,5446
00278200,NEW YORK INSTITUTE OF TECHNOLOGY        ,NY,11568-8000,Private      ,7,18,25,6463,3233,9696
00278202,NY INSTITUTE OF TECHNOLOGY-OSTEOPATHIC M,NY,11568-0000,Private      ,0,1,1,80,1217,1297
00278300,NEW YORK LAW SCHOOL                     ,NY,10013-0000,Private      ,2,3,5,86,3367,3453
00278400,NEW YORK MEDICAL COLLEGE                ,NY,10595-0000,Private      ,1,6,7,43,2171,2214
00278500,NEW YORK UNIVERSITY                     ,NY,10012-1091,Private      ,52,220,272,42717,33514,76231
00278800,NIAGARA UNIVERSITY                      ,NY,14109-2010,Private      ,5,9,14,4088,1044,5132
00279000,NYACK COLLEGE                           ,NY,10960-3698,Private      ,4,24,28,1625,2162,3787
00279100,PACE UNIVERSITY - NEW YORK              ,NY,10038-1598,Private      ,23,74,97,11568,4848,16416
00279101,PACE UNIVERSITY-PLEASANTVILLE           ,NY,10570-0000,Private      ,13,19,32,4406,1466,5872
00279102,PACE UNIVERSITY - WHITE PLAINS          ,NY,10603-0000,Private      ,0,17,17,738,2178,2916
00279500,PAUL SMITHS CLG OF ARTS & SCIENCES      ,NY,12970-0000,Private      ,2,1,3,1508,250,1758
00279600,POLYTECHNIC INTSTITUTE OF NEW YORK UNIV ,NY,11201-3840,Private      ,6,14,20,3808,1331,5139
00279800,PRATT INSTITUTE                         ,NY,11205-3899,Private      ,16,12,28,5673,2779,8452
00280300,RENSSELAER POLYTECHNIC INSTITUTE        ,NY,12180-3590,Private      ,4,5,9,11864,870,12734
00280500,ROBERTS WESLEYAN COLLEGE                ,NY,14624-1997,Private      ,2,27,29,1665,1539,3204
00280600,ROCHESTER INSTITUTE OF TECHNOLOGY       ,NY,14623-5608,Private      ,15,26,41,17414,3616,21030
00280700,ROCKEFELLER UNIVERSITY                  ,NY,10021-0000,Private      ,0,1,1,45,92,137
00280800,DAEMEN COLLEGE                          ,NY,14226-3592,Private      ,3,11,14,2898,1328,4226
00281000,THE SAGE COLLEGES                       ,NY,12180-4199,Private      ,6,10,16,2137,2190,4327
00281200,TROCAIRE COLLEGE                        ,NY,14220-2094,Private      ,3,9,12,856,1978,2834
00281300,SARAH LAWRENCE COLLEGE                  ,NY,10708-5999,Private      ,2,2,4,2161,753,2914
00281400,SKIDMORE COLLEGE                        ,NY,12866-1632,Private      ,2,1,3,4060,137,4197
00281500,ST BERNARDS SCH THEOLOGY & MINISTRY     ,NY,14618-3822,Private      ,0,0,0,2,48,50
00281600,SIENA COLLEGE                           ,NY,12211-1462,Private      ,1,1,2,7011,376,7387
00281700,ST BONAVENTURE UNIVERSITY               ,NY,14778-2284,Private      ,4,6,10,2898,574,3472
00282000,ST FRANCIS COLLEGE                      ,NY,11201-4398,Private      ,10,7,17,3300,923,4223
00282100,ST JOHN FISHER COLLEGE                  ,NY,14618-3597,Private      ,3,20,23,5154,2128,7282
00282200,CHRIST THE KING SEMINARY                ,NY,14052-0607,Private      ,0,0,0,1,14,15
00282300,ST JOHN'S UNIVERSITY                    ,NY,11439-1343,Private      ,45,52,97,29030,7861,36891
00282500,ST JOSEPH'S COLLEGE                     ,NY,11205-3688,Private      ,4,14,18,1865,1034,2899
00282501,ST JOSEPH'S COLLEGE-SUFFOLK CAMPUS      ,NY,11772-0000,Private      ,5,22,27,3459,1878,5337
00282900,ST LAWRENCE UNIVERSITY                  ,NY,13617-1455,Private      ,3,1,4,2922,171,3093
00283200,ST THOMAS AQUINAS COLLEGE               ,NY,10976-1050,Private      ,4,3,7,2107,329,2436
00283300,ST VLADIMIR ORTHODOX THEOL SEM          ,NY,10707-0000,Private      ,0,2,2,0,54,54
00283400,EXCELSIOR COLLEGE                       ,NY,12203-5159,Private      ,16,803,819,382,11986,12368
00283500,SUNY AT ALBANY                          ,NY,12222-0001,Public       ,28,41,69,22988,6030,29018
00283600,BINGHAMTON UNIVERSITY (SUNY)            ,NY,13902-6000,Public       ,26,17,43,26733,3508,30241
00283700,SUNY AT BUFFALO                         ,NY,14260-0001,Public       ,38,35,73,25442,10845,36287
00283800,SUNY AT STONY BROOK                     ,NY,11794-0701,Public       ,39,99,138,28953,9255,38208
00283900,SUNY-DOWNSTATE MEDICAL CENTER           ,NY,11203-2098,Public       ,2,15,17,289,2790,3079
00284000,SUNY UPSTATE MEDICAL UNIVERSITY         ,NY,13210-2375,Public       ,0,6,6,338,1696,2034
00284100,SUNY BROCKPORT - FIN AID OFF            ,NY,14420-2914,Public       ,16,22,38,10717,3441,14158
00284200,BUFFALO STATE COLLEGE - SUNY            ,NY,14222-1095,Public       ,39,68,107,15274,6149,21423
00284300,SUNY COLLEGE-CORTLAND                   ,NY,13045-0900,Public       ,17,8,25,12767,1647,14414
00284400,SUNY AT FREDONIA                        ,NY,14063-1145,Public       ,14,6,20,8051,1095,9146
00284500,SUNY GENESEO                            ,NY,14454-1401,Public       ,7,3,10,9599,695,10294
00284600,SUNY COLLEGE-NEW PALTZ                  ,NY,12561-2499,Public       ,13,11,24,12501,2499,15000
00284700,SUNY COLLEGE-ONEONTA                    ,NY,13820-4015,Public       ,14,9,23,12319,946,13265
00284800,SUNY OSWEGO                             ,NY,13126-3599,Public       ,12,20,32,11746,2277,14023
00284900,SUNY COLLEGE AT PLATTSBURGH             ,NY,12901-2681,Public       ,14,14,28,8804,1746,10550
00285000,SUNY COLLEGE-POTSDAM                    ,NY,13676-2294,Public       ,4,3,7,6152,1122,7274
00285100,SUNY COLLEGE OF ENVIRONMENT SCIENCE AND ,NY,13210-2778,Public       ,2,3,5,2473,674,3147
00285300,SUNY MARITIME COLLEGE                   ,NY,10465-4198,Public       ,3,2,5,1860,378,2238
00285400,SUNY COLLEGE OF TECHNOLOGY-ALFRED       ,NY,14802-9951,Public       ,11,11,22,4878,1180,6058
00285500,SUNY CANTON COLG OF TECHNOLOGY          ,NY,13617-1098,Public       ,7,7,14,4628,1958,6586
00285600,SUNY AG & TECH COLLEGE-COBLESKILL       ,NY,12043-9986,Public       ,8,4,12,3319,670,3989
00285700,SUNY DELHI                              ,NY,13753-1190,Public       ,11,14,25,4370,1294,5664
00285800,SUNY FARMINGDALE                        ,NY,11735-1021,Public       ,32,30,62,7814,3236,11050
00285900,SUNY COLLEGE OF AG & TECH AT MORRISVILLE,NY,13408-0901,Public       ,13,5,18,4172,1154,5326
00286000,ADIRONDACK COMMUNITY COLLEGE            ,NY,12804-2004,Public       ,4,16,20,2216,2112,4328
00286100,CAYUGA COMMUNITY COLLEGE                ,NY,13021-3099,Public       ,27,63,90,2161,2756,4917
00286200,BROOME COMMUNITY COLLEGE                ,NY,13902-0000,Public       ,21,39,60,3722,3298,7020
00286300,CORNING COMMUNITY COLLEGE               ,NY,14830-3297,Public       ,12,36,48,1980,2360,4340
00286400,DUTCHESS COMMUNITY COLLEGE              ,NY,12601-1595,Public       ,36,59,95,4338,2990,7328
00286600,FASHION INSTITUTE OF TECHNOLOGY         ,NY,10001-5992,Public       ,14,42,56,9981,4256,14237
00286700,SUNY FULTON MONTGOMERY COMM CLG         ,NY,12095-3790,Public       ,5,10,15,1989,1397,3386
00286800,HUDSON VALLEY COMMUNITY COLLEGE         ,NY,12180-6096,Public       ,21,44,65,7495,5630,13125
00286900,JAMESTOWN COMMUNITY COLLEGE             ,NY,14702-0020,Public       ,5,15,20,2786,2278,5064
00287000,JEFFERSON COMMUNITY COLLEGE             ,NY,13601-1897,Public       ,16,139,155,1768,3334,5102
00287100,"SUNY, MOHAWK VALLEY COMMUNITY CLG       ",NY,13501-5394,Public       ,5,35,40,4949,4483,9432
00287200,MONROE COMMUNITY COLLEGE                ,NY,14623-5780,Public       ,34,81,115,11558,11906,23464
00287300,NASSAU COMMUNITY COLLEGE                ,NY,11530-6793,Public       ,80,131,211,14430,8697,23127
00287400,NIAGARA COUNTY COMMUNITY COLLEGE        ,NY,14132-9460,Public       ,18,18,36,4428,3332,7760
00287500,ONONDAGA COMMUNITY COLLEGE              ,NY,13215-4585,Public       ,31,86,117,7957,5721,13678
00287600,ORANGE COUNTY COMMUNITY COLLEGE         ,NY,10940-6441,Public       ,19,44,63,3579,3104,6683
00287700,ROCKLAND COMMUNITY COLLEGE              ,NY,10901-3611,Public       ,19,24,43,3163,2506,5669
00287800,SUFFOLK COMMUNITY COLLEGE               ,NY,11784-2899,Public       ,33,59,92,8089,4571,12660
00287801,SUFFOLK COMMUNITY CLG-W. CAMPUS         ,NY,11717-0000,Public       ,33,43,76,5733,4209,9942
00287803,SUFFOLK COMMUNITY CLG-EASTRN CAMPUS     ,NY,11901-0000,Public       ,8,19,27,2113,1552,3665
00287900,SULLIVAN COUNTY COMMUNITY COLLEGE       ,NY,12759-5151,Public       ,6,8,14,1721,958,2679
00288000,ULSTER COUNTY COMMUNITY COLLEGE         ,NY,12484-0557,Public       ,5,23,28,1493,1341,2834
00288100,SUNY WESTCHESTER COMMUNITY COLLEGE      ,NY,10595-1698,Public       ,49,110,159,7237,6247,13484
00288200,SYRACUSE UNIVERSITY                     ,NY,13244-2130,Private      ,25,124,149,25888,7605,33493
00288300,UTICA COLLEGE- UTICA                    ,NY,13502-4892,Private      ,4,28,32,3905,2335,6240
00288500,ALBANY COLLEGE OF PHARMACY AND HEALTH SC,NY,12208-3492,Private      ,2,3,5,2012,1047,3059
00288600,ALBANY LAW SCHOOL                       ,NY,12208-0000,Private      ,0,1,1,89,1348,1437
00288700,ALBANY MEDICAL COLLEGE                  ,NY,12208-0000,Private      ,0,6,6,148,1260,1408
00288900,UNION COLLEGE                           ,NY,12308-2311,Private      ,3,0,3,4007,183,4190
00289000,UNION THEOLOGICAL SEMINARY              ,NY,10027-0000,Private      ,0,1,1,2,368,370
00289200,UNITED STATES MERCHANT MARINE ACADEMY   ,NY,11024-1699,Public       ,0,1,1,477,29,506
00289400,UNIVERSITY OF ROCHESTER                 ,NY,14627-9000,Private      ,5,55,60,9744,2344,12088
00289401,EASTMAN SCH OF MUSIC/UNIV ROCHESTER     ,NY,14604-0000,Private      ,0,5,5,948,470,1418
00289402,UNIV OF ROCHESTER SCHL OF MEDICINE      ,NY,14642-0000,Private      ,1,5,6,99,847,946
00289500,VASSAR COLLEGE                          ,NY,12604-0008,Private      ,3,2,5,5422,223,5645
00289600,VILLA MARIA COLLEGE-BUFFALO             ,NY,14225-3999,Private      ,1,1,2,467,394,861
00289900,WAGNER COLLEGE                          ,NY,10301-4495,Private      ,7,9,16,3109,715,3824
00290000,WEBB INSTITUTE                          ,NY,11542-1398,Private      ,2,0,2,76,14,90
00290100,WELLS COLLEGE                           ,NY,13026-0500,Private      ,1,0,1,1418,113,1531
00290300,YESHIVA UNIVERSITY                      ,NY,10033-3201,Private      ,3,9,12,2512,3344,5856
00290302,YESHIVA UNIVERSITY - BRONX CAMPUS       ,NY,10461-1975,Private      ,0,4,4,106,1426,1532
00397400,MESIVTHA TIFERETH JERUSALEM OF AMER     ,NY,10002-6382,Private      ,0,0,0,35,2,37
00397600,RABBINICAL ACAD MESIVTA RABBI CHAIM     ,NY,11230-4715,Private      ,3,1,4,38,4,42
00397700,RABBINICAL COLLEGE CH'SAN SOFER         ,NY,11204-1252,Private      ,0,0,0,1,24,25
00397800,RABBINICAL SEMINARY OF AMERICA          ,NY,11375-0000,Private      ,21,8,29,69,40,109
00397900,COLUMBIA UNIV TEACHERS COLLEGE          ,NY,10027-0000,Private      ,0,163,163,153,6157,6310
00405400,HEBREW UNION COL-JEWISH INST OF REL     ,NY,10012-0000,Private      ,0,1,1,0,243,243
00475900,"CUNY, YORK COLLEGE                      ",NY,11451-0001,Public       ,42,44,86,12917,7324,20241
00476500,CUNY GRADUATE SCH & UNIV CTR            ,NY,10016-4309,Public       ,1,42,43,177,3686,3863
00477600,CENTRAL YESHIVA TOMCHEI TMIMIM LUBA     ,NY,11230-2798,Private      ,139,9,148,508,49,557
00478800,HERKIMER COUNTY COMMUNITY COLLEGE       ,NY,13350-1598,Public       ,7,9,16,2805,1682,4487
00479800,MIRRER YESHIVA CENTRAL INST             ,NY,11223-2010,Private      ,6,2,8,81,34,115
00479900,MONROE COLLEGE                          ,NY,10468-4305,Proprietary  ,78,229,307,5027,7216,12243
00481100,EVEREST INSTITUTE                       ,NY,14621-3007,Proprietary  ,12,59,71,261,1390,1651
00506400,SAINT JAMES MERCY HOSPITAL SCHOOL OF RAD,NY,14843-2197,Private      ,0,0,0,19,27,46
00506600,FAXTON ST. LUKE'S SCHOOL OF RADIOGRAPHY ,NY,13502-4856,Private      ,0,0,0,28,62,90
00520800,THE COLLEGE OF WESTCHESTER              ,NY,10602-0000,Proprietary  ,15,32,47,1064,1072,2136
00587700,ROBERT J HOCHSTIM SCHOOL OF RADIOG      ,NY,11572-1151,Private      ,0,0,0,2,18,20
00643501,ARNOT OGDEN MEDICAL CENTER              ,NY,14905-1676,Private      ,1,0,1,61,78,139
00643800,PHILLIPS BETH ISRAEL SCH OF NURSING     ,NY,10001-6354,Private      ,0,10,10,104,479,583
00644300,COCHRAN SCH NSG-ST JOHN RVSDE HOSP      ,NY,10701-1399,Private      ,0,2,2,45,230,275
00644500,CROUSE HOSP SCH OF NURSING              ,NY,13210-1690,Private      ,0,5,5,241,490,731
00644800,ELLIS HOSPITAL SCHOOL OF NURSING        ,NY,12308-0000,Private      ,0,1,1,80,245,325
00646101,ST ELIZABETH COLLEGE OF NURSING         ,NY,13501-2998,Private      ,0,1,1,147,244,391
00646102,ST ELIZABETH SCH OF RADIOGRAPHY         ,NY,13501-0000,Private      ,0,0,0,33,56,89
00646700,SAINT JOSEPH'S COLLEGE OF NURSING       ,NY,13203-1806,Private      ,0,2,2,253,435,688
00678200,GENESEE COMMUNITY COLLEGE               ,NY,14020-9704,Public       ,14,61,75,3399,3159,6558
00678500,SCHENECTADY COUNTY COMMUNITY CLG        ,NY,12305-2294,Public       ,6,33,39,2544,3067,5611
00678700,CLINTON COMMUNITY COLLEGE               ,NY,12901-5690,Public       ,7,5,12,1445,899,2344
00678800,TOMPKINS CORTLAND COMMUNITY COLLEGE     ,NY,13053-8504,Public       ,14,19,33,3274,1937,5211
00678900,COLUMBIA-GREENE COMMUNITY COLLEGE       ,NY,12534-9543,Public       ,16,32,48,1122,1080,2202
00679100,SUNY AT PURCHASE                        ,NY,10577-1400,Public       ,19,8,27,8577,1317,9894
00702200,CUNY-LEHMAN COLLEGE                     ,NY,10468-1589,Public       ,37,86,123,15736,13787,29523
00702600,MOUNT SINAI SCHOOL OF MEDICINE          ,NY,10029-0000,Private      ,1,2,3,63,1125,1188
00710900,SUNY COLLEGE-OLD WESTBURY               ,NY,11568-0210,Public       ,15,20,35,6725,2679,9404
00711100,NORTH COUNTRY COMMUNITY COLLEGE         ,NY,12983-2046,Public       ,2,2,4,839,770,1609
00726400,MESIFTA TORAH VODAATH RABBINCAL SEM     ,NY,11218-5209,Private      ,5,3,8,22,57,79
00727300,CUNY-BERNARD BARUCH COLLEGE             ,NY,10010-5518,Public       ,46,103,149,21148,11656,32804
00730400,CULINARY INSTITUTE OF AMERICA           ,NY,12538-1499,Private      ,55,44,99,4034,1921,5955
00732916,ITT TECHNICAL INSTITUTE                 ,NY,12205-1003,Proprietary  ,9,66,75,200,706,906
00737200,AUSTIN'S SCHOOL OF SPA TECHNOLOGY       ,NY,12206-1513,Proprietary  ,4,40,44,187,523,710
00737500,ISLAND DRAFTING & TECHNICAL INST        ,NY,11701-2704,Proprietary  ,1,2,3,69,91,160
00738700,LONG ISLAND BEAUTY SCHOOL               ,NY,11788-4346,Proprietary  ,10,22,32,202,415,617
00738800,LONG ISLAND BEAUTY SCHOOL               ,NY,11550-3704,Proprietary  ,3,11,14,78,197,275
00739100,BEAUTY SCHOOL OF MIDDLETOWN             ,NY,10940-6574,Proprietary  ,2,5,7,53,110,163
00739400,BERKELEY COLLEGE                        ,NY,10017-0000,Proprietary  ,19,37,56,3895,5047,8942
00739402,BERKELEY COLLEGE  -  WESTCHESTER CAMPUS ,NY,10601-9963,Proprietary  ,0,0,0,91,50,141
00740100,MANDL SCHOOL                            ,NY,10019-5516,Proprietary  ,11,61,72,339,1229,1568
00740500,WOOD TOBE-COBURN SCHOOL                 ,NY,10016-0102,Proprietary  ,1,1,2,674,170,844
00746500,AMERICAN ACADEMY OF DRAMATIC ARTS       ,NY,10016-7089,Private      ,5,2,7,1002,467,1469
00746600,LIM COLLEGE                             ,NY,10022-5268,Proprietary  ,6,1,7,2474,581,3055
00746800,SCHOOL OF VISUAL ARTS                   ,NY,10010-3994,Proprietary  ,8,20,28,4577,2011,6588
00750602,LINCOLN TECHNICAL INSTITUTE             ,NY,11357-6092,Proprietary  ,24,33,57,804,533,1337
00751800,APEX TECHNICAL SCHOOL                   ,NY,10011-0000,Proprietary  ,47,168,215,700,2195,2895
00752200,CONTINENTAL SCH OF BEAUTY CULTURE       ,NY,14623-3231,Proprietary  ,18,49,67,283,691,974
00752205,CONTINENTAL SCHOOL OF BEAUTY CULTURE - M,NY,13211-1003,Proprietary  ,3,5,8,30,62,92
00753200,FINGER LAKES COMMUNITY COLLEGE          ,NY,14424-8395,Public       ,16,45,61,3835,3165,7000
00757200,AMERICAN MUSICAL AND DRAMATIC ACAD      ,NY,10023-2106,Private      ,9,6,15,2801,643,3444
00757300,EMPIRE BEAUTY SCHOOL                    ,NY,11103-4028,Proprietary  ,6,24,30,210,405,615
00780400,STAR CAREER ACADEMY                     ,NY,10011-7307,Proprietary  ,24,150,174,259,1223,1482
00818900,CONTINENTAL SCHOOL OF BEAUTY CULTURE - B,NY,14224-3402,Proprietary  ,3,5,8,61,110,171
00818903,CONTINENTAL SCHOOL OF BEAUTY CULTURE - B,NY,14223-2911,Proprietary  ,5,7,12,87,228,315
00843700,CHAMPLAIN VALLEY - TEC/PRN              ,NY,12901-0000,Public       ,2,2,4,38,84,122
00849500,JAMESTOWN BUSINESS COLLEGE              ,NY,14702-0429,Proprietary  ,2,14,16,198,338,536
00861100,"CUNY, HOSTOS CMTY COLLEGE               ",NY,10451-1499,Public       ,29,50,79,9403,8796,18199
00861400,RABBINICAL CLG BOBOVER YESHIVA BNEI     ,NY,11219-3293,Private      ,29,13,42,161,64,225
00861700,RABBINICAL SEM MKOR CHAIM-YESHIVA       ,NY,11219-4300,Private      ,9,2,11,11,5,16
00878800,STATE UNIVERSITY OF NEW YORK STUDENT LOA,NY,12246-0000,Public       ,2,5,7,622,442,1064
00900300,OLEAN BUSINESS INSTITUTE INC            ,NY,14760-2691,Proprietary  ,0,0,0,22,91,113
00902900,NEIGHBORHOOD PLAYHOUSE                  ,NY,10022-5017,Private      ,0,0,0,26,53,79
00904300,ELMIRA BUSINESS INSTITUTE               ,NY,14901-2731,Proprietary  ,13,93,106,134,1008,1142
00907700,UTICA SCHOOL OF COMMERCE                ,NY,13501-2280,Proprietary  ,1,39,40,137,549,686
00924800,SAMARITAN HOSPITAL SCH NURSING          ,NY,12180-2475,Private      ,0,2,2,91,300,391
00928300,MIDWAY-PARIS BEAUTY SCHOOL              ,NY,11385-3453,Proprietary  ,3,9,12,32,124,156
00928400,BRITTANY BEAUTY SCHOOL                  ,NY,11756-1345,Proprietary  ,6,37,43,112,361,473
00933500,MESIVTA EASTERN PKWY RABBINICAL CLG     ,NY,11218-5559,Private      ,3,0,3,29,9,38
00947900,SAINT VINCENTS CMC SI NURSING SCHOOL    ,NY,10304-3850,Proprietary  ,8,21,29,377,822,1199
00976900,METROPOLITAN COLLEGE OF NEW YORK        ,NY,10013-1919,Private      ,1,23,24,365,2148,2513
00992900,SUNY COLLEGE OF OPTOMETRY               ,NY,10036-8003,Public       ,0,0,0,30,379,409
01005100,LA GUARDIA CMTY COLLEGE - CUNY          ,NY,11101-3083,Public       ,66,86,152,18678,12987,31665
01005200,JEFFERSON-LEWIS BOCES PRAC NRSGPRG      ,NY,13601-9509,Public       ,0,3,3,34,217,251
01009700,CUNY-MEDGAR W EVERS COLLEGE             ,NY,11225-2010,Public       ,29,38,67,8038,7466,15504
01014200,TOURO COLLEGE                           ,NY,10010-4202,Private      ,41,96,137,3980,11122,15102
01014700,WESTERN SUFFOLK BOCES                   ,NY,11768-3499,Public       ,2,6,8,196,504,700
01015300,HELENE FULD COL OF NRSNG/N GEN HOSP     ,NY,10035-0000,Private      ,1,37,38,36,796,832
01028600,EMPIRE STATE COLLEGE                    ,NY,12866-4391,Public       ,8,126,134,1169,14285,15454
01037800,RABBINICAL COLLEGE OF LONG ISLAND       ,NY,11561-3244,Private      ,9,0,9,58,0,58
01054900,KEHILATH YAKOV RABBINICAL SEMINARY      ,NY,10562-1001,Private      ,12,7,19,65,31,96
01055100,NEW YORK SCH MED & DENTAL ASSISTANT     ,NY,11101-2327,Proprietary  ,8,40,48,188,394,582
01064100,SOUTHERN WESTCHESTER BOCES              ,NY,10543-0000,Public       ,0,1,1,27,238,265
01068400,ERIE COMMUNITY COLLEGE-ALL CAMPUSES     ,NY,14203-2698,Public       ,32,55,87,9152,9397,18549
01081300,AMERICAN ACAD MCALLISTER INST           ,NY,10019-3604,Private      ,0,10,10,132,605,737
01083700,SIMMONS INST OF FUNERAL SERVICE         ,NY,13207-2098,Proprietary  ,0,0,0,21,68,89
01093000,SUBURBAN TECHNICAL SCHOOL               ,NY,11550-3771,Proprietary  ,0,0,0,2,13,15
01094300,RABBINICAL COLLEGE BETH SHRAGA          ,NY,10952-3033,Private      ,1,0,1,15,0,15
01095200,PNW BOCES LPN PROGRAM                   ,NY,10598-0000,Public       ,0,2,2,16,68,84
01103100,TECHNICAL CAREER INSTITUTE              ,NY,10001-2789,Proprietary  ,88,221,309,1849,4571,6420
01118900,UNITED TALMUDICAL SEMINARY              ,NY,11211-7984,Private      ,102,32,134,958,524,1482
01119200,BETH HAMEDRASH SHAAREI YOSHER INST      ,NY,11204-1052,Private      ,4,0,4,13,21,34
01161400,CHAMPLAIN VALLEY HOSP SCH RAD TECH      ,NY,12901-1490,Private      ,1,0,1,30,35,65
01161700,NEW YORK METHODIST HOSPITAL             ,NY,11229-9023,Private      ,2,7,9,173,596,769
01164700,SBI CAMPUS - AN AFFILIATE OF SANFORD-BRO,NY,11747-3785,Proprietary  ,9,18,27,244,585,829
01167000,YESHIVA OF NITRA RABBINICAL COLLEGE -   ,NY,10549-4112,Private      ,46,13,59,159,26,185
01167700,MEMORIAL SLOAN KETTERING CANCER CTR     ,NY,10021-6094,Private      ,0,1,1,9,45,54
01167800,SUNY INST OF TECHNOLOGY UTICA ROME      ,NY,13504-3050,Public       ,4,5,9,2112,1368,3480
01182100,YESHIVATH ZICHRON MOSHE                 ,NY,12779-0580,Private      ,16,0,16,119,3,122
01183000,BERK TRADE AND BUSINESS SCHOOL          ,NY,11101-0000,Proprietary  ,4,19,23,105,250,355
01185900,WORD OF LIFE BIBLE INSTITUTE            ,NY,12860-0129,Private      ,1,0,1,541,83,624
01186000,MERCY MED CNTR SCHL OF RADIOGRAPHY      ,NY,11570-1098,Private      ,0,0,0,17,34,51
01192100,WESTCHESTER SCH OF BEAUTY CULTURE       ,NY,10550-2295,Proprietary  ,2,9,11,54,169,223
01192200,BETH HATALMUD RABBINICAL CLG            ,NY,11214-2594,Private      ,3,1,4,28,14,42
01198400,OHR HAMEIR THEOLOGICAL SEMINARY         ,NY,10566-0990,Private      ,8,0,8,73,2,75
01201100,TALMUDICAL SEM OHOLEI TORAH             ,NY,11213-3310,Private      ,46,0,46,286,1,287
01207200,PHILLIPS HAIRSTYLING INSTITUTE          ,NY,13210-1509,Proprietary  ,0,0,0,13,54,67
01210700,INSTITUTE OF DESIGN & CONSTRUCTION      ,NY,11201-5380,Private      ,2,4,6,79,197,276
01220300,MEMORIAL HOSPITAL SCH OF NURSING        ,NY,12204-1083,Private      ,1,5,6,76,247,323
01227700,NEW YORK CHIROPRACTIC COLLEGE           ,NY,13148-0800,Private      ,0,4,4,9,901,910
01229300,VEEB NASSAU CNTY SCHL OF PRACT NURS     ,NY,11553-3037,Public       ,0,3,3,84,312,396
01235800,PLAZA COLLEGE                           ,NY,11372-6300,Proprietary  ,19,62,81,411,1088,1499
01236400,SAINT VINCENTS CATHOLIC MEDICAL CENTERS ,NY,11354-0000,Proprietary  ,5,9,14,139,719,858
01240700,SCHUYLER-CHEMUNG-TIOGA BOCES            ,NY,14903-1089,Public       ,0,2,2,31,180,211
01240701,STEUBEN SCHUYLER CHEMUNG TIOGA ALLEGANY ,NY,14870-9518,Public       ,0,1,1,2,13,15
01256100,FIVE TOWNS COLLEGE                      ,NY,11746-5871,Proprietary  ,7,6,13,1230,333,1563
01258900,ERIE 1 BOCES                            ,NY,14224-0000,Public       ,1,1,2,126,375,501
01265200,ONONDAGA CORTLAND MADISON BOCES         ,NY,13090-4500,Public       ,2,7,9,235,928,1163
01278300,OSWEGO COUNTY BOCES ADULT CAREERS       ,NY,13114-4498,Public       ,0,0,0,31,77,108
01292700,CENTRAL TECH NURSING PROGRAM            ,NY,13202-3092,Public       ,0,2,2,43,173,216
01302600,MACHZIKEI HADATH RABBINICAL COLLEGE     ,NY,11204-1805,Private      ,54,37,91,65,58,123
01302700,YESHIVATH VIZNITZ                       ,NY,10952-3021,Private      ,164,175,339,194,179,373
01302900,BORICUA COLLEGE                         ,NY,10032-1599,Private      ,2,8,10,642,1450,2092
02056400,CAPRI COSMETOLOGY LEARNING CENTER       ,NY,10954-0000,Proprietary  ,5,15,20,139,275,414
02066200,THE NEW SCHOOL                          ,NY,10011-0000,Private      ,21,40,61,6200,6517,12717
02069000,NEW YORK SCHOOL OF INTERIOR DESIGN      ,NY,10021-0000,Private      ,1,9,10,285,494,779
