OPE ID,School,State,Zip Code,School Type,20072008Qtr5_Dependent Students,20072008Qtr5_Independent Students,Quarterly Total,YTD_20072008Qtr5_Dependent Students,YTD_20072008Qtr5_Independent Students,Award Year To Date Total
00966000,TIFFIN ACADEMY OF HAIR DESIGN           ,OH,44883-2833,Proprietary  ,2,6,8,58,63,121
00983700,ITT TECHNICAL INSTITUTE                 ,OH,44509-4098,Proprietary  ,75,189,264,932,1543,2475
00994100,BELMONT TECHNICAL COLLEGE               ,OH,43950-9766,Public       ,33,135,168,813,1458,2271
00994200,SHAWNEE STATE UNIVERSITY                ,OH,45662-4344,Public       ,61,92,153,3080,1888,4968
01001700,PAYNE THEOLOGICAL SEMINARY              ,OH,45384-0474,Private      ,0,3,3,0,112,112
01002700,JAMES A. RHODES STATE COLLEGE           ,OH,45804-3597,Public       ,34,166,200,1395,2618,4013
01016800,NATIONWIDE BEAUTY ACADEMY               ,OH,43228-1000,Proprietary  ,22,50,72,224,405,629
01028000,OHIO STATE BEAUTY ACADEMY               ,OH,45801-4950,Proprietary  ,10,14,24,84,129,213
01032300,HANNAH E MULLINS SCH-PRAC NRSG          ,OH,44460-2906,Public       ,1,8,9,18,96,114
01034500,CINCINNATI STATE TECH & COMM CLG        ,OH,45223-2690,Public       ,215,598,813,3731,7208,10939
01045300,WASHINGTON STATE CMTY COLLEGE           ,OH,45750-9225,Public       ,34,144,178,860,1456,2316
01063000,NORTHERN INSTITUTE OF COSMETOLOGY       ,OH,44052-1803,Proprietary  ,2,8,10,19,67,86
01073600,MARION TECHNICAL COLLEGE                ,OH,43302-5694,Public       ,27,85,112,581,1333,1914
01088000,CHATFIELD COLLEGE                       ,OH,45118-9705,Private      ,2,20,22,48,202,250
01088100,STARK STATE COLLEGE OF TECHNOLOGY       ,OH,44720-7299,Public       ,94,218,312,2665,5588,8253
01090600,CINCINNATI CLG OF MORTUARY SCIENCE      ,OH,45224-1428,Private      ,1,6,7,89,135,224
01092300,UNION INSTITUTE & UNIVERSITY            ,OH,45206-1925,Private      ,5,221,226,39,2038,2077
01096200,MOORE UNIV OF HAIR DESIGN               ,OH,45213-0000,Proprietary  ,0,6,6,9,31,40
01099300,HOBART INSTITUTE OF WELDING TECHNOLOGY  ,OH,45373-2400,Private      ,15,17,32,182,123,305
01100500,KAPLAN COLLEGE                          ,OH,43232-4827,Proprietary  ,33,151,184,194,909,1103
01104600,CENTRAL OHIO TECHNICAL COLLEGE          ,OH,43055-1767,Public       ,57,266,323,1245,3181,4426
01170300,PENTA COUNTY JOINT VOCATIONAL SCH       ,OH,43551-0000,Public       ,1,12,13,18,130,148
01174400,NATIONAL BEAUTY COLLEGE                 ,OH,44720-0000,Proprietary  ,6,15,21,55,128,183
01174500,OHIO TECHNICAL COLLEGE                  ,OH,44103-1228,Proprietary  ,36,44,80,1097,427,1524
01182500,OHIO STATE SCHOOL OF COSMETOLOGY        ,OH,43224-1107,Proprietary  ,2,5,7,56,96,152
01212800,SOUTHWESTERN COLLEGE                    ,OH,45402-3003,Proprietary  ,31,162,193,170,993,1163
01212802,SOUTHWESTERN COLLEGE                    ,OH,45005-2267,Proprietary  ,10,67,77,59,463,522
01212803,SOUTHWESTERN COLLEGE                    ,OH,45202-4304,Proprietary  ,20,143,163,166,821,987
01212804,SOUTHWESTERN COLLEGE                    ,OH,45246-3121,Proprietary  ,45,183,228,259,1368,1627
01216600,CAROUSEL BEAUTY COLLEGE                 ,OH,45402-8935,Proprietary  ,7,23,30,50,196,246
01224800,CENTRAL SCHOOL OF PRACTICAL NURSING     ,OH,44103-4371,Private      ,4,14,18,58,255,313
01267200,CAROUSEL BEAUTY COLLEGE                 ,OH,45044-5113,Proprietary  ,4,7,11,22,38,60
01267400,CAROUSEL OF MIAMI VALLEY BEAUTY CLG     ,OH,45424-2063,Proprietary  ,0,1,1,2,6,8
01275000,EDISON COMMUNITY COLLEGE                ,OH,45356-9239,Public       ,15,96,111,780,1708,2488
01283800,LAURA AND ALVIN SIEGAL COLLEGE OF JUDAIC,OH,44122-7197,Private      ,0,2,2,1,8,9
01284800,MOLER-HOLLYWOOD BEAUTY COLLEGE          ,OH,45202-2577,Proprietary  ,3,37,40,25,142,167
01287000,SOUTHERN STATE COMMUNITY COLLEGE        ,OH,45133-9406,Public       ,43,184,227,950,2097,3047
01289100,ANTONELLI COLLEGE                       ,OH,45202-2592,Proprietary  ,25,70,95,322,1343,1665
01289600,VIRGINIA MARTI COLLEGE OF ART AND DESIGN,OH,44107-0778,Proprietary  ,6,8,14,219,155,374
01313200,INTERNATIONAL CLG OF BROADCASTING       ,OH,45431-1898,Proprietary  ,12,22,34,61,122,183
02052000,OHIO INST OF PHOTOGRAPHY & TECHNOLOGY   ,OH,45439-1984,Proprietary  ,26,143,169,339,867,1206
02054300,TRUMBULL BUSINESS COLLEGE               ,OH,44484-0000,Proprietary  ,9,63,72,76,498,574
02056800,DAYMAR COLLEGE                          ,OH,45601-1038,Proprietary  ,8,53,61,32,233,265
02056802,DAYMAR COLLEGE - LANCASTER              ,OH,43130-0000,Proprietary  ,0,1,1,0,16,16
02056803,DAYMAR COLLEGE - NEW BOSTON             ,OH,45662-4900,Proprietary  ,0,1,1,5,24,29
02056804,DAYMAR COLLEGE - JACKSON                ,OH,45640-1728,Proprietary  ,0,1,1,1,13,14
02066100,OHIO STATE COLLEGE/BARBER STYLING       ,OH,43213-0000,Proprietary  ,4,28,32,47,182,229
02069500,AKRON INSTITUTE                         ,OH,44306-0000,Proprietary  ,24,120,144,209,1034,1243
02073300,GALLIA-JACKSON-VINTON SCH ADULT ED      ,OH,45674-0000,Public       ,1,1,2,44,169,213
02077800,CENTURY SCHOOL OF COSMETOLOGY           ,OH,43952-0000,Proprietary  ,2,0,2,29,35,64
02110700,CLEVELAND INST OF DENTAL-MED ASST       ,OH,44115-2285,Proprietary  ,23,108,131,200,705,905
02116009,SANFORD-BROWN COLLEGE - MIDDLEBURG HEIGH,OH,44130-8362,Proprietary  ,52,199,251,280,1102,1382
02116900,UPPER VALLEY JVS                        ,OH,45356-0000,Public       ,3,21,24,20,215,235
02117300,GREAT OAKS INSTITUTE OF TECHNOLOGY      ,OH,45241-1581,Public       ,9,37,46,174,771,945
02128600,THE ART INSTITUTE OF CINCINNATI         ,OH,45246-0000,Proprietary  ,10,7,17,172,90,262
02140700,COMMUNITY EDUCATIONAL SERVICES          ,OH,44702-1710,Public       ,0,0,0,22,209,231
02152100,ACADEMY OF COURT REPORTING AND TECHNOLOG,OH,44115-0000,Proprietary  ,38,291,329,295,2478,2773
02158500,OHIO BUSINESS COLLEGE                   ,OH,44055-3344,Proprietary  ,14,41,55,103,551,654
02158501,OHIO BUSINESS COLLEGE                   ,OH,44870-9953,Proprietary  ,2,29,31,24,102,126
02163900,BEATRICE ACADEMY OF BEAUTY              ,OH,44106-0000,Proprietary  ,1,3,4,12,60,72
02168100,TRI-COUNTY JOINT VOCATIONAL SCHOOL      ,OH,45764-0000,Public       ,2,11,13,15,106,121
02187900,ASHTABULA CO JOINT VOC SCH ADULT ED     ,OH,44047-0000,Public       ,0,11,11,23,225,248
02189000,ADULT CENTER FOR EDUCATION              ,OH,43701-0000,Public       ,1,14,15,46,219,265
02190700,RETS TECH CENTER                        ,OH,45459-0000,Proprietary  ,36,168,204,276,1444,1720
02192100,BUTLER TECHNOLOGY AND CAREER DEVELOPMENT,OH,45011-0000,Public       ,13,45,58,123,538,661
02196300,COLLINS CAREER CENTER                   ,OH,45619-0000,Public       ,3,13,16,157,460,617
02210800,MEDINA COUNTY CAREER CENTER             ,OH,44256-0000,Public       ,0,4,4,16,95,111
02215400,OHIO STATE SCHOOL OF COSMETOLOGY        ,OH,43207-0000,Proprietary  ,2,9,11,45,77,122
02220500,GOD'S BIBLE SCHOOL & COLLEGE            ,OH,45210-0000,Private      ,3,3,6,170,48,218
02220800,CAREER & TECHNOLOGY EDUCATION CENTERS OF,OH,43055-0000,Public       ,1,10,11,14,108,122
02239800,PIONEER CAREER & TECHNOLOGY CENTER      ,OH,44875-0000,Public       ,0,2,2,4,58,62
02245600,WARREN COUNTY CAREER CENTER             ,OH,45036-0000,Public       ,2,25,27,9,52,61
02246300,INSTITUTE OF MEDICAL-DENTAL TECH        ,OH,45246-3317,Proprietary  ,6,18,24,66,136,202
02261400,COLLEGE OF ART ADVERTISING              ,OH,45211-0000,Proprietary  ,0,0,0,2,1,3
02263700,MIAMI VALLEY CAREER TECHNOLOGY CTR      ,OH,45315-0000,Public       ,3,19,22,63,337,400
02269400,EASTERN HILLS ACAD OF HAIR DESIGN       ,OH,45255-0000,Proprietary  ,5,12,17,42,97,139
02269500,WESTERN HILLS SCHOOL OF BEAUTY & HAIR DE,OH,45211-0000,Proprietary  ,6,43,49,47,349,396
02270100,OHIO HI-POINT CAREER CENTER             ,OH,43311-0000,Public       ,2,24,26,23,157,180
02272700,COLUMBIANA COUNTY CAREER CENTER         ,OH,44432-0000,Public       ,3,10,13,21,145,166
02287900,RAPHAEL'S SCHOOL OF BEAUTY CULTURE      ,OH,44446-0000,Proprietary  ,11,28,39,47,134,181
02301400,OHIO VALLEY COLLEGE OF TECHNOLOGY       ,OH,43920-0000,Proprietary  ,4,20,24,57,193,250
02303600,BOHECKER'S BUSINESS COLLEGE             ,OH,44266-0000,Proprietary  ,32,76,108,223,641,864
02304700,TRI-RIVERS CAREER CENTER                ,OH,43302-0000,Public       ,1,4,5,27,142,169
02311200,AMERICAN SCHOOL OF TECHNOLOGY           ,OH,43229-0000,Proprietary  ,10,83,93,42,473,515
02315500,TOLEDO ACADEMY OF BEAUTY CULTURE - EAST ,OH,43616-0000,Proprietary  ,5,17,22,38,176,214
02328500,MOLER-PICKENS BEAUTY COLLEGE            ,OH,45014-0000,Proprietary  ,1,9,10,20,63,83
02334300,INTERNATIONAL ACAD OF HAIR DESIGN       ,OH,45239-0000,Proprietary  ,5,8,13,78,75,153
02336300,KNOX COUNTY CAREER CENTER               ,OH,43050-4298,Public       ,2,1,3,37,203,240
02336700,CUYAHOGA VALLEY CAREER CENTER           ,OH,44141-1296,Public       ,0,3,3,30,166,196
02337700,PROFESSIONAL SKILLS INSTITUTE           ,OH,43607-0000,Proprietary  ,3,28,31,93,730,823
02345600,AKRON MACHINING INSTITUTE               ,OH,44203-0000,Private      ,0,0,0,4,27,31
02351500,WILLOUGHBY EASTLAKE SCH OF PRAC NSG     ,OH,44094-0000,Public       ,0,2,2,26,120,146
02352800,POLARIS CAREER CENTER-ADULT ED DEPT     ,OH,44130-0000,Public       ,1,10,11,46,143,189
02354200,SCIOTO COUNTY JOINT VOCATIONAL SCH      ,OH,45648-0000,Public       ,10,48,58,72,343,415
02454400,NORTHEASTERN OHIO UNIVS COL OF MED      ,OH,44272-0000,Public       ,1,3,4,59,556,615
02497800,GREENE COUNTY CAREER CENTER             ,OH,45385-0000,Public       ,3,19,22,22,166,188
02512600,ADULT VOCATIONAL SERVICES               ,OH,44308-0000,Public       ,1,24,25,10,136,146
02519300,OHIO STATE SCH COSMETOLOGY              ,OH,43068-0000,Proprietary  ,2,1,3,11,25,36
02522700,EASTLAND-FAIRFIELD CAREER AND TECHNICAL ,OH,43125-0000,Public       ,2,30,32,35,272,307
02528300,TDDS TECHNICAL INSTITUTE                ,OH,44429-0000,Proprietary  ,6,80,86,70,413,483
02529500,HAMRICK SCHOOL                          ,OH,44256-0000,Proprietary  ,1,9,10,9,73,82
02541400,TOLEDO ACADEMY OF BEAUTY CULTURE-SO     ,OH,43614-0000,Proprietary  ,3,9,12,38,155,193
02545800,INNER STATE BEAUTY SCHOOLS              ,OH,44124-0000,Proprietary  ,4,20,24,48,239,287
02553000,SCHOOL OF ADVERTISING ART               ,OH,45440-0000,Proprietary  ,1,1,2,176,24,200
02560000,CASAL AVEDA INSTITUTE                   ,OH,44515-0000,Proprietary  ,9,15,24,97,74,171
02560700,PICKAWAY ROSS CO JOINT VOC TECH SCH     ,OH,45601-0000,Public       ,5,10,15,44,224,268
02562300,APOLLO CAREER CENTER-ADULT EDUC         ,OH,45806-0000,Public       ,2,21,23,50,378,428
02563000,RAPHAELS SCHOOL OF BEAUTY CULTURE       ,OH,44601-2847,Proprietary  ,7,19,26,57,128,185
02568600,MAHONING COUNTY CAREER & TECH CENTR     ,OH,44406-0000,Public       ,0,5,5,9,67,76
02582900,KAPLAN CAREER INSTITUTE                 ,OH,44129-6810,Proprietary  ,33,156,189,187,851,1038
02586400,TRUMBULL CAREER & TECH CENTER-ADULT     ,OH,44483-1997,Public       ,10,40,50,52,319,371
02588500,OHIO STATE SCHOOL OF COSMETOLOGY        ,OH,43081-0000,Proprietary  ,5,5,10,37,45,82
02599711,VATTEROTT COLLEGE - CLEVELAND           ,OH,44147-3502,Proprietary  ,7,91,98,64,440,504
02603800,LORAIN COUNTY JVS ADULT CAREER CTR      ,OH,44074-9799,Public       ,1,5,6,41,151,192
02614700,SPRINGFIELD CLARK CO JOINT VOC SCH      ,OH,45505-4295,Public       ,0,0,0,1,31,32
02616200,BROWN MACKIE COLLEGE-FINDLAY            ,OH,45840-6848,Proprietary  ,62,308,370,485,1717,2202
02616201,BROWN MACKIE COLLEGE-FINDLAY - ART INSTI,OH,45249-3317,Proprietary  ,2,1,3,2,1,3
02620000,SANDUSKY CAREER CENTER                  ,OH,44870-4786,Public       ,2,5,7,32,166,198
03007900,GALLIPOLIS CAREER COLLEGE               ,OH,45631-2600,Proprietary  ,2,20,22,22,234,256
03015100,ALLIANCE HIGH SCH-CMTY SERVICES DIV     ,OH,44601-2899,Public       ,1,1,2,37,167,204
03015300,EHOVE CAREER CENTER                     ,OH,44846-9500,Public       ,5,14,19,61,280,341
03023700,MADISON ADULT CAREER CENTER             ,OH,44905-2718,Public       ,0,8,8,24,116,140
03024300,VALLEY BEAUTY SCHOOL                    ,OH,43725-2332,Proprietary  ,6,11,17,36,79,115
03027100,FAIRVIEW ACADEMY                        ,OH,44126-2214,Proprietary  ,1,3,4,9,63,72
03034200,WASHINGTON COUNTY CAREER CENTER ADULT TE,OH,45750-9290,Public       ,2,24,26,36,234,270
03051400,AUBURN CAREER CENTER                    ,OH,44077-9723,Public       ,2,15,17,35,130,165
03051500,US GRANT JOINT VOCATIONAL SCHOOL        ,OH,45106-9502,Public       ,0,3,3,1,36,37
03065800,OHIO INSTITUTE OF HEALTH CAREERS        ,OH,44035-2394,Proprietary  ,20,79,99,160,639,799
03065900,BUCKEYE CAREER CENTER                   ,OH,44663-9437,Public       ,1,4,5,53,149,202
03067600,RAPHAEL'S SCHOOL OF BEAUTY CULTURE      ,OH,44512-2222,Proprietary  ,3,8,11,19,61,80
03068200,OHIO CENTER FOR BROADCASTING            ,OH,44125-4220,Proprietary  ,30,93,123,138,330,468
03071900,MOUNT CARMEL COLLEGE OF NURSING         ,OH,43222-1598,Private      ,9,12,21,545,593,1138
03072303,EVEREST INSTITUTE - COLUMBUS            ,OH,43230-6653,Proprietary  ,24,244,268,28,273,301
03078000,OHIO CENTER FOR BROADCASTING            ,OH,45227-1509,Proprietary  ,5,7,12,44,101,145
03079000,ETI TECHNICAL COLLEGE                   ,OH,44446-4398,Proprietary  ,6,19,25,109,291,400
03084800,DELAWARE AREA CAREER CENTER             ,OH,43015-8969,Public       ,0,0,0,0,21,21
03084801,DELAWARE AREA CAREER CENTER -           ,OH,43015-9001,Public       ,0,0,0,1,13,14
03095600,VANTAGE CAREER CENTER                   ,OH,45891-1378,Public       ,2,18,20,25,113,138
03097000,MERCY COLLEGE OF NORTHWEST OHIO         ,OH,43604-1132,Private      ,7,19,26,403,636,1039
03100100,PARAMOUNT BEAUTY ACADEMY                ,OH,45662-4136,Proprietary  ,4,17,21,41,98,139
03105400,CLEVELAND EXTENSION HIGH SCH-WEST       ,OH,44102-2298,Public       ,5,28,33,28,189,217
03116200,DAYTON BARBER COLLEGE                   ,OH,45402-2310,Proprietary  ,3,25,28,32,126,158
03116300,OHIO COLLEGE OF MASSOTHERAPY            ,OH,44321-1363,Private      ,5,17,22,95,187,282
03116400,VANGUARD-SENTINELL VOC SCH DISTRICT     ,OH,43420-1197,Public       ,1,0,1,2,23,25
03117000,ASHLAND COUNTY-W HOLMES CAREER CTR      ,OH,44805-0000,Public       ,0,3,3,12,110,122
03200500,YOUNGSTOWN COLLEGE OF MASSOTHERAPY      ,OH,44471-2321,Proprietary  ,0,0,0,8,21,29
03319300,CREATIVE IMAGES-A CERTIFIED MATRIX      ,OH,45414-2557,Proprietary  ,6,43,49,63,213,276
03319301,CREATIVE IMAGES-A CERTIFIED MATRIX      ,OH,45459-0000,Proprietary  ,6,12,18,61,130,191
03416400,VALLEY BEAUTY SCHOOL                    ,OH,43701-3624,Proprietary  ,2,10,12,8,47,55
03425300,ROSEDALE BIBLE COLLEGE                  ,OH,43029-9517,Private      ,3,0,3,75,9,84
03457300,ALLEGHENY WESLEYAN COLLEGE              ,OH,44460-9598,Private      ,2,1,3,37,11,48
03468400,NATIONAL INSTITUTE OF MASSOTHERAPY      ,OH,44319-2100,Proprietary  ,0,9,9,19,103,122
03468500,ATS INSTITUTE OF TECHNOLOGY             ,OH,44143-2216,Proprietary  ,7,33,40,61,669,730
03475400,TRI-STATE BIBLE COLLEGE                 ,OH,45680-8402,Private      ,1,1,2,4,19,23
03534400,AMERICAN INST OF ALTERNATIVE MEDICI     ,OH,43229-1113,Proprietary  ,2,16,18,35,159,194
03578300,TRI-STATE COLLEGE                       ,OH,44452-8535,Proprietary  ,1,1,2,17,42,59
03586400,MED CENTRAL COLLEGE OF NURSING          ,OH,44903-2265,Private      ,3,13,16,285,312,597
03626300,BROWN AVEDA INSTITUTE                   ,OH,44060-6212,Proprietary  ,12,30,42,134,165,299
03659300,COMPUTER QUEST LTD.                     ,OH,44130-3034,Proprietary  ,0,0,0,8,95,103
03693300,CARNEGIE INST OF INTEGRATIVE MED/MASSOTH,OH,44260-9608,Private      ,2,9,11,13,119,132
03700300,REGENCY BEAUTY INSTITUTE - CLEVELAND    ,OH,44094-0000,Proprietary  ,1,12,13,29,128,157
03726300,TEMPLE BAPTIST COLLEGE                  ,OH,45240-0000,Private      ,0,2,2,16,29,45
03747300,BEXLEY HALL SEMINARY                    ,OH,43209-2325,Private      ,0,0,0,0,16,16
03776400,HEALING ARTS INSTITUTE                  ,OH,43551-3138,Proprietary  ,0,1,1,12,49,61
03837300,AVEDA FREDRIC'S INSTITUTE               ,OH,45208-1304,Proprietary  ,9,3,12,34,26,60
03882300,OREGON CAREER CENTER                    ,OH,43616-2631,Public       ,1,9,10,3,17,20
04074300,HONDROS COLLEGE                         ,OH,43081-3855,Proprietary  ,0,23,23,12,191,203
04116700,NEWLIFE TECHNICAL INSTITUTE             ,OH,43920-2920,Private      ,0,0,0,2,0,2
04117300,DAYTON SCHOOL OF MEDICAL MASSAGE        ,OH,45429-1111,Proprietary  ,41,116,157,162,485,647
04118300,NORTHCOAST MEDICAL TRAINING ACADEMY     ,OH,44240-4174,Proprietary  ,8,25,33,65,120,185
04125700,CUT BEAUTY SCHOOL (THE)                 ,OH,44118-2918,Proprietary  ,1,18,19,1,18,19
        ,INVALID SCHOOL CODE                     ,  ,00000-0000,,935,1716,2651,19199,20330,39529
00134500,ADAMS STATE COLLEGE                     ,CO,81102-2373,Public       ,38,114,152,1978,1675,3653
00134600,ARAPAHOE COMMUNITY COLLEGE              ,CO,80160-9002,Public       ,89,175,264,1396,3122,4518
00134700,COLORADO COLLEGE                        ,CO,80903-3294,Private      ,19,5,24,2394,230,2624
00134800,COLORADO SCHOOL OF MINES                ,CO,80401-1887,Public       ,56,23,79,3353,647,4000
00134900,UNIVERSITY OF NORTHERN COLORADO         ,CO,80639-0001,Public       ,113,133,246,8467,3279,11746
00135000,COLORADO STATE UNIVERSITY               ,CO,80523-0100,Public       ,267,201,468,15606,6588,22194
00135200,DENVER  SEMINARY                        ,CO,80120-2192,Private      ,0,12,12,2,536,538
00135300,FORT LEWIS COLLEGE                      ,CO,81301-3999,Public       ,57,42,99,3053,1109,4162
00135400,ILIFF SCHOOL OF THEOLOGY                ,CO,80210-0000,Private      ,0,4,4,1,217,218
00135500,LAMAR COMMUNITY COLLEGE                 ,CO,81052-3999,Public       ,8,39,47,354,399,753
00135800,MESA STATE COLLEGE                      ,CO,81501-7682,Public       ,93,124,217,3438,2346,5784
00135900,COLORADO NORTHWESTERN COMMUNITY COLLEGE ,CO,81648-3598,Public       ,12,21,33,267,259,526
00136000,METROPOLITAN STATE CLG OF DENVER        ,CO,80204-0000,Public       ,311,569,880,8131,11054,19185
00136100,NORTHEASTERN JUNIOR COLLEGE             ,CO,80751-2399,Public       ,28,50,78,844,382,1226
00136200,OTERO JUNIOR COLLEGE                    ,CO,81050-3346,Public       ,20,97,117,508,796,1304
00136300,REGIS UNIVERSITY                        ,CO,80221-1099,Private      ,27,433,460,1989,7768,9757
00136500,COLORADO STATE UNIVERSITY-PUEBLO        ,CO,81001-4901,Public       ,82,104,186,2563,2221,4784
00136800,TRINIDAD STATE JR COLLEGE               ,CO,81082-2396,Public       ,42,93,135,649,944,1593
00137000,UNIVERSITY OF COLORADO-BOULDER          ,CO,80309-0077,Public       ,290,200,490,17062,7354,24416
00137100,UNIVERSITY OF DENVER                    ,CO,80208-2000,Private      ,49,285,334,4488,7557,12045
00137200,WESTERN STATE COLLEGE                   ,CO,81231-0000,Public       ,22,10,32,1956,425,2381
00163202,AQUINAS INSTITUTE OF THEOLOGY - AQUINAS ,CO,80903-1498,Private      ,0,0,0,1,4,5
00405702,NATIONAL AMERICAN UNIVERSITY            ,CO,80918-0000,Proprietary  ,0,8,8,8,188,196
00405703,NATIONAL AMERICAN UNIVERSITY            ,CO,80222-0000,Proprietary  ,1,12,13,11,119,130
00450300,EVEREST COLLEGE                         ,CO,80916-3548,Proprietary  ,23,145,168,170,979,1149
00450600,COLORADO MOUNTAIN COLLEGE               ,CO,81602-0000,Public       ,23,41,64,884,648,1532
00450700,EVEREST COLLEGE                         ,CO,80229-4339,Proprietary  ,30,176,206,511,2343,2854
00450701,"EVEREST COLLEGE- EVEREST COLLEGE, AURORA",CO,80012-5692,Proprietary  ,30,158,188,50,213,263
00450800,UNIVERSITY OF COLORADO DENVER           ,CO,80204-2029,Public       ,10,56,66,820,3729,4549
00450824,UNIVERSITY OF COLORADO DENVER - AURARIA ,CO,80217-3364,Public       ,93,236,329,3978,6766,10744
00450900,UNIV OF COLORADO AT COLO SPRINGS        ,CO,80918-3735,Public       ,105,169,274,4259,4025,8284
00559600,EMILY GRIFFITH OPPORTUNITY SCH          ,CO,80204-2197,Public       ,28,121,149,235,947,1182
00729700,REDSTONE COLLEGE                        ,CO,80020-9988,Proprietary  ,34,100,134,299,578,877
00754700,LINCOLN COLLEGE OF TECHNOLOGY           ,CO,80223-2013,Proprietary  ,92,88,180,792,623,1415
00754800,WESTWOOD COLLEGE - DENVER NORTH         ,CO,80221-3653,Proprietary  ,337,1394,1731,2122,8268,10390
00754801,WESTWOOD COLLEGE - DENVER SOUTH         ,CO,80227-3653,Proprietary  ,39,112,151,348,885,1233
00758200,AIMS COMMUNITY COLLEGE                  ,CO,80632-0000,Public       ,62,161,223,1299,2275,3574
00764900,ROCKY MOUNTAIN COLG OF ART & DESIGN     ,CO,80214-0000,Proprietary  ,8,6,14,547,184,731
00793300,FRONT RANGE COMMUNITY COLLEGE           ,CO,80031-2199,Public       ,214,438,652,3988,6971,10959
00863500,INTELLITEC MEDICAL INSTITUTE            ,CO,80909-1570,Proprietary  ,12,93,105,62,428,490
00887100,CONCORDE CAREER INSTITUTE               ,CO,80203-0000,Proprietary  ,35,150,185,188,950,1138
00889600,PIKES PEAK COMMUNITY COLLEGE            ,CO,80906-5498,Public       ,213,552,765,3055,6733,9788
00940100,COLORADO CHRISTIAN UNIVERSITY           ,CO,80226-7449,Private      ,24,157,181,1192,1707,2899
00954200,COMMUNITY COLLEGE OF DENVER             ,CO,80217-2026,Public       ,125,362,487,2296,5321,7617
00954300,RED ROCKS COMMUNITY COLLEGE             ,CO,80228-1255,Public       ,84,235,319,1432,2690,4122
00985500,YESHIVA TORAS CHAIM TALMUDICAL SEM      ,CO,80204-0067,Private      ,1,0,1,2,9,11
00998100,MORGAN COMMUNITY COLLEGE                ,CO,80701-4399,Public       ,16,72,88,241,696,937
01014800,COLORADO TECHNICAL UNIVERSITY           ,CO,80907-3896,Proprietary  ,42,804,846,533,6443,6976
01014802,COLORADO TECHNICAL UNIV - DENVER        ,CO,80111-3201,Proprietary  ,17,90,107,132,690,822
01014805,COLORADO TECH UNIV - ON LINE            ,CO,80907-0000,Proprietary  ,333,5624,5957,1822,32467,34289
01014806,COLORADO TECH UNIV - FED EXPRESS        ,CO,80921-3800,Proprietary  ,2,7,9,2,42,44
01014807,COLORADO TECH UNIV - MCI WORLD COM      ,CO,80919-3172,Proprietary  ,1,1,2,7,21,28
01014808,COLORADO TECH UNIV - USAA               ,CO,80920-1005,Proprietary  ,0,7,7,2,37,39
01014809,COLORADO TECH UNIV - SCHRIEVER AFB      ,CO,80912-7298,Proprietary  ,1,2,3,1,11,12
01014810,COLORADO TECH UNIV - PETERSON AFB       ,CO,80914-1586,Proprietary  ,0,1,1,0,7,7
01014811,COLORADO TECH UNIV-HEWLETT PACKARD      ,CO,80919-2303,Proprietary  ,0,5,5,2,19,21
01014812,COLORADO TECHNICAL UNIVERSITY - WESTMINS,CO,80021-3498,Proprietary  ,17,121,138,143,783,926
01014813,COLORADO TECH UNIV - ORACLE             ,CO,80921-3660,Proprietary  ,0,2,2,2,32,34
01014815,COLORADO TECHNCL UNIV PUEBLO            ,CO,81003-2315,Proprietary  ,5,53,58,59,353,412
01070900,EMPIRE BEAUTY SCHOOL-LAKEWOOD           ,CO,80215-0000,Proprietary  ,4,14,18,27,55,82
01073200,SAN JUAN BASINTECHNICAL COLLEGE         ,CO,81328-9196,Public       ,2,7,9,43,140,183
01157200,COLORADO SCHOOL OF TRADES               ,CO,80215-2996,Proprietary  ,4,18,22,90,188,278
01267000,BEL-REA INST OF ANIMAL TECH             ,CO,80247-3048,Proprietary  ,19,44,63,365,553,918
01285000,INTERNATIONAL SALON AND SPA ACADEMY     ,CO,80918-3684,Proprietary  ,12,42,54,96,221,317
01287500,PICKENS TECHNICAL COLLEGE               ,CO,80011-9307,Public       ,16,30,46,158,453,611
01300700,NAZARENE BIBLE COLLEGE                  ,CO,80910-3717,Private      ,2,37,39,46,632,678
02059400,INTERNATIONAL BEAUTY ACADEMY            ,CO,80918-3684,Proprietary  ,0,0,0,4,5,9
02072200,EMPIRE BEAUTY SCHOOL -ARVADA            ,CO,80212-0000,Proprietary  ,5,13,18,42,72,114
02078900,ART INSTITUTE OF COLORADO (THE)         ,CO,80203-2983,Proprietary  ,86,148,234,1757,1653,3410
02116300,PUEBLO COMMUNITY COLLEGE                ,CO,81004-0000,Public       ,101,410,511,1426,4145,5571
02117500,NAROPA UNIVERSITY                       ,CO,80302-0000,Private      ,3,10,13,318,1100,1418
02133100,COLORADO CENTER FOR MEDICAL LABORATORY S,CO,80218-0000,Private      ,0,3,3,5,29,34
02141100,ARTISTIC BEAUTY COLGS-WESTMINSTER       ,CO,80030-0000,Proprietary  ,28,33,61,107,199,306
02141102,ARTISTIC BEAUTY COLLEGES-LITTLETON      ,CO,80123-3480,Proprietary  ,2,4,6,38,57,95
02141103,ARTISTIC BEAUTY COLLEGES-AURORA         ,CO,80017-3194,Proprietary  ,5,0,5,21,39,60
02156200,DELTA - MONTROSE TECHNICAL COLLEGE      ,CO,81416-0000,Public       ,6,9,15,62,128,190
02160600,EMPIRE BEAUTY SCHOOL -THORNTON          ,CO,80241-1659,Proprietary  ,20,24,44,53,131,184
