OPE ID,School,State,Zip Code,School Type,20152016Qtr1_Dependent Students,20152016Qtr1_Independent Students,Quarterly Total,YTD_20152016Qtr1_Dependent Students,YTD_20152016Qtr1_Independent Students,Award Year To Date Total
00711300,ARIZONA CHRISTIAN UNIVERSITY            ,AZ,85032-7097,Private      ,798,231,1029,798,231,1029
00726600,PIMA COUNTY COMMUNITY COLLEGE           ,AZ,85709-1110,Public       ,4322,4336,8658,4322,4336,8658
00728300,CENTRAL ARIZONA COLLEGE                 ,AZ,85228-9779,Public       ,963,1114,2077,963,1114,2077
00732911,ITT TECHNICAL INSTITUTE                 ,AZ,85282-9272,Proprietary  ,139,607,746,139,607,746
00732990,ITT TECHNICAL INSTITUTE                 ,AZ,85704-5829,Proprietary  ,161,624,785,161,624,785
00822100,UNIVERSAL TECHNICAL INSTITUTE           ,AZ,85323-7946,Proprietary  ,8368,5691,14059,8368,5691,14059
00824600,DINÉ COLLEGE                            ,AZ,86556-0126,Public       ,144,265,409,144,265,409
00830300,GATEWAY COMMUNITY COLLEGE               ,AZ,85034-1795,Public       ,1574,2384,3958,1574,2384,3958
00830302,MARICOPA SKILL CENTER                   ,AZ,85034-0000,Public       ,164,359,523,164,359,523
00830400,SCOTTSDALE COMMUNITY COLLEGE            ,AZ,85250-0000,Public       ,1692,1388,3080,1692,1388,3080
00886400,ARIZONA ACADEMY OF BEAUTY               ,AZ,85712-5021,Proprietary  ,33,46,79,33,46,79
01085800,AVALON SCHOOL OF COSMETOLOGY            ,AZ,85210-4010,Proprietary  ,109,166,275,109,166,275
01168900,REFRIGERATION SCHOOL                    ,AZ,85034-0000,Proprietary  ,21,203,224,21,203,224
01180200,ARIZONA ACADEMY OF BEAUTY-NORTH         ,AZ,85705-2720,Proprietary  ,18,25,43,18,25,43
01186200,NORTHLAND PIONEER COLLEGE               ,AZ,86025-0610,Public       ,209,486,695,209,486,695
01186400,MOHAVE COMMUNITY COLLEGE                ,AZ,86409-1238,Public       ,406,938,1344,406,938,1344
01218400,INTERNATIONAL ACAD OF HAIR DESIGN       ,AZ,85225-7198,Proprietary  ,13,30,43,13,30,43
02065300,PRESCOTT COLLEGE                        ,AZ,86301-0000,Private      ,284,332,616,284,332,616
02098800,UNIVERSITY OF PHOENIX                   ,AZ,85040-0000,Proprietary  ,3484,53146,56630,3484,53146,56630
02100500,UNIVERSAL TECHNICAL INSTITUTE           ,AZ,85027-0000,Proprietary  ,7867,5612,13479,7867,5612,13479
02100600,CARRINGTON COLLEGE                      ,AZ,85015-4096,Proprietary  ,474,1285,1759,474,1285,1759
02113800,ROBERTO-VENN SCH OF LUTHIERY            ,AZ,85040-0000,Proprietary  ,9,13,22,9,13,22
02146600,SOUTH MOUNTAIN COMMUNITY COLLEGE        ,AZ,85040-0000,Public       ,1046,1160,2206,1046,1160,2206
02160305,COLLINS COLLEGE                         ,AZ,85040-4000,Proprietary  ,31,74,105,31,74,105
02160306,INTERNATIONAL ACADEMY OF DESIGN AND TECH,AZ,85281-6705,Proprietary  ,17,31,48,17,31,48
02171500,WESTERN INTERNATIONAL UNIVERSITY        ,AZ,85021-0000,Proprietary  ,36,360,396,36,360,396
02177500,RIO SALADO COMMUNITY COLLEGE            ,AZ,85281-6948,Public       ,1019,4134,5153,1019,4134,5153
02199900,AMERICAN INDIAN CLG-ASSEMBLIES GOD      ,AZ,85021-0000,Private      ,28,47,75,28,47,75
02217100,PIMA MEDICAL INSTITUTE                  ,AZ,85716-0000,Proprietary  ,1023,2481,3504,1023,2481,3504
02218800,BROOKLINE COLLEGE                       ,AZ,85021-5815,Proprietary  ,108,502,610,108,502,610
02218804,BROOKLINE COLLEGE - MESA                ,AZ,85204-4448,Proprietary  ,56,162,218,56,162,218
02218805,BROOKLINE COLLEGE - TUCSON              ,AZ,85711-5444,Proprietary  ,55,155,210,55,155,210
02263100,ANTHEM COLLEGE                          ,AZ,85014-4973,Proprietary  ,55,92,147,55,92,147
02280500,CHARLES OF ITALY BEAUTY COLLEGE         ,AZ,86403-0000,Proprietary  ,15,27,42,15,27,42
02295000,EVEREST COLLEGE                         ,AZ,85021-1610,Proprietary  ,143,1332,1475,143,1332,1475
02295002,EVEREST COLLEGE - MESA                  ,AZ,85206-4704,Proprietary  ,59,298,357,59,298,357
02306807,ARIZONA AUTOMOTIVE INSTITUTE            ,AZ,85301-3503,Proprietary  ,97,247,344,97,247,344
02317800,AMERICAN INSTITUTE OF TECHNOLOGY        ,AZ,85043-0000,Proprietary  ,83,172,255,83,172,255
02491500,SOUTHWEST UNIVERSITY OF VISUAL ARTS     ,AZ,85716-0000,Proprietary  ,66,65,131,66,65,131
02533200,FRANK LLOYD WRIGHT SCHOOL OF ARCHITECTUR,AZ,85261-4430,Private      ,11,18,29,11,18,29
02559000,UNIVERSITY OF ADVANCING TECHNOLOGY      ,AZ,85283-0000,Proprietary  ,568,247,815,568,247,815
02582700,CORTIVA INSTITUTE - TUCSON              ,AZ,85710-3503,Proprietary  ,25,75,100,25,75,100
02616700,LE CORDON BLEU COLLEGE OF CULINARY ARTS ,AZ,85251-2729,Proprietary  ,269,1214,1483,269,1214,1483
02623600,PARADISE VALLEY COMMUNITY COLLEGE       ,AZ,85032-1210,Public       ,1465,1427,2892,1465,1427,2892
02623800,CORTIVA INSTITUTE - SCOTTSDALE          ,AZ,85257-4218,Proprietary  ,3,30,33,3,30,33
03005000,SAFFORD COLLEGE OF BEAUTY CULTURE       ,AZ,85546-3309,Proprietary  ,8,10,18,8,10,18
03010613,VIRGINIA COLLEGE - GOLF ACADEMY OF AMERI,AZ,85225-3412,Proprietary  ,14,27,41,14,27,41
03030604,UTAH COLLEGE OF MASSAGE THERAPY - ARIZON,AZ,85282-0000,Proprietary  ,13,40,53,13,40,53
03030605,UTAH COLLEGE OF MASSAGE THERAPY - ARIZON,AZ,85051-3470,Proprietary  ,17,62,79,17,62,79
03034400,CONSERVATORY RECORDING ARTS & SCIS      ,AZ,85282-1707,Proprietary  ,208,236,444,208,236,444
03072200,CHANDLER-GILBERT COMMUNITY COLLEGE      ,AZ,85225-2499,Public       ,2168,1802,3970,2168,1802,3970
03076400,BRYMAN SCHOOL OF ARIZONA (THE)          ,AZ,85029-4919,Proprietary  ,16,73,89,16,73,89
03097800,CARSTEN INSTITUTE OF HAIR & BEAUTY      ,AZ,85282-5404,Proprietary  ,34,52,86,34,52,86
03100400,COCONINO COUNTY COMMUNITY COLLEGE       ,AZ,86001-0000,Public       ,1063,689,1752,1063,689,1752
03107000,SOUTHWEST CLG OF NATUROPATHIC MED       ,AZ,85282-0000,Private      ,4,209,213,4,209,213
03115000,ARIZONA COLLEGE OF ALLIED HEALTH        ,AZ,85302-3843,Proprietary  ,73,218,291,73,218,291
03120300,COLLEGE AMERICA                         ,AZ,86004-3936,Proprietary  ,70,313,383,70,313,383
03156300,ESTRELLA MOUNTAIN COMMUNITY COLLEGE     ,AZ,85392-1010,Public       ,2017,2116,4133,2017,2116,4133
03347300,INTERNATIONAL BAPTIST COLLEGE           ,AZ,85282-6799,Private      ,9,5,14,9,5,14
03445300,HDS TRUCK DRIVING INSTITUTE             ,AZ,85731-0000,Proprietary  ,4,36,40,4,36,40
03478400,PHOENIX SEMINARY                        ,AZ,85018-7611,Private      ,4,83,87,4,83,87
03572300,EAST VALLEY INSTITUTE OF TECHNOLOGY     ,AZ,85201-6910,Public       ,137,206,343,137,206,343
03593300,SOUTHWEST INSTITUTE OF HEALING ARTS     ,AZ,85281-3658,Proprietary  ,58,489,547,58,489,547
03617500,PHOENIX INSTITUTE OF HERBAL MEDICINE & A,AZ,85012-0000,Proprietary  ,22,120,142,22,120,142
03695500,ARIZONA SCHOOL OF ACUPUNCTURE AND ORIENT,AZ,85712-1100,Proprietary  ,9,32,41,9,32,41
03784400,TOHONO O'ODHAM COMMUNITY COLLEGE        ,AZ,85634-3129,Public       ,27,20,47,27,20,47
03813300,NORTHCENTRAL UNIVERSITY                 ,AZ,86314-2336,Proprietary  ,30,2430,2460,30,2430,2460
03814300,TURNING POINT BEAUTY COLLEGE            ,AZ,85222-4229,Proprietary  ,7,9,16,7,9,16
04051300,ART INSTITUTE OF PHOENIX (THE)          ,AZ,85021-2859,Proprietary  ,1633,4470,6103,1633,4470,6103
04051306,ART INSTITUTE OF PHOENIX (THE) - ART INS,AZ,85712-2732,Proprietary  ,187,217,404,187,217,404
04051325,ART INSTITUTE OF PHOENIX (THE) - BROWN M,AZ,85712-5300,Proprietary  ,44,149,193,44,149,193
04051327,ART INSTITUTE OF PHOENIX (THE) - BROWN M,AZ,85029-1348,Proprietary  ,69,156,225,69,156,225
04059300,TUCSON COLLEGE OF BEAUTY                ,AZ,85705-2451,Proprietary  ,27,34,61,27,34,61
04120900,ARIZONA CULINARY INSTITUTE              ,AZ,85259-4939,Proprietary  ,92,111,203,92,111,203
04131400,ARIZONA SUMMIT LAW SCHOOL               ,AZ,85004-4418,Proprietary  ,35,464,499,35,464,499
04148700,AMERICAN INSTITUTE OF INTERIOR DESIGN   ,AZ,85268-3827,Proprietary  ,14,27,41,14,27,41
04152900,STUDIO ACADEMY OF BEAUTY (THE)          ,AZ,85224-3600,Proprietary  ,34,52,86,34,52,86
04157400,NATIONAL PARALEGAL COLLEGE              ,AZ,85014-1262,Proprietary  ,30,521,551,30,521,551
04174100,PAUL MITCHELL THE SCHOOL PHOENIX        ,AZ,85017-1919,Proprietary  ,62,100,162,62,100,162
04174200,ALL BEAUTY COLLEGE                      ,AZ,86426-8326,Proprietary  ,12,56,68,12,56,68
04175300,PENROSE ACADEMY                         ,AZ,85254-4065,Proprietary  ,21,45,66,21,45,66
04177500,PURE AESTHETICS                         ,AZ,85711-2328,Proprietary  ,11,29,40,11,29,40
04194500,AVEDA INSTITUTE TUCSON                  ,AZ,85719-4876,Proprietary  ,38,49,87,38,49,87
04194501,AVEDA INSTITUTE TUCSON - PHOENIX        ,AZ,85284-1064,Proprietary  ,28,58,86,28,58,86
04217600,SESSIONS COLLEGE FOR PROFESSIONAL DESIGN,AZ,85281-2840,Proprietary  ,9,56,65,9,56,65
04233100,ARIZONA SCHOOL OF INTEGRATIVE STUDIES   ,AZ,86324-3106,Proprietary  ,3,18,21,3,18,21
04233101,ARIZONA SCHOOL OF INTEGRATIVE STUDIES - ,AZ,86001-5510,Proprietary  ,12,26,38,12,26,38
04233102,ARIZONA SCHOOL OF INTEGRATIVE STUDIES - ,AZ,86303-4711,Proprietary  ,14,27,41,14,27,41
04233103,ARIZONA SCHOOL OF INTEGRATIVE STUDIES - ,AZ,85705-8330,Proprietary  ,11,45,56,11,45,56
04246400,AVENTIS COLLEGE                         ,AZ,85282-1118,Proprietary  ,1,4,5,1,4,5
00142800,DELAWARE STATE UNIVERSITY               ,DE,19901-2277,Public       ,6395,1279,7674,6395,1279,7674
00142900,GOLDEY BEACOM COLLEGE                   ,DE,19808-1993,Private      ,364,216,580,364,216,580
00143100,UNIVERSITY OF DELAWARE                  ,DE,19716-0099,Public       ,20951,1563,22514,20951,1563,22514
00143300,WESLEY COLLEGE                          ,DE,19901-3875,Private      ,1969,407,2376,1969,407,2376
00331301,WIDENER UNIV SCHOOL OF LAW - DE         ,DE,19803-0000,Private      ,30,523,553,30,523,553
00794800,WILMINGTON UNIVERSITY                   ,DE,19720-6491,Private      ,1529,3378,4907,1529,3378,4907
01172700,DELAWARE TECHNICAL COMMUNITY COLLEGE    ,DE,19901-8736,Public       ,2928,3053,5981,2928,3053,5981
02125200,BEEBE SCHOOL OF NURSING                 ,DE,19958-1462,Private      ,37,46,83,37,46,83
02190400,SCHILLING DOUGLAS SCH OF HAIR DSGN      ,DE,19711-0000,Proprietary  ,17,22,39,17,22,39
02586902,STAR TECHNICAL INSTITUTE -              ,DE,19901-4615,Proprietary  ,8,36,44,8,36,44
03025800,DAWN TRAINING CENTRE                    ,DE,19805-1511,Proprietary  ,27,138,165,27,138,165
03543300,HARRIS SCHOOL OF BUSINESS               ,DE,19803-5341,Proprietary  ,20,64,84,20,64,84
03702300,DELAWARE LEARNING INSTITUTE OF COSMETOLO,DE,19939-9759,Proprietary  ,12,29,41,12,29,41
04130700,ACADEMY OF MASSAGE AND BODYWORK         ,DE,19701-1321,Proprietary  ,9,19,28,9,19,28
04139800,DELAWARE COLLEGE OF ART & DESIGN        ,DE,19801-3007,Private      ,267,79,346,267,79,346
04171100,PAUL MITCHELL THE SCHOOL-DELAWARE       ,DE,19702-5108,Proprietary  ,18,26,44,18,26,44
        ,FEDERAL STUDENT AID USE ONLY            ,DC,20202-0000,,0,1,1,0,1,1
00143400,AMERICAN UNIVERSITY                     ,DC,20016-8020,Private      ,12029,6081,18110,12029,6081,18110
00143700,CATHOLIC UNIVERSITY OF AMERICA          ,DC,20064-0002,Private      ,4433,1163,5596,4433,1163,5596
00143711,"CATHOLIC UNIV AMERICA, LAW SCHOOL       ",DC,20064-0000,Private      ,36,625,661,36,625,661
00144100,UNIV OF THE DISTRICT OF COLUMBIA        ,DC,20008-0000,Public       ,1481,2467,3948,1481,2467,3948
00144102,UNIV OF THE DIST OF COLU -SCHOOL OF LAW ,DC,20008-1173,Public       ,50,519,569,50,519,569
00144300,GALLAUDET UNIVERSITY                    ,DC,20002-3695,Private      ,553,553,1106,553,553,1106
00144400,GEORGE WASHINGTON UNIVERSITY            ,DC,20052-2353,Private      ,12143,6209,18352,12143,6209,18352
00144402,GEORGE WASHINGTON UNIV LAW SCHL         ,DC,20052-0000,Private      ,52,2756,2808,52,2756,2808
00144403,GEORGE WASHINGTON UNIV SCH MED          ,DC,20052-0000,Private      ,72,983,1055,72,983,1055
00144437,GEORGE WASHINGTON UNIVERSITY            ,DC,20006-4804,Private      ,524,281,805,524,281,805
00144500,GEORGETOWN UNIVERSITY                   ,DC,20057-1252,Private      ,10709,2283,12992,10709,2283,12992
00144501,"GEORGETOWN UNIV, SCH OF MEDICINE        ",DC,20007-0000,Private      ,53,798,851,53,798,851
00144502,GEORGETOWN UNIVERSITY - GRADUATE SCHOOL ,DC,20057-0004,Private      ,43,2394,2437,43,2394,2437
00144503,GEORGETOWN UNIV LAW CENTER              ,DC,20001-0000,Private      ,40,3702,3742,40,3702,3742
00144800,HOWARD UNIVERSITY                       ,DC,20059-0001,Private      ,13488,5540,19028,13488,5540,19028
00145900,STRAYER UNIVERSITY                      ,DC,20005-2603,Proprietary  ,425,11712,12137,425,11712,12137
00146000,TRINITY UNIVERSITY                      ,DC,20017-1004,Private      ,1006,1050,2056,1006,1050,2056
00146400,WESLEY THEOLOGICAL SEMINARY             ,DC,20016-0000,Private      ,0,160,160,0,160,160
00207701,JOHNS HOPKINS UNIV SCH ADV INTL STU     ,DC,20036-0000,Private      ,59,1055,1114,59,1055,1114
01280300,DOMINICAN HOUSE OF STUDIES              ,DC,20017-1584,Private      ,0,8,8,0,8,8
02132800,NAT'L CONSERVATORY DRAMATIC ARTS        ,DC,20007-2758,Private      ,7,20,27,7,20,27
03104300,CAREER BLAZERS LEARNING CENTER OF WASHIN,DC,20037-1881,Proprietary  ,5,54,59,5,54,59
03218300,POTOMAC COLLEGE                         ,DC,20016-1860,Proprietary  ,25,78,103,25,78,103
03409600,BENNETT CAREER INSTITUTE                ,DC,20017-1754,Proprietary  ,36,103,139,36,103,139
03750300,TECHNICAL LEARNING CENTERS              ,DC,20006-3749,Proprietary  ,15,81,96,15,81,96
04114400,INSTITUTE OF WORLD POLITICS (THE)       ,DC,20036-1464,Private      ,6,66,72,6,66,72
04142700,PONTIFICAL JOHN PAUL II INSTITUTE FOR ST,DC,20064-0001,Private      ,1,9,10,1,9,10
04190000,RADIANS COLLEGE                         ,DC,20005-3542,Proprietary  ,29,413,442,29,413,442
04202500,GRADUATE SCHOOL                         ,DC,20024-2520,Private      ,4,52,56,4,52,56
00154100,ABRAHAM BALDWIN AGRICULTURAL CLG        ,GA,31794-0000,Public       ,1175,460,1635,1175,460,1635
00154200,AGNES SCOTT COLLEGE                     ,GA,30030-3770,Private      ,1168,250,1418,1168,250,1418
00154300,DARTON COLLEGE                          ,GA,31707-3098,Public       ,1148,1743,2891,1148,1743,2891
00154400,ALBANY STATE UNIVERSITY                 ,GA,31705-2796,Public       ,3241,1514,4755,3241,1514,4755
00154500,ANDREW COLLEGE                          ,GA,39840-1395,Private      ,152,30,182,152,30,182
00154600,ARMSTRONG ATLANTIC STATE UNIVERSITY     ,GA,31419-1997,Public       ,3621,2716,6337,3621,2716,6337
00154700,POINT UNIVERSITY                        ,GA,30344-1999,Private      ,454,443,897,454,443,897
00155400,BERRY COLLEGE                           ,GA,30149-5007,Private      ,3036,165,3201,3036,165,3201
00155500,THOMAS UNIVERSITY                       ,GA,31792-7499,Private      ,183,359,542,183,359,542
00155600,BRENAU UNIVERSITY                       ,GA,30501-3668,Private      ,1033,1339,2372,1033,1339,2372
00155700,BREWTON PARKER COLLEGE                  ,GA,30445-0000,Private      ,170,42,212,170,42,212
00155800,COLLEGE OF COASTAL GEORGIA              ,GA,31520-3644,Public       ,950,671,1621,950,671,1621
00155900,CLARK ATLANTA UNIVERSITY                ,GA,30314-4385,Private      ,6921,2504,9425,6921,2504,9425
00156000,COLUMBIA THEOLOGICAL SEMINARY           ,GA,30031-0000,Private      ,3,63,66,3,63,66
00156100,COLUMBUS STATE UNIVERSITY               ,GA,31907-5645,Public       ,3338,2399,5737,3338,2399,5737
00156200,GEORGIA PERIMETER COLLEGE               ,GA,30021-0000,Public       ,5274,6874,12148,5274,6874,12148
00156300,EMMANUEL COLLEGE                        ,GA,30639-0000,Private      ,417,53,470,417,53,470
00156400,EMORY UNIVERSITY                        ,GA,30322-1960,Private      ,11764,6321,18085,11764,6321,18085
00156600,FORT VALLEY STATE UNIVERSITY            ,GA,31030-3298,Public       ,1958,948,2906,1958,948,2906
00156800,INTERDENOMINATIONAL THEOLOGY CENTER     ,GA,30314-0000,Private      ,2,176,178,2,176,178
00156900,GEORGIA INSTITUTE OF TECHNOLOGY         ,GA,30332-0325,Public       ,17931,2912,20843,17931,2912,20843
00157000,SOUTHERN POLYTECHNIC STATE UNIV         ,GA,30060-2896,Public       ,2358,1303,3661,2358,1303,3661
00157100,GEORGIA MILITARY COLLEGE                ,GA,31061-3398,Public       ,1674,1862,3536,1674,1862,3536
00157200,GEORGIA SOUTHERN UNIVERSITY             ,GA,30460-8065,Public       ,12335,3059,15394,12335,3059,15394
00157300,GEORGIA SOUTHWESTERN STATE UNIV         ,GA,31709-4693,Public       ,1224,734,1958,1224,734,1958
00157400,GEORGIA STATE UNIVERSITY                ,GA,30303-3010,Public       ,18845,11237,30082,18845,11237,30082
00157500,GORDON COLLEGE                          ,GA,30204-1762,Public       ,1585,885,2470,1585,885,2470
00157700,KENNESAW STATE UNIVERSITY               ,GA,30144-5591,Public       ,16598,7297,23895,16598,7297,23895
00157800,LAGRANGE COLLEGE                        ,GA,30240-2999,Private      ,977,208,1185,977,208,1185
00157900,GEORGIA REGENTS UNIVERSITY              ,GA,30912-0004,Public       ,2936,3206,6142,2936,3206,6142
00158000,MERCER UNIVERSITY                       ,GA,31207-0003,Private      ,4392,3195,7587,4392,3195,7587
00158100,MIDDLE GEORGIA STATE COLLEGE            ,GA,31014-1599,Public       ,3084,2466,5550,3084,2466,5550
00158200,MOREHOUSE COLLEGE                       ,GA,30314-3773,Private      ,2902,592,3494,2902,592,3494
00158500,UNIVERSITY OF NORTH GEORGIA             ,GA,30597-0001,Public       ,7212,2270,9482,7212,2270,9482
00158600,OGLETHORPE UNIVERSITY                   ,GA,30319-2737,Private      ,1752,282,2034,1752,282,2034
00158700,PAINE COLLEGE                           ,GA,30901-3182,Private      ,454,212,666,454,212,666
00158800,PIEDMONT COLLEGE                        ,GA,30535-5644,Private      ,641,522,1163,641,522,1163
00158900,REINHARDT UNIVERSITY                    ,GA,30183-2981,Private      ,812,230,1042,812,230,1042
00159000,SAVANNAH STATE UNIVERSITY               ,GA,31404-5298,Public       ,3649,1312,4961,3649,1312,4961
00159100,SHORTER UNIVERSITY                      ,GA,30165-4298,Private      ,911,660,1571,911,660,1571
00159200,SOUTH GEORGIA STATE COLLEGE             ,GA,31533-8104,Public       ,613,404,1017,613,404,1017
00159400,SPELMAN COLLEGE                         ,GA,30314-4399,Private      ,5057,836,5893,5057,836,5893
00159600,TOCCOA FALLS COLLEGE                    ,GA,30598-0001,Private      ,410,88,498,410,88,498
00159700,TRUETT MCCONNELL COLLEGE                ,GA,30528-1264,Private      ,384,72,456,384,72,456
00159800,UNIVERSITY OF GEORGIA                   ,GA,30602-6114,Public       ,19681,5465,25146,19681,5465,25146
00159900,VALDOSTA STATE UNIVERSITY               ,GA,31698-0001,Public       ,5489,2327,7816,5489,2327,7816
00160000,WESLEYAN COLLEGE                        ,GA,31210-4407,Private      ,338,230,568,338,230,568
00160100,UNIV OF WEST GEORGIA                    ,GA,30118-0002,Public       ,6658,2401,9059,6658,2401,9059
00160200,GEORGIA COLLEGE & STATE UNIVERSITY      ,GA,31061-0490,Public       ,4133,815,4948,4133,815,4948
00160400,YOUNG HARRIS COLLEGE                    ,GA,30582-4137,Private      ,880,67,947,880,67,947
00348400,COVENANT COLLEGE                        ,GA,30750-4164,Private      ,955,65,1020,955,65,1020
00395600,DALTON STATE COLLEGE                    ,GA,30720-3797,Public       ,1720,1064,2784,1720,1064,2784
00402400,GEORGIA NORTHWESTERN TECHNICAL COLLEGE  ,GA,30161-6757,Public       ,680,1456,2136,680,1456,2136
00411700,GRADY HEALTH SYSTEM                     ,GA,30303-3050,Public       ,77,318,395,77,318,395
00489808,MCCANN SCHOOL OF BUSINESS & TECHNOLOGY -,GA,31210-0246,Proprietary  ,12,63,75,12,63,75
00525400,LANIER TECHNICAL COLLEGE                ,GA,30566-3499,Public       ,506,1076,1582,506,1076,1582
00525500,MOULTRIE TECHNICAL COLLEGE              ,GA,31768-0000,Public       ,76,268,344,76,268,344
00525600,WIREGRASS GEORGIA TECHNICAL COLLEGE     ,GA,31602-0929,Public       ,344,1054,1398,344,1054,1398
00551100,OKEFENOKEE TECHNICAL COLLEGE            ,GA,31501-4016,Public       ,90,292,382,90,292,382
00551102,COASTAL PINES TECHNICAL COLLEGE - JESUP ,GA,31545-4465,Public       ,68,248,316,68,248,316
00559900,AUGUSTA TECHNICAL COLLEGE               ,GA,30906-3399,Public       ,586,1445,2031,586,1445,2031
00560000,ATHENS TECHNICAL COLLEGE                ,GA,30601-1579,Public       ,793,1311,2104,793,1311,2104
00560100,ALBANY TECHNICAL COLLEGE                ,GA,31701-2648,Public       ,343,1201,1544,343,1201,1544
00561500,SOUTHWEST GEORGIA TECHNICAL COLLEGE     ,GA,31792-2622,Public       ,220,643,863,220,643,863
00561700,SOUTH GEORGIA TECHNICAL COLLEGE         ,GA,31709-8167,Public       ,200,265,465,200,265,465
00561800,SAVANNAH TECHNICAL COLLEGE              ,GA,31405-5594,Public       ,653,1949,2602,653,1949,2602
00561900,NORTH GEORGIA TECHNICAL COLLEGE         ,GA,30523-0000,Public       ,472,706,1178,472,706,1178
00562000,CHATTAHOOCHEE TECHNICAL COLLEGE         ,GA,30060-3398,Public       ,1571,2773,4344,1571,2773,4344
00562100,SOUTHERN CRESCENT TECHNICAL COLLEGE     ,GA,30223-2097,Public       ,516,1511,2027,516,1511,2027
00562200,GEORGIA PIEDMONT TECHNICAL COLLEGE      ,GA,30021-2397,Public       ,369,1825,2194,369,1825,2194
00562400,COLUMBUS TECHNICAL COLLEGE              ,GA,31904-6572,Public       ,516,1222,1738,516,1222,1738
00576300,CENTRAL GEORGIA TECHNICAL COLLEGE       ,GA,31206-3628,Public       ,628,1802,2430,628,1802,2430
00854300,ATLANTA TECHNICAL COLLEGE               ,GA,30310-4499,Public       ,981,3740,4721,981,3740,4721
00897600,CLAYTON STATE UNIVERSITY                ,GA,30260-0285,Public       ,2740,2999,5739,2740,2999,5739
00927000,ART INSTITUTE OF ATLANTA (THE)          ,GA,30328-1649,Proprietary  ,2757,1947,4704,2757,1947,4704
00950700,GEORGIA HIGHLANDS COLLEGE               ,GA,30162-0000,Public       ,1505,1183,2688,1505,1183,2688
00982806,EVEREST INSTITUTE - JONESBORO           ,GA,30236-0000,Proprietary  ,24,136,160,24,136,160
00982807,EVEREST INSTITUTE - MARIETTA            ,GA,30067-8340,Proprietary  ,28,174,202,28,174,202
00982808,EVEREST INSTITUTE - EVEREST COLLEGE- ATL,GA,30331-2620,Proprietary  ,82,349,431,82,349,431
00982811,EVEREST INSTITUTE - NORCROSS            ,GA,30093-2813,Proprietary  ,42,199,241,42,199,241
01031903,FORTIS INSTITUTE - FORTIS COLLEGE       ,GA,30080-7630,Proprietary  ,44,170,214,44,170,214
01048700,WEST GEORGIA TECHNICAL COLLEGE          ,GA,30182-6476,Public       ,1074,2091,3165,1074,2091,3165
01077100,GUPTON JONES COLLEGE                    ,GA,30035-4022,Private      ,50,103,153,50,103,153
01099700,EAST GEORGIA COLLEGE                    ,GA,30401-2699,Public       ,1002,407,1409,1002,407,1409
01107400,BAINBRIDGE COLLEGE                      ,GA,39819-8400,Public       ,257,628,885,257,628,885
01157400,BAUDER COLLEGE                          ,GA,30313-2439,Proprietary  ,47,214,261,47,214,261
01205100,PRO WAY HAIR SCHOOL                     ,GA,30083-2884,Proprietary  ,15,48,63,15,48,63
01216500,ATLANTA METROPOLITAN COLLEGE            ,GA,30310-4498,Public       ,1255,2377,3632,1255,2377,3632
01246109,LINCOLN COLLEGE OF TECHNOLOGY - MARIETTA,GA,30067-8638,Proprietary  ,38,104,142,38,104,142
01303900,SOUTH UNIVERSITY                        ,GA,31406-4881,Proprietary  ,616,4558,5174,616,4558,5174
02060900,BROWN CLG OF COURT REPORTING & M.T.     ,GA,30318-2570,Proprietary  ,16,114,130,16,114,130
02074800,LIFE UNIVERSITY                         ,GA,30060-0000,Private      ,323,1675,1998,323,1675,1998
02113613,AMERICAN INTERCONTINENTAL UNIVERSITY    ,GA,30328-1649,Proprietary  ,210,933,1143,210,933,1143
02116000,SANFORD-BROWN COLLEGE                   ,GA,30328-4803,Proprietary  ,65,308,373,65,308,373
02141500,SAVANNAH COLLEGE OF ART & DESIGN        ,GA,31402-3146,Private      ,7259,1864,9123,7259,1864,9123
02202800,AUGUSTA AREA DIET INTERN UNIV HOSP      ,GA,30901-0000,Private      ,11,35,46,11,35,46
02217200,PORTFOLIO CENTER                        ,GA,30309-0000,Proprietary  ,9,35,44,9,35,44
02266200,AMERICAN PROFESSIONAL INSTITUTE         ,GA,31201-3185,Private      ,9,65,74,9,65,74
02284300,INTERACTIVE COLLEGE OF TECHNOLOGY       ,GA,30341-0000,Proprietary  ,31,259,290,31,259,290
02284308,INTERACTIVE LEARNING SYSTEMS            ,GA,30260-0000,Proprietary  ,4,38,42,4,38,42
02284309,INTERACTIVE COLLEGE OF TECHNOLOGY       ,GA,30501-0000,Proprietary  ,28,61,89,28,61,89
02285500,"CREATIVE CIRCUS, THE                    ",GA,30324-0000,Proprietary  ,36,140,176,36,140,176
02288400,GWINNETT TECHNICAL COLLEGE              ,GA,30043-5702,Public       ,1153,2731,3884,1153,2731,3884
02313902,WESTWOOD COLLEGE - O'HARE AIRPORT - ATLA,GA,30345-2807,Proprietary  ,42,247,289,42,247,289
02321400,ROFFLER-MOLER HAIRSTYLING COLLEGE       ,GA,30062-0000,Proprietary  ,8,27,35,8,27,35
02482100,MOREHOUSE SCHOOL OF MEDICINE            ,GA,30310-0000,Private      ,90,585,675,90,585,675
02520000,INTERNATIONAL SCH SKIN & NAILCARE       ,GA,30342-1119,Proprietary  ,24,96,120,24,96,120
02559315,(UNITED EDUCATION INSTITUTE) - UEI MORRO,GA,30260-2941,Proprietary  ,9,58,67,9,58,67
