OPE ID,School,State,Zip Code,School Type,20142015Qtr6_Dependent Students,20142015Qtr6_Independent Students,Quarterly Total,YTD_20142015Qtr6_Dependent Students,YTD_20142015Qtr6_Independent Students,Award Year To Date Total
03983300,"SCHOOL OF PROFESSIONAL HORTICULTURE, AT ",NY,10458-5126,Private      ,0,1,1,14,58,72
03988300,"SAE INSTITUTE OF TECHNOLOGY, NEW YORK   ",NY,10001-2915,Proprietary  ,21,24,45,424,594,1018
04043300,ACE COMPUTER TRAINING CENTER            ,NY,11375-5337,Proprietary  ,0,13,13,51,273,324
04092401,MAKE-UP DESIGNORY -                     ,NY,10012-0041,Proprietary  ,1,6,7,323,415,738
04095300,KING'S COLLEGE (THE)                    ,NY,10018-0110,Private      ,0,0,0,996,205,1201
04102300,NEW AGE TRAINING                        ,NY,10001-4006,Proprietary  ,4,48,52,76,383,459
04115500,TALMUDICAL SEMINARY OF BOBOV            ,NY,11219-3826,Private      ,15,4,19,201,133,334
04117100,EDP SCHOOL OF COMPUTER PROGRAMMING      ,NY,11235-0000,Private      ,0,2,2,22,173,195
04117700,"MONROE 2-ORLEANS BOCES, CENTER FOR WORK ",NY,14624-1119,Public       ,1,5,6,116,345,461
04119600,YESHIVA OF FAR ROCKAWAY DERECH AYSON RAB,NY,11691-5219,Private      ,2,0,2,21,1,22
04123200,INSTITUTE OF ALLIED MEDICAL PROFESSIONS ,NY,11373-5541,Private      ,0,0,0,13,33,46
04125600,CAREER SCHOOL OF NY                     ,NY,10301-2416,Private      ,2,6,8,76,143,219
04131500,COLLECTIVE (THE)                        ,NY,10011-2026,Proprietary  ,0,0,0,20,21,41
04133700,NEW YORK MEDICAL CAREER TRAINING CENTER ,NY,11354-6504,Proprietary  ,0,4,4,36,185,221
04133701,NEW YORK MEDICAL CAREER TRAINING CENTER ,NY,10018-6504,Proprietary  ,0,5,5,96,324,420
04134000,"JOHN PAOLO'S XTREME BEAUTY INSTITUTE, GO",NY,12020-1245,Proprietary  ,0,9,9,18,71,89
04134001,"JOHN PAOLO'S XTREME BEAUTY INSTITUTE, GO",NY,13417-1319,Proprietary  ,4,6,10,33,120,153
04137700,ANN MARIE'S WORLD OF BEAUTY SCHOOL      ,NY,13901-2308,Proprietary  ,0,0,0,6,21,27
04138100,YESHIVA OF MACHZIKAI HADAS              ,NY,11219-1408,Private      ,7,34,41,182,129,311
04144300,INSTITUTE OF CULINARY EDUCATION         ,NY,10010-5205,Proprietary  ,5,30,35,632,1295,1927
04148000,NEW LIFE BUSINESS INSTITUTE             ,NY,11432-6149,Proprietary  ,6,57,63,40,370,410
04151200,SALON PROFESSIONAL ACADEMY (THE)        ,NY,14150-9200,Proprietary  ,3,3,6,79,144,223
04155300,ONONDAGA SCHOOL OF THERAPEUTIC MASSAGE  ,NY,13210-1533,Proprietary  ,1,1,2,73,263,336
04156000,ACADEMY OF COSMETOLOGY & ESTHETICS NYC (,NY,10306-3003,Proprietary  ,4,8,12,137,189,326
04157500,ACCESS CAREERS                          ,NY,11201-5826,Proprietary  ,0,8,8,73,331,404
04165700,"JOHN PAOLO'S XTREME BEAUTY INSTITUTE, GO",NY,12110-3053,Proprietary  ,0,3,3,9,40,49
04166000,MANHATTAN INSTITUTE (THE)               ,NY,10016-6516,Proprietary  ,4,11,15,146,358,504
04167600,FINGER LAKES SCHOOL OF MASSAGE (THE)    ,NY,14850-1384,Proprietary  ,3,7,10,57,174,231
04167601,FINGER LAKES SCHOOL OF MASSAGE (THE) -  ,NY,10549-1103,Proprietary  ,1,4,5,18,126,144
04178700,ATELIER ESTHETIQUE INSTITUTE OF ESTHETIC,NY,10016-8804,Proprietary  ,1,16,17,35,273,308
04179800,SOTHEBY'S INSTITUTE OF ART - NY         ,NY,10022-6717,Proprietary  ,1,0,1,25,163,188
04180200,LONG ISLAND NAIL & SKIN CARE INSTITUTE  ,NY,11756-1316,Proprietary  ,1,11,12,33,147,180
04189000,LONG ISLAND BARBER INSTITUTE (THE)      ,NY,11550-6317,Proprietary  ,2,9,11,23,103,126
04190500,NEW YORK SCHOOL OF ESTHETICS & DAY SPA  ,NY,10591-3232,Proprietary  ,0,8,8,22,106,128
04192800,BE'ER YAAKOV TALMUDIC SEMINARY          ,NY,10977-1912,Private      ,31,16,47,152,218,370
04204300,AESTHETIC SCIENCE INSTITUTE (THE)       ,NY,12110-1095,Proprietary  ,0,2,2,33,76,109
04206200,DIGITAL FILM ACADEMY                    ,NY,10036-3708,Proprietary  ,4,4,8,146,267,413
04207400,YESHIVA GEDOLA OHR YISRAEL              ,NY,11229-1817,Private      ,0,0,0,3,0,3
04207600,AMERICAN ACADEMY OF PERSONAL TRAINING   ,NY,10011-7301,Proprietary  ,4,28,32,66,262,328
04208600,RELAY SCHOOL OF EDUCATION               ,NY,10011-4233,Private      ,0,2,2,2,342,344
04208800,GLORIA FRANCIS SCHOOL OF MAKE-UP ARTISTR,NY,11801-3873,Proprietary  ,2,8,10,29,73,102
04210100,STELLA AND CHARLES GUTTMAN COMMUNITY COL,NY,10018-2602,Public       ,7,4,11,2984,764,3748
04210400,BETH MEDRASH MEOR YITZCHOK              ,NY,10952-4023,Private      ,53,1,54,53,1,54
04210700,NEW YORK INSTITUTE OF BEAUTY            ,NY,11749-1479,Proprietary  ,3,6,9,48,129,177
04212500,CACTUS ACADEMY (THE)                    ,NY,11530-3402,Proprietary  ,6,6,12,99,122,221
04213400,ACCESS CAREERS                          ,NY,11550-0000,Proprietary  ,2,7,9,15,134,149
04213500,SHARP EDGEZ BARBER INSTITUTE            ,NY,14620-0000,Proprietary  ,3,2,5,23,98,121
04215900,YESHIVA GEDOLAH KESSER TORAH            ,NY,10952-2127,Private      ,3,0,3,50,2,52
04223100,ARROJO COSMETOLOGY SCHOOL               ,NY,10014-4960,Proprietary  ,2,4,6,93,220,313
04223200,GRACE INTERNATIONAL BEAUTY SCHOOL       ,NY,11355-2446,Proprietary  ,0,26,26,6,107,113
04223300,ALLIANCE COMPUTING SOLUTIONS            ,NY,11354-6507,Proprietary  ,0,0,0,7,45,52
04223800,ELECTRICAL TRAINING CENTER (THE)        ,NY,11726-2701,Proprietary  ,0,5,5,52,100,152
04225500,WESTCHESTER SCHOOL FOR DENTAL ASSISTANTS,NY,10606-1246,Proprietary  ,3,12,15,40,135,175
04227200,BET MEDRASH GADOL ATERET TORAH          ,NY,11223-1933,Private      ,15,12,27,36,51,87
04228300,PAUL MITCHELL THE SCHOOL                ,NY,12305-2303,Proprietary  ,3,5,8,84,98,182
04230100,RABBINICAL COLLEGE OHR YISROEL          ,NY,11236-5141,Private      ,13,7,20,49,7,56
04231500,YESHIVA SHOLOM SHACHNA                  ,NY,11230-2621,Private      ,5,0,5,31,0,31
04233700,CHRISTINE VALMY INTERNATIONAL SCHOOL FOR,NY,10016-7701,Proprietary  ,5,25,30,57,310,367
04234200,CENTER FOR ULTRASOUND RESEARCH & EDUCATI,NY,10801-5104,Proprietary  ,0,1,1,3,21,24
04234300,CULINARY TECH CENTER                    ,NY,10001-2320,Proprietary  ,1,18,19,24,116,140
04237500,DERMALOGICA ACADEMY                     ,NY,10011-2420,Proprietary  ,1,9,10,5,35,40
00267808,BRYANT & STRATTON COLLEGE - PARMA       ,OH,44130-0000,Proprietary  ,19,115,134,597,3476,4073
00301000,ANTIOCH UNIVERSITY                      ,OH,45387-1608,Private      ,17,14,31,246,759,1005
00301100,ART ACADEMY OF CINCINNATI               ,OH,45202-7106,Private      ,1,5,6,424,260,684
00301200,ASHLAND UNIVERSITY                      ,OH,44805-3799,Private      ,8,77,85,3909,3058,6967
00301300,ATHENAEUM OF OHIO                       ,OH,45230-2000,Private      ,0,1,1,8,19,27
00301400,BALDWIN-WALLACE COLLEGE                 ,OH,44017-2088,Private      ,10,20,30,5079,1747,6826
00301600,BLUFFTON UNIVERSITY                     ,OH,45817-2104,Private      ,5,2,7,1564,366,1930
00301800,BOWLING GREEN STATE UNIVERSITY          ,OH,43403-0001,Public       ,33,67,100,19821,6187,26008
00302300,CAPITAL UNIVERSITY                      ,OH,43209-2394,Private      ,9,38,47,4251,3017,7268
00302400,CASE WESTERN RESERVE UNIV               ,OH,44106-0000,Private      ,5,25,30,11249,2326,13575
00302401,CASE WESTERN RESERVE UNIV - MED         ,OH,44106-0000,Private      ,0,4,4,97,1169,1266
00302402,CASE WESTERN RESERVE UNIV - DENTAL      ,OH,44106-0000,Private      ,0,2,2,42,307,349
00302403,CASE WESTERN RESERVE UNIV - LAW         ,OH,44106-0000,Private      ,0,2,2,31,820,851
00302404,CASE WESTERN RESERVE UNIV - UG          ,OH,44106-0000,Private      ,0,0,0,225,32,257
00302405,CASE WESTERN RESERVE UNIV - MSASS       ,OH,44106-0000,Private      ,0,0,0,18,642,660
00302406,CASE WESTERN RESERVE UNIV - NURS UG     ,OH,44106-0000,Private      ,0,2,2,242,246,488
00302407,CASE WESTERN RESERVE UNIV - WSOM        ,OH,44106-0000,Private      ,0,2,2,26,215,241
00302408,CASE WESTERN RESERVE UNIV -A&S GRAD     ,OH,44106-0000,Private      ,0,2,2,9,295,304
00302409,CASE WESTERN RESERVE UNIV -ENG GRAD     ,OH,44106-0000,Private      ,0,0,0,56,103,159
00302410,CASE WESTERN RESERVE UNIV -NURS GRD     ,OH,44106-0000,Private      ,0,4,4,16,421,437
00302500,CEDARVILLE UNIVERSITY                   ,OH,45314-8564,Private      ,4,6,10,4144,575,4719
00302600,CENTRAL STATE UNIVERSITY                ,OH,45384-1004,Public       ,12,18,30,3123,1603,4726
00302900,CINCINNATI CHRISTIAN UNIVERSITY         ,OH,45204-3200,Private      ,2,11,13,672,759,1431
00303000,OHIO CHRISTIAN UNIVERSITY               ,OH,43113-9487,Private      ,11,251,262,983,5202,6185
00303100,CLEVELAND INSTITUTE OF MUSIC            ,OH,44106-1776,Private      ,2,3,5,440,373,813
00303200,CLEVELAND STATE UNIVERSITY              ,OH,44115-2214,Public       ,51,211,262,11882,14427,26309
00303300,MOUNT ST. JOSEPH UNIVERSITY             ,OH,45233-1670,Private      ,1,26,27,1805,1546,3351
00303500,OHIO DOMINICAN UNIVERSITY               ,OH,43219-2099,Private      ,6,36,42,2069,2515,4584
00303600,FRANCISCAN UNIV OF STEUBENVILLE         ,OH,43952-1763,Private      ,5,6,11,2521,723,3244
00303700,COLLEGE OF WOOSTER                      ,OH,44691-2363,Private      ,3,5,8,3419,165,3584
00303900,COLUMBUS COLLEGE OF ART AND DESIGN      ,OH,43215-1758,Private      ,5,5,10,1701,842,2543
00304000,CUYAHOGA COMMUNITY COLLEGE              ,OH,44115-2878,Public       ,171,682,853,12207,27175,39382
00304100,"DEFIANCE COLLEGE, THE                   ",OH,43512-1695,Private      ,4,5,9,1496,420,1916
00304200,DENISON UNIVERSITY                      ,OH,43023-1329,Private      ,0,1,1,3094,129,3223
00304400,TRINITY LUTHERAN SEMINARY               ,OH,43209-0000,Private      ,0,2,2,3,125,128
00304500,UNIVERSITY OF FINDLAY                   ,OH,45840-3695,Private      ,8,31,39,3483,1786,5269
00304600,FRANKLIN UNIVERSITY                     ,OH,43215-5399,Private      ,6,142,148,1201,10404,11605
00304800,HEIDELBERG UNIVERSITY                   ,OH,44883-2462,Private      ,0,3,3,1912,335,2247
00304900,HIRAM COLLEGE                           ,OH,44234-1808,Private      ,1,8,9,1715,420,2135
00305000,JOHN CARROLL UNIVERSITY                 ,OH,44118-4581,Private      ,7,16,23,4763,984,5747
00305100,KENT STATE UNIVERSITY                   ,OH,44242-0001,Public       ,25,120,145,27367,13279,40646
00305101,KENT STATE UNIVERSITY - GEAUGA CAMPUS   ,OH,44021-9500,Public       ,0,6,6,944,1083,2027
00305102,KENT STATE UNIVERSITY - STARK CAMPUS    ,OH,44720-7599,Public       ,6,23,29,3506,3941,7447
00305103,KENT STATE UNIVERSITY - TUSCARAWAS CAMPU,OH,44663-9403,Public       ,0,5,5,963,1311,2274
00305104,KENT STATE UNIVERSITY - TRUMBULL CAMPUS ,OH,44483-1998,Public       ,5,16,21,1249,2181,3430
00305105,KENT STATE UNIVERSITY - ASHTABULA CAMPUS,OH,44004-2299,Public       ,1,12,13,917,1930,2847
00305106,KENT STATE UNIVERSITY - EAST LIVERPOOL C,OH,43920-3497,Public       ,0,9,9,475,878,1353
00305107,KENT STATE UNIVERSITY - SALEM CAMPUS    ,OH,44460-9412,Public       ,0,5,5,1002,1210,2212
00306500,KENYON COLLEGE                          ,OH,43022-9623,Private      ,2,1,3,3804,84,3888
00306600,LAKE ERIE COLLEGE                       ,OH,44077-3389,Private      ,6,8,14,1244,427,1671
00306800,LORAIN COUNTY COMMUNITY COLLEGE         ,OH,44035-1691,Public       ,30,110,140,4353,8058,12411
00306900,LOURDES COLLEGE                         ,OH,43560-2898,Private      ,2,10,12,1190,1474,2664
00307200,MALONE UNIVERSITY                       ,OH,44709-3897,Private      ,2,13,15,1809,1383,3192
00307300,MARIETTA COLLEGE                        ,OH,45750-4033,Private      ,1,8,9,2376,407,2783
00307500,METHODIST THEOLOGICAL SCH IN OHIO       ,OH,43015-0000,Private      ,0,1,1,0,184,184
00307700,MIAMI UNIVERSITY                        ,OH,45056-1831,Public       ,15,76,91,23294,5621,28915
00307800,WRIGHT STATE UNIVERSITY                 ,OH,45435-0002,Public       ,34,96,130,13198,10929,24127
00308300,UNIVERSITY OF MOUNT UNION               ,OH,44601-3993,Private      ,3,6,9,3475,389,3864
00308400,MUSKINGUM UNIVERSITY                    ,OH,43762-1199,Private      ,4,24,28,2201,705,2906
00308500,NOTRE DAME COLLEGE OF OHIO              ,OH,44121-4293,Private      ,6,21,27,2371,1875,4246
00308600,OBERLIN COLLEGE                         ,OH,44074-1090,Private      ,4,1,5,4868,231,5099
00308900,OHIO NORTHERN UNIVERSITY                ,OH,45810-1555,Private      ,3,3,6,3764,948,4712
00309000,OHIO STATE UNIVERSITY-ALL CAMPUSES      ,OH,43210-1358,Public       ,80,152,232,57639,25438,83077
00310000,OHIO UNIVERSITY                         ,OH,45701-2979,Public       ,40,178,218,24757,13786,38543
00310002,"OHIO UNIVERSITY, ZANESVILLE CAMPUS      ",OH,43701-0000,Public       ,2,16,18,1302,1627,2929
00310003,"OHIO UNIVERSITY, LANCASTER CAMPUS       ",OH,43130-0000,Public       ,4,29,33,1648,2037,3685
00310004,"OHIO UNIVERSITY, SOUTHERN CAMPUS        ",OH,45638-0000,Public       ,3,20,23,897,1902,2799
00310005,"OHIO UNIVERSITY, CHILLICOTHE CAMPUS     ",OH,45601-0000,Public       ,4,23,27,1310,2157,3467
00310006,"OHIO UNIVERSITY, EASTERN CAMPUS         ",OH,43950-0000,Public       ,1,2,3,509,458,967
00310008,OHIO UNIV COLL OF OSTEOPATHIC MED       ,OH,45701-0000,Public       ,0,1,1,25,692,717
00310900,OHIO WESLEYAN UNIVERSITY                ,OH,43015-2398,Private      ,7,1,8,3161,266,3427
00311000,OTTERBEIN UNIVERSITY                    ,OH,43081-2006,Private      ,3,9,12,3688,1035,4723
00311300,PONTIFICAL COLLEGE JOSEPHINUM           ,OH,43235-1498,Private      ,0,0,0,56,23,79
00311400,FIRELANDS REGIONAL MEDICAL CENTER - SOUT,OH,44870-4788,Private      ,0,1,1,66,170,236
00311500,RABBINICAL COLLEGE OF TELSHE            ,OH,44092-2584,Private      ,7,2,9,24,25,49
00311600,UNIV OF RIO GRANDE                      ,OH,45674-3131,Private      ,16,55,71,1625,2068,3693
00311900,SINCLAIR COMMUNITY COLLEGE              ,OH,45402-1460,Public       ,121,434,555,9152,17723,26875
00312100,TIFFIN UNIVERSITY                       ,OH,44883-2161,Private      ,3,34,37,2641,3514,6155
00312200,UNITED THEOLOGICAL SEMINARY             ,OH,45406-0000,Private      ,0,1,1,1,673,674
00312300,UNIVERSITY OF AKRON                     ,OH,44325-6211,Public       ,30,96,126,20995,13344,34339
00312500,UNIVERSITY OF CINCINNATI                ,OH,45221-0125,Public       ,73,366,439,30893,23763,54656
00312504,UNIVERSITY OF CINCINNATI - MEDICINE     ,OH,45267-0553,Public       ,1,10,11,390,1728,2118
00312700,UNIVERSITY OF DAYTON                    ,OH,45469-0002,Private      ,12,54,66,12903,3485,16388
00313100,UNIVERSITY OF TOLEDO                    ,OH,43606-3390,Public       ,39,87,126,17094,10351,27445
00313300,URBANA UNIVERSITY                       ,OH,43078-2091,Private      ,3,8,11,944,805,1749
00313400,URSULINE COLLEGE                        ,OH,44124-4398,Private      ,1,34,35,623,1320,1943
00313500,WALSH UNIVERSITY                        ,OH,44720-3396,Private      ,2,10,12,2581,1479,4060
00314100,WILBERFORCE UNIVERSITY                  ,OH,45384-1001,Private      ,5,16,21,549,516,1065
00314200,WILMINGTON COLLEGE                      ,OH,45177-2499,Private      ,6,3,9,2209,500,2709
00314300,WITTENBERG UNIVERSITY                   ,OH,45501-2199,Private      ,5,6,11,3894,453,4347
00314400,XAVIER UNIVERSITY                       ,OH,45207-1035,Private      ,5,43,48,8494,3100,11594
00314500,YOUNGSTOWN STATE UNIVERSITY             ,OH,44555-0001,Public       ,15,45,60,9108,6737,15845
00398200,CLEVELAND INSTITUTE OF ART              ,OH,44106-1700,Private      ,3,4,7,1090,346,1436
00406000,WINEBRENNER THEOLOGICAL SEMINARY        ,OH,45840-0000,Private      ,0,1,1,2,67,69
00485200,CLARK STATE COMMUNITY COLLEGE           ,OH,45505-4795,Public       ,37,182,219,2048,6434,8482
00485300,BRADFORD SCHOOL                         ,OH,43219-0000,Proprietary  ,2,10,12,620,764,1384
00485500,DAVIS COLLEGE                           ,OH,43623-4307,Proprietary  ,1,14,15,147,658,805
00486100,UNIVERSITY OF NORTHWESTERN OHIO         ,OH,45805-1498,Private      ,18,22,40,4948,2030,6978
00486600,STAUTZENBERGER COLLEGE                  ,OH,43537-4007,Proprietary  ,7,37,44,491,1455,1946
00510200,SCH OF DIAGNOSTIC IMAGING-CLEVELAND     ,OH,44119-0000,Private      ,0,1,1,17,64,81
00531300,NORTH CENTRAL STATE COLLEGE             ,OH,44901-0000,Public       ,5,30,35,1398,2438,3836
00575300,OWENS STATE COMMUNITY COLLEGE           ,OH,43699-0000,Public       ,23,111,134,5366,9101,14467
00648700,AULTMAN COLLEGE OF NURSING AND HEALTH SC,OH,44710-1799,Private      ,0,9,9,202,545,747
00648900,CHRIST COLLEGE OF NURSING AND HEALTH SCI,OH,45219-2906,Private      ,6,8,14,420,941,1361
00649400,GOOD SAMARITAN COLG-NURSING/HEALTH      ,OH,45220-2489,Private      ,0,6,6,329,705,1034
00650700,TRINIT HEALTH SYSTEM SCH OF NURSING     ,OH,43952-2667,Private      ,1,1,2,82,167,249
00680400,LAKELAND COMMUNITY COLLEGE              ,OH,44094-5198,Public       ,15,72,87,3140,6278,9418
00686700,COLUMBUS STATE COMMUNITY COLLEGE        ,OH,43215-1786,Public       ,132,541,673,14419,24457,38876
00703500,KETTERING COLLEGE OF MEDICAL ARTS       ,OH,45429-1299,Private      ,2,14,16,590,794,1384
00708500,MOUNT VERNON NAZARENE UNIVERSITY        ,OH,43050-9500,Private      ,2,26,28,1512,1111,2623
00708501,MOUNT VERNON NAZARENE UNIV - AGS        ,OH,43050-0000,Private      ,0,6,6,80,478,558
00727500,EASTERN GATEWAY COMMUNITY COLLEGE       ,OH,43952-3598,Public       ,8,23,31,1377,2844,4221
00732920,ITT TECHNICAL INSTITUTE                 ,OH,45414-3456,Proprietary  ,16,82,98,424,1928,2352
00732992,ITT TECHNICAL INSTITUTE                 ,OH,44509-4098,Proprietary  ,14,108,122,477,1899,2376
00747300,CHOFFIN CAREER & TECHNICAL CENTER       ,OH,44503-1628,Public       ,0,3,3,78,264,342
00759800,HOCKING TECHNICAL COLLEGE               ,OH,45764-9582,Public       ,13,37,50,2995,2737,5732
00777701,EDUCATION AMERICA                       ,OH,44137-0000,Private      ,0,0,0,18,79,97
00812900,ADULT AND COMMUNITY EDUCATION @ HUDSON  ,OH,43211-2017,Public       ,0,17,17,73,544,617
00813200,TOLEDO SCHOOL OF PRACTICAL NURSING      ,OH,43613-5110,Public       ,1,11,12,116,533,649
00813300,ZANE STATE COLLEGE                      ,OH,43701-2626,Public       ,16,34,50,1333,1873,3206
00819400,AKRON SCHOOL OF PRACTICAL NRSG          ,OH,44311-0000,Public       ,1,3,4,161,308,469
00827800,TERRA COMMUNITY COLLEGE                 ,OH,43420-9670,Public       ,17,52,69,916,1824,2740
00867700,NORTHWEST STATE COMMUNITY COLLEGE       ,OH,43502-9542,Public       ,5,19,24,1056,2066,3122
00888600,PORTAGE LAKES CAREER CENTER             ,OH,44685-9554,Public       ,0,2,2,32,125,157
00915600,WAYNE COUNTY SCHOOLS CAREER CENTER      ,OH,44677-9672,Public       ,2,1,3,57,247,304
00941200,FORTIS COLLEGE                          ,OH,44221-2998,Proprietary  ,11,52,63,281,1390,1671
00953000,GERBER AKRON BEAUTY SCHOOL              ,OH,44313-6995,Proprietary  ,2,4,6,46,167,213
00953100,SPA SCHOOL (THE)                        ,OH,43214-1524,Proprietary  ,5,14,19,86,358,444
00966000,TIFFIN ACADEMY OF HAIR DESIGN           ,OH,44883-2833,Proprietary  ,2,0,2,37,70,107
00982805,EVEREST INSTITUTE - COLUMBUS            ,OH,43230-6653,Proprietary  ,10,47,57,153,744,897
00994100,BELMONT TECHNICAL COLLEGE               ,OH,43950-9766,Public       ,2,13,15,655,1140,1795
00994200,SHAWNEE STATE UNIVERSITY                ,OH,45662-4344,Public       ,13,23,36,4249,2344,6593
01001700,PAYNE THEOLOGICAL SEMINARY              ,OH,45384-0474,Private      ,0,2,2,2,174,176
01002700,JAMES A. RHODES STATE COLLEGE           ,OH,45804-3597,Public       ,4,24,28,1642,2570,4212
01016800,NATIONWIDE BEAUTY ACADEMY               ,OH,43228-1000,Proprietary  ,1,13,14,118,283,401
01028000,OHIO STATE BEAUTY ACADEMY               ,OH,45801-0000,Proprietary  ,3,7,10,140,209,349
01032300,HANNAH E MULLINS SCH-PRAC NRSG          ,OH,44460-2906,Public       ,0,2,2,32,95,127
01034500,CINCINNATI STATE TECH & COMM CLG        ,OH,45223-2690,Public       ,60,308,368,5192,12245,17437
01045300,WASHINGTON STATE CMTY COLLEGE           ,OH,45750-9225,Public       ,3,24,27,871,1199,2070
01063000,NORTHERN INSTITUTE OF COSMETOLOGY       ,OH,44052-1803,Proprietary  ,2,8,10,25,113,138
01073600,MARION TECHNICAL COLLEGE                ,OH,43302-5694,Public       ,5,24,29,850,1862,2712
01088000,CHATFIELD COLLEGE                       ,OH,45118-9705,Private      ,11,30,41,123,461,584
01088100,STARK STATE COLLEGE                     ,OH,44720-7299,Public       ,16,89,105,4389,11828,16217
01090600,CINCINNATI CLG OF MORTUARY SCIENCE      ,OH,45224-1428,Private      ,0,6,6,91,234,325
01092300,UNION INSTITUTE & UNIVERSITY            ,OH,45206-1925,Private      ,0,128,128,65,2312,2377
01099300,HOBART INSTITUTE OF WELDING TECHNOLOGY  ,OH,45373-2400,Private      ,6,11,17,409,376,785
01100500,KAPLAN COLLEGE                          ,OH,43232-4827,Proprietary  ,0,0,0,12,81,93
01104600,CENTRAL OHIO TECHNICAL COLLEGE          ,OH,43055-1767,Public       ,7,51,58,1739,4336,6075
01170300,PENTA COUNTY JOINT VOCATIONAL SCH       ,OH,43551-0000,Public       ,1,3,4,30,146,176
01174400,NATIONAL BEAUTY COLLEGE                 ,OH,44720-0000,Proprietary  ,0,7,7,35,142,177
01174500,OHIO TECHNICAL COLLEGE                  ,OH,44103-1228,Proprietary  ,11,30,41,1488,1237,2725
01212800,SOUTHWESTERN COLLEGE                    ,OH,45402-3003,Proprietary  ,0,0,0,10,84,94
01212804,SOUTHWESTERN COLLEGE                    ,OH,45246-3121,Proprietary  ,0,0,0,21,62,83
01212806,LINCOLN COLLEGE OF TECHNOLOGY - TOLEDO  ,OH,43615-6800,Proprietary  ,0,0,0,20,45,65
01212808,LINCOLN COLLEGE OF TECHNOLOGY - CLEVELAN,OH,44114-3266,Proprietary  ,0,0,0,29,59,88
01216600,CAROUSEL BEAUTY COLLEGE                 ,OH,45402-8935,Proprietary  ,8,15,23,115,342,457
01216603,CAROUSEL BEAUTY COLLEGE - OF MIAMI VALLE,OH,45424-2063,Proprietary  ,1,1,2,11,34,45
01224800,CENTRAL SCHOOL OF PRACTICAL NURSING     ,OH,44131-2155,Private      ,1,1,2,70,375,445
01267200,CAROUSEL BEAUTY COLLEGE                 ,OH,45044-5113,Proprietary  ,0,1,1,16,55,71
01275000,EDISON COMMUNITY COLLEGE                ,OH,45356-9239,Public       ,8,30,38,913,2330,3243
01283800,LAURA AND ALVIN SIEGAL COLLEGE OF JUDAIC,OH,44122-7197,Private      ,0,0,0,1,3,4
01284800,MOLER-HOLLYWOOD BEAUTY COLLEGE          ,OH,45202-2577,Proprietary  ,0,15,15,32,177,209
01287000,SOUTHERN STATE COMMUNITY COLLEGE        ,OH,45133-9406,Public       ,34,68,102,1152,2345,3497
01289100,ANTONELLI COLLEGE                       ,OH,45202-2592,Proprietary  ,4,28,32,134,761,895
01289600,VIRGINIA MARTI COLLEGE OF ART AND DESIGN,OH,44107-0778,Proprietary  ,1,1,2,158,188,346
01303922,SOUTH UNIVERSITY - CLEVELAND            ,OH,44128-5919,Proprietary  ,3,58,61,92,922,1014
01313200,INTERNATIONAL CLG OF BROADCASTING       ,OH,45431-1898,Proprietary  ,1,1,2,94,228,322
02052000,KAPLAN COLLEGE                          ,OH,45439-1984,Proprietary  ,6,67,73,210,1640,1850
02054300,TRUMBULL BUSINESS COLLEGE               ,OH,44484-0000,Proprietary  ,1,2,3,45,385,430
02056800,DAYMAR COLLEGE                          ,OH,45601-1038,Proprietary  ,1,1,2,37,178,215
02056802,DAYMAR COLLEGE - LANCASTER              ,OH,43130-0000,Proprietary  ,0,11,11,42,190,232
02056803,DAYMAR COLLEGE - NEW BOSTON             ,OH,45662-4900,Proprietary  ,0,11,11,24,148,172
02056804,DAYMAR COLLEGE - JACKSON                ,OH,45640-1728,Proprietary  ,0,1,1,19,111,130
02066100,OHIO STATE COLLEGE/BARBER STYLING       ,OH,43213-0000,Proprietary  ,6,22,28,152,472,624
02073300,GALLIA-JACKSON-VINTON SCH ADULT ED      ,OH,45674-0000,Public       ,0,3,3,72,251,323
02110700,CLEVELAND INST OF DENTAL-MED ASST       ,OH,44115-2285,Proprietary  ,8,26,34,186,672,858
02116009,SANFORD-BROWN COLLEGE - MIDDLEBURG HEIGH,OH,44130-8362,Proprietary  ,0,1,1,13,145,158
02116900,UPPER VALLEY JVS                        ,OH,45356-0000,Public       ,1,2,3,43,279,322
02117300,GREAT OAKS INSTITUTE OF TECHNOLOGY      ,OH,45241-1581,Public       ,0,18,18,250,901,1151
02128600,THE ART INSTITUTE OF CINCINNATI         ,OH,45246-0000,Proprietary  ,3,6,9,490,353,843
02140700,CANTON CITY SCHOOLS ADULT CAREER & TECH ,OH,44702-1710,Public       ,1,4,5,24,244,268
02158417,"HARRISON COLLEGE - COLUMBUS, OH         ",OH,43123-0000,Proprietary  ,5,36,41,113,628,741
02158500,OHIO BUSINESS COLLEGE                   ,OH,44035-0701,Proprietary  ,13,33,46,124,583,707
02158501,OHIO BUSINESS COLLEGE                   ,OH,44870-9953,Proprietary  ,9,25,34,81,466,547
02158503,OHIO BUSINESS COLLEGE - COLUMBUS        ,OH,43229-3523,Proprietary  ,0,15,15,178,648,826
02158504,OHIO BUSINESS COLLEGE - DAYTON          ,OH,45417-4094,Proprietary  ,0,6,6,31,238,269
02168100,TRI-COUNTY JOINT VOCATIONAL SCHOOL      ,OH,45764-0000,Public       ,0,1,1,77,187,264
02187900,ASHTABULA CO JOINT VOC SCH ADULT ED     ,OH,44047-0000,Public       ,0,6,6,57,206,263
