OPE ID,School,State,Zip Code,School Type,20102011Qtr6_Dependent Students,20102011Qtr6_Independent Students,Quarterly Total,YTD_20102011Qtr6_Dependent Students,YTD_20102011Qtr6_Independent Students,Award Year To Date Total
03607400,TOTAL LOOK SCHOOL OF COSMETOLOGY AND MAS,IA,52136-1053,Proprietary  ,0,1,1,5,17,22
03720300,CARLSON COLLEGE OF MASSAGE THERAPY      ,IA,52205-7519,Proprietary  ,0,1,1,13,47,60
04051313,ART INSTITUTE OF PHOENIX (THE) - BROWN M,IA,52722-3628,Proprietary  ,9,43,52,163,692,855
04089300,BIO-CHI INSTITUTE OF MASSAGE THERAPY    ,IA,51103-2138,Proprietary  ,0,7,7,8,56,64
04177800,SALON PROFESSIONAL ACADEMY (THE)        ,IA,52240-6083,Proprietary  ,3,10,13,3,10,13
00259600,ATLANTIC COMMUNITY COLLEGE              ,NJ,08330-2699,Public       ,59,146,205,4279,5281,9560
00259700,BLOOMFIELD COLLEGE                      ,NJ,07003-3425,Private      ,10,21,31,2945,1680,4625
00259800,CALDWELL COLLEGE                        ,NJ,07006-6195,Private      ,6,35,41,1590,1290,2880
00259900,CENTENARY COLLEGE                       ,NJ,07840-2184,Private      ,5,33,38,1613,1042,2655
00260000,COLLEGE OF SAINT ELIZABETH              ,NJ,07960-6989,Private      ,1,10,11,725,814,1539
00260100,CUMBERLAND COUNTY COLLEGE               ,NJ,08362-0517,Public       ,10,37,47,2391,3448,5839
00260300,DREW UNIVERSITY                         ,NJ,07940-4063,Private      ,3,9,12,4249,802,5051
00260700,FAIRLEIGH DICKINSON UNIV-TEANECK        ,NJ,07666-1996,Private      ,17,59,76,4145,2718,6863
00260701,FAIRLEIGH DICKINSON UNIV-FLORHAM        ,NJ,07940-0000,Private      ,3,8,11,2806,692,3498
00260702,FAIRLEIGH DICKINSON UNIV-ED WMS CLG     ,NJ,07601-0000,Private      ,2,5,7,276,258,534
00260703,FAIRLEIGH DICKINSON UNIVERSITY          ,NJ,07940-0000,Private      ,9,23,32,2218,1152,3370
00260800,GEORGIAN COURT UNIVERSITY               ,NJ,08701-2697,Private      ,9,24,33,1557,1720,3277
00260900,ROWAN UNIVERSITY                        ,NJ,08028-1702,Public       ,21,70,91,13358,4620,17978
00261000,FELICIAN COLLEGE                        ,NJ,07644-2198,Private      ,4,37,41,1855,1587,3442
00261300,NEW JERSEY CITY UNIVERSITY              ,NJ,07305-1597,Public       ,22,56,78,4951,6207,11158
00261500,MIDDLESEX COUNTY COLLEGE                ,NJ,08818-3050,Public       ,66,95,161,6695,5429,12124
00261600,MONMOUTH UNIVERSITY                     ,NJ,07764-1898,Private      ,5,41,46,7458,2580,10038
00261700,MONTCLAIR STATE UNIVERSITY              ,NJ,07043-9987,Public       ,31,113,144,16877,7854,24731
00261900,NEW BRUNSWICK THEOLOGICAL SEMINARY      ,NJ,08901-0000,Private      ,1,1,2,30,167,197
00262100,NEW JERSEY INST OF TECHNOLOGY           ,NJ,07102-1982,Public       ,10,30,40,5894,3045,8939
00262200,KEAN UNIVERSITY                         ,NJ,07083-7131,Public       ,34,100,134,12408,9091,21499
00262400,OCEAN COUNTY COLLEGE                    ,NJ,08754-2001,Public       ,40,80,120,5620,4430,10050
00262500,WILLIAM PATERSON UNIVERSITY             ,NJ,07470-2152,Public       ,25,45,70,11442,5044,16486
00262600,PRINCETON THEOLOGICAL SEMINARY          ,NJ,08542-0000,Private      ,0,2,2,17,678,695
00262700,PRINCETON UNIVERSITY                    ,NJ,08544-0001,Private      ,11,13,24,16790,1758,18548
00262800,RIDER UNIVERSITY                        ,NJ,08648-3099,Private      ,9,17,26,7674,1850,9524
00262900,"RUTGERS, THE STATE UNIVERSITY OF NJ     ",NJ,08901-1281,Public       ,75,219,294,45651,23866,69517
00263200,SETON HALL UNIVERSITY                   ,NJ,07079-2697,Private      ,11,39,50,10801,4320,15121
00263201,SETON HALL UNIVERSITY - SCHOOL OF LAW   ,NJ,07079-5210,Private      ,1,16,17,333,2521,2854
00263800,ST PETER'S COLLEGE                      ,NJ,07306-5997,Private      ,4,35,39,3960,1407,5367
00263900,STEVENS INSTITUTE OF TECHNOLOGY         ,NJ,07030-5370,Private      ,3,4,7,3664,778,4442
00264200,COLLEGE OF NEW JERSEY (THE)             ,NJ,08628-0718,Public       ,11,36,47,11132,1366,12498
00264300,UNION COUNTY COLLEGE                    ,NJ,07016-1598,Public       ,61,262,323,5439,8643,14082
00473600,BERGEN COMMUNITY COLLEGE                ,NJ,07652-1595,Public       ,47,96,143,8357,6183,14540
00474000,MERCER COUNTY COMMUNITY COLLEGE         ,NJ,08690-0000,Public       ,42,136,178,3553,5113,8666
00539900,MONMOUTH COUNTY VOCATIONAL SCH DIST     ,NJ,07728-5033,Public       ,1,3,4,61,134,195
00545200,TETERBORO SCH OF AERONAUTICS            ,NJ,07608-1083,Proprietary  ,4,3,7,113,118,231
00546000,SOMERSET COUNTY TECHNICAL INSTITUTE     ,NJ,08807-0350,Public       ,0,0,0,14,63,77
00546100,SALEM COMMUNITY COLLEGE                 ,NJ,08069-2799,Public       ,11,26,37,721,914,1635
00641700,HOLY NAME HOSPITAL SCH OF NURSING       ,NJ,07666-4254,Private      ,1,2,3,80,197,277
00642000,MOUNTAINSIDE HOSP SCH NRSG              ,NJ,07042-4898,Proprietary  ,0,4,4,18,93,111
00642100,MUHLENBERG SNYDER SCHOOLS               ,NJ,07061-3399,Private      ,1,4,5,146,602,748
00642900,ST FRANCIS MEDICAL CTR SCH NURSING      ,NJ,08629-1986,Private      ,0,1,1,24,102,126
00642902,ST FRANCIS MED CTR RAD TECH             ,NJ,08629-0000,Private      ,0,0,0,10,37,47
00686500,CAMDEN COUNTY COLLEGE                   ,NJ,08012-3240,Public       ,81,244,325,6982,9717,16699
00690100,GLOUCESTER COUNTY COLLEGE               ,NJ,08080-4249,Public       ,33,83,116,3304,3253,6557
00710700,ESSEX COUNTY COLLEGE                    ,NJ,07102-1798,Public       ,44,151,195,6072,9998,16070
00750200,BERKELEY COLLEGE                        ,NJ,07424-3367,Proprietary  ,6,9,15,1805,1962,3767
00750201,BERKELEY COLLEGE                        ,NJ,07095-0000,Proprietary  ,8,8,16,883,982,1865
00750202,BERKELEY COLLEGE - PARAMUS              ,NJ,07652-2931,Proprietary  ,1,6,7,611,716,1327
00750600,LINCOLN TECHNICAL INSTITUTE             ,NJ,07083-5032,Proprietary  ,49,76,125,1046,1432,2478
00750601,LINCOLN TECHNICAL INSTITUTE             ,NJ,07430-0000,Proprietary  ,29,37,66,635,623,1258
00750700,GIBBS COLLEGE                           ,NJ,07039-1611,Proprietary  ,0,0,0,1,4,5
00759300,PARISIAN BEAUTY ACADEMY                 ,NJ,07601-5509,Proprietary  ,14,16,30,161,192,353
00772900,COUNTY COLLEGE OF MORRIS                ,NJ,07869-0000,Public       ,25,46,71,3749,2136,5885
00773000,BURLINGTON COUNTY COLLEGE               ,NJ,08068-1599,Public       ,33,175,208,4395,5093,9488
00773100,RARITAN VALLEY COMMUNITY COLLEGE        ,NJ,08876-1265,Public       ,30,61,91,2734,2362,5096
00780401,STAR CAREER ACADEMY - STAR LAKEWOOD     ,NJ,08701-5900,Proprietary  ,14,53,67,166,624,790
00780402,STAR CAREER ACADEMY - STAR EGG HARBOR   ,NJ,08234-4863,Proprietary  ,4,45,49,93,600,693
00794700,BETH MEDRASH GOVOHA OF AMERICA          ,NJ,08701-0000,Private      ,124,221,345,457,2212,2669
00840400,BROOKDALE COMMUNITY COLLEGE             ,NJ,07738-1597,Public       ,73,109,182,6680,5124,11804
00844101,ANTHEM INSTITUTE                        ,NJ,08002-0000,Proprietary  ,1,4,5,47,170,217
00849400,HO HO KUS SCHL OF TRADE & TECH SCIENCES ,NJ,07513-1402,Proprietary  ,5,19,24,121,273,394
00860900,RABBINICAL COLLEGE OF AMERICA           ,NJ,07960-3600,Private      ,8,0,8,115,6,121
00907800,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,07011-2111,Proprietary  ,11,44,55,116,264,380
00922800,DEVRY INSTITUTE                         ,NJ,08902-3362,Proprietary  ,0,0,0,126,183,309
00934400,RAMAPO COLLEGE OF NEW JERSEY            ,NJ,07430-1680,Public       ,9,12,21,6946,1227,8173
00934500,RICHARD STOCKTON COLLEGE OF NJ          ,NJ,08240-0195,Public       ,19,16,35,7987,3203,11190
00982804,EVEREST INSTITUTE - SOUTH PLAINFIELD    ,NJ,07080-1125,Proprietary  ,24,69,93,278,1002,1280
00999400,PASSAIC COUNTY COMMUNITY COLLEGE        ,NJ,07505-1179,Public       ,69,178,247,4237,6302,10539
01039400,UNIV OF MEDICINE & DENTISTRY OF NJ      ,NJ,07107-0000,Public       ,7,70,77,327,5464,5791
01062900,P B COSMETOLOGY EDUCATION CENTRE        ,NJ,08030-1750,Proprietary  ,1,5,6,104,159,263
01085100,ANTHEM INSTITUTE                        ,NJ,07054-3409,Proprietary  ,44,90,134,600,1276,1876
01085101,ANTHEM INSTITUTE                        ,NJ,07306-0000,Proprietary  ,2,13,15,61,188,249
01085102,ANTHEM INSTITUTE                        ,NJ,08902-0000,Proprietary  ,0,3,3,42,90,132
01090300,RIZZIERI INSTITUTE                      ,NJ,08043-4600,Proprietary  ,1,5,6,119,198,317
01152300,MORRIS COUNTY SCHOOL OF TECHNOLOGY      ,NJ,07834-0000,Public       ,1,1,2,63,69,132
01170800,NATURAL MOTION INST OF HAIR DESIGN      ,NJ,07306-5496,Proprietary  ,3,10,13,55,142,197
01198900,TALMUDICAL ACADEMY                      ,NJ,07710-0000,Private      ,1,1,2,57,7,64
01209000,REIGNBOW BEAUTY ACADEMY                 ,NJ,08861-4118,Proprietary  ,11,20,31,70,173,243
01234600,DOVER BUSINESS COLLEGE                  ,NJ,07011-2161,Proprietary  ,4,7,11,474,1206,1680
01234602,DOVER BUSINESS COLLEGE                  ,NJ,07801-4643,Proprietary  ,2,4,6,180,554,734
01246100,LINCOLN TECHNICAL INSTITUTE             ,NJ,08820-2896,Proprietary  ,15,66,81,494,1343,1837
01246102,LINCOLN TECHNICAL INSTITUTE             ,NJ,08057-3212,Proprietary  ,27,82,109,375,1502,1877
01246103,LINCOLN TECHNICAL INSTITUTE             ,NJ,07652-2106,Proprietary  ,18,72,90,561,1266,1827
01246200,HOHOKUS - HACKENSACK SCHOOL OF BUSINESS ,NJ,07601-7197,Proprietary  ,11,52,63,169,714,883
01295400,HUDSON COUNTY COMMUNITY COLLEGE         ,NJ,07306-4012,Public       ,44,138,182,4924,7481,12405
02053700,EASTWICK COLLEGE                        ,NJ,07446-0000,Proprietary  ,11,61,72,367,1310,1677
02061800,ROMAN ACADEMY OF BEAUTY CULTURE         ,NJ,07506-0000,Proprietary  ,6,5,11,53,57,110
02092300,HOHOKUS SCHOOL - RETS/NUTLEY            ,NJ,07110-0000,Proprietary  ,17,72,89,268,741,1009
02103700,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,07652-0000,Proprietary  ,3,11,14,80,135,215
02104000,HARRIS SCHOOL OF BUSINESS               ,NJ,08002-2983,Proprietary  ,22,116,138,336,1494,1830
02106601,AMERICAN INSTITUTE - CLIFTON            ,NJ,07011-2345,Proprietary  ,27,91,118,191,768,959
02131100,DU CRET SCHOOL OF THE ARTS              ,NJ,07060-0000,Private      ,0,0,0,41,32,73
02131600,PENNCO TECH                             ,NJ,08012-0000,Proprietary  ,32,65,97,524,1063,1587
02132300,BERDAN INSTITUTE                        ,NJ,07512-0000,Proprietary  ,30,95,125,320,683,1003
02146800,JOE KUBERT SCH OF CARTOON & GRAPHIC     ,NJ,07801-0000,Proprietary  ,1,2,3,62,67,129
02149800,EMPIRE BEAUTY SCHOOL                    ,NJ,08021-0000,Proprietary  ,3,17,20,115,364,479
02149801,EMPIRE BEAUTY SCHOOL - BORDENTOWN       ,NJ,08505-1513,Proprietary  ,1,4,5,29,68,97
02154000,DIVERS ACAD OF EASTERN SEABOARD         ,NJ,08081-1139,Proprietary  ,1,11,12,115,235,350
02183600,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,07033-0000,Proprietary  ,3,14,17,95,175,270
02192200,THOMAS EDISON STATE COLLEGE             ,NJ,08608-0000,Public       ,4,153,157,400,6368,6768
02219600,OMEGA INSTITUTE                         ,NJ,08109-0000,Proprietary  ,6,16,22,59,261,320
02223700,NEW HORIZON INST OF COSMETOLOGY         ,NJ,07093-0000,Proprietary  ,2,17,19,31,248,279
02223900,DRAKE COLLEGE OF BUSINESS               ,NJ,07201-0000,Proprietary  ,32,234,266,252,1748,2000
02223902,DRAKE COLLEGE OF BUSINESS - NEWARK CAMPU,NJ,07112-2760,Proprietary  ,45,242,287,401,1939,2340
02232500,UNION COUNTY VOCATIONAL TECH INST       ,NJ,07076-0000,Public       ,1,7,8,85,119,204
02234600,SHORE BEAUTY SCHOOL                     ,NJ,08232-0000,Proprietary  ,4,19,23,74,178,252
02246000,ROSS UNIVERSITY - MEDICAL SCHOOL        ,NJ,08837-0000,Proprietary  ,0,54,54,31,4654,4685
02248600,COOPER HEALTH SYS-CTR ALLIED HEALTH     ,NJ,08103-0000,Private      ,0,4,4,30,212,242
02252700,CONCORDE SCHOOL OF HAIR DESIGN          ,NJ,07712-0000,Proprietary  ,6,16,22,147,361,508
02252701,CONCORDE SCHOOL OF HAIR DESIGN - BLOOMFI,NJ,07003-2517,Proprietary  ,0,1,1,28,46,74
02261800,EUROPEAN ACADEMY OF COSMETOLOGY         ,NJ,07083-0000,Proprietary  ,0,7,7,84,198,282
02265500,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,08724-0000,Proprietary  ,6,13,19,65,160,225
02277900,ROSS UNIV - SCH OF VETERINARY MED       ,NJ,08837-0000,Proprietary  ,0,14,14,9,1322,1331
02291000,LINCOLN TECHNICAL INSTITUTE             ,NJ,07080-2424,Proprietary  ,2,15,17,182,282,464
02312000,BERGEN COUNTY TECHNICAL SCHOOLS         ,NJ,07601-6110,Public       ,1,8,9,70,186,256
02344200,EMPIRE BEAUTY SCHOOL                    ,NJ,08002-0000,Proprietary  ,6,20,26,169,404,573
02503900,WARREN COUNTY COMMUNITY COLLEGE         ,NJ,07882-0000,Public       ,2,10,12,781,756,1537
02523700,OCEAN COUNTY VOCATIONAL-TECH SCHOOL     ,NJ,08753-0000,Public       ,1,3,4,191,334,525
02525900,ARTISTIC ACADEMY OF HAIR DESIGN         ,NJ,07950-1409,Proprietary  ,2,8,10,120,136,256
02528200,REIGNBOW BEAUTY ACADEMY                 ,NJ,07060-0000,Proprietary  ,4,14,18,29,149,178
02558700,PRISM CAREER INSTITUTE                  ,NJ,08037-0000,Proprietary  ,6,38,44,235,1377,1612
02568800,SUSSEX COUNTY COMMUNITY COLLEGE         ,NJ,07860-1149,Public       ,28,45,73,1757,1285,3042
02586900,HARRIS SCHOOL OF BUSINESS               ,NJ,08043-2604,Proprietary  ,22,163,185,207,1134,1341
02616402,SANFORD-BROWN INSTITUTE - ISELIN        ,NJ,08830-0000,Proprietary  ,16,56,72,561,1303,1864
03077500,RABBI JACOB JOSEPH SCHOOL               ,NJ,08817-4494,Private      ,2,0,2,22,3,25
03122600,EASTERN INTERNATIONAL COLLEGE           ,NJ,07306-3906,Proprietary  ,10,51,61,117,441,558
03187300,STENOTECH CAREER INSTITUTE              ,NJ,07004-3490,Proprietary  ,1,3,4,57,122,179
03197300,INSTITUTE FOR HEALTH EDUCATION(THE)     ,NJ,07306-2929,Proprietary  ,1,41,42,57,375,432
03324300,CENTRAL CAREER SCHOOL                   ,NJ,07080-2408,Proprietary  ,0,13,13,48,205,253
03380302,STAR CAREER ACADEMY - STAR NEWARK       ,NJ,07102-4510,Proprietary  ,14,61,75,133,790,923
03380303,STAR CAREER ACADEMY - STAR CLIFTON      ,NJ,07011-2248,Proprietary  ,6,24,30,75,466,541
03389300,ACADEMY OF MASSAGE THERAPY              ,NJ,07631-0000,Proprietary  ,0,11,11,43,201,244
03424500,NEW COMMUNITY WORKFORCE DEVELOPMENT     ,NJ,07103-2402,Private      ,3,6,9,50,531,581
03530300,"KEY SKILLS LEARNING, INC.               ",NJ,07013-1900,Proprietary  ,0,11,11,5,78,83
03536300,INSTITUTE FOR THERAPEUTIC MASSAGE       ,NJ,07420-1452,Proprietary  ,4,14,18,29,191,220
03574400,CORTIVA INSTITUTE - SOMERSET SCHOOL OF M,NJ,08854-3908,Proprietary  ,0,0,0,6,26,32
03625300,PERFORMANCE TRAINING INSTITUTE          ,NJ,08753-0000,Proprietary  ,4,125,129,61,1049,1110
03637300,METRO AUTO ELECTRONICS TRAINING INSTITUT,NJ,07033-1798,Proprietary  ,2,33,35,21,204,225
03650600,PC AGE                                  ,NJ,07306-3936,Proprietary  ,3,25,28,45,298,343
03650603,PC AGE                                  ,NJ,08817-2842,Proprietary  ,0,3,3,7,36,43
03666300,SOMERSET CHRISTIAN COLLEGE              ,NJ,08890-9035,Private      ,1,15,16,82,452,534
03769300,PC TECH LEARNING CENTER                 ,NJ,07306-9900,Proprietary  ,0,0,0,3,17,20
03803300,HEALTHCARE TRAINING INSTITUTE           ,NJ,07083-3504,Proprietary  ,3,8,11,92,375,467
03811300,EASTERN SCHOOL OF ACUPUNCTURE AND TRADIT,NJ,07042-3562,Proprietary  ,0,0,0,8,74,82
04081300,BAIS MEDRASH TORAS CHESED               ,NJ,08701-0000,Private      ,1,1,2,34,19,53
04123400,YESHIVAS BE'ER YITZCHOK                 ,NJ,07208-2380,Private      ,2,3,5,11,46,57
04125000,GENTLE HEALING SCHOOL OF MASSAGE        ,NJ,08512-3600,Proprietary  ,1,1,2,9,56,65
04131100,YESHIVA TORAS CHAIM                     ,NJ,08701-2120,Private      ,6,0,6,135,2,137
04131200,TOTAL IMAGE BEAUTY ACADEMY              ,NJ,07307-2943,Proprietary  ,4,11,15,18,76,94
04134100,CENTER FOR ALLIED HEALTH & NURSING EDUCA,NJ,07601-5801,Proprietary  ,2,75,77,128,1305,1433
04136400,AMERICAN INSTITUTE OF MEDICAL SCIENCES &,NJ,07080-1183,Proprietary  ,2,16,18,47,241,288
04154500,STARTING POINTS FOR CHILDREN            ,NJ,07306-0001,Private      ,0,32,32,3,147,150
04154900,NATIONAL CAREER INSTITUTE               ,NJ,07018-2011,Proprietary  ,9,40,49,52,313,365
04173100,LAB PAUL MITCHELL PARTNER SCHOOL (THE)  ,NJ,08628-2500,Proprietary  ,1,4,5,38,39,77
04180300,MESIVTA KESER TORAH                     ,NJ,07719-2409,Private      ,31,0,31,33,0,33
04181400,BEST CARE TRAINING INSTITUTE            ,NJ,07018-1703,Proprietary  ,1,39,40,1,39,40
00266500,VAUGHN COLLEGE OF AERONAUTICS AND TECHNO,NY,11369-9997,Private      ,5,8,13,1123,873,1996
00266600,ADELPHI UNIVERSITY                      ,NY,11530-4299,Private      ,17,31,48,8275,5124,13399
00266700,DOWLING COLLEGE                         ,NY,11769-1999,Private      ,8,25,33,2864,2326,5190
00266800,ALFRED UNIVERSITY                       ,NY,14802-1205,Private      ,4,7,11,3469,753,4222
00266900,BANK STREET COLLEGE OF EDUCATION        ,NY,10025-0000,Private      ,1,13,14,13,1020,1033
00267100,BARD COLLEGE                            ,NY,12504-5000,Private      ,1,0,1,2726,716,3442
00267400,NEW YORK THEOLOGICAL SEMINARY           ,NY,10115-0002,Private      ,0,5,5,3,225,228
00267700,BROOKLYN LAW SCHOOL                     ,NY,11201-0000,Private      ,1,44,45,79,3936,4015
00267800,BRYANT & STRATTON COLLEGE               ,NY,14203-1713,Proprietary  ,120,896,1016,3090,14199,17289
00267803,BRYANT & STRATTON COLLEGE - GREECE      ,NY,14606-4227,Proprietary  ,15,93,108,371,1501,1872
00267805,BRYANT & STRATTON COLLEGE - SYRACUSE    ,NY,13203-2502,Proprietary  ,26,164,190,795,2003,2798
00267807,BRYANT & STRATTON COLLEGE - ALBANY      ,NY,12205-5230,Proprietary  ,1,12,13,363,1100,1463
00268100,CANISIUS COLLEGE                        ,NY,14208-1098,Private      ,6,25,31,4444,2051,6495
00268300,SEMINARY OF THE IMMACULATE CONCEPT      ,NY,11743-0000,Private      ,0,0,0,2,1,3
00268500,CAZENOVIA COLLEGE                       ,NY,13035-1085,Private      ,2,1,3,1887,195,2082
00268700,CUNY-BROOKLYN COLLEGE                   ,NY,11210-2814,Public       ,38,94,132,16744,12022,28766
00268800,CITY COLLEGE-CUNY                       ,NY,10031-9198,Public       ,48,86,134,19500,10608,30108
00268900,CUNY-HUNTER COLLEGE                     ,NY,10021-0000,Public       ,65,88,153,26777,16733,43510
00269000,QUEENS COLLEGE-CUNY                     ,NY,11367-1597,Public       ,73,60,133,16696,9341,26037
00269100,CUNY- BOROUGH OF MANHATTAN CMTY CLG     ,NY,10007-1047,Public       ,98,143,241,23151,15524,38675
00269200,CUNY BRONX COMMUNITY COLLEGE            ,NY,10453-3102,Public       ,35,57,92,11166,9484,20650
00269300,CUNY-JOHN JAY CLG CRIMINAL JUSTICE      ,NY,10019-1093,Public       ,47,47,94,15640,7843,23483
00269400,KINGSBOROUGH COMMUNITY COLLEGE          ,NY,11235-2398,Public       ,76,47,123,13590,8079,21669
00269600,NY CITY COLLEGE OF TECHNOLOGY-CUNY      ,NY,11201-2983,Public       ,56,73,129,15005,8513,23518
00269700,QUEENSBOROUGH COMMUNITY COLLEGE         ,NY,11364-1497,Public       ,57,51,108,12303,5948,18251
00269800,CUNY THE COLLEGE OF STATEN ISLAND       ,NY,10314-6600,Public       ,32,30,62,10936,5057,15993
00269900,CLARKSON UNIVERSITY                     ,NY,13699-5615,Private      ,2,1,3,4621,405,5026
00270000,COLGATE ROCHESTER CROZER DIVINITY S     ,NY,14620-0000,Private      ,0,2,2,11,96,107
00270100,COLGATE UNIVERSITY                      ,NY,13346-1386,Private      ,1,0,1,4197,81,4278
00270300,COLLEGE OF MOUNT SAINT VINCENT          ,NY,10471-1093,Private      ,3,4,7,2177,522,2699
00270400,COLLEGE OF NEW ROCHELLE                 ,NY,10805-2339,Private      ,10,102,112,1203,5376,6579
00270500,COLLEGE OF SAINT ROSE                   ,NY,12203-1490,Private      ,7,22,29,4899,2446,7345
00270700,COLUMBIA UNIVERSITY                     ,NY,10027-0000,Private      ,18,125,143,7171,6993,14164
00270701,COLUMBIA UNIV ARCHITECTURE              ,NY,10027-0000,Private      ,0,0,0,70,889,959
00270702,COLUMBIA UNIV SCHOOL OF THE ARTS        ,NY,10027-0000,Private      ,0,0,0,121,1387,1508
00270703,COLUMBIA UNIV BUSINESS GRAD             ,NY,10027-0000,Private      ,0,0,0,34,1561,1595
00270704,COLUMBIA UNIV SCHOOL ENGIN-UNDERGRA     ,NY,10027-0000,Private      ,0,0,0,1888,79,1967
00270705,COLUMBIA UNIV SCHOOL GENERAL STUDIE     ,NY,10027-0000,Private      ,0,0,0,377,1280,1657
00270706,COLUMBIA UNIV GRAD SCHL ARTS & SCI      ,NY,10027-0000,Private      ,0,0,0,63,1816,1879
00270707,COLUMBIA UNIV SCH INTL PUB AFFAIRS      ,NY,10027-0000,Private      ,0,0,0,13,1357,1370
00270708,COLUMBIA UNIV JOURNALISM GRAD           ,NY,10027-0000,Private      ,0,0,0,22,590,612
00270710,COLUMBIA UNIV COLUMBIA COLLEGE          ,NY,10027-0000,Private      ,0,0,0,8623,619,9242
00270711,COLUMBIA UNIV SCHOOL OF LAW             ,NY,10027-0000,Private      ,0,0,0,54,4500,4554
00270712,COLUMBIA UNIV SOCIAL WORK               ,NY,10025-0000,Private      ,0,0,0,19,1151,1170
00270713,COLUMBIA UNIV SCHL DENT & ORAL SURG     ,NY,10032-0000,Private      ,0,0,0,5,391,396
00270714,COLUMBIA UNIV INST HUMAN NUTRITION      ,NY,10032-0000,Private      ,0,0,0,10,130,140
00270715,COLUMBIA UNIV NURSING                   ,NY,10032-0000,Private      ,0,0,0,99,804,903
00270716,COLUMBIA UNIV COLL PHYS & SURGEONS      ,NY,10032-0000,Private      ,0,0,0,49,1155,1204
00270717,COLUMBIA UNIV PHYSICAL THERAPY          ,NY,10032-0000,Private      ,0,0,0,20,150,170
00270718,COLUMBIA UNIV OCCUPATIONAL THERAPY      ,NY,10032-0000,Private      ,0,0,0,7,127,134
00270719,COLUMBIA UNIV PUBLIC HEALTH             ,NY,10032-0000,Private      ,0,0,0,17,1179,1196
00270720,COLUMBIA UNIV - ENGINEERING (GRAD)      ,NY,10027-0000,Private      ,0,0,0,96,379,475
00270721,COLUMBIA UNIV-CONT ED & SP PROGMS       ,NY,10027-0000,Private      ,0,0,0,7,421,428
00270800,BARNARD COLLEGE-COLUMBIA UNIV           ,NY,10027-6598,Private      ,3,3,6,4081,247,4328
00270900,CONCORDIA COLLEGE                       ,NY,10708-1998,Private      ,1,3,4,849,424,1273
00271000,COOPER UNION                            ,NY,10003-7120,Private      ,5,1,6,1720,279,1999
00271100,CORNELL UNIVERSITY                      ,NY,14853-2801,Private      ,22,43,65,26466,7436,33902
00271101,WEILL CORNELL MEDICAL COLLEGE AND GRADUA,NY,10021-0000,Private      ,1,2,3,48,845,893
00271200,D'YOUVILLE COLLEGE                      ,NY,14201-1084,Private      ,2,21,23,1854,2160,4014
00271300,DOMINICAN COLLEGE                       ,NY,10962-1299,Private      ,8,23,31,1738,1039,2777
00271800,ELMIRA COLLEGE                          ,NY,14901-2099,Private      ,0,5,5,2421,635,3056
00272200,FORDHAM UNIVERSITY                      ,NY,10458-5157,Private      ,24,170,194,21290,11254,32544
00272600,GENERAL THEOLOGICAL SEMINARY            ,NY,10011-0000,Private      ,0,1,1,1,117,118
00272800,HAMILTON COLLEGE                        ,NY,13323-1218,Private      ,1,0,1,2914,57,2971
00272900,HARTWICK COLLEGE                        ,NY,13820-4020,Private      ,4,2,6,3177,135,3312
00273100,HOBART & WILLIAM SMITH COLLEGES         ,NY,14456-3397,Private      ,2,0,2,3387,80,3467
00273200,HOFSTRA UNIVERSITY                      ,NY,11549-1010,Private      ,21,31,52,14920,6661,21581
00273400,HOUGHTON COLLEGE                        ,NY,14744-0128,Private      ,0,10,10,1490,211,1701
00273500,HILBERT COLLEGE                         ,NY,14075-1597,Private      ,0,10,10,1079,336,1415
00273700,IONA COLLEGE                            ,NY,10801-1890,Private      ,5,14,19,7326,1355,8681
00273900,ITHACA COLLEGE                          ,NY,14850-7130,Private      ,4,7,11,13256,929,14185
00274000,JEWISH THEOLOGICAL SEMINARY OF AMER     ,NY,10027-4649,Private      ,0,0,0,144,199,343
00274200,THE JUILLIARD SCHOOL                    ,NY,10023-6588,Private      ,0,1,1,1310,701,2011
00274400,KEUKA COLLEGE                           ,NY,14478-0000,Private      ,3,15,18,1303,1347,2650
00274800,LEMOYNE COLLEGE                         ,NY,13214-1399,Private      ,6,14,20,4582,1064,5646
00274900,NEW YORK COLLEGE OF PODIATRIC MED       ,NY,10035-1940,Private      ,1,0,1,47,392,439
00275100,LONG ISLAND UNIVERSITY                  ,NY,11548-1326,Private      ,22,90,112,12671,11680,24351
00275800,MANHATTAN COLLEGE                       ,NY,10471-4098,Private      ,7,7,14,5895,677,6572
00275900,MANHATTAN SCHOOL OF MUSIC               ,NY,10027-4689,Private      ,1,3,4,697,815,1512
00276000,MANHATTANVILLE COLLEGE                  ,NY,10577-2132,Private      ,4,11,15,3077,1113,4190
00276300,MARIA COLLEGE                           ,NY,12208-1798,Private      ,3,17,20,233,981,1214
00276500,MARIST COLLEGE                          ,NY,12601-1387,Private      ,2,18,20,9418,1478,10896
00276900,MARYMOUNT MANHATTAN COLLEGE             ,NY,10021-4597,Private      ,4,3,7,3800,413,4213
00277200,MERCY COLLEGE                           ,NY,10522-1189,Private      ,25,247,272,4485,8456,12941
00277500,MOLLOY COLLEGE                          ,NY,11570-1100,Private      ,10,16,26,3189,2079,5268
