OPE ID,School,State,Zip Code,School Type,20072008Qtr1_Dependent Students,20072008Qtr1_Independent Students,Quarterly Total,YTD_20072008Qtr1_Dependent Students,YTD_20072008Qtr1_Independent Students,Award Year To Date Total
00811600,DAYTON'S SCHOOL OF HAIR DESIGN          ,IA,52601-0000,Proprietary  ,1,2,3,1,2,3
00826000,IOWA SCHOOL OF BEAUTY INC               ,IA,50322-0000,Proprietary  ,4,7,11,4,7,11
00840300,INDIAN HILLS COMMUNITY COLLEGE          ,IA,52501-1398,Public       ,614,395,1009,614,395,1009
00840301,INDIAN HILLS COMMUNITY COLLEGE          ,IA,52544-0000,Public       ,81,52,133,81,52,133
00842400,LA JAMES INTERNATIONAL COLLEGE          ,IA,50501-5577,Proprietary  ,15,9,24,15,9,24
00959300,LA'JAMES COLLEGE OF HAIRSTYLING         ,IA,52240-0000,Proprietary  ,16,10,26,16,10,26
01111300,MAHARISHI UNIV OF MANAGEMENT            ,IA,52557-0001,Private      ,51,51,102,51,51,102
01206400,HAMILTON TECHNICAL COLLEGE              ,IA,52807-2653,Proprietary  ,12,38,50,12,38,50
01230000,PALMER COLLEGE OF CHIROPRACTIC          ,IA,52803-5287,Private      ,46,1769,1815,46,1769,1815
01300600,LA' JAMES INTERNATIONAL COLLEGE-CF      ,IA,50613-5242,Proprietary  ,20,7,27,20,7,27
02090300,CAPRI COLLEGE                           ,IA,52404-0000,Proprietary  ,16,7,23,16,7,23
02134500,LA JAMES INTERNATIONAL COLLEGE - DAV    ,IA,52806-3952,Proprietary  ,5,8,13,5,8,13
02160900,"SALON PROFESSIONAL ACADEMY, THE         ",IA,50010-0000,Proprietary  ,31,9,40,31,9,40
02262500,FAUST INSTITUTE OF COSMETOLOGY          ,IA,50588-0000,Proprietary  ,7,1,8,7,1,8
02274100,LA' JAMES INTERNATIONAL COLLEGE - DM    ,IA,50131-0000,Proprietary  ,32,15,47,32,15,47
02289000,AMERICAN HAIR ACADEMY                   ,IA,52627-4530,Proprietary  ,2,5,7,2,5,7
02306900,IOWA SCHOOL OF BEAUTY                   ,IA,52501-0000,Proprietary  ,5,9,14,5,9,14
02328900,EMMAUS BIBLE COLLEGE                    ,IA,52001-0000,Private      ,72,12,84,72,12,84
02330900,IOWA SCHOOL OF BEAUTY                   ,IA,50158-0000,Proprietary  ,2,2,4,2,2,4
02333200,DAYTON'S SCHOOL OF HAIR DESIGN          ,IA,52632-0000,Proprietary  ,1,0,1,1,0,1
02572500,DAVENPORT BARBER STYLING COLLEGE        ,IA,52807-0000,Proprietary  ,0,3,3,0,3,3
02609200,VATTEROTT COLLEGE                       ,IA,50321-4704,Proprietary  ,21,37,58,21,37,58
03069100,ALLEN COLLEGE                           ,IA,50703-1916,Private      ,197,101,298,197,101,298
03441300,IOWA SCHOOL OF BEAUTY                   ,IA,51106-5111,Proprietary  ,4,11,15,4,11,15
00259600,ATLANTIC COMMUNITY COLLEGE              ,NJ,08330-2699,Public       ,630,571,1201,630,571,1201
00259700,BLOOMFIELD COLLEGE                      ,NJ,07003-3425,Private      ,1258,476,1734,1258,476,1734
00259800,CALDWELL COLLEGE                        ,NJ,07006-6195,Private      ,745,204,949,745,204,949
00259900,CENTENARY COLLEGE                       ,NJ,07840-2184,Private      ,755,202,957,755,202,957
00260000,COLLEGE OF SAINT ELIZABETH              ,NJ,07960-6989,Private      ,329,122,451,329,122,451
00260100,CUMBERLAND COUNTY COLLEGE               ,NJ,08362-0517,Public       ,340,316,656,340,316,656
00260300,DREW UNIVERSITY                         ,NJ,07940-4063,Private      ,2086,201,2287,2086,201,2287
00260700,FAIRLEIGH DICKINSON UNIV-TEANECK        ,NJ,07666-1996,Private      ,1638,794,2432,1638,794,2432
00260701,FAIRLEIGH DICKINSON UNIV-FLORHAM        ,NJ,07940-0000,Private      ,1695,257,1952,1695,257,1952
00260702,FAIRLEIGH DICKINSON UNIV-ED WMS CLG     ,NJ,07601-0000,Private      ,57,20,77,57,20,77
00260703,FAIRLEIGH DICKINSON UNIVERSITY          ,NJ,07940-0000,Private      ,859,219,1078,859,219,1078
00260800,GEORGIAN COURT UNIVERSITY               ,NJ,08701-2697,Private      ,522,405,927,522,405,927
00260900,ROWAN UNIVERSITY                        ,NJ,08028-1702,Public       ,6382,971,7353,6382,971,7353
00261000,FELICIAN COLLEGE                        ,NJ,07644-2198,Private      ,652,150,802,652,150,802
00261300,NEW JERSEY CITY UNIVERSITY              ,NJ,07305-1597,Public       ,1529,968,2497,1529,968,2497
00261500,MIDDLESEX COUNTY COLLEGE                ,NJ,08818-3050,Public       ,1230,625,1855,1230,625,1855
00261600,MONMOUTH UNIVERSITY                     ,NJ,07764-1898,Private      ,4045,623,4668,4045,623,4668
00261700,MONTCLAIR STATE UNIVERSITY              ,NJ,07043-9987,Public       ,7478,1732,9210,7478,1732,9210
00261900,NEW BRUNSWICK THEOLOGICAL SEMINARY      ,NJ,08901-0000,Private      ,4,21,25,4,21,25
00262100,NEW JERSEY INST OF TECHNOLOGY           ,NJ,07102-1982,Public       ,2122,458,2580,2122,458,2580
00262200,KEAN UNIVERSITY                         ,NJ,07083-7131,Public       ,4392,1947,6339,4392,1947,6339
00262400,OCEAN COUNTY COLLEGE                    ,NJ,08754-2001,Public       ,945,419,1364,945,419,1364
00262500,WILLIAM PATERSON UNIVERSITY             ,NJ,07470-2152,Public       ,3966,854,4820,3966,854,4820
00262600,PRINCETON THEOLOGICAL SEMINARY          ,NJ,08542-0000,Private      ,3,221,224,3,221,224
00262700,PRINCETON UNIVERSITY                    ,NJ,08544-0001,Private      ,7286,814,8100,7286,814,8100
00262800,RIDER UNIVERSITY                        ,NJ,08648-3099,Private      ,4069,536,4605,4069,536,4605
00262900,"RUTGERS, THE STATE UNIVERSITY OF NJ     ",NJ,08901-1281,Public       ,22514,8013,30527,22514,8013,30527
00263200,SETON HALL UNIVERSITY                   ,NJ,07079-2697,Private      ,4125,948,5073,4125,948,5073
00263201,SETON HALL UNIVERSITY - SCHOOL OF LAW   ,NJ,07079-5210,Private      ,97,1134,1231,97,1134,1231
00263800,ST PETER'S COLLEGE                      ,NJ,07306-5997,Private      ,1791,241,2032,1791,241,2032
00263900,STEVENS INSTITUTE OF TECHNOLOGY         ,NJ,07030-5370,Private      ,1792,99,1891,1792,99,1891
00264200,COLLEGE OF NEW JERSEY (THE)             ,NJ,08628-0718,Public       ,6080,352,6432,6080,352,6432
00264300,UNION COUNTY COLLEGE                    ,NJ,07016-1598,Public       ,663,761,1424,663,761,1424
00473600,BERGEN COMMUNITY COLLEGE                ,NJ,07652-1595,Public       ,1166,538,1704,1166,538,1704
00474000,MERCER COUNTY COMMUNITY COLLEGE         ,NJ,08690-0000,Public       ,526,670,1196,526,670,1196
00539900,MONMOUTH COUNTY VOCATIONAL SCH DIST     ,NJ,07728-5033,Public       ,16,3,19,16,3,19
00545200,TETERBORO SCH OF AERONAUTICS            ,NJ,07608-1083,Proprietary  ,7,3,10,7,3,10
00546000,SOMERSET COUNTY TECHNICAL INSTITUTE     ,NJ,08807-0350,Public       ,1,17,18,1,17,18
00546100,SALEM COMMUNITY COLLEGE                 ,NJ,08069-2799,Public       ,85,81,166,85,81,166
00641000,C E GREGORY SCHOOL OF NURSING           ,NJ,08857-0000,Private      ,8,8,16,8,8,16
00641700,HOLY NAME HOSPITAL SCH OF NURSING       ,NJ,07666-4254,Private      ,32,31,63,32,31,63
00642000,MOUNTAINSIDE HOSP SCH NRSG              ,NJ,07042-4898,Proprietary  ,16,26,42,16,26,42
00642100,MUHLENBERG SNYDER SCHOOLS               ,NJ,07061-3399,Private      ,37,89,126,37,89,126
00642900,ST FRANCIS MEDICAL CTR SCH NURSING      ,NJ,08629-1986,Private      ,8,17,25,8,17,25
00642902,ST FRANCIS MED CTR RAD TECH             ,NJ,08629-0000,Private      ,0,1,1,0,1,1
00686500,CAMDEN COUNTY COLLEGE                   ,NJ,08012-3240,Public       ,1197,1108,2305,1197,1108,2305
00690100,GLOUCESTER COUNTY COLLEGE               ,NJ,08080-4249,Public       ,653,373,1026,653,373,1026
00710700,ESSEX COUNTY COLLEGE                    ,NJ,07102-1798,Public       ,849,1262,2111,849,1262,2111
00750200,BERKELEY COLLEGE                        ,NJ,07424-3367,Proprietary  ,424,289,713,424,289,713
00750201,BERKELEY COLLEGE                        ,NJ,07095-0000,Proprietary  ,169,96,265,169,96,265
00750202,BERKELEY COLLEGE - PARAMUS              ,NJ,07652-2931,Proprietary  ,135,77,212,135,77,212
00750600,LINCOLN TECHNICAL INSTITUTE             ,NJ,07083-5032,Proprietary  ,111,32,143,111,32,143
00750601,LINCOLN TECHNICAL INSTITUTE             ,NJ,07430-0000,Proprietary  ,104,55,159,104,55,159
00750700,GIBBS COLLEGE                           ,NJ,07039-1611,Proprietary  ,199,351,550,199,351,550
00750701,KATHARINE GIBBS - PISCATAWAY            ,NJ,08854-0000,Proprietary  ,53,104,157,53,104,157
00759300,PARISIAN BEAUTY ACADEMY                 ,NJ,07601-5509,Proprietary  ,6,4,10,6,4,10
00772900,COUNTY COLLEGE OF MORRIS                ,NJ,07869-0000,Public       ,735,238,973,735,238,973
00773000,BURLINGTON COUNTY COLLEGE               ,NJ,08068-1599,Public       ,771,532,1303,771,532,1303
00773100,RARITAN VALLEY COMMUNITY COLLEGE        ,NJ,08876-1265,Public       ,334,184,518,334,184,518
00794700,BETH MEDRASH GOVOHA OF AMERICA          ,NJ,08701-0000,Private      ,3,4,7,3,4,7
00840400,BROOKDALE COMMUNITY COLLEGE             ,NJ,07738-1597,Public       ,1013,527,1540,1013,527,1540
00844101,ANTHEM INSTITUTE                        ,NJ,08002-0000,Proprietary  ,1,5,6,1,5,6
00849400,HO HO KUS SCHL OF TRADE & TECH SCIENCES ,NJ,07513-1402,Proprietary  ,4,10,14,4,10,14
00860900,RABBINICAL COLLEGE OF AMERICA           ,NJ,07960-3600,Private      ,6,0,6,6,0,6
00907800,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,07011-2111,Proprietary  ,7,0,7,7,0,7
00934400,RAMAPO COLLEGE OF NEW JERSEY            ,NJ,07430-1680,Public       ,3502,275,3777,3502,275,3777
00934500,RICHARD STOCKTON COLLEGE OF NJ          ,NJ,08240-0195,Public       ,3320,878,4198,3320,878,4198
00999400,PASSAIC COUNTY COMMUNITY COLLEGE        ,NJ,07505-1179,Public       ,331,318,649,331,318,649
01039400,UNIV OF MEDICINE & DENTISTRY OF NJ      ,NJ,07107-0000,Public       ,65,1400,1465,65,1400,1465
01062900,P B COSMETOLOGY EDUCATION CENTRE        ,NJ,08030-1750,Proprietary  ,4,2,6,4,2,6
01085100,ANTHEM INSTITUTE                        ,NJ,07054-3409,Proprietary  ,134,238,372,134,238,372
01085101,ANTHEM INSTITUTE                        ,NJ,07306-0000,Proprietary  ,17,12,29,17,12,29
01085102,ANTHEM INSTITUTE                        ,NJ,08902-0000,Proprietary  ,10,6,16,10,6,16
01090300,RIZZIERI INSTITUTE                      ,NJ,08043-4600,Proprietary  ,16,8,24,16,8,24
01152300,MORRIS COUNTY SCHOOL OF TECHNOLOGY      ,NJ,07834-0000,Public       ,10,4,14,10,4,14
01170800,NATURAL MOTION INST OF HAIR DESIGN      ,NJ,07306-5496,Proprietary  ,2,2,4,2,2,4
01209000,REIGNBOW BEAUTY ACADEMY                 ,NJ,08861-4118,Proprietary  ,2,2,4,2,2,4
01234600,DOVER BUSINESS COLLEGE                  ,NJ,07011-2161,Proprietary  ,7,8,15,7,8,15
01234602,DOVER BUSINESS COLLEGE                  ,NJ,07801-4643,Proprietary  ,7,21,28,7,21,28
01246100,LINCOLN TECHNICAL INSTITUTE             ,NJ,08820-2896,Proprietary  ,57,51,108,57,51,108
01246102,LINCOLN TECHNICAL INSTITUTE             ,NJ,08054-0000,Proprietary  ,16,20,36,16,20,36
01246103,LINCOLN TECHNICAL INSTITUTE             ,NJ,07652-2106,Proprietary  ,50,14,64,50,14,64
01246200,HOHOKUS - HACKENSACK SCHOOL OF BUSINESS ,NJ,07601-7197,Proprietary  ,10,43,53,10,43,53
01295400,HUDSON COUNTY COMMUNITY COLLEGE         ,NJ,07306-4012,Public       ,489,553,1042,489,553,1042
02053700,EASTWICK COLLEGE                        ,NJ,07446-0000,Proprietary  ,13,40,53,13,40,53
02061800,ROMAN ACADEMY OF BEAUTY CULTURE         ,NJ,07506-0000,Proprietary  ,1,1,2,1,1,2
02092300,HOHOKUS SCHOOL - RETS/NUTLEY            ,NJ,07110-0000,Proprietary  ,5,22,27,5,22,27
02103700,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,07652-0000,Proprietary  ,5,1,6,5,1,6
02104000,HARRIS SCHOOL OF BUSINESS               ,NJ,08002-2983,Proprietary  ,12,92,104,12,92,104
02131100,DU CRET SCHOOL OF THE ARTS              ,NJ,07060-0000,Private      ,3,0,3,3,0,3
02131600,PENNCO TECH                             ,NJ,08012-0000,Proprietary  ,30,46,76,30,46,76
02132300,BERDAN INSTITUTE                        ,NJ,07512-0000,Proprietary  ,2,3,5,2,3,5
02146800,JOE KUBERT SCH OF CARTOON & GRAPHIC     ,NJ,07801-0000,Proprietary  ,21,12,33,21,12,33
02149800,EMPIRE BEAUTY SCHOOL                    ,NJ,08021-0000,Proprietary  ,10,47,57,10,47,57
02149801,EMPIRE BEAUTY SCHOOL - BORDENTOWN       ,NJ,08505-1513,Proprietary  ,2,2,4,2,2,4
02154000,DIVERS ACAD OF EASTERN SEABOARD         ,NJ,08081-1139,Proprietary  ,2,8,10,2,8,10
02183600,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,07033-0000,Proprietary  ,1,1,2,1,1,2
02186703,HARRISON CAREER INSTITUTE               ,NJ,08096-0000,Proprietary  ,1,2,3,1,2,3
02186708,HARRISON CAREER INSTITUTE               ,NJ,07376-0000,Proprietary  ,0,1,1,0,1,1
02192200,THOMAS EDISON STATE COLLEGE             ,NJ,08608-0000,Public       ,63,695,758,63,695,758
02219600,OMEGA INSTITUTE                         ,NJ,08109-0000,Proprietary  ,8,14,22,8,14,22
02223900,DRAKE COLLEGE OF BUSINESS               ,NJ,07201-0000,Proprietary  ,3,4,7,3,4,7
02232500,UNION COUNTY VOCATIONAL TECH INST       ,NJ,07076-0000,Public       ,13,9,22,13,9,22
02234600,SHORE BEAUTY SCHOOL                     ,NJ,08232-0000,Proprietary  ,1,5,6,1,5,6
02246000,ROSS UNIVERSITY - MEDICAL SCHOOL        ,NJ,08837-0000,Proprietary  ,6,2443,2449,6,2443,2449
02248600,COOPER HEALTH SYS-CTR ALLIED HEALTH     ,NJ,08103-0000,Private      ,6,23,29,6,23,29
02252700,CONCORDE SCHOOL OF HAIR DESIGN          ,NJ,07712-0000,Proprietary  ,4,1,5,4,1,5
02261800,EUROPEAN ACADEMY OF COSMETOLOGY         ,NJ,07083-0000,Proprietary  ,3,4,7,3,4,7
02265500,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,08724-0000,Proprietary  ,4,1,5,4,1,5
02277900,ROSS UNIV - SCH OF VETERINARY MED       ,NJ,08837-0000,Proprietary  ,1,636,637,1,636,637
02291000,LINCOLN TECHNICAL INSTITUTE             ,NJ,07080-2424,Proprietary  ,3,0,3,3,0,3
02312000,BERGEN COUNTY TECHNICAL SCHOOLS         ,NJ,07601-6110,Public       ,8,3,11,8,3,11
02344200,EMPIRE BEAUTY SCHOOL                    ,NJ,08002-0000,Proprietary  ,11,24,35,11,24,35
02503900,WARREN COUNTY COMMUNITY COLLEGE         ,NJ,07882-0000,Public       ,99,56,155,99,56,155
02523700,OCEAN COUNTY VOCATIONAL-TECH SCHOOL     ,NJ,08753-0000,Public       ,17,15,32,17,15,32
02525900,ARTISTIC ACADEMY OF HAIR DESIGN         ,NJ,07950-1409,Proprietary  ,15,2,17,15,2,17
02528200,REIGNBOW BEAUTY ACADEMY                 ,NJ,07060-0000,Proprietary  ,1,0,1,1,0,1
02539903,STAR TECHNICAL INSTITUTE-EGG HARBOR     ,NJ,08234-0000,Proprietary  ,5,63,68,5,63,68
02558700,PRISM CAREER INSTITUTE                  ,NJ,08037-0000,Proprietary  ,2,4,6,2,4,6
02568800,SUSSEX COUNTY COMMUNITY COLLEGE         ,NJ,07860-1149,Public       ,249,84,333,249,84,333
02586800,HARRISON CAREER INSTITUTE               ,NJ,08360-6210,Proprietary  ,0,4,4,0,4,4
02586801,HARRISON CAREER INSTITUTE               ,NJ,07755-0000,Proprietary  ,1,0,1,1,0,1
02586900,HARRIS SCHOOL OF BUSINESS               ,NJ,08084-1520,Proprietary  ,2,23,25,2,23,25
02586901,STAR TECHNICAL INSTITUTE - LAKEWOOD     ,NJ,08701-0000,Proprietary  ,1,19,20,1,19,20
02615401,STAR TECHNICAL INSTITUTE -              ,NJ,07102-4599,Proprietary  ,5,41,46,5,41,46
02616402,SANFORD-BROWN INSTITUTE - ISELIN        ,NJ,08830-0000,Proprietary  ,51,199,250,51,199,250
03122600,EASTERN INTERNATIONAL COLLEGE           ,NJ,07306-3906,Proprietary  ,5,3,8,5,3,8
03187300,STENOTECH CAREER INSTITUTE              ,NJ,07004-3490,Proprietary  ,3,1,4,3,1,4
03197300,INSTITUTE FOR HEALTH EDUCATION(THE)     ,NJ,07306-2929,Proprietary  ,0,1,1,0,1,1
03324300,CENTRAL CAREER SCHOOL                   ,NJ,07080-2408,Proprietary  ,0,1,1,0,1,1
03389300,ACADEMY OF MASSAGE THERAPY              ,NJ,07631-0000,Proprietary  ,2,1,3,2,1,3
03424500,NEW COMMUNITY WORKFORCE DEVELOPMENT     ,NJ,07103-2402,Private      ,7,127,134,7,127,134
03530300,"KEY SKILLS LEARNING, INC.               ",NJ,07013-1900,Proprietary  ,0,2,2,0,2,2
03536300,INSTITUTE FOR THERAPEUTIC MASSAGE       ,NJ,07420-1452,Proprietary  ,3,12,15,3,12,15
03574400,CORTIVA INSTITUTE - SOMERSET SCHOOL OF M,NJ,08854-3908,Proprietary  ,2,4,6,2,4,6
03629300,HELMA INSTITUTE OF MASSAGE THERAPY      ,NJ,07663-6200,Proprietary  ,3,7,10,3,7,10
03650600,PC AGE                                  ,NJ,07306-3936,Proprietary  ,0,1,1,0,1,1
03650603,PC AGE                                  ,NJ,08817-2842,Proprietary  ,1,2,3,1,2,3
03666300,SOMERSET CHRISTIAN COLLEGE              ,NJ,08890-9035,Private      ,5,13,18,5,13,18
03769300,PC TECH LEARNING CENTER                 ,NJ,07306-9900,Proprietary  ,1,0,1,1,0,1
03803300,HEALTHCARE TRAINING INSTITUTE           ,NJ,07083-3504,Proprietary  ,0,12,12,0,12,12
03811300,EASTERN SCHOOL OF ACUPUNCTURE AND TRADIT,NJ,07042-3562,Proprietary  ,1,6,7,1,6,7
        ,BROOKLYN LAW SCHOOL                     ,NY,11201-0000,Private      ,11,1809,1820,11,1809,1820
00266500,VAUGHN COLLEGE OF AERONAUTICS AND TECHNO,NY,11369-9997,Private      ,193,70,263,193,70,263
00266600,ADELPHI UNIVERSITY                      ,NY,11530-4299,Private      ,4233,1671,5904,4233,1671,5904
00266700,DOWLING COLLEGE                         ,NY,11769-1999,Private      ,1005,440,1445,1005,440,1445
00266800,ALFRED UNIVERSITY                       ,NY,14802-1205,Private      ,2210,255,2465,2210,255,2465
00266900,BANK STREET COLLEGE OF EDUCATION        ,NY,10025-0000,Private      ,3,242,245,3,242,245
00267100,BARD COLLEGE                            ,NY,12504-5000,Private      ,1973,359,2332,1973,359,2332
00267800,BRYANT & STRATTON COLLEGE               ,NY,14203-1713,Proprietary  ,254,1569,1823,254,1569,1823
00267803,BRYANT & STRATTON COLLEGE - GREECE      ,NY,14606-4227,Proprietary  ,42,290,332,42,290,332
00267805,BRYANT & STRATTON COLLEGE - SYRACUSE    ,NY,13203-2502,Proprietary  ,167,563,730,167,563,730
00267807,BRYANT & STRATTON COLLEGE - ALBANY      ,NY,12205-5230,Proprietary  ,38,194,232,38,194,232
00268100,CANISIUS COLLEGE                        ,NY,14208-1098,Private      ,2909,350,3259,2909,350,3259
00268500,CAZENOVIA COLLEGE                       ,NY,13035-1085,Private      ,1318,59,1377,1318,59,1377
00268700,CUNY-BROOKLYN COLLEGE                   ,NY,11210-2814,Public       ,4661,1950,6611,4661,1950,6611
00268800,CITY COLLEGE-CUNY                       ,NY,10031-9198,Public       ,5287,1733,7020,5287,1733,7020
00268900,CUNY-HUNTER COLLEGE                     ,NY,10021-0000,Public       ,9530,3800,13330,9530,3800,13330
00269000,QUEENS COLLEGE-CUNY                     ,NY,11367-1597,Public       ,4342,1313,5655,4342,1313,5655
00269100,CUNY- BOROUGH OF MANHATTAN CMTY CLG     ,NY,10007-1047,Public       ,2621,1812,4433,2621,1812,4433
00269200,CUNY BRONX COMMUNITY COLLEGE            ,NY,10453-3102,Public       ,1178,1079,2257,1178,1079,2257
00269300,CUNY-JOHN JAY CLG CRIMINAL JUSTICE      ,NY,10019-1093,Public       ,3745,1259,5004,3745,1259,5004
00269400,KINGSBOROUGH COMMUNITY COLLEGE          ,NY,11235-2398,Public       ,1598,835,2433,1598,835,2433
00269600,NY CITY COLLEGE OF TECHNOLOGY-CUNY      ,NY,11201-2983,Public       ,2926,1322,4248,2926,1322,4248
00269700,QUEENSBOROUGH COMMUNITY COLLEGE         ,NY,11364-1497,Public       ,1220,482,1702,1220,482,1702
00269800,CUNY THE COLLEGE OF STATEN ISLAND       ,NY,10314-6600,Public       ,3023,1071,4094,3023,1071,4094
00269900,CLARKSON UNIVERSITY                     ,NY,13699-5615,Private      ,2774,105,2879,2774,105,2879
00270000,COLGATE ROCHESTER CROZER DIVINITY S     ,NY,14620-0000,Private      ,3,20,23,3,20,23
00270100,COLGATE UNIVERSITY                      ,NY,13346-1386,Private      ,3095,29,3124,3095,29,3124
00270300,COLLEGE OF MOUNT SAINT VINCENT          ,NY,10471-1093,Private      ,1088,77,1165,1088,77,1165
00270400,COLLEGE OF NEW ROCHELLE                 ,NY,10805-2339,Private      ,571,241,812,571,241,812
00270500,COLLEGE OF SAINT ROSE                   ,NY,12203-1490,Private      ,2701,671,3372,2701,671,3372
00270700,COLUMBIA UNIVERSITY                     ,NY,10027-0000,Private      ,2985,1743,4728,2985,1743,4728
00270701,COLUMBIA UNIV ARCHITECTURE              ,NY,10027-0000,Private      ,22,504,526,22,504,526
00270702,COLUMBIA UNIV SCHOOL OF THE ARTS        ,NY,10027-0000,Private      ,39,649,688,39,649,688
00270703,COLUMBIA UNIV BUSINESS GRAD             ,NY,10027-0000,Private      ,12,804,816,12,804,816
00270704,COLUMBIA UNIV SCHOOL ENGIN-UNDERGRA     ,NY,10027-0000,Private      ,1189,24,1213,1189,24,1213
00270705,COLUMBIA UNIV SCHOOL GENERAL STUDIE     ,NY,10027-0000,Private      ,194,295,489,194,295,489
00270706,COLUMBIA UNIV GRAD SCHL ARTS & SCI      ,NY,10027-0000,Private      ,8,773,781,8,773,781
00270707,COLUMBIA UNIV SCH INTL PUB AFFAIRS      ,NY,10027-0000,Private      ,6,935,941,6,935,941
00270708,COLUMBIA UNIV JOURNALISM GRAD           ,NY,10027-0000,Private      ,8,364,372,8,364,372
00270710,COLUMBIA UNIV COLUMBIA COLLEGE          ,NY,10027-0000,Private      ,5247,104,5351,5247,104,5351
00270711,COLUMBIA UNIV SCHOOL OF LAW             ,NY,10027-0000,Private      ,9,2404,2413,9,2404,2413
00270712,COLUMBIA UNIV SOCIAL WORK               ,NY,10025-0000,Private      ,7,686,693,7,686,693
00270713,COLUMBIA UNIV SCHL DENT & ORAL SURG     ,NY,10032-0000,Private      ,1,263,264,1,263,264
00270714,COLUMBIA UNIV INST HUMAN NUTRITION      ,NY,10032-0000,Private      ,0,17,17,0,17,17
00270715,COLUMBIA UNIV NURSING                   ,NY,10032-0000,Private      ,48,407,455,48,407,455
00270716,COLUMBIA UNIV COLL PHYS & SURGEONS      ,NY,10032-0000,Private      ,6,743,749,6,743,749
00270717,COLUMBIA UNIV PHYSICAL THERAPY          ,NY,10032-0000,Private      ,0,36,36,0,36,36
00270718,COLUMBIA UNIV OCCUPATIONAL THERAPY      ,NY,10032-0000,Private      ,1,39,40,1,39,40
00270719,COLUMBIA UNIV PUBLIC HEALTH             ,NY,10032-0000,Private      ,3,658,661,3,658,661
00270720,COLUMBIA UNIV - ENGINEERING (GRAD)      ,NY,10027-0000,Private      ,21,148,169,21,148,169
00270721,COLUMBIA UNIV-CONT ED & SP PROGMS       ,NY,10027-0000,Private      ,2,43,45,2,43,45
00270800,BARNARD COLLEGE-COLUMBIA UNIV           ,NY,10027-6598,Private      ,2628,46,2674,2628,46,2674
00270900,CONCORDIA COLLEGE                       ,NY,10708-1998,Private      ,404,32,436,404,32,436
00271000,COOPER UNION                            ,NY,10003-7120,Private      ,890,50,940,890,50,940
00271100,CORNELL UNIVERSITY                      ,NY,14853-2801,Private      ,15471,3033,18504,15471,3033,18504
00271101,WEILL CORNELL MEDICAL COLLEGE AND GRADUA,NY,10021-0000,Private      ,24,348,372,24,348,372
00271200,D'YOUVILLE COLLEGE                      ,NY,14201-1084,Private      ,860,503,1363,860,503,1363
00271300,DOMINICAN COLLEGE                       ,NY,10962-1299,Private      ,794,156,950,794,156,950
00271800,ELMIRA COLLEGE                          ,NY,14901-2099,Private      ,1291,139,1430,1291,139,1430
00272200,FORDHAM UNIVERSITY                      ,NY,10458-5157,Private      ,12185,3820,16005,12185,3820,16005
00272206,MARYMOUNT COLLEGE                       ,NY,10591-3796,Private      ,6,1,7,6,1,7
00272600,GENERAL THEOLOGICAL SEMINARY            ,NY,10011-0000,Private      ,0,62,62,0,62,62
00272800,HAMILTON COLLEGE                        ,NY,13323-1218,Private      ,1893,9,1902,1893,9,1902
00272900,HARTWICK COLLEGE                        ,NY,13820-4020,Private      ,1645,35,1680,1645,35,1680
00273100,HOBART & WILLIAM SMITH COLLEGES         ,NY,14456-3397,Private      ,2135,33,2168,2135,33,2168
00273200,HOFSTRA UNIVERSITY                      ,NY,11549-1010,Private      ,9576,2509,12085,9576,2509,12085
00273400,HOUGHTON COLLEGE                        ,NY,14744-0128,Private      ,1085,64,1149,1085,64,1149
00273500,HILBERT COLLEGE                         ,NY,14075-1597,Private      ,431,102,533,431,102,533
00273700,IONA COLLEGE                            ,NY,10801-1890,Private      ,3830,295,4125,3830,295,4125
00273900,ITHACA COLLEGE                          ,NY,14850-7130,Private      ,9096,396,9492,9096,396,9492
00274000,JEWISH THEOLOGICAL SEMINARY OF AMER     ,NY,10027-4649,Private      ,88,100,188,88,100,188
00274200,THE JUILLIARD SCHOOL                    ,NY,10023-6588,Private      ,841,443,1284,841,443,1284
00274400,KEUKA COLLEGE                           ,NY,14478-0000,Private      ,841,247,1088,841,247,1088
00274800,LEMOYNE COLLEGE                         ,NY,13214-1399,Private      ,2672,276,2948,2672,276,2948
00274900,NEW YORK COLLEGE OF PODIATRIC MED       ,NY,10035-0000,Private      ,22,155,177,22,155,177
00275100,LONG ISLAND UNIVERSITY                  ,NY,11548-1326,Private      ,4932,1892,6824,4932,1892,6824
00275101,LONG ISLAND UNIVERSITY - BRENTWOOD CAMPU,NY,11717-5326,Private      ,0,2,2,0,2,2
00275102,LONG ISLAND UNIVERSITY - ROCKLAND CAMPUS,NY,10962-0000,Private      ,1,1,2,1,1,2
00275104,LONG ISLAND UNIVERSITY - NEW YORK UNIVER,NY,10011-0000,Private      ,1,0,1,1,0,1
00275105,LONG ISLAND UNIVERSITY - WEST POINT CAMP,NY,10966-0000,Private      ,0,1,1,0,1,1
00275107,LONG ISLAND UNIVERSITY - QUEENS DISTRICT,NY,11364-0000,Private      ,0,1,1,0,1,1
00275110,LONG ISLAND UNIVERSITY - WESTBURY SENIOR,NY,11568-1619,Private      ,2,2,4,2,2,4
