OPE ID,School,State,Zip Code,School Type,20112012Qtr4_Dependent Students,20112012Qtr4_Independent Students,Quarterly Total,YTD_20112012Qtr4_Dependent Students,YTD_20112012Qtr4_Independent Students,Award Year To Date Total
02533200,FRANK LLOYD WRIGHT SCHOOL OF ARCHITECTUR,AZ,85261-4430,Private      ,0,3,3,18,53,71
02559000,UNIVERSITY OF ADVANCING TECHNOLOGY      ,AZ,85283-0000,Proprietary  ,68,113,181,1023,881,1904
02561900,BRILLARE HAIRDRESSING ACADEMY           ,AZ,85254-3301,Proprietary  ,10,17,27,82,144,226
02582700,CORTIVA INSTITUTE - TUCSON              ,AZ,85710-3503,Proprietary  ,11,55,66,87,341,428
02616700,LE CORDON BLEU COLLEGE OF CULINARY ARTS ,AZ,85251-2729,Proprietary  ,98,316,414,836,2418,3254
02623600,PARADISE VALLEY COMMUNITY COLLEGE       ,AZ,85032-1210,Public       ,281,692,973,3450,5493,8943
02623800,CORTIVA INSTITUTE - SCOTTSDALE          ,AZ,85257-4218,Proprietary  ,5,18,23,46,135,181
03005000,SAFFORD COLLEGE OF BEAUTY CULTURE       ,AZ,85546-3309,Proprietary  ,1,11,12,14,63,77
03010613,VIRGINIA COLLEGE - GOLF ACADEMY OF ARIZO,AZ,85225-6742,Proprietary  ,7,24,31,77,270,347
03030604,UTAH COLLEGE OF MASSAGE THERAPY - ARIZON,AZ,85282-0000,Proprietary  ,14,74,88,134,358,492
03030605,UTAH COLLEGE OF MASSAGE THERAPY - ARIZON,AZ,85051-3470,Proprietary  ,34,83,117,181,412,593
03034400,CONSERVATORY RECORDING ARTS & SCIS      ,AZ,85282-1707,Proprietary  ,78,115,193,699,849,1548
03072200,CHANDLER-GILBERT COMMUNITY COLLEGE      ,AZ,85225-2499,Public       ,414,708,1122,5351,6900,12251
03076400,BRYMAN SCHOOL OF ARIZONA                ,AZ,85029-4919,Proprietary  ,164,505,669,952,3071,4023
03097800,CARSTEN INSTITUTE OF HAIR & BEAUTY      ,AZ,85282-5404,Proprietary  ,12,50,62,106,243,349
03100400,COCONINO COUNTY COMMUNITY COLLEGE       ,AZ,86001-2701,Public       ,147,282,429,1577,2565,4142
03107000,SOUTHWEST CLG OF NATUROPATHIC MED       ,AZ,85282-0000,Private      ,1,38,39,19,585,604
03115000,ARIZONA COLLEGE OF ALLIED HEALTH        ,AZ,85302-3843,Proprietary  ,44,195,239,258,1150,1408
03120300,COLLEGE AMERICA                         ,AZ,86004-3936,Proprietary  ,34,155,189,240,1109,1349
03156300,ESTRELLA MOUNTAIN COMMUNITY COLLEGE     ,AZ,85392-1010,Public       ,329,799,1128,4346,7447,11793
03347300,INTERNATIONAL BAPTIST COLLEGE           ,AZ,85282-6799,Private      ,3,2,5,50,30,80
03445300,HDS TRUCK DRIVING INSTITUTE             ,AZ,85731-0000,Proprietary  ,0,25,25,9,155,164
03478400,PHOENIX SEMINARY                        ,AZ,85018-7611,Private      ,0,16,16,5,135,140
03572300,EAST VALLEY INSTITUTE OF TECHNOLOGY     ,AZ,85201-6910,Public       ,27,92,119,255,542,797
03593300,SOUTHWEST INSTITUTE OF HEALING ARTS     ,AZ,85281-3658,Proprietary  ,30,218,248,200,1455,1655
03617500,PHOENIX INSTITUTE OF HERBAL MEDICINE & A,AZ,85012-0000,Proprietary  ,5,29,34,33,255,288
03695500,ARIZONA SCHOOL OF ACUPUNCTURE AND ORIENT,AZ,85712-1100,Proprietary  ,1,13,14,11,130,141
03784400,TOHONO O'ODHAM COMMUNITY COLLEGE        ,AZ,85634-3129,Public       ,1,19,20,49,131,180
03813300,NORTHCENTRAL UNIVERSITY                 ,AZ,86314-2336,Proprietary  ,5,896,901,59,5064,5123
03814300,TURNING POINT BEAUTY COLLEGE            ,AZ,85222-4229,Proprietary  ,0,14,14,23,97,120
04051300,ART INSTITUTE OF PHOENIX (THE)          ,AZ,85021-2859,Proprietary  ,1051,3233,4284,8361,27788,36149
04051306,ART INSTITUTE OF PHOENIX (THE) - ART INS,AZ,85712-2732,Proprietary  ,37,68,105,445,574,1019
04051325,ART INSTITUTE OF PHOENIX (THE) - BROWN M,AZ,85712-5300,Proprietary  ,22,128,150,480,1726,2206
04051327,ART INSTITUTE OF PHOENIX (THE) - BROWN M,AZ,85029-1348,Proprietary  ,6,30,36,114,179,293
04059300,TUCSON COLLEGE OF BEAUTY                ,AZ,85705-2451,Proprietary  ,10,24,34,51,146,197
04120900,ARIZONA CULINARY INSTITUTE              ,AZ,85259-4939,Proprietary  ,18,71,89,295,473,768
04131400,PHOENIX SCHOOL OF LAW                   ,AZ,85012-3330,Proprietary  ,4,76,80,50,1644,1694
04139200,UNIVERSAL BARBER COLLEGE                ,AZ,85007-3914,Proprietary  ,7,59,66,63,265,328
04148700,AMERICAN INSTITUTE OF INTERIOR DESIGN   ,AZ,85268-3827,Proprietary  ,0,8,8,13,58,71
04152900,STUDIO ACADEMY OF BEAUTY (THE)          ,AZ,85224-3600,Proprietary  ,19,50,69,60,222,282
04157400,NATIONAL PARALEGAL COLLEGE              ,AZ,85014-1262,Proprietary  ,9,233,242,69,1273,1342
04172100,CCIC BEAUTY COLLEGE                     ,AZ,85345-2410,Proprietary  ,4,18,22,19,64,83
04174100,PAUL MITCHELL THE SCHOOL PHOENIX        ,AZ,85017-1919,Proprietary  ,18,47,65,168,283,451
04174200,ALL BEAUTY COLLEGE                      ,AZ,86426-8326,Proprietary  ,7,21,28,39,115,154
04175300,KOHLER ACADEMY                          ,AZ,85254-4065,Proprietary  ,9,28,37,95,170,265
04177500,PURE AESTHETICS                         ,AZ,85711-2328,Proprietary  ,1,22,23,9,89,98
04191200,CLASSIC COOKING ACADEMY                 ,AZ,85255-8699,Private      ,1,3,4,1,3,4
04194500,AVEDA INSTITUTE TUCSON                  ,AZ,85719-4876,Proprietary  ,0,2,2,0,2,2
00142800,DELAWARE STATE UNIVERSITY               ,DE,19901-2277,Public       ,213,191,404,8392,2708,11100
00142900,GOLDEY BEACOM COLLEGE                   ,DE,19808-1993,Private      ,28,68,96,638,571,1209
00143100,UNIVERSITY OF DELAWARE                  ,DE,19716-0099,Public       ,381,214,595,24503,3488,27991
00143300,WESLEY COLLEGE                          ,DE,19901-3875,Private      ,57,69,126,2434,732,3166
00143301,WESLEY COLLEGE-CTR FOR ADULT STUDIE     ,DE,19720-0000,Private      ,2,33,35,37,304,341
00145948,STRAYER UNIVERSITY - CHRISTIANA         ,DE,19713-4316,Proprietary  ,0,0,0,0,1,1
00331301,WIDENER UNIV SCHOOL OF LAW - DE         ,DE,19803-0000,Private      ,4,35,39,61,1619,1680
00705300,DELAWARE TECH & CMTY COLLEGE-OWENS      ,DE,19947-0000,Public       ,120,454,574,2283,3579,5862
00794800,WILMINGTON UNIVERSITY                   ,DE,19720-6491,Private      ,160,928,1088,2646,8726,11372
01172700,DELAWARE TECH & CMTY CLG-TERRY          ,DE,19901-8736,Public       ,100,323,423,1865,2827,4692
02125200,BEEBE SCHOOL OF NURSING                 ,DE,19958-1462,Private      ,4,14,18,62,140,202
02144900,DELAWARE TECH & CMTY CLG-STANTN/WLM     ,DE,19801-0000,Public       ,221,591,812,3679,4803,8482
02190400,SCHILLING DOUGLAS SCH OF HAIR DSGN      ,DE,19711-0000,Proprietary  ,4,22,26,51,146,197
02586902,STAR TECHNICAL INSTITUTE -              ,DE,19901-4615,Proprietary  ,1,8,9,11,64,75
03025800,DAWN TRAINING CENTRE                    ,DE,19805-1511,Proprietary  ,22,187,209,139,977,1116
03543300,HARRIS SCHOOL OF BUSINESS               ,DE,19803-5341,Proprietary  ,42,138,180,127,575,702
03702300,DELAWARE LEARNING INSTITUTE OF COSMETOLO,DE,19939-9759,Proprietary  ,9,24,33,49,173,222
04130700,ACADEMY OF MASSAGE AND BODYWORK         ,DE,19701-1321,Proprietary  ,2,17,19,13,84,97
04139800,DELAWARE COLLEGE OF ART & DESIGN        ,DE,19801-3007,Private      ,19,14,33,462,135,597
04171100,DELAWARE ACADEMY PAUL MITCHELL PARTNER S,DE,19702-5108,Proprietary  ,16,24,40,107,162,269
        ,OFFICIAL USE ONLY                       ,DC,20202-0000,,2,0,2,3,1,4
00143400,AMERICAN UNIVERSITY                     ,DC,20016-8020,Private      ,189,340,529,14214,10938,25152
00143700,CATHOLIC UNIVERSITY OF AMERICA          ,DC,20064-0002,Private      ,79,172,251,5833,2880,8713
00143711,"CATHOLIC UNIV AMERICA, LAW SCHOOL       ",DC,20064-0000,Private      ,3,17,20,107,1549,1656
00144100,UNIV OF THE DISTRICT OF COLUMBIA        ,DC,20008-0000,Public       ,137,633,770,2577,6387,8964
00144102,UNIV OF THE DIST OF COLU -SCHOOL OF LAW ,DC,20008-1173,Public       ,12,71,83,293,1581,1874
00144300,GALLAUDET UNIVERSITY                    ,DC,20002-3695,Private      ,36,57,93,946,1098,2044
00144400,GEORGE WASHINGTON UNIVERSITY            ,DC,20052-2353,Private      ,230,739,969,13671,12932,26603
00144402,GEORGE WASHINGTON UNIV LAW SCHL         ,DC,20052-0000,Private      ,5,64,69,48,3881,3929
00144403,GEORGE WASHINGTON UNIV SCH MED          ,DC,20052-0000,Private      ,6,28,34,75,1350,1425
00144500,GEORGETOWN UNIVERSITY                   ,DC,20057-1252,Private      ,227,466,693,12737,5626,18363
00144501,"GEORGETOWN UNIV, SCH OF MEDICINE        ",DC,20007-0000,Private      ,3,29,32,51,1293,1344
00144502,GEORGETOWN UNIVERSITY - GRADUATE SCHOOL ,DC,20057-0004,Private      ,1,194,195,37,3412,3449
00144503,GEORGETOWN UNIV LAW CENTER              ,DC,20001-0000,Private      ,7,49,56,48,5299,5347
00144800,HOWARD UNIVERSITY                       ,DC,20059-0001,Private      ,331,449,780,14579,10028,24607
00145900,STRAYER UNIVERSITY                      ,DC,20005-2603,Proprietary  ,260,6157,6417,1995,55087,57082
00146000,TRINITY UNIVERSITY                      ,DC,20017-1004,Private      ,40,230,270,1357,2795,4152
00146400,WESLEY THEOLOGICAL SEMINARY             ,DC,20016-0000,Private      ,1,20,21,2,318,320
00207701,JOHNS HOPKINS UNIV SCH ADV INTL STU     ,DC,20036-0000,Private      ,2,50,52,42,1496,1538
01006500,WASHINGTON THEOLOGICAL UNION            ,DC,20012-0000,Private      ,1,6,7,3,44,47
01195000,THE CORCORAN COLLEGE OF ART & DESIG     ,DC,20006-4804,Private      ,19,41,60,473,515,988
01280300,DOMINICAN HOUSE OF STUDIES              ,DC,20017-1584,Private      ,0,1,1,0,22,22
02132800,NAT'L CONSERVATORY DRAMATIC ARTS        ,DC,20007-2758,Private      ,4,9,13,27,58,85
02279200,DUDLEY BEAUTY COLG-WASHINGTON           ,DC,20018-0000,Proprietary  ,0,0,0,63,135,198
02588900,SANZ SCHOOL                             ,DC,20006-0000,Proprietary  ,75,347,422,340,1614,1954
03104300,CAREER BLAZERS LEARNING CENTER OF WASHIN,DC,20037-1881,Proprietary  ,20,192,212,70,638,708
03218300,POTOMAC COLLEGE                         ,DC,20016-1860,Proprietary  ,10,102,112,56,470,526
03409600,BENNETT CAREER INSTITUTE                ,DC,20017-1754,Proprietary  ,20,61,81,138,351,489
03750300,TECHNICAL LEARNING CENTERS              ,DC,20006-3749,Proprietary  ,27,170,197,86,653,739
04114400,INSTITUTE OF WORLD POLITICS (THE)       ,DC,20036-1464,Private      ,0,11,11,5,212,217
04142700,PONTIFICAL JOHN PAUL II INSTITUTE FOR ST,DC,20064-0001,Private      ,0,2,2,2,38,40
00145959,STRAYER UNIVERSITY - DOUGLASVILLE       ,GA,30135-1224,Proprietary  ,0,1,1,0,1,1
00154100,ABRAHAM BALDWIN AGRICULTURAL CLG        ,GA,31794-0000,Public       ,125,206,331,3094,2093,5187
00154200,AGNES SCOTT COLLEGE                     ,GA,30030-3770,Private      ,24,46,70,1459,517,1976
00154300,DARTON COLLEGE                          ,GA,31707-3098,Public       ,197,519,716,3673,6608,10281
00154400,ALBANY STATE UNIVERSITY                 ,GA,31705-2796,Public       ,262,396,658,7556,5542,13098
00154500,ANDREW COLLEGE                          ,GA,39840-1395,Private      ,13,13,26,458,116,574
00154600,ARMSTRONG ATLANTIC STATE UNIVERSITY     ,GA,31419-1997,Public       ,257,521,778,6299,6468,12767
00154700,ATLANTA CHRISTIAN COLLEGE               ,GA,30344-1999,Private      ,24,158,182,584,1442,2026
00155200,AUGUSTA STATE UNIVERSITY                ,GA,30904-2200,Public       ,216,420,636,5559,5672,11231
00155400,BERRY COLLEGE                           ,GA,30149-5007,Private      ,82,26,108,3292,388,3680
00155500,THOMAS UNIVERSITY                       ,GA,31792-7499,Private      ,24,151,175,354,1497,1851
00155600,BRENAU UNIVERSITY                       ,GA,30501-3668,Private      ,57,274,331,1425,3410,4835
00155700,BREWTON PARKER COLLEGE                  ,GA,30445-0000,Private      ,10,17,27,495,341,836
00155800,COASTAL GEORGIA COMMUNITY COLLEGE       ,GA,31520-3644,Public       ,161,338,499,2252,3478,5730
00155900,CLARK ATLANTA UNIVERSITY                ,GA,30314-4385,Private      ,439,442,881,12312,6185,18497
00156000,COLUMBIA THEOLOGICAL SEMINARY           ,GA,30031-0000,Private      ,0,18,18,5,257,262
00156100,COLUMBUS STATE UNIVERSITY               ,GA,31907-5645,Public       ,289,667,956,7068,6969,14037
00156200,GEORGIA PERIMETER COLLEGE               ,GA,30021-0000,Public       ,1267,2812,4079,17263,27004,44267
00156300,EMMANUEL COLLEGE                        ,GA,30639-0000,Private      ,11,18,29,854,274,1128
00156400,EMORY UNIVERSITY                        ,GA,30322-1960,Private      ,279,449,728,12766,10588,23354
00156600,FORT VALLEY STATE UNIVERSITY            ,GA,31030-3298,Public       ,180,227,407,6068,3203,9271
00156700,GAINESVILLE STATE COLLEGE               ,GA,30503-0000,Public       ,410,485,895,6594,4597,11191
00156800,INTERDENOMINATIONAL THEOLOGY CENTER     ,GA,30314-0000,Private      ,0,34,34,2,585,587
00156900,GEORGIA INSTITUTE OF TECHNOLOGY         ,GA,30332-0002,Public       ,335,375,710,16794,5997,22791
00157000,SOUTHERN POLYTECHNIC STATE UNIV         ,GA,30060-2896,Public       ,135,322,457,3848,3935,7783
00157100,GEORGIA MILITARY COLLEGE                ,GA,31061-3398,Public       ,384,651,1035,4424,6152,10576
00157200,GEORGIA SOUTHERN UNIVERSITY             ,GA,30460-8065,Public       ,639,608,1247,22605,8626,31231
00157300,GEORGIA SOUTHWESTERN STATE UNIV         ,GA,31709-4693,Public       ,59,163,222,2550,2493,5043
00157400,GEORGIA STATE UNIVERSITY                ,GA,30303-3010,Public       ,1041,2311,3352,29416,31236,60652
00157500,GORDON COLLEGE                          ,GA,30204-1762,Public       ,233,324,557,5341,3626,8967
00157700,KENNESAW STATE UNIVERSITY               ,GA,30144-5591,Public       ,727,1275,2002,19849,16959,36808
00157800,LAGRANGE COLLEGE                        ,GA,30240-2999,Private      ,40,50,90,1430,760,2190
00157900,MEDICAL COLLEGE OF GEORGIA              ,GA,30912-0004,Public       ,18,112,130,609,2989,3598
00158000,MERCER UNIVERSITY                       ,GA,31207-0003,Private      ,143,580,723,4277,9150,13427
00158100,MIDDLE GEORGIA COLLEGE                  ,GA,31014-1599,Public       ,131,218,349,3400,2638,6038
00158200,MOREHOUSE COLLEGE                       ,GA,30314-3773,Private      ,123,110,233,4426,1291,5717
00158500,NORTH GEORGIA COLLEGE & STATE UNIV      ,GA,30597-0001,Public       ,213,214,427,5718,2661,8379
00158600,OGLETHORPE UNIVERSITY                   ,GA,30319-2737,Private      ,49,62,111,1855,713,2568
00158700,PAINE COLLEGE                           ,GA,30901-3182,Private      ,32,68,100,1485,717,2202
00158800,PIEDMONT COLLEGE                        ,GA,30535-5644,Private      ,27,158,185,1033,2342,3375
00158900,REINHARDT UNIVERSITY                    ,GA,30183-2981,Private      ,30,58,88,981,591,1572
00159000,SAVANNAH STATE UNIVERSITY               ,GA,31404-5298,Public       ,271,315,586,6881,3721,10602
00159100,SHORTER UNIVERSITY                      ,GA,30165-4298,Private      ,53,280,333,2105,3548,5653
00159200,SOUTH GEORGIA COLLEGE                   ,GA,31533-8104,Public       ,91,150,241,1891,1465,3356
00159400,SPELMAN COLLEGE                         ,GA,30314-4399,Private      ,213,125,338,6512,1562,8074
00159600,TOCCOA FALLS COLLEGE                    ,GA,30598-0001,Private      ,22,24,46,826,296,1122
00159700,TRUETT MCCONNELL COLLEGE                ,GA,30528-1264,Private      ,14,15,29,605,171,776
00159800,UNIVERSITY OF GEORGIA                   ,GA,30602-6114,Public       ,700,682,1382,26850,12893,39743
00159900,VALDOSTA STATE UNIVERSITY               ,GA,31698-0001,Public       ,409,533,942,13674,7041,20715
00160000,WESLEYAN COLLEGE                        ,GA,31210-4407,Private      ,14,40,54,420,559,979
00160100,UNIV OF WEST GEORGIA                    ,GA,30118-0002,Public       ,343,537,880,11150,6544,17694
00160200,GEORGIA COLLEGE & STATE UNIVERSITY      ,GA,31061-0490,Public       ,185,202,387,6626,2729,9355
00160400,YOUNG HARRIS COLLEGE                    ,GA,30582-4137,Private      ,23,8,31,1173,142,1315
00348400,COVENANT COLLEGE                        ,GA,30750-4164,Private      ,46,17,63,1334,181,1515
00395600,DALTON STATE COLLEGE                    ,GA,30720-3797,Public       ,146,359,505,4325,4396,8721
00402400,GEORGIA NORTHWESTERN TECHNICAL COLLEGE  ,GA,30161-6757,Public       ,258,1033,1291,2622,8258,10880
00411700,GRADY HEALTH SYSTEM                     ,GA,30303-3050,Public       ,9,66,75,117,654,771
00489808,MCCANN SCHOOL OF BUSINESS & TECHNOLOGY -,GA,31210-0246,Proprietary  ,2,9,11,2,12,14
00525400,LANIER TECHNICAL COLLEGE                ,GA,30566-3499,Public       ,201,575,776,1404,4806,6210
00525500,MOULTRIE TECHNICAL COLLEGE              ,GA,31768-0000,Public       ,65,291,356,678,2465,3143
00525600,WIREGRASS GEORGIA TECHNICAL COLLEGE     ,GA,31602-0929,Public       ,197,746,943,2006,6714,8720
00551100,OKEFENOKEE TECHNICAL COLLEGE            ,GA,31501-4016,Public       ,77,224,301,551,1807,2358
00559900,AUGUSTA TECHNICAL COLLEGE               ,GA,30906-3399,Public       ,302,928,1230,2508,7095,9603
00560000,ATHENS TECHNICAL COLLEGE                ,GA,30601-1579,Public       ,231,744,975,2862,6720,9582
00560100,ALBANY TECHNICAL COLLEGE                ,GA,31701-2648,Public       ,183,675,858,1883,7679,9562
00561500,SOUTHWEST GEORGIA TECHNICAL COLLEGE     ,GA,31792-2622,Public       ,82,286,368,763,2551,3314
00561600,SWAINSBORO TECHNICAL COLLEGE (FORMERLY S,GA,30401-5700,Public       ,0,0,0,21,61,82
00561700,SOUTH GEORGIA TECHNICAL COLLEGE         ,GA,31709-8167,Public       ,66,214,280,985,2474,3459
00561800,SAVANNAH TECHNICAL COLLEGE              ,GA,31405-5594,Public       ,284,1182,1466,2459,9277,11736
00561900,NORTH GEORGIA TECHNICAL COLLEGE         ,GA,30523-0000,Public       ,182,349,531,1563,2985,4548
00562000,CHATTAHOOCHEE TECHNICAL COLLEGE         ,GA,30060-3398,Public       ,748,1800,2548,6518,15162,21680
00562100,SOUTHERN CRESCENT TECHNICAL COLLEGE     ,GA,30223-2097,Public       ,214,765,979,2076,6608,8684
00562101,FLINT RIVER TECHNICAL INSTITUTE         ,GA,30286-0014,Public       ,10,48,58,123,476,599
00562200,DEKALB TECHNICAL COLLEGE                ,GA,30021-0000,Public       ,208,1029,1237,2276,9420,11696
00562400,COLUMBUS TECHNICAL COLLEGE              ,GA,31904-6572,Public       ,206,673,879,2094,5745,7839
00576300,CENTRAL GEORGIA TECHNICAL COLLEGE       ,GA,31206-3628,Public       ,241,922,1163,2296,9465,11761
00772800,MACON STATE COLLEGE                     ,GA,31206-5145,Public       ,207,566,773,3802,6432,10234
00854300,ATLANTA TECHNICAL COLLEGE               ,GA,30310-4499,Public       ,381,1507,1888,2736,10577,13313
00897600,CLAYTON STATE UNIVERSITY                ,GA,30260-0285,Public       ,264,951,1215,5987,11395,17382
00927000,ART INSTITUTE OF ATLANTA (THE)          ,GA,30328-1649,Proprietary  ,662,937,1599,9365,8366,17731
00950700,GEORGIA HIGHLANDS COLLEGE               ,GA,30162-0000,Public       ,322,502,824,4147,4316,8463
00962106,HERZING UNIVERSITY - ATLANTA            ,GA,30326-1162,Proprietary  ,1,9,10,1,9,10
01031903,MEDIX SCHOOL                            ,GA,30080-7630,Proprietary  ,42,131,173,249,890,1139
01035601,EVEREST INSTITUTE - DEKALB              ,GA,30035-3420,Proprietary  ,34,237,271,209,1175,1384
01048700,WEST GEORGIA TECHNICAL COLLEGE          ,GA,30182-6476,Public       ,370,1037,1407,3423,8698,12121
01077100,GUPTON JONES COLLEGE                    ,GA,30035-4022,Private      ,10,47,57,140,444,584
01099700,EAST GEORGIA COLLEGE                    ,GA,30401-2699,Public       ,194,182,376,3484,1807,5291
01107400,BAINBRIDGE COLLEGE                      ,GA,39819-8400,Public       ,122,590,712,1446,5117,6563
01110901,EVEREST COLLEGE - EVEREST INSTITUTE     ,GA,30067-8340,Proprietary  ,20,116,136,130,646,776
01110902,EVEREST COLLEGE - ATLANTA               ,GA,30331-2620,Proprietary  ,21,113,134,187,738,925
01112301,EVEREST COLLEGE - EVEREST INSTITUTE- NOR,GA,30093-2813,Proprietary  ,22,139,161,165,856,1021
01157400,BAUDER COLLEGE                          ,GA,30313-2439,Proprietary  ,39,222,261,511,1474,1985
01205100,PRO WAY HAIR SCHOOL                     ,GA,30083-2884,Proprietary  ,11,25,36,75,279,354
01216500,ATLANTA METROPOLITAN COLLEGE            ,GA,30310-4498,Public       ,250,727,977,3223,6592,9815
01303900,SOUTH UNIVERSITY                        ,GA,31406-4881,Proprietary  ,767,6705,7472,4673,37751,42424
02055000,WAYCROSS COLLEGE                        ,GA,31503-0000,Public       ,51,101,152,677,975,1652
02060900,BROWN CLG OF COURT REPORTING & M.T.     ,GA,30318-2570,Proprietary  ,3,49,52,35,512,547
02074800,LIFE UNIVERSITY                         ,GA,30060-0000,Private      ,32,139,171,471,2971,3442
02113613,AMERICAN INTERCONTINENTAL UNIVERSITY    ,GA,30328-1649,Proprietary  ,94,459,553,1297,3886,5183
02116000,SANFORD-BROWN COLLEGE                   ,GA,30328-4803,Proprietary  ,49,247,296,380,1889,2269
02141500,SAVANNAH COLLEGE OF ART & DESIGN        ,GA,31402-3146,Private      ,315,376,691,10128,5133,15261
02202800,AUGUSTA AREA DIET INTERN UNIV HOSP      ,GA,30901-0000,Private      ,1,6,7,11,48,59
02217200,PORTFOLIO CENTER                        ,GA,30309-0000,Proprietary  ,13,47,60,40,175,215
02266200,AMERICAN PROFESSIONAL INSTITUTE         ,GA,31201-3185,Proprietary  ,43,235,278,252,1327,1579
02284300,INTERACTIVE COLLEGE OF TECHNOLOGY       ,GA,30341-0000,Proprietary  ,47,319,366,220,1638,1858
02284308,INTERACTIVE LEARNING SYSTEMS            ,GA,30260-0000,Proprietary  ,14,37,51,70,271,341
02284309,INTERACTIVE COLLEGE OF TECHNOLOGY       ,GA,30501-0000,Proprietary  ,10,70,80,61,384,445
02285500,"CREATIVE CIRCUS, THE                    ",GA,30324-0000,Proprietary  ,7,24,31,101,316,417
02288400,GWINNETT TECHNICAL COLLEGE              ,GA,30043-5702,Public       ,396,1206,1602,3739,10942,14681
02313902,WESTWOOD COLLEGE - O'HARE AIRPORT - ATLA,GA,30345-2807,Proprietary  ,20,72,92,253,715,968
02321400,ROFFLER-MOLER HAIRSTYLING COLLEGE       ,GA,30062-0000,Proprietary  ,12,22,34,58,95,153
02354500,SOUTHEASTERN BEAUTY SCHOOLS             ,GA,31906-0000,Proprietary  ,3,27,30,36,143,179
02482100,MOREHOUSE SCHOOL OF MEDICINE            ,GA,30310-0000,Private      ,11,19,30,95,662,757
02502700,ADVANCED CAREER TRAINING                ,GA,30329-0000,Proprietary  ,162,558,720,605,2066,2671
02502701,ADVANCED CAREER TRAINING-RIVERDALE      ,GA,30274-0000,Proprietary  ,53,219,272,235,1063,1298
02508600,MIDDLE GEORGIA TECHNICAL COLLEGE        ,GA,31088-2730,Public       ,114,458,572,1335,4172,5507
02520000,INTERNATIONAL SCH SKIN & NAILCARE       ,GA,30342-1119,Proprietary  ,14,66,80,64,417,481
02577000,ESANI INSTITUTE                         ,GA,30297-0000,Proprietary  ,20,42,62,100,239,339
02577700,BEAUTY COLLEGE OF AMERICA               ,GA,30297-0000,Proprietary  ,5,17,22,46,142,188
02578300,INTERNATIONAL CITY BEAUTY COLLEGE       ,GA,31093-3631,Proprietary  ,0,0,0,3,2,5
02580200,ATLANTA SCHOOL OF MASSAGE               ,GA,30338-0000,Proprietary  ,21,69,90,120,557,677
02583000,GWINNETT COLLEGE OF BUSINESS            ,GA,30047-3447,Proprietary  ,11,97,108,112,717,829
02607600,CAPELLI LEARNING CTR FOR COSM           ,GA,30324-0000,Proprietary  ,9,40,49,102,326,428
02614206,MILLER - MOTTE TECHNICAL COLLEGE - COLUM,GA,31907-3222,Proprietary  ,23,136,159,119,934,1053
02614207,MILLER - MOTTE TECHNICAL COLLEGE - AUGUS,GA,30907-0921,Proprietary  ,15,79,94,95,505,600
03005400,GEORGIA CAREER INSTITUTE                ,GA,30013-2076,Proprietary  ,49,115,164,279,645,924
03010619,VIRGINIA COLLEGE - AUGUSTA              ,GA,30909-5515,Proprietary  ,15,90,105,256,1540,1796
03010623,VIRGINIA COLLEGE - MACON                ,GA,31206-3180,Proprietary  ,12,89,101,111,788,899
03022601,WESTERN CULINARY INSTITUTE - LE CORDON B,GA,30084-5893,Proprietary  ,24,99,123,236,621,857
03030000,OGEECHEE TECHNICAL COLLEGE              ,GA,30458-8049,Public       ,151,399,550,1479,3343,4822
03032100,ALTAMAHA TECHNICAL COLLEGE              ,GA,31545-4465,Public       ,82,363,445,633,2342,2975
03042700,LAURUSTECHNICAL INSTITUTE               ,GA,30030-1506,Proprietary  ,17,82,99,80,444,524
03066500,SOUTHEASTERN TECHNICAL COLLEGE          ,GA,30474-8817,Public       ,51,275,326,633,2216,2849
03072304,EVEREST COLLEGE - EVEREST INSTITUTE     ,GA,30236-0000,Proprietary  ,23,142,165,126,824,950
03076300,BEULAH HEIGHTS BIBLE COLLEGE            ,GA,30316-1873,Private      ,0,62,62,64,891,955
03079202,WESTWOOD COLLEGE - ATLANTA MIDTOWN      ,GA,30309-2848,Proprietary  ,54,191,245,620,1480,2100
03081500,SOUTHEASTERN BEAUTY SCHOOL              ,GA,31917-0000,Proprietary  ,11,38,49,57,145,202
03089100,GEORGIA INSTITUTE OF COSMETOLOGY        ,GA,30606-3152,Proprietary  ,23,90,113,187,502,689
03090600,COBB BEAUTY COLLEGE                     ,GA,30144-2828,Proprietary  ,5,21,26,53,144,197
03100900,LUTHER RICE UNIVERSITY                  ,GA,30038-2454,Private      ,3,113,116,41,1112,1153
03102000,RIVERTOWN SCHOOL OF BEAUTY              ,GA,31904-4747,Proprietary  ,21,73,94,85,288,373
03104500,ATLANTA INSTITUTE OF MUSIC              ,GA,30096-4988,Proprietary  ,49,81,130,358,460,818
03116100,VOGUE BEAUTY AND BARBER SCHOOL          ,GA,30141-2226,Proprietary  ,5,24,29,52,187,239
03155500,OCONEE FALL LINE TECHNICAL COLLEGE      ,GA,31082-6179,Public       ,71,256,327,521,1774,2295
03155504,OCONEE FALL LINE TECHNICAL COLLEGE - SOU,GA,31021-0560,Public       ,37,135,172,508,1612,2120
03173300,ATLANTA'S JOHN MARSHALL LAW SCHOOL      ,GA,30309-0000,Proprietary  ,6,45,51,48,1579,1627
03232304,LINCOLN COLLEGE OF TECHNOLOGY           ,GA,30067-8638,Proprietary  ,18,83,101,124,598,722
