OPE ID,School,State,Zip Code,School Type,20152016Qtr4_Dependent Students,20152016Qtr4_Independent Students,Quarterly Total,YTD_20152016Qtr4_Dependent Students,YTD_20152016Qtr4_Independent Students,Award Year To Date Total
00186900,IOWA STATE UNIV SCIENCE & TECHNOLOG     ,IA,50011-2028,Public       ,432,329,761,29741,6021,35762
00187100,IOWA WESLEYAN COLLEGE                   ,IA,52641-1398,Private      ,34,12,46,1245,333,1578
00187300,LORAS COLLEGE                           ,IA,52004-0178,Private      ,33,19,52,1983,189,2172
00187400,LUTHER COLLEGE                          ,IA,52101-1045,Private      ,48,8,56,3197,136,3333
00187500,MARSHALLTOWN COMMUNITY COLLEGE          ,IA,50158-4760,Public       ,49,89,138,717,713,1430
00187700,NORTH IOWA AREA COMMUNITY COLLEGE       ,IA,50401-7299,Public       ,44,128,172,1313,891,2204
00187900,MORNINGSIDE COLLEGE                     ,IA,51106-1751,Private      ,79,92,171,2154,934,3088
00188000,MOUNT MERCY UNIVERSITY                  ,IA,52402-4797,Private      ,21,104,125,1212,1092,2304
00188300,NORTHWESTERN COLLEGE                    ,IA,51041-1996,Private      ,31,15,46,1319,202,1521
00188700,SIMPSON COLLEGE                         ,IA,50125-1297,Private      ,31,41,72,2044,465,2509
00188900,ST AMBROSE UNIVERSITY                   ,IA,52803-2898,Private      ,80,83,163,3024,1310,4334
00189000,UNIVERSITY OF NORTHERN IOWA             ,IA,50614-0002,Public       ,210,208,418,9995,2859,12854
00189100,UNIVERSITY OF DUBUQUE                   ,IA,52001-5099,Private      ,44,68,112,2100,839,2939
00189200,UNIVERSITY OF IOWA                      ,IA,52242-1316,Public       ,510,395,905,22408,8506,30914
00189300,UPPER IOWA UNIVERSITY                   ,IA,52142-9206,Private      ,65,513,578,1774,4869,6643
00189500,WALDORF COLLEGE                         ,IA,50436-1700,Proprietary  ,26,172,198,732,1404,2136
00189600,WARTBURG COLLEGE                        ,IA,50677-2200,Private      ,45,7,52,2044,109,2153
00189700,WARTBURG THEOLOGICAL SEMINARY           ,IA,52004-5004,Private      ,0,1,1,5,93,98
00190000,WILLIAM PENN UNIVERSITY                 ,IA,52577-1799,Private      ,25,67,92,1221,858,2079
00396300,AIB COLLEGE OF BUSINESS                 ,IA,50321-1799,Private      ,3,28,31,367,402,769
00407500,ESTRN IOWA COMMUNITY COLLEGE DIST       ,IA,52801-1201,Public       ,22,58,80,268,549,817
00407501,CLINTON COMMUNITY COLLEGE               ,IA,52732-0000,Public       ,26,132,158,471,1223,1694
00407502,MUSCATINE COMMUNITY COLLEGE             ,IA,52761-0000,Public       ,30,76,106,576,635,1211
00407503,SCOTT COMMUNITY COLLEGE                 ,IA,52722-0000,Public       ,108,275,383,1539,2458,3997
00407600,KIRKWOOD COMMUNITY COLLEGE              ,IA,52406-2068,Public       ,247,686,933,6387,6325,12712
00423300,MERCY/ST. LUKE'S SCH RAD TECH           ,IA,52402-0000,Private      ,2,2,4,29,49,78
00458600,KAPLAN UNIVERSITY                       ,IA,52807-2095,Proprietary  ,556,9002,9558,3737,71027,74764
00458604,KAPLAN UNIVERSITY - CEDAR RAPIDS        ,IA,52404-2998,Proprietary  ,16,208,224,174,1710,1884
00458605,KAPLAN UNIVERSITY - DES MOINES          ,IA,50323-5702,Proprietary  ,21,238,259,189,2094,2283
00458606,KAPLAN UNIVERSITY - MASON CITY          ,IA,50401-4665,Proprietary  ,10,105,115,67,845,912
00458607,KAPLAN UNIVERSITY - CEDAR FALLS         ,IA,50613-6309,Proprietary  ,19,150,169,129,1334,1463
00458700,NORTHEAST IOWA COMMUNITY COLLEGE        ,IA,52132-0400,Public       ,28,56,84,665,550,1215
00458701,NORTHEAST IOWA COMMUNITY COLLEGE        ,IA,52068-0000,Public       ,57,129,186,951,1141,2092
00459500,HAWKEYE COMMUNITY COLLEGE               ,IA,50701-0000,Public       ,121,351,472,2621,2617,5238
00459800,IOWA WESTERN CMTY CLG-COUNCIL BLUFF     ,IA,51502-0000,Public       ,182,382,564,3524,3269,6793
00460000,NORTHWEST IOWA COMMUNITY COLLEGE        ,IA,51201-1046,Public       ,15,40,55,551,443,994
00626700,IOWA METHODIST MEDICAL CENTER SCHOOLS   ,IA,50309-1499,Private      ,2,10,12,40,78,118
00627300,MERCY COLLEGE OF HEALTH SCIENCES        ,IA,50309-1239,Private      ,13,73,86,483,876,1359
00712000,DES MOINES AREA CMTY COLLEGE            ,IA,50021-0000,Public       ,392,983,1375,7546,8583,16129
00712100,FAITH BAPTIST BIBLE CLG & THEOL SEM     ,IA,50021-0000,Private      ,11,3,14,287,59,346
00729100,ST LUKE'S COLLEGE                       ,IA,51104-0263,Private      ,6,20,26,127,206,333
00731600,WESTERN IOWA TECH COMMUNITY COLLEGE     ,IA,51106-0000,Public       ,101,299,400,2031,2793,4824
00758800,CAPRI COLLEGE                           ,IA,52004-0873,Proprietary  ,14,26,40,141,180,321
00761100,EQ SCHOOL OF HAIR DESIGN                ,IA,51503-0813,Proprietary  ,6,6,12,31,66,97
00765600,AMERICAN COLLEGE OF HARISTYLING -CR     ,IA,52402-0000,Proprietary  ,0,0,0,4,12,16
00765800,AMER COLL OF HAIRSTYLING-DES MOINES     ,IA,50309-5446,Proprietary  ,3,12,15,17,63,80
00765900,LA JAMES COLLEGE OF HAIRSTYLING         ,IA,50401-3308,Proprietary  ,5,6,11,51,53,104
00771700,CAPRI COLLEGE                           ,IA,52807-2622,Proprietary  ,15,24,39,128,178,306
00794100,COLLEGE OF HAIR DESIGN                  ,IA,50703-1834,Proprietary  ,0,13,13,4,53,57
00826000,IOWA SCHOOL OF BEAUTY INC               ,IA,50322-0000,Proprietary  ,3,23,26,69,173,242
00840300,INDIAN HILLS COMMUNITY COLLEGE          ,IA,52501-1398,Public       ,107,239,346,1820,2248,4068
00842400,LA JAMES INTERNATIONAL COLLEGE          ,IA,50501-5577,Proprietary  ,4,10,14,38,59,97
00959300,LA'JAMES COLLEGE OF HAIRSTYLING         ,IA,52240-0000,Proprietary  ,4,18,22,41,75,116
01111300,MAHARISHI UNIV OF MANAGEMENT            ,IA,52557-0001,Private      ,5,51,56,122,467,589
01206400,HAMILTON TECHNICAL COLLEGE              ,IA,52807-2653,Proprietary  ,11,35,46,112,222,334
01230000,PALMER COLLEGE OF CHIROPRACTIC          ,IA,52803-5287,Private      ,4,76,80,94,2321,2415
01300600,LA' JAMES INTERNATIONAL COLLEGE-CF      ,IA,50613-5242,Proprietary  ,2,15,17,25,54,79
02090300,CAPRI COLLEGE                           ,IA,52404-0000,Proprietary  ,8,33,41,105,228,333
02134500,LA JAMES INTERNATIONAL COLLEGE - DAV    ,IA,52806-3952,Proprietary  ,10,19,29,35,99,134
02160900,PCI ACADEMY                             ,IA,50010-6062,Proprietary  ,4,9,13,111,83,194
02262500,FAUST INSTITUTE OF COSMETOLOGY          ,IA,50588-0000,Proprietary  ,2,8,10,13,31,44
02274100,LA' JAMES INTERNATIONAL COLLEGE - DM    ,IA,50131-0000,Proprietary  ,8,21,29,47,126,173
02289000,AMERICAN HAIR ACADEMY                   ,IA,52627-4530,Proprietary  ,7,3,10,22,31,53
02306900,IOWA SCHOOL OF BEAUTY                   ,IA,52501-0000,Proprietary  ,8,7,15,43,42,85
02328900,EMMAUS BIBLE COLLEGE                    ,IA,52001-0000,Private      ,5,3,8,233,71,304
02330900,IOWA SCHOOL OF BEAUTY                   ,IA,50158-0000,Proprietary  ,4,9,13,18,45,63
02609200,VATTEROTT COLLEGE                       ,IA,50321-4704,Proprietary  ,6,64,70,79,447,526
03065302,PAUL MITCHELL THE SCHOOL DAVENPORT      ,IA,52806-4000,Proprietary  ,0,0,0,18,12,30
03069100,ALLEN COLLEGE                           ,IA,50703-1916,Private      ,9,47,56,373,615,988
03441300,IOWA SCHOOL OF BEAUTY                   ,IA,51106-5111,Proprietary  ,3,9,12,36,71,107
03607400,TOTAL LOOK SCHOOL OF COSMETOLOGY AND MAS,IA,52136-1053,Proprietary  ,0,5,5,3,14,17
03720300,CARLSON COLLEGE OF MASSAGE THERAPY      ,IA,52205-7519,Proprietary  ,0,10,10,10,40,50
04051313,ART INSTITUTE OF PHOENIX (THE) - BROWN M,IA,52722-3628,Proprietary  ,3,2,5,18,69,87
04177800,SALON PROFESSIONAL ACADEMY (THE)        ,IA,52240-6083,Proprietary  ,2,10,12,38,60,98
04203300,AVEDA INSTITUTE DES MOINES              ,IA,50266-8137,Proprietary  ,18,18,36,149,163,312
00259600,ATLANTIC COMMUNITY COLLEGE              ,NJ,08330-2699,Public       ,237,532,769,3661,4457,8118
00259700,BLOOMFIELD COLLEGE                      ,NJ,07003-3425,Private      ,98,125,223,3074,1524,4598
00259800,CALDWELL COLLEGE                        ,NJ,07006-6195,Private      ,86,97,183,2837,1146,3983
00259900,CENTENARY COLLEGE                       ,NJ,07840-2184,Private      ,28,65,93,1635,927,2562
00260000,COLLEGE OF SAINT ELIZABETH              ,NJ,07960-6989,Private      ,26,51,77,696,682,1378
00260100,CUMBERLAND COUNTY COLLEGE               ,NJ,08362-9912,Public       ,140,356,496,2283,3089,5372
00260300,DREW UNIVERSITY                         ,NJ,07940-4063,Private      ,75,43,118,2553,594,3147
00260700,FAIRLEIGH DICKINSON UNIV-TEANECK        ,NJ,07666-1996,Private      ,144,243,387,4671,2858,7529
00260701,FAIRLEIGH DICKINSON UNIV-FLORHAM        ,NJ,07940-0000,Private      ,107,54,161,4279,1116,5395
00260702,FAIRLEIGH DICKINSON UNIV-ED WMS CLG     ,NJ,07601-0000,Private      ,19,34,53,492,470,962
00260703,FAIRLEIGH DICKINSON UNIVERSITY          ,NJ,07940-0000,Private      ,44,40,84,1590,669,2259
00260800,GEORGIAN COURT UNIVERSITY               ,NJ,08701-2697,Private      ,57,173,230,1717,1237,2954
00260900,ROWAN UNIVERSITY                        ,NJ,08028-1702,Public       ,509,502,1011,18182,6459,24641
00261000,FELICIAN COLLEGE                        ,NJ,07644-2198,Private      ,62,118,180,1999,1363,3362
00261300,NEW JERSEY CITY UNIVERSITY              ,NJ,07305-1597,Public       ,186,471,657,5321,6264,11585
00261500,MIDDLESEX COUNTY COLLEGE                ,NJ,08818-3050,Public       ,406,585,991,6707,5193,11900
00261600,MONMOUTH UNIVERSITY                     ,NJ,07764-1898,Private      ,233,169,402,8960,2541,11501
00261700,MONTCLAIR STATE UNIVERSITY              ,NJ,07043-9987,Public       ,611,586,1197,21404,8184,29588
00261900,NEW BRUNSWICK THEOLOGICAL SEMINARY      ,NJ,08901-0000,Private      ,1,11,12,62,188,250
00262100,NEW JERSEY INST OF TECHNOLOGY           ,NJ,07102-1982,Public       ,234,287,521,8582,3953,12535
00262200,KEAN UNIVERSITY                         ,NJ,07083-7131,Public       ,408,599,1007,13355,9290,22645
00262400,OCEAN COUNTY COLLEGE                    ,NJ,08754-2001,Public       ,241,493,734,4779,4189,8968
00262500,WILLIAM PATERSON UNIVERSITY             ,NJ,07470-2152,Public       ,341,344,685,13261,5465,18726
00262600,PRINCETON THEOLOGICAL SEMINARY          ,NJ,08542-0000,Private      ,3,15,18,18,612,630
00262700,PRINCETON UNIVERSITY                    ,NJ,08544-0001,Private      ,581,121,702,16869,1488,18357
00262800,RIDER UNIVERSITY                        ,NJ,08648-3099,Private      ,230,115,345,8747,1676,10423
00262900,"RUTGERS, THE STATE UNIVERSITY OF NJ     ",NJ,08901-1281,Public       ,1490,1804,3294,52719,29265,81984
00263200,SETON HALL UNIVERSITY                   ,NJ,07079-2697,Private      ,338,296,634,12983,3942,16925
00263201,SETON HALL UNIVERSITY - SCHOOL OF LAW   ,NJ,07079-5210,Private      ,26,82,108,330,1476,1806
00263800,SAINT PETER'S UNIVERSITY                ,NJ,07306-5997,Private      ,98,164,262,4198,2024,6222
00263900,STEVENS INSTITUTE OF TECHNOLOGY         ,NJ,07030-5370,Private      ,151,67,218,6003,629,6632
00264200,COLLEGE OF NEW JERSEY (THE)             ,NJ,08628-0718,Public       ,334,117,451,12481,1476,13957
00264300,UNION COUNTY COLLEGE                    ,NJ,07016-1598,Public       ,314,701,1015,5546,7813,13359
00473600,BERGEN COMMUNITY COLLEGE                ,NJ,07652-1595,Public       ,508,580,1088,8640,5875,14515
00474000,MERCER COUNTY COMMUNITY COLLEGE         ,NJ,08690-0000,Public       ,193,441,634,3617,3954,7571
00539900,MONMOUTH COUNTY VOCATIONAL SCH DIST     ,NJ,07728-5033,Public       ,5,11,16,85,158,243
00545200,TETERBORO SCH OF AERONAUTICS            ,NJ,07608-1083,Proprietary  ,11,19,30,97,117,214
00546100,SALEM COMMUNITY COLLEGE                 ,NJ,08069-2799,Public       ,23,73,96,539,774,1313
00641700,HOLY NAME MEDICAL CENTER SCHOOL OF NURSI,NJ,07666-4254,Private      ,3,22,25,79,287,366
00642000,MOUNTAINSIDE HOSP SCH NRSG              ,NJ,07042-4898,Proprietary  ,2,6,8,25,122,147
00642100,MUHLENBERG SNYDER SCHOOLS               ,NJ,07061-3399,Private      ,11,34,45,134,481,615
00642900,ST FRANCIS MEDICAL CTR SCH NURSING      ,NJ,08629-1986,Private      ,2,13,15,26,135,161
00642902,ST FRANCIS MED CTR RAD TECH             ,NJ,08629-0000,Private      ,3,3,6,18,49,67
00686500,CAMDEN COUNTY COLLEGE                   ,NJ,08012-3240,Public       ,368,1028,1396,6069,8110,14179
00690100,GLOUCESTER COUNTY COLLEGE               ,NJ,08080-4249,Public       ,158,308,466,3917,3039,6956
00710700,ESSEX COUNTY COLLEGE                    ,NJ,07102-1798,Public       ,304,835,1139,5742,9014,14756
00750200,BERKELEY COLLEGE                        ,NJ,07424-3367,Proprietary  ,152,433,585,2877,4231,7108
00759300,PARISIAN BEAUTY ACADEMY                 ,NJ,07601-5509,Proprietary  ,15,45,60,163,275,438
00772900,COUNTY COLLEGE OF MORRIS                ,NJ,07869-0000,Public       ,188,231,419,3895,2203,6098
00773000,BURLINGTON COUNTY COLLEGE               ,NJ,08068-1599,Public       ,256,620,876,4252,5197,9449
00773100,RARITAN VALLEY COMMUNITY COLLEGE        ,NJ,08876-1265,Public       ,135,266,401,2898,2276,5174
00780401,STAR CAREER ACADEMY - STAR LAKEWOOD     ,NJ,08701-5900,Proprietary  ,11,59,70,126,371,497
00780402,STAR CAREER ACADEMY - STAR EGG HARBOR   ,NJ,08234-4863,Proprietary  ,26,92,118,102,377,479
00793808,LINCOLN TECHNICAL INSTITUTE - SOUTH PLAI,NJ,07080-2424,Proprietary  ,17,35,52,209,223,432
00793810,LINCOLN TECHNICAL INSTITUTE - MAHWAH    ,NJ,07430-2106,Proprietary  ,57,71,128,478,457,935
00793811,LINCOLN TECHNICAL INSTITUTE - UNION     ,NJ,07083-5032,Proprietary  ,77,115,192,779,820,1599
00794700,BETH MEDRASH GOVOHA OF AMERICA          ,NJ,08701-0000,Private      ,66,351,417,346,1772,2118
00840400,BROOKDALE COMMUNITY COLLEGE             ,NJ,07738-1597,Public       ,283,486,769,5704,4367,10071
00849400,HO HO KUS SCHL OF TRADE & TECH SCIENCES ,NJ,07513-1402,Proprietary  ,17,43,60,115,196,311
00860900,RABBINICAL COLLEGE OF AMERICA           ,NJ,07960-3600,Private      ,24,5,29,89,13,102
00907800,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,07011-2111,Proprietary  ,7,18,25,79,165,244
00934400,RAMAPO COLLEGE OF NEW JERSEY            ,NJ,07430-1680,Public       ,244,107,351,8214,1676,9890
00934500,RICHARD STOCKTON COLLEGE OF NJ          ,NJ,08205-9441,Public       ,264,232,496,9826,3505,13331
00982804,EVEREST INSTITUTE - SOUTH PLAINFIELD    ,NJ,07080-1125,Private      ,22,53,75,191,372,563
00999400,PASSAIC COUNTY COMMUNITY COLLEGE        ,NJ,07505-1179,Public       ,257,504,761,4417,5113,9530
01062900,P B COSMETOLOGY EDUCATION CENTRE        ,NJ,08030-1750,Proprietary  ,9,13,22,114,149,263
01085100,ANTHEM INSTITUTE                        ,NJ,07054-3409,Proprietary  ,33,128,161,157,566,723
01085101,ANTHEM INSTITUTE                        ,NJ,07306-0000,Proprietary  ,4,9,13,34,103,137
01085102,ANTHEM INSTITUTE                        ,NJ,08902-0000,Proprietary  ,3,22,25,31,97,128
01090300,RIZZIERI INSTITUTE                      ,NJ,08043-4600,Proprietary  ,18,23,41,124,161,285
01152300,MORRIS COUNTY SCHOOL OF TECHNOLOGY      ,NJ,07834-0000,Public       ,5,7,12,58,84,142
01198900,TALMUDICAL ACADEMY                      ,NJ,07710-0000,Private      ,10,1,11,39,6,45
01209000,ROBERT FIANCE BEAUTY SCHOOLS            ,NJ,08861-4118,Proprietary  ,14,47,61,85,157,242
01246100,LINCOLN TECHNICAL INSTITUTE             ,NJ,08820-2896,Proprietary  ,23,78,101,253,597,850
01246102,LINCOLN TECHNICAL INSTITUTE             ,NJ,08057-3212,Proprietary  ,14,83,97,185,735,920
01246103,LINCOLN TECHNICAL INSTITUTE             ,NJ,07652-2106,Proprietary  ,32,98,130,392,697,1089
01246200,HOHOKUS - HACKENSACK SCHOOL OF BUSINESS ,NJ,07601-7197,Proprietary  ,31,84,115,152,493,645
01295400,HUDSON COUNTY COMMUNITY COLLEGE         ,NJ,07306-4012,Public       ,310,651,961,5552,6232,11784
02053700,EASTWICK COLLEGE                        ,NJ,07446-0000,Proprietary  ,38,116,154,337,1108,1445
02061800,ROMAN ACADEMY OF BEAUTY CULTURE         ,NJ,07506-0000,Proprietary  ,2,9,11,15,25,40
02092300,HOHOKUS SCHOOL - RETS/NUTLEY            ,NJ,07110-0000,Proprietary  ,42,72,114,195,393,588
02103700,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,07652-0000,Proprietary  ,5,20,25,53,93,146
02104000,HARRIS SCHOOL OF BUSINESS               ,NJ,08002-2983,Proprietary  ,77,393,470,332,1493,1825
02106601,AMERICAN INSTITUTE - CLIFTON            ,NJ,07011-2345,Proprietary  ,37,112,149,258,637,895
02106605,AMERICAN INSTITUTE - TOMS RIVER         ,NJ,08755-1524,Proprietary  ,27,103,130,124,468,592
02131100,DU CRET SCHOOL OF THE ARTS              ,NJ,07060-0000,Private      ,0,1,1,27,18,45
02131600,PENNCO TECH                             ,NJ,08012-0000,Proprietary  ,59,146,205,464,752,1216
02132300,FORTIS INSTITUTE                        ,NJ,07470-7041,Proprietary  ,37,92,129,380,636,1016
02146800,JOE KUBERT SCH OF CARTOON & GRAPHIC     ,NJ,07801-0000,Proprietary  ,2,4,6,77,70,147
02154000,DIVERS ACAD OF EASTERN SEABOARD         ,NJ,08081-1139,Proprietary  ,11,26,37,80,147,227
02183600,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,07033-0000,Proprietary  ,8,25,33,56,111,167
02192200,THOMAS EDISON STATE COLLEGE             ,NJ,08608-0000,Public       ,49,1079,1128,511,8104,8615
02219600,OMEGA INSTITUTE                         ,NJ,08109-0000,Proprietary  ,0,0,0,5,25,30
02223700,ROBERT FIANCE BEAUTY SCHOOLS            ,NJ,07093-4623,Proprietary  ,17,51,68,71,237,308
02223900,DRAKE COLLEGE OF BUSINESS               ,NJ,07201-0000,Proprietary  ,0,0,0,31,75,106
02223902,DRAKE COLLEGE OF BUSINESS - NEWARK CAMPU,NJ,07112-2760,Proprietary  ,0,0,0,57,169,226
02232500,UNION COUNTY VOCATIONAL TECH INST       ,NJ,07076-0000,Public       ,7,14,21,72,93,165
02234600,ATLANTIC BEAUTY & SPA ACADEMY           ,NJ,08234-2621,Proprietary  ,11,32,43,65,144,209
02246000,ROSS UNIVERSITY - MEDICAL SCHOOL        ,NJ,08837-0000,Proprietary  ,0,247,247,20,3515,3535
02248600,COOPER HEALTH SYS-CTR ALLIED HEALTH     ,NJ,08103-0000,Private      ,8,43,51,106,335,441
02265500,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,08724-0000,Proprietary  ,12,22,34,60,157,217
02277900,ROSS UNIV - SCH OF VETERINARY MED       ,NJ,08837-0000,Proprietary  ,1,93,94,16,1579,1595
02312000,BERGEN COUNTY TECHNICAL SCHOOLS         ,NJ,07601-6110,Public       ,15,26,41,101,160,261
02503900,WARREN COUNTY COMMUNITY COLLEGE         ,NJ,07882-0000,Public       ,19,67,86,645,631,1276
02523700,OCEAN COUNTY VOCATIONAL-TECH SCHOOL     ,NJ,08753-0000,Public       ,9,32,41,254,450,704
02525900,ARTISTIC ACADEMY OF HAIR DESIGN         ,NJ,07950-1409,Proprietary  ,13,13,26,84,94,178
02528200,ROBERT FIANCE BEAUTY SCHOOLS            ,NJ,07060-4840,Proprietary  ,7,23,30,65,150,215
02558700,PRISM CAREER INSTITUTE                  ,NJ,08037-0000,Proprietary  ,16,95,111,143,776,919
02568800,SUSSEX COUNTY COMMUNITY COLLEGE         ,NJ,07860-1149,Public       ,47,100,147,1450,1002,2452
02586900,HARRIS SCHOOL OF BUSINESS               ,NJ,08043-2604,Proprietary  ,41,205,246,139,711,850
02616402,SANFORD-BROWN INSTITUTE - ISELIN        ,NJ,08830-0000,Proprietary  ,5,6,11,66,224,290
03077500,RABBI JACOB JOSEPH SCHOOL               ,NJ,08817-4494,Private      ,5,0,5,34,3,37
03122600,EASTERN INTERNATIONAL COLLEGE           ,NJ,07306-3906,Proprietary  ,14,50,64,165,526,691
03187300,STENOTECH CAREER INSTITUTE              ,NJ,07004-0000,Proprietary  ,0,0,0,4,19,23
03197300,INSTITUTE FOR HEALTH EDUCATION(THE)     ,NJ,07306-2929,Proprietary  ,0,0,0,2,7,9
03324300,CENTRAL CAREER SCHOOL                   ,NJ,07080-2408,Proprietary  ,10,61,71,47,183,230
03380302,STAR CAREER ACADEMY - STAR NEWARK       ,NJ,07102-4510,Proprietary  ,28,98,126,179,619,798
03380303,STAR CAREER ACADEMY - STAR CLIFTON      ,NJ,07011-2248,Proprietary  ,9,48,57,88,263,351
03536300,INSTITUTE FOR THERAPEUTIC MASSAGE       ,NJ,07420-1452,Proprietary  ,1,37,38,20,143,163
03650600,PC AGE                                  ,NJ,07306-3936,Proprietary  ,15,51,66,60,316,376
03650603,PC AGE                                  ,NJ,08817-2842,Proprietary  ,0,9,9,21,58,79
03666300,PILLAR COLLEGE                          ,NJ,07102-5511,Private      ,10,106,116,96,782,878
03803300,HEALTHCARE TRAINING INSTITUTE           ,NJ,07083-3504,Proprietary  ,15,43,58,95,329,424
03811300,EASTERN SCHOOL OF ACUPUNCTURE AND TRADIT,NJ,07042-3562,Proprietary  ,2,11,13,7,67,74
04081300,BAIS MEDRASH TORAS CHESED               ,NJ,08701-0000,Private      ,10,4,14,30,18,48
04123400,YESHIVAS BE'ER YITZCHOK                 ,NJ,07208-2380,Private      ,9,21,30,26,54,80
04125000,GENTLE HEALING SCHOOL OF MASSAGE        ,NJ,08512-3600,Proprietary  ,1,8,9,4,36,40
04131100,YESHIVA TORAS CHAIM                     ,NJ,08701-2120,Private      ,10,0,10,107,1,108
04131200,TOTAL IMAGE BEAUTY ACADEMY              ,NJ,07307-2943,Proprietary  ,7,38,45,28,125,153
04134100,JERSEY COLLEGE                          ,NJ,07608-1104,Proprietary  ,32,337,369,219,2506,2725
04136400,AMERICAN INSTITUTE OF MEDICAL SCIENCES &,NJ,07080-1183,Proprietary  ,18,46,64,100,333,433
04154500,STARTING POINTS FOR CHILDREN            ,NJ,07306-0001,Private      ,2,25,27,21,91,112
04154900,NATIONAL CAREER INSTITUTE               ,NJ,07018-2011,Proprietary  ,6,80,86,35,303,338
04154901,NATIONAL CAREER INSTITUTE - JERSEY CITY ,NJ,07306-4300,Proprietary  ,3,41,44,43,194,237
04173100,LAB PAUL MITCHELL PARTNER SCHOOL (THE)  ,NJ,08628-2500,Proprietary  ,8,10,18,50,71,121
04180300,MESIVTA KESER TORAH                     ,NJ,07719-2409,Private      ,1,5,6,3,6,9
04181400,BEST CARE TRAINING INSTITUTE            ,NJ,07018-1703,Proprietary  ,2,17,19,16,136,152
04184500,CHRISTINE VALMY INTERNATIONAL SCHOOL OF ,NJ,07058-9589,Proprietary  ,3,17,20,28,70,98
04188700,ASI CAREER INSTITUTE                    ,NJ,08012-1043,Proprietary  ,2,32,34,15,163,178
04192400,YESHIVA GEDOLAH ZICHRON LEYMA           ,NJ,07036-3905,Private      ,3,2,5,8,4,12
04207500,MEDICAL CAREER INSTITUTE                ,NJ,07712-7202,Proprietary  ,10,32,42,37,160,197
04215600,AMERICAN INSTITUTE OF PHARMACEUTICAL TEC,NJ,07601-9991,Proprietary  ,0,10,10,53,439,492
04216000,UNIVERSAL TRAINING INSTITUTE            ,NJ,08861-4106,Proprietary  ,3,50,53,23,170,193
04216100,YESHIVA YESODEI HATORAH                 ,NJ,08701-4946,Private      ,0,0,0,1,0,1
04216500,RIZZIERI INSTITUTE                      ,NJ,08043-1911,Proprietary  ,2,15,17,40,85,125
04218200,PAUL MITCHELL THE SCHOOL - JERSEY SHORE ,NJ,08723-3413,Proprietary  ,27,28,55,94,139,233
04218500,SALON PROFESSIONAL ACADEMY THE          ,NJ,07080-0000,Proprietary  ,8,37,45,58,169,227
04243300,GARDEN STATE SCIENCE AND TECHNOLOGY INST,NJ,07306-2714,Proprietary  ,0,2,2,0,2,2
00266500,VAUGHN COLLEGE OF AERONAUTICS AND TECHNO,NY,11369-9997,Private      ,65,73,138,1249,921,2170
00266600,ADELPHI UNIVERSITY                      ,NY,11530-4299,Private      ,284,302,586,9092,4259,13351
00266700,DOWLING COLLEGE                         ,NY,11769-1999,Private      ,33,59,92,1642,817,2459
00266800,ALFRED UNIVERSITY                       ,NY,14802-1205,Private      ,75,64,139,3771,700,4471
00266900,BANK STREET COLLEGE OF EDUCATION        ,NY,10025-0000,Private      ,0,43,43,16,672,688
00267100,BARD COLLEGE                            ,NY,12504-5000,Private      ,108,21,129,3895,632,4527
00267400,NEW YORK THEOLOGICAL SEMINARY           ,NY,10115-0002,Private      ,0,23,23,6,277,283
00267700,BROOKLYN LAW SCHOOL                     ,NY,11201-0000,Private      ,12,54,66,74,2347,2421
00267800,BRYANT & STRATTON COLLEGE               ,NY,14203-1713,Proprietary  ,231,1845,2076,2330,14408,16738
00267803,BRYANT & STRATTON COLLEGE - GREECE      ,NY,14606-4227,Proprietary  ,21,175,196,274,1234,1508
00267805,BRYANT & STRATTON COLLEGE - SYRACUSE    ,NY,13203-2502,Proprietary  ,37,181,218,559,1341,1900
00267807,BRYANT & STRATTON COLLEGE - ALBANY      ,NY,12205-5230,Proprietary  ,22,105,127,218,842,1060
00268100,CANISIUS COLLEGE                        ,NY,14208-1098,Private      ,100,101,201,4799,1673,6472
00268500,CAZENOVIA COLLEGE                       ,NY,13035-1085,Private      ,26,12,38,2054,255,2309
00268700,CUNY-BROOKLYN COLLEGE                   ,NY,11210-2814,Public       ,680,1025,1705,21160,12699,33859
00268800,CITY COLLEGE-CUNY                       ,NY,10031-9198,Public       ,735,936,1671,21477,11410,32887
00268900,CUNY-HUNTER COLLEGE                     ,NY,10021-0000,Public       ,906,1399,2305,28655,15987,44642
00269000,QUEENS COLLEGE-CUNY                     ,NY,11367-1597,Public       ,617,698,1315,19299,9354,28653
00269100,CUNY- BOROUGH OF MANHATTAN CMTY CLG     ,NY,10007-1047,Public       ,1804,1900,3704,29829,18345,48174
00269200,CUNY BRONX COMMUNITY COLLEGE            ,NY,10453-3102,Public       ,725,1230,1955,11921,11233,23154
00269300,CUNY-JOHN JAY CLG CRIMINAL JUSTICE      ,NY,10019-1093,Public       ,552,749,1301,17410,8835,26245
00269400,KINGSBOROUGH COMMUNITY COLLEGE          ,NY,11235-2398,Public       ,801,805,1606,14210,8483,22693
00269600,NY CITY COLLEGE OF TECHNOLOGY-CUNY      ,NY,11201-2983,Public       ,761,951,1712,19652,10199,29851
