OPE ID,School,State,Zip Code,School Type,20092010Qtr5_Dependent Students,20092010Qtr5_Independent Students,Quarterly Total,YTD_20092010Qtr5_Dependent Students,YTD_20092010Qtr5_Independent Students,Award Year To Date Total
01085102,ANTHEM INSTITUTE                        ,NJ,08902-0000,Proprietary  ,3,8,11,27,86,113
01090300,RIZZIERI INSTITUTE                      ,NJ,08043-4600,Proprietary  ,15,25,40,126,175,301
01152300,MORRIS COUNTY SCHOOL OF TECHNOLOGY      ,NJ,07834-0000,Public       ,1,5,6,29,77,106
01170800,NATURAL MOTION INST OF HAIR DESIGN      ,NJ,07306-5496,Proprietary  ,3,16,19,56,125,181
01198900,TALMUDICAL ACADEMY                      ,NJ,07710-0000,Private      ,1,1,2,45,4,49
01209000,REIGNBOW BEAUTY ACADEMY                 ,NJ,08861-4118,Proprietary  ,8,28,36,51,163,214
01234600,DOVER BUSINESS COLLEGE                  ,NJ,07011-2161,Proprietary  ,26,107,133,383,1007,1390
01234602,DOVER BUSINESS COLLEGE                  ,NJ,07801-4643,Proprietary  ,16,78,94,166,508,674
01246100,LINCOLN TECHNICAL INSTITUTE             ,NJ,08820-2896,Proprietary  ,54,173,227,430,1098,1528
01246102,LINCOLN TECHNICAL INSTITUTE             ,NJ,08054-0000,Proprietary  ,28,187,215,294,1417,1711
01246103,LINCOLN TECHNICAL INSTITUTE             ,NJ,07652-2106,Proprietary  ,43,143,186,459,1134,1593
01246200,HOHOKUS - HACKENSACK SCHOOL OF BUSINESS ,NJ,07601-7197,Proprietary  ,23,160,183,182,850,1032
01295400,HUDSON COUNTY COMMUNITY COLLEGE         ,NJ,07306-4012,Public       ,282,516,798,4556,6660,11216
02053700,EASTWICK COLLEGE                        ,NJ,07446-0000,Proprietary  ,29,126,155,325,1019,1344
02061800,ROMAN ACADEMY OF BEAUTY CULTURE         ,NJ,07506-0000,Proprietary  ,6,15,21,40,55,95
02092300,HOHOKUS SCHOOL - RETS/NUTLEY            ,NJ,07110-0000,Proprietary  ,30,102,132,282,729,1011
02103700,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,07652-0000,Proprietary  ,8,15,23,65,130,195
02104000,HARRIS SCHOOL OF BUSINESS               ,NJ,08002-2983,Proprietary  ,58,272,330,345,1669,2014
02106601,FOX INSTITUTE OF BUSINESS - CLIFTON     ,NJ,07011-2345,Proprietary  ,25,121,146,149,521,670
02131100,DU CRET SCHOOL OF THE ARTS              ,NJ,07060-0000,Private      ,1,0,1,30,25,55
02131600,PENNCO TECH                             ,NJ,08012-0000,Proprietary  ,66,181,247,476,999,1475
02132300,BERDAN INSTITUTE                        ,NJ,07512-0000,Proprietary  ,24,90,114,269,587,856
02146800,JOE KUBERT SCH OF CARTOON & GRAPHIC     ,NJ,07801-0000,Proprietary  ,0,0,0,56,54,110
02149800,EMPIRE BEAUTY SCHOOL                    ,NJ,08021-0000,Proprietary  ,6,57,63,124,382,506
02149801,EMPIRE BEAUTY SCHOOL - BORDENTOWN       ,NJ,08505-1513,Proprietary  ,1,1,2,12,34,46
02154000,DIVERS ACAD OF EASTERN SEABOARD         ,NJ,08081-1139,Proprietary  ,19,50,69,116,248,364
02183600,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,07033-0000,Proprietary  ,12,33,45,79,163,242
02192200,THOMAS EDISON STATE COLLEGE             ,NJ,08608-0000,Public       ,18,446,464,317,5272,5589
02219600,OMEGA INSTITUTE                         ,NJ,08109-0000,Proprietary  ,5,41,46,47,250,297
02223700,NEW HORIZON INST OF COSMETOLOGY         ,NJ,07093-0000,Proprietary  ,6,41,47,30,236,266
02223900,DRAKE COLLEGE OF BUSINESS               ,NJ,07201-0000,Proprietary  ,102,560,662,620,3781,4401
02223902,DRAKE COLLEGE OF BUSINESS - NEWARK CAMPU,NJ,07112-2760,Proprietary  ,1,5,6,1,10,11
02232500,UNION COUNTY VOCATIONAL TECH INST       ,NJ,07076-0000,Public       ,8,13,21,75,146,221
02234600,SHORE BEAUTY SCHOOL                     ,NJ,08232-0000,Proprietary  ,15,41,56,77,137,214
02246000,ROSS UNIVERSITY - MEDICAL SCHOOL        ,NJ,08837-0000,Proprietary  ,1,122,123,17,4540,4557
02248600,COOPER HEALTH SYS-CTR ALLIED HEALTH     ,NJ,08103-0000,Private      ,0,2,2,24,99,123
02252700,CONCORDE SCHOOL OF HAIR DESIGN          ,NJ,07712-0000,Proprietary  ,32,57,89,149,392,541
02252701,CONCORDE SCHOOL OF HAIR DESIGN - BLOOMFI,NJ,07003-2517,Proprietary  ,2,2,4,21,30,51
02261800,EUROPEAN ACADEMY OF COSMETOLOGY         ,NJ,07083-0000,Proprietary  ,7,27,34,66,200,266
02265500,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,08724-0000,Proprietary  ,2,15,17,52,135,187
02277900,ROSS UNIV - SCH OF VETERINARY MED       ,NJ,08837-0000,Proprietary  ,0,57,57,4,1185,1189
02291000,LINCOLN TECHNICAL INSTITUTE             ,NJ,07080-2424,Proprietary  ,39,53,92,170,178,348
02312000,BERGEN COUNTY TECHNICAL SCHOOLS         ,NJ,07601-6110,Public       ,6,26,32,41,146,187
02344200,EMPIRE BEAUTY SCHOOL                    ,NJ,08002-0000,Proprietary  ,14,52,66,126,334,460
02503900,WARREN COUNTY COMMUNITY COLLEGE         ,NJ,07882-0000,Public       ,24,35,59,686,669,1355
02523700,OCEAN COUNTY VOCATIONAL-TECH SCHOOL     ,NJ,08753-0000,Public       ,0,14,14,151,341,492
02525900,ARTISTIC ACADEMY OF HAIR DESIGN         ,NJ,07950-1409,Proprietary  ,15,22,37,113,118,231
02528200,REIGNBOW BEAUTY ACADEMY                 ,NJ,07060-0000,Proprietary  ,4,16,20,26,121,147
02558700,PRISM CAREER INSTITUTE                  ,NJ,08037-0000,Proprietary  ,55,291,346,283,1497,1780
02568800,SUSSEX COUNTY COMMUNITY COLLEGE         ,NJ,07860-1149,Public       ,63,106,169,1607,1123,2730
02586900,HARRIS SCHOOL OF BUSINESS               ,NJ,08084-1520,Proprietary  ,20,114,134,120,861,981
02615401,STAR TECHNICAL INSTITUTE -              ,NJ,07102-4599,Proprietary  ,0,0,0,1,8,9
02616402,SANFORD-BROWN INSTITUTE - ISELIN        ,NJ,08830-0000,Proprietary  ,59,168,227,511,1425,1936
03077500,RABBI JACOB JOSEPH SCHOOL               ,NJ,08817-4494,Private      ,2,0,2,16,0,16
03122600,EASTERN INTERNATIONAL COLLEGE           ,NJ,07306-3906,Proprietary  ,19,67,86,139,423,562
03187300,STENOTECH CAREER INSTITUTE              ,NJ,07004-3490,Proprietary  ,0,11,11,48,102,150
03197300,INSTITUTE FOR HEALTH EDUCATION(THE)     ,NJ,07306-2929,Proprietary  ,11,60,71,41,244,285
03324300,CENTRAL CAREER SCHOOL                   ,NJ,07080-2408,Proprietary  ,7,42,49,34,160,194
03380302,CULINARY ACADEMY OF LONG ISLAND - STAR N,NJ,07102-4510,Proprietary  ,25,93,118,111,705,816
03380303,CULINARY ACADEMY OF LONG ISLAND - STAR C,NJ,07011-2248,Proprietary  ,5,53,58,14,141,155
03389300,ACADEMY OF MASSAGE THERAPY              ,NJ,07631-0000,Proprietary  ,9,28,37,43,179,222
03424500,NEW COMMUNITY WORKFORCE DEVELOPMENT     ,NJ,07103-2402,Private      ,4,29,33,40,548,588
03530300,"KEY SKILLS LEARNING, INC.               ",NJ,07013-1900,Proprietary  ,0,9,9,0,66,66
03536300,INSTITUTE FOR THERAPEUTIC MASSAGE       ,NJ,07420-1452,Proprietary  ,9,30,39,30,185,215
03574400,CORTIVA INSTITUTE - SOMERSET SCHOOL OF M,NJ,08854-3908,Proprietary  ,4,19,23,40,145,185
03625300,PERFORMANCE TRAINING INSTITUTE          ,NJ,08753-0000,Proprietary  ,5,131,136,9,236,245
03637300,METRO AUTO ELECTRONICS TRAINING INSTITUT,NJ,07033-1798,Proprietary  ,5,9,14,36,121,157
03650600,PC AGE                                  ,NJ,07306-3936,Proprietary  ,6,45,51,41,243,284
03650603,PC AGE                                  ,NJ,08817-2842,Proprietary  ,0,5,5,1,33,34
03666300,SOMERSET CHRISTIAN COLLEGE              ,NJ,08890-9035,Private      ,3,34,37,61,346,407
03769300,PC TECH LEARNING CENTER                 ,NJ,07306-9900,Proprietary  ,8,26,34,26,212,238
03803300,HEALTHCARE TRAINING INSTITUTE           ,NJ,07083-3504,Proprietary  ,6,48,54,49,329,378
03811300,EASTERN SCHOOL OF ACUPUNCTURE AND TRADIT,NJ,07042-3562,Proprietary  ,1,5,6,2,67,69
04081300,BAIS MEDRASH TORAS CHESED               ,NJ,08701-0000,Private      ,7,1,8,23,3,26
04123400,YESHIVAS BE'ER YITZCHOK                 ,NJ,07208-2380,Private      ,1,3,4,5,21,26
04125000,GENTLE HEALING SCHOOL OF MASSAGE        ,NJ,08512-3600,Proprietary  ,1,8,9,3,38,41
04131100,YESHIVA TORAS CHAIM                     ,NJ,08701-2120,Private      ,14,0,14,102,0,102
04131200,TOTAL IMAGE BEAUTY ACADEMY              ,NJ,07307-2943,Proprietary  ,0,2,2,5,37,42
04134100,CENTER FOR ALLIED HEALTH & NURSING EDUCA,NJ,07601-5801,Proprietary  ,20,115,135,90,726,816
04136400,AMERICAN INSTITUTE OF MEDICAL SCIENCES &,NJ,07080-1183,Proprietary  ,1,21,22,24,181,205
04154900,NATIONAL CAREER INSTITUTE               ,NJ,07018-2011,Proprietary  ,8,55,63,9,84,93
        ,BROOKLYN LAW SCHOOL                     ,NY,11201-0000,Private      ,0,0,0,2,82,84
00266500,VAUGHN COLLEGE OF AERONAUTICS AND TECHNO,NY,11369-9997,Private      ,26,48,74,959,703,1662
00266600,ADELPHI UNIVERSITY                      ,NY,11530-4299,Private      ,97,191,288,7712,4813,12525
00266700,DOWLING COLLEGE                         ,NY,11769-1999,Private      ,48,130,178,2660,2396,5056
00266800,ALFRED UNIVERSITY                       ,NY,14802-1205,Private      ,37,11,48,3197,634,3831
00266900,BANK STREET COLLEGE OF EDUCATION        ,NY,10025-0000,Private      ,1,25,26,12,992,1004
00267100,BARD COLLEGE                            ,NY,12504-5000,Private      ,15,10,25,2777,663,3440
00267400,NEW YORK THEOLOGICAL SEMINARY           ,NY,10115-0002,Private      ,0,28,28,0,90,90
00267700,BROOKLYN LAW SCHOOL                     ,NY,11201-0000,Private      ,0,22,22,44,3684,3728
00267800,BRYANT & STRATTON COLLEGE               ,NY,14203-1713,Proprietary  ,183,1013,1196,2549,11153,13702
00267803,BRYANT & STRATTON COLLEGE - GREECE      ,NY,14606-4227,Proprietary  ,18,115,133,332,1184,1516
00267805,BRYANT & STRATTON COLLEGE - SYRACUSE    ,NY,13203-2502,Proprietary  ,41,103,144,760,1705,2465
00267807,BRYANT & STRATTON COLLEGE - ALBANY      ,NY,12205-5230,Proprietary  ,22,94,116,304,984,1288
00268100,CANISIUS COLLEGE                        ,NY,14208-1098,Private      ,41,89,130,4616,1711,6327
00268300,SEMINARY OF THE IMMACULATE CONCEPT      ,NY,11743-0000,Private      ,0,0,0,1,0,1
00268500,CAZENOVIA COLLEGE                       ,NY,13035-1085,Private      ,10,7,17,1797,164,1961
00268700,CUNY-BROOKLYN COLLEGE                   ,NY,11210-2814,Public       ,317,364,681,14774,10599,25373
00268800,CITY COLLEGE-CUNY                       ,NY,10031-9198,Public       ,334,311,645,17364,8700,26064
00268900,CUNY-HUNTER COLLEGE                     ,NY,10021-0000,Public       ,500,423,923,23812,14400,38212
00269000,QUEENS COLLEGE-CUNY                     ,NY,11367-1597,Public       ,373,408,781,14768,8480,23248
00269100,CUNY- BOROUGH OF MANHATTAN CMTY CLG     ,NY,10007-1047,Public       ,820,737,1557,19781,13831,33612
00269200,CUNY BRONX COMMUNITY COLLEGE            ,NY,10453-3102,Public       ,400,453,853,9486,8644,18130
00269300,CUNY-JOHN JAY CLG CRIMINAL JUSTICE      ,NY,10019-1093,Public       ,266,241,507,13680,7083,20763
00269400,KINGSBOROUGH COMMUNITY COLLEGE          ,NY,11235-2398,Public       ,783,577,1360,11181,6720,17901
00269600,NY CITY COLLEGE OF TECHNOLOGY-CUNY      ,NY,11201-2983,Public       ,392,405,797,13328,7796,21124
00269700,QUEENSBOROUGH COMMUNITY COLLEGE         ,NY,11364-1497,Public       ,439,241,680,10246,5376,15622
00269800,CUNY THE COLLEGE OF STATEN ISLAND       ,NY,10314-6600,Public       ,236,205,441,9910,4599,14509
00269900,CLARKSON UNIVERSITY                     ,NY,13699-5615,Private      ,24,8,32,4385,362,4747
00270000,COLGATE ROCHESTER CROZER DIVINITY S     ,NY,14620-0000,Private      ,0,4,4,1,81,82
00270100,COLGATE UNIVERSITY                      ,NY,13346-1386,Private      ,40,4,44,4384,77,4461
00270300,COLLEGE OF MOUNT SAINT VINCENT          ,NY,10471-1093,Private      ,21,23,44,2146,463,2609
00270400,COLLEGE OF NEW ROCHELLE                 ,NY,10805-2339,Private      ,53,439,492,1021,5303,6324
00270500,COLLEGE OF SAINT ROSE                   ,NY,12203-1490,Private      ,47,84,131,4391,2360,6751
00270700,COLUMBIA UNIVERSITY                     ,NY,10027-0000,Private      ,82,113,195,5580,4031,9611
00270701,COLUMBIA UNIV ARCHITECTURE              ,NY,10027-0000,Private      ,1,14,15,52,818,870
00270702,COLUMBIA UNIV SCHOOL OF THE ARTS        ,NY,10027-0000,Private      ,3,9,12,107,1430,1537
00270703,COLUMBIA UNIV BUSINESS GRAD             ,NY,10027-0000,Private      ,0,28,28,25,1699,1724
00270704,COLUMBIA UNIV SCHOOL ENGIN-UNDERGRA     ,NY,10027-0000,Private      ,9,2,11,2204,93,2297
00270705,COLUMBIA UNIV SCHOOL GENERAL STUDIE     ,NY,10027-0000,Private      ,14,41,55,484,1311,1795
00270706,COLUMBIA UNIV GRAD SCHL ARTS & SCI      ,NY,10027-0000,Private      ,1,141,142,36,2033,2069
00270707,COLUMBIA UNIV SCH INTL PUB AFFAIRS      ,NY,10027-0000,Private      ,4,42,46,18,1488,1506
00270708,COLUMBIA UNIV JOURNALISM GRAD           ,NY,10027-0000,Private      ,1,10,11,22,702,724
00270710,COLUMBIA UNIV COLUMBIA COLLEGE          ,NY,10027-0000,Private      ,66,10,76,8915,372,9287
00270711,COLUMBIA UNIV SCHOOL OF LAW             ,NY,10027-0000,Private      ,1,24,25,35,4506,4541
00270712,COLUMBIA UNIV SOCIAL WORK               ,NY,10025-0000,Private      ,0,12,12,14,1096,1110
00270713,COLUMBIA UNIV SCHL DENT & ORAL SURG     ,NY,10032-0000,Private      ,0,2,2,5,406,411
00270714,COLUMBIA UNIV INST HUMAN NUTRITION      ,NY,10032-0000,Private      ,0,0,0,3,74,77
00270715,COLUMBIA UNIV NURSING                   ,NY,10032-0000,Private      ,6,19,25,122,896,1018
00270716,COLUMBIA UNIV COLL PHYS & SURGEONS      ,NY,10032-0000,Private      ,1,3,4,29,1170,1199
00270717,COLUMBIA UNIV PHYSICAL THERAPY          ,NY,10032-0000,Private      ,1,4,5,9,146,155
00270718,COLUMBIA UNIV OCCUPATIONAL THERAPY      ,NY,10032-0000,Private      ,0,3,3,4,104,108
00270719,COLUMBIA UNIV PUBLIC HEALTH             ,NY,10032-0000,Private      ,1,9,10,10,1060,1070
00270720,COLUMBIA UNIV - ENGINEERING (GRAD)      ,NY,10027-0000,Private      ,3,11,14,70,426,496
00270721,COLUMBIA UNIV-CONT ED & SP PROGMS       ,NY,10027-0000,Private      ,2,27,29,13,475,488
00270800,BARNARD COLLEGE-COLUMBIA UNIV           ,NY,10027-6598,Private      ,32,12,44,3708,190,3898
00270900,CONCORDIA COLLEGE                       ,NY,10708-1998,Private      ,6,20,26,757,327,1084
00271000,COOPER UNION                            ,NY,10003-7120,Private      ,29,9,38,1700,217,1917
00271100,CORNELL UNIVERSITY                      ,NY,14853-2801,Private      ,213,112,325,25432,6449,31881
00271101,WEILL CORNELL MEDICAL COLLEGE AND GRADUA,NY,10021-0000,Private      ,1,29,30,26,862,888
00271200,D'YOUVILLE COLLEGE                      ,NY,14201-1084,Private      ,20,58,78,1622,1723,3345
00271300,DOMINICAN COLLEGE                       ,NY,10962-1299,Private      ,21,46,67,1649,966,2615
00271800,ELMIRA COLLEGE                          ,NY,14901-2099,Private      ,23,38,61,2078,630,2708
00272200,FORDHAM UNIVERSITY                      ,NY,10458-5157,Private      ,273,220,493,19701,10240,29941
00272600,GENERAL THEOLOGICAL SEMINARY            ,NY,10011-0000,Private      ,0,0,0,1,112,113
00272800,HAMILTON COLLEGE                        ,NY,13323-1218,Private      ,17,1,18,2759,49,2808
00272900,HARTWICK COLLEGE                        ,NY,13820-4020,Private      ,37,5,42,2549,94,2643
00273100,HOBART & WILLIAM SMITH COLLEGES         ,NY,14456-3397,Private      ,20,1,21,3684,67,3751
00273200,HOFSTRA UNIVERSITY                      ,NY,11549-1010,Private      ,209,166,375,16669,6703,23372
00273400,HOUGHTON COLLEGE                        ,NY,14744-0128,Private      ,5,26,31,1612,231,1843
00273500,HILBERT COLLEGE                         ,NY,14075-1597,Private      ,13,16,29,967,353,1320
00273700,IONA COLLEGE                            ,NY,10801-1890,Private      ,73,58,131,6904,1271,8175
00273900,ITHACA COLLEGE                          ,NY,14850-7130,Private      ,89,13,102,12378,867,13245
00274000,JEWISH THEOLOGICAL SEMINARY OF AMER     ,NY,10027-4649,Private      ,0,2,2,120,175,295
00274200,THE JUILLIARD SCHOOL                    ,NY,10023-6588,Private      ,13,6,19,1147,586,1733
00274400,KEUKA COLLEGE                           ,NY,14478-0000,Private      ,13,77,90,1307,1194,2501
00274800,LEMOYNE COLLEGE                         ,NY,13214-1399,Private      ,34,49,83,4423,1077,5500
00274900,NEW YORK COLLEGE OF PODIATRIC MED       ,NY,10035-0000,Private      ,2,7,9,54,416,470
00275100,LONG ISLAND UNIVERSITY                  ,NY,11548-1326,Private      ,270,581,851,11666,10993,22659
00275101,LONG ISLAND UNIVERSITY - BRENTWOOD CAMPU,NY,11717-5326,Private      ,0,0,0,0,7,7
00275102,LONG ISLAND UNIVERSITY - ROCKLAND CAMPUS,NY,10962-0000,Private      ,0,0,0,1,7,8
00275104,LONG ISLAND UNIVERSITY - NEW YORK UNIVER,NY,10011-0000,Private      ,0,0,0,3,5,8
00275105,LONG ISLAND UNIVERSITY - WEST POINT CAMP,NY,10966-0000,Private      ,0,0,0,3,0,3
00275106,LONG ISLAND UNIVERSITY - JEWISH BOARD OF,NY,10019-0000,Private      ,0,0,0,0,1,1
00275107,LONG ISLAND UNIVERSITY - QUEENS DISTRICT,NY,11364-0000,Private      ,0,0,0,0,1,1
00275110,LONG ISLAND UNIVERSITY - WESTBURY SENIOR,NY,11568-1619,Private      ,0,0,0,4,3,7
00275111,LONG ISLAND UNIVERSITY - BABYLON SENIOR ,NY,11702-2222,Private      ,0,0,0,0,1,1
00275115,LONG ISLAND UNIVERSITY - SOUTHAMPTON COL,NY,11968-4198,Private      ,0,0,0,0,3,3
00275116,LONG ISLAND UNIVERSITY - BROOKLYN       ,NY,11201-8423,Private      ,0,0,0,41,95,136
00275800,MANHATTAN COLLEGE                       ,NY,10471-4098,Private      ,54,26,80,5332,541,5873
00275900,MANHATTAN SCHOOL OF MUSIC               ,NY,10027-4698,Private      ,6,8,14,667,717,1384
00276000,MANHATTANVILLE COLLEGE                  ,NY,10577-2132,Private      ,42,84,126,2918,1133,4051
00276300,MARIA COLLEGE                           ,NY,12208-1798,Private      ,4,26,30,214,820,1034
00276500,MARIST COLLEGE                          ,NY,12601-1387,Private      ,93,67,160,9538,1265,10803
00276900,MARYMOUNT MANHATTAN COLLEGE             ,NY,10021-4597,Private      ,44,11,55,3301,359,3660
00277200,MERCY COLLEGE                           ,NY,10522-1189,Private      ,146,538,684,3729,7536,11265
00277500,MOLLOY COLLEGE                          ,NY,11570-1100,Private      ,54,78,132,2764,1934,4698
00277700,MEDAILLE COLLEGE                        ,NY,14214-2695,Private      ,11,86,97,1613,1494,3107
00277800,MOUNT SAINT MARY COLLEGE                ,NY,12550-3494,Private      ,31,56,87,2793,1189,3982
00277900,NAZARETH COLLEGE OF ROCHESTER           ,NY,14618-3790,Private      ,21,29,50,3095,1639,4734
00278200,NEW YORK INSTITUTE OF TECHNOLOGY        ,NY,11568-8000,Private      ,99,123,222,4990,3320,8310
00278202,NY INSTITUTE OF TECHNOLOGY-OSTEOPATHIC M,NY,11568-0000,Private      ,2,5,7,108,1126,1234
00278300,NEW YORK LAW SCHOOL                     ,NY,10013-0000,Private      ,2,22,24,36,3486,3522
00278400,NEW YORK MEDICAL COLLEGE                ,NY,10595-0000,Private      ,0,15,15,18,2222,2240
00278500,NEW YORK UNIVERSITY                     ,NY,10012-1091,Private      ,360,581,941,34685,29437,64122
00278800,NIAGARA UNIVERSITY                      ,NY,14109-2010,Private      ,29,35,64,3813,872,4685
00279000,NYACK COLLEGE                           ,NY,10960-3698,Private      ,20,202,222,1432,2323,3755
00279100,PACE UNIVERSITY - NEW YORK              ,NY,10038-1598,Private      ,98,137,235,8105,3511,11616
00279101,PACE UNIVERSITY-PLEASANTVILLE           ,NY,10570-0000,Private      ,40,68,108,3454,1194,4648
00279102,PACE UNIVERSITY - WHITE PLAINS          ,NY,10603-0000,Private      ,7,41,48,320,2315,2635
00279500,PAUL SMITHS CLG OF ARTS & SCIENCES      ,NY,12970-0000,Private      ,10,5,15,1152,155,1307
00279600,POLYTECHNIC INTSTITUTE OF NEW YORK UNIV ,NY,11201-3840,Private      ,36,55,91,2236,1029,3265
00279800,PRATT INSTITUTE                         ,NY,11205-3899,Private      ,55,49,104,4707,2872,7579
00280300,RENSSELAER POLYTECHNIC INSTITUTE        ,NY,12180-3590,Private      ,60,13,73,10254,718,10972
00280500,ROBERTS WESLEYAN COLLEGE                ,NY,14624-1997,Private      ,8,61,69,1479,1249,2728
00280600,ROCHESTER INSTITUTE OF TECHNOLOGY       ,NY,14623-5608,Private      ,146,122,268,14328,3165,17493
00280700,ROCKEFELLER UNIVERSITY                  ,NY,10021-0000,Private      ,1,0,1,9,22,31
00280800,DAEMEN COLLEGE                          ,NY,14226-3592,Private      ,31,48,79,2080,1028,3108
00281000,THE SAGE COLLEGES                       ,NY,12180-4199,Private      ,19,51,70,1505,1881,3386
00281200,TROCAIRE COLLEGE                        ,NY,14220-2094,Private      ,16,55,71,552,1394,1946
00281300,SARAH LAWRENCE COLLEGE                  ,NY,10708-5999,Private      ,20,8,28,2007,764,2771
00281400,SKIDMORE COLLEGE                        ,NY,12866-1632,Private      ,22,7,29,4016,143,4159
00281401,SKIDMORE COLL-UNIV WITHOUT WALLS        ,NY,12866-0000,Private      ,0,1,1,26,16,42
00281500,ST BERNARDS SCH THEOLOGY & MINISTRY     ,NY,14618-3822,Private      ,0,0,0,1,42,43
00281600,SIENA COLLEGE                           ,NY,12211-1462,Private      ,60,9,69,5937,262,6199
00281700,ST BONAVENTURE UNIVERSITY               ,NY,14778-2284,Private      ,14,14,28,2530,580,3110
00282000,ST FRANCIS COLLEGE                      ,NY,11201-4398,Private      ,69,39,108,2357,588,2945
00282100,ST JOHN FISHER COLLEGE                  ,NY,14618-3597,Private      ,32,33,65,4431,1825,6256
00282200,CHRIST THE KING SEMINARY                ,NY,14052-0607,Private      ,0,0,0,1,8,9
00282300,ST JOHN'S UNIVERSITY                    ,NY,11439-1343,Private      ,329,148,477,23588,7008,30596
00282500,ST JOSEPH'S COLLEGE                     ,NY,11205-3688,Private      ,16,53,69,1103,734,1837
00282501,ST JOSEPH'S COLLEGE-SUFFOLK CAMPUS      ,NY,11772-0000,Private      ,62,73,135,3209,1404,4613
00282600,ST JOSEPH'S SEMINARY                    ,NY,10704-0000,Private      ,0,0,0,1,0,1
00282900,ST LAWRENCE UNIVERSITY                  ,NY,13617-1455,Private      ,37,7,44,2904,136,3040
00283200,ST THOMAS AQUINAS COLLEGE               ,NY,10976-1050,Private      ,35,15,50,1838,385,2223
00283300,ST VLADIMIR ORTHODOX THEOL SEM          ,NY,10707-0000,Private      ,0,0,0,0,58,58
00283400,EXCELSIOR COLLEGE                       ,NY,12203-5159,Private      ,19,766,785,234,6632,6866
00283500,SUNY AT ALBANY                          ,NY,12222-0001,Public       ,291,123,414,21126,5665,26791
00283600,BINGHAMTON UNIVERSITY (SUNY)            ,NY,13902-6000,Public       ,300,78,378,24110,3065,27175
00283700,SUNY AT BUFFALO                         ,NY,14260-0001,Public       ,294,144,438,22743,10344,33087
00283800,SUNY AT STONY BROOK                     ,NY,11794-0001,Public       ,408,218,626,24466,7853,32319
00283900,SUNY-DOWNSTATE MEDICAL CENTER           ,NY,11203-2098,Public       ,4,37,41,139,1981,2120
00284000,SUNY UPSTATE MEDICAL UNIVERSITY         ,NY,13210-2375,Public       ,0,17,17,183,1291,1474
00284100,SUNY BROCKPORT - FIN AID OFF            ,NY,14420-2914,Public       ,117,92,209,9136,3101,12237
00284200,BUFFALO STATE COLLEGE - SUNY            ,NY,14222-1095,Public       ,214,190,404,11979,5549,17528
00284300,SUNY COLLEGE-CORTLAND                   ,NY,13045-0900,Public       ,88,59,147,11248,1867,13115
00284400,SUNY AT FREDONIA                        ,NY,14063-1145,Public       ,67,18,85,7460,1073,8533
00284500,SUNY GENESEO                            ,NY,14454-1401,Public       ,79,13,92,9728,561,10289
00284600,SUNY COLLEGE-NEW PALTZ                  ,NY,12561-2499,Public       ,169,70,239,12049,2385,14434
00284700,SUNY COLLEGE-ONEONTA                    ,NY,13820-4015,Public       ,109,22,131,10522,822,11344
00284800,SUNY OSWEGO                             ,NY,13126-3599,Public       ,121,79,200,10318,2387,12705
00284900,SUNY COLLEGE AT PLATTSBURGH             ,NY,12901-2681,Public       ,96,47,143,7002,1512,8514
00285000,SUNY COLLEGE-POTSDAM                    ,NY,13676-2294,Public       ,72,33,105,4928,1087,6015
00285100,SUNY COLLEGE OF ENVIRONMENT SCIENCE AND ,NY,13210-2778,Public       ,21,10,31,2042,557,2599
00285300,SUNY MARITIME COLLEGE                   ,NY,10465-4198,Public       ,22,7,29,1456,322,1778
00285400,SUNY COLLEGE OF TECHNOLOGY-ALFRED       ,NY,14802-9951,Public       ,34,21,55,3838,936,4774
00285500,SUNY CANTON COLG OF TECHNOLOGY          ,NY,13617-1098,Public       ,57,55,112,2903,1502,4405
00285600,SUNY AG & TECH COLLEGE-COBLESKILL       ,NY,12043-9986,Public       ,55,23,78,3150,545,3695
00285700,SUNY DELHI                              ,NY,13753-1190,Public       ,47,26,73,3516,906,4422
00285800,SUNY FARMINGDALE                        ,NY,11735-1021,Public       ,140,94,234,5789,2165,7954
00285900,SUNY COLLEGE OF AG & TECH AT MORRISVILLE,NY,13408-0901,Public       ,50,65,115,3661,1262,4923
00286000,ADIRONDACK COMMUNITY COLLEGE            ,NY,12804-2004,Public       ,92,88,180,2083,1705,3788
00286100,CAYUGA COMMUNITY COLLEGE                ,NY,13021-3099,Public       ,79,202,281,1943,2437,4380
00286200,BROOME COMMUNITY COLLEGE                ,NY,13902-0000,Public       ,100,133,233,3589,2893,6482
00286300,CORNING COMMUNITY COLLEGE               ,NY,14830-3297,Public       ,76,152,228,2036,2555,4591
00286400,DUTCHESS COMMUNITY COLLEGE              ,NY,12601-1595,Public       ,191,204,395,3447,2603,6050
00286600,FASHION INSTITUTE OF TECHNOLOGY         ,NY,10001-5992,Public       ,121,97,218,7649,3462,11111
00286700,SUNY FULTON MONTGOMERY COMM CLG         ,NY,12095-3790,Public       ,57,95,152,1526,1233,2759
00286800,HUDSON VALLEY COMMUNITY COLLEGE         ,NY,12180-6096,Public       ,206,221,427,7182,4960,12142
00286900,JAMESTOWN COMMUNITY COLLEGE             ,NY,14702-0020,Public       ,73,110,183,2692,2339,5031
