OPE ID,School,State,Zip Code,School Type,20082009Qtr2_Dependent Students,20082009Qtr2_Independent Students,Quarterly Total,YTD_20082009Qtr2_Dependent Students,YTD_20082009Qtr2_Independent Students,Award Year To Date Total
00275100,LONG ISLAND UNIVERSITY                  ,NY,11548-1326,Private      ,2923,3011,5934,8697,5147,13844
00275101,LONG ISLAND UNIVERSITY - BRENTWOOD CAMPU,NY,11717-5326,Private      ,0,0,0,12,41,53
00275102,LONG ISLAND UNIVERSITY - ROCKLAND CAMPUS,NY,10962-0000,Private      ,0,0,0,5,21,26
00275104,LONG ISLAND UNIVERSITY - NEW YORK UNIVER,NY,10011-0000,Private      ,0,0,0,114,52,166
00275105,LONG ISLAND UNIVERSITY - WEST POINT CAMP,NY,10966-0000,Private      ,0,0,0,59,4,63
00275106,LONG ISLAND UNIVERSITY - JEWISH BOARD OF,NY,10019-0000,Private      ,0,0,0,8,2,10
00275107,LONG ISLAND UNIVERSITY - QUEENS DISTRICT,NY,11364-0000,Private      ,0,0,0,8,3,11
00275108,LONG ISLAND UNIVERSITY - FREEPORT PUBLIC,NY,11520-3144,Private      ,0,0,0,5,1,6
00275109,LONG ISLAND UNIVERSITY - LOCUST VALLEY H,NY,11560-1105,Private      ,0,0,0,1,1,2
00275110,LONG ISLAND UNIVERSITY - WESTBURY SENIOR,NY,11568-1619,Private      ,0,0,0,119,24,143
00275111,LONG ISLAND UNIVERSITY - BABYLON SENIOR ,NY,11702-2222,Private      ,0,0,0,5,0,5
00275112,LONG ISLAND UNIVERSITY - HARBORFIELDS HI,NY,11740-1432,Private      ,0,0,0,1,0,1
00275113,LONG ISLAND UNIVERSITY - SOUTH SIDE HIGH,NY,11570-2248,Private      ,0,0,0,0,2,2
00275115,LONG ISLAND UNIVERSITY - SOUTHAMPTON COL,NY,11548-1326,Private      ,0,0,0,182,33,215
00275116,LONG ISLAND UNIV-BROOKLYN CAMPUS        ,NY,11548-1326,Private      ,0,0,0,645,138,783
00275800,MANHATTAN COLLEGE                       ,NY,10471-4098,Private      ,912,101,1013,4786,220,5006
00275900,MANHATTAN SCHOOL OF MUSIC               ,NY,10027-4698,Private      ,85,138,223,616,701,1317
00276000,MANHATTANVILLE COLLEGE                  ,NY,10577-2132,Private      ,431,330,761,2687,584,3271
00276300,MARIA COLLEGE                           ,NY,12208-1798,Private      ,67,292,359,138,450,588
00276500,MARIST COLLEGE                          ,NY,12601-1387,Private      ,1214,309,1523,7857,569,8426
00276900,MARYMOUNT MANHATTAN COLLEGE             ,NY,10021-4597,Private      ,412,70,482,2635,181,2816
00277200,MERCY COLLEGE                           ,NY,10522-1189,Private      ,780,1632,2412,1667,3291,4958
00277500,MOLLOY COLLEGE                          ,NY,11570-1100,Private      ,939,604,1543,2203,1054,3257
00277700,MEDAILLE COLLEGE                        ,NY,14214-2695,Private      ,414,476,890,1259,828,2087
00277800,MOUNT SAINT MARY COLLEGE                ,NY,12550-3494,Private      ,598,397,995,2026,662,2688
00277900,NAZARETH COLLEGE OF ROCHESTER           ,NY,14618-3790,Private      ,632,636,1268,2725,1111,3836
00278200,NEW YORK INSTITUTE OF TECHNOLOGY        ,NY,11568-8000,Private      ,1501,1496,2997,3815,2433,6248
00278202,NY INSTITUTE OF TECHNOLOGY-OSTEOPATHIC M,NY,11568-0000,Private      ,3,602,605,8,1023,1031
00278300,NEW YORK LAW SCHOOL                     ,NY,10013-0000,Private      ,10,784,794,18,3032,3050
00278400,NEW YORK MEDICAL COLLEGE                ,NY,10595-0000,Private      ,3,935,938,12,1711,1723
00278500,NEW YORK UNIVERSITY                     ,NY,10012-1091,Private      ,2579,4876,7455,30689,19966,50655
00278800,NIAGARA UNIVERSITY                      ,NY,14109-2010,Private      ,791,258,1049,3410,519,3929
00279000,NYACK COLLEGE                           ,NY,10960-3698,Private      ,443,695,1138,1032,1006,2038
00279100,PACE UNIVERSITY - NEW YORK              ,NY,10038-1598,Private      ,1041,724,1765,6732,1968,8700
00279101,PACE UNIVERSITY-PLEASANTVILLE           ,NY,10570-0000,Private      ,440,251,691,2964,679,3643
00279102,PACE UNIVERSITY - WHITE PLAINS          ,NY,10603-0000,Private      ,36,423,459,233,1753,1986
00279500,PAUL SMITHS CLG OF ARTS & SCIENCES      ,NY,12970-0000,Private      ,345,59,404,1011,98,1109
00279600,POLYTECHNIC INTSTITUTE OF NEW YORK UNIV ,NY,11201-3840,Private      ,347,197,544,1642,352,1994
00279800,PRATT INSTITUTE                         ,NY,11205-3899,Private      ,639,498,1137,3942,1830,5772
00280300,RENSSELAER POLYTECHNIC INSTITUTE        ,NY,12180-3590,Private      ,1192,150,1342,8873,391,9264
00280500,ROBERTS WESLEYAN COLLEGE                ,NY,14624-1997,Private      ,374,419,793,1377,679,2056
00280600,ROCHESTER INSTITUTE OF TECHNOLOGY       ,NY,14623-5608,Private      ,3087,945,4032,12370,1995,14365
00280700,ROCKEFELLER UNIVERSITY                  ,NY,10021-0000,Private      ,3,4,7,12,11,23
00280800,DAEMEN COLLEGE                          ,NY,14226-3592,Private      ,532,279,811,1636,491,2127
00281000,THE SAGE COLLEGES                       ,NY,12180-4199,Private      ,375,544,919,1071,1079,2150
00281200,TROCAIRE COLLEGE                        ,NY,14220-2094,Private      ,223,449,672,410,776,1186
00281300,SARAH LAWRENCE COLLEGE                  ,NY,10708-5999,Private      ,159,89,248,2116,598,2714
00281400,SKIDMORE COLLEGE                        ,NY,12866-1632,Private      ,571,33,604,4123,73,4196
00281401,SKIDMORE COLL-UNIV WITHOUT WALLS        ,NY,12866-0000,Private      ,4,8,12,21,24,45
00281500,ST BERNARDS SCH THEOLOGY & MINISTRY     ,NY,14618-3822,Private      ,0,16,16,1,33,34
00281600,SIENA COLLEGE                           ,NY,12211-1462,Private      ,1055,81,1136,5028,145,5173
00281700,ST BONAVENTURE UNIVERSITY               ,NY,14778-2284,Private      ,484,196,680,2183,349,2532
00282000,ST FRANCIS COLLEGE                      ,NY,11201-4398,Private      ,570,134,704,1500,201,1701
00282100,ST JOHN FISHER COLLEGE                  ,NY,14618-3597,Private      ,445,405,850,4025,1197,5222
00282200,CHRIST THE KING SEMINARY                ,NY,14052-0607,Private      ,0,4,4,0,5,5
00282300,ST JOHN'S UNIVERSITY                    ,NY,11439-1343,Private      ,4851,2015,6866,20115,4663,24778
00282500,ST JOSEPH'S COLLEGE                     ,NY,11205-3688,Private      ,264,202,466,787,316,1103
00282501,ST JOSEPH'S COLLEGE-SUFFOLK CAMPUS      ,NY,11772-0000,Private      ,1020,473,1493,2370,716,3086
00282900,ST LAWRENCE UNIVERSITY                  ,NY,13617-1455,Private      ,597,36,633,2921,74,2995
00283200,ST THOMAS AQUINAS COLLEGE               ,NY,10976-1050,Private      ,551,121,672,1585,211,1796
00283300,ST VLADIMIR ORTHODOX THEOL SEM          ,NY,10707-0000,Private      ,0,26,26,0,63,63
00283400,EXCELSIOR COLLEGE                       ,NY,12203-5159,Private      ,38,1360,1398,62,2237,2299
00283500,SUNY AT ALBANY                          ,NY,12222-0001,Public       ,4249,1697,5946,17985,3612,21597
00283600,BINGHAMTON UNIVERSITY (SUNY)            ,NY,13902-6000,Public       ,2616,751,3367,19969,1961,21930
00283700,SUNY AT BUFFALO                         ,NY,14260-0001,Public       ,4100,2976,7076,18130,7568,25698
00283800,SUNY AT STONY BROOK                     ,NY,11794-0001,Public       ,3936,2094,6030,18728,4725,23453
00283900,SUNY-DOWNSTATE MEDICAL CENTER           ,NY,11203-2098,Public       ,34,539,573,101,1605,1706
00284000,SUNY UPSTATE MEDICAL UNIVERSITY         ,NY,13210-2375,Public       ,33,293,326,167,1074,1241
00284100,SUNY BROCKPORT - FIN AID OFF            ,NY,14420-2914,Public       ,1952,932,2884,7482,1725,9207
00284200,BUFFALO STATE COLLEGE - SUNY            ,NY,14222-1095,Public       ,2918,1684,4602,8799,3026,11825
00284300,SUNY COLLEGE-CORTLAND                   ,NY,13045-0900,Public       ,1742,541,2283,9734,1239,10973
00284400,SUNY AT FREDONIA                        ,NY,14063-1145,Public       ,1372,324,1696,6210,734,6944
00284500,SUNY GENESEO                            ,NY,14454-1401,Public       ,1238,150,1388,8537,437,8974
00284600,SUNY COLLEGE-NEW PALTZ                  ,NY,12561-2499,Public       ,1836,693,2529,9710,1499,11209
00284700,SUNY COLLEGE-ONEONTA                    ,NY,13820-4015,Public       ,1842,211,2053,8873,496,9369
00284800,SUNY OSWEGO                             ,NY,13126-3599,Public       ,2096,690,2786,8504,1450,9954
00284900,SUNY COLLEGE AT PLATTSBURGH             ,NY,12901-2681,Public       ,1374,473,1847,5838,966,6804
00285000,SUNY COLLEGE-POTSDAM                    ,NY,13676-2294,Public       ,960,397,1357,3876,731,4607
00285100,SUNY COLLEGE OF ENVIRONMENT SCIENCE AND ,NY,13210-2778,Public       ,265,115,380,1754,397,2151
00285300,SUNY MARITIME COLLEGE                   ,NY,10465-4198,Public       ,397,97,494,1094,172,1266
00285400,SUNY COLLEGE OF TECHNOLOGY-ALFRED       ,NY,14802-9951,Public       ,1035,228,1263,3025,481,3506
00285500,SUNY CANTON COLG OF TECHNOLOGY          ,NY,13617-1098,Public       ,659,298,957,2157,730,2887
00285600,SUNY AG & TECH COLLEGE-COBLESKILL       ,NY,12043-9986,Public       ,884,140,1024,2430,244,2674
00285700,SUNY DELHI                              ,NY,13753-1190,Public       ,1024,242,1266,2867,427,3294
00285800,SUNY FARMINGDALE                        ,NY,11735-1021,Public       ,1383,609,1992,3874,1024,4898
00285900,SUNY COLLEGE OF AG & TECH AT MORRISVILLE,NY,13408-0901,Public       ,1118,303,1421,2860,560,3420
00286000,ADIRONDACK COMMUNITY COLLEGE            ,NY,12804-2004,Public       ,579,395,974,1109,630,1739
00286100,CAYUGA COMMUNITY COLLEGE                ,NY,13021-3099,Public       ,562,501,1063,962,827,1789
00286200,BROOME COMMUNITY COLLEGE                ,NY,13902-1398,Public       ,980,647,1627,2425,1301,3726
00286300,CORNING COMMUNITY COLLEGE               ,NY,14830-3297,Public       ,590,578,1168,1014,862,1876
00286400,DUTCHESS COMMUNITY COLLEGE              ,NY,12601-1595,Public       ,736,499,1235,1380,766,2146
00286600,FASHION INSTITUTE OF TECHNOLOGY         ,NY,10001-5992,Public       ,1327,637,1964,5832,1701,7533
00286700,SUNY FULTON MONTGOMERY COMM CLG         ,NY,12095-3790,Public       ,375,254,629,684,407,1091
00286800,HUDSON VALLEY COMMUNITY COLLEGE         ,NY,12180-6096,Public       ,2226,1192,3418,4002,1805,5807
00286900,JAMESTOWN COMMUNITY COLLEGE             ,NY,14701-1999,Public       ,626,458,1084,1579,968,2547
00287000,JEFFERSON COMMUNITY COLLEGE             ,NY,13601-1897,Public       ,389,510,899,802,792,1594
00287100,"SUNY, MOHAWK VALLEY COMMUNITY CLG       ",NY,13501-5394,Public       ,1338,721,2059,2496,1146,3642
00287200,MONROE COMMUNITY COLLEGE                ,NY,14623-5780,Public       ,2771,2234,5005,5644,3712,9356
00287300,NASSAU COMMUNITY COLLEGE                ,NY,11530-6793,Public       ,2630,1286,3916,4991,1983,6974
00287400,NIAGARA COUNTY COMMUNITY COLLEGE        ,NY,14132-9460,Public       ,1291,934,2225,2392,1750,4142
00287500,ONONDAGA COMMUNITY COLLEGE              ,NY,13215-4585,Public       ,1836,1090,2926,3730,1731,5461
00287600,ORANGE COUNTY COMMUNITY COLLEGE         ,NY,10940-6441,Public       ,881,599,1480,1406,898,2304
00287700,ROCKLAND COMMUNITY COLLEGE              ,NY,10901-3611,Public       ,567,479,1046,976,649,1625
00287800,SUFFOLK COMMUNITY COLLEGE               ,NY,11784-2899,Public       ,1940,933,2873,3373,1397,4770
00287801,SUFFOLK COMMUNITY CLG-W. CAMPUS         ,NY,11717-0000,Public       ,890,701,1591,1472,973,2445
00287803,SUFFOLK COMMUNITY CLG-EASTRN CAMPUS     ,NY,11901-0000,Public       ,320,268,588,490,347,837
00287900,SULLIVAN COUNTY COMMUNITY COLLEGE       ,NY,12759-5151,Public       ,452,216,668,886,329,1215
00288000,ULSTER COUNTY COMMUNITY COLLEGE         ,NY,12484-0557,Public       ,366,261,627,668,377,1045
00288100,SUNY WESTCHESTER COMMUNITY COLLEGE      ,NY,10595-1698,Public       ,1389,1108,2497,2246,1629,3875
00288200,SYRACUSE UNIVERSITY                     ,NY,13244-2130,Private      ,2638,1128,3766,18711,4282,22993
00288300,UTICA COLLEGE OF SYRACUSE UNIV          ,NY,13502-4892,Private      ,868,454,1322,2729,853,3582
00288500,ALBANY COLLEGE OF PHARMACY AND HEALTH SC,NY,12208-3492,Private      ,80,78,158,1588,688,2276
00288600,ALBANY LAW SCHOOL                       ,NY,12208-0000,Private      ,4,471,475,17,1364,1381
00288700,ALBANY MEDICAL COLLEGE                  ,NY,12208-0000,Private      ,5,259,264,34,891,925
00288900,UNION COLLEGE                           ,NY,12308-2311,Private      ,217,13,230,3134,56,3190
00289000,UNION THEOLOGICAL SEMINARY              ,NY,10027-0000,Private      ,0,70,70,1,261,262
00289200,UNITED STATES MERCHANT MARINE ACADEMY   ,NY,11024-1699,Public       ,140,2,142,362,7,369
00289400,UNIVERSITY OF ROCHESTER                 ,NY,14627-9000,Private      ,1214,508,1722,7208,1150,8358
00289401,EASTMAN SCH OF MUSIC/UNIV ROCHESTER     ,NY,14604-0000,Private      ,130,108,238,739,320,1059
00289402,UNIV OF ROCHESTER SCHL OF MEDICINE      ,NY,14642-0000,Private      ,4,276,280,40,656,696
00289500,VASSAR COLLEGE                          ,NY,12604-0008,Private      ,596,21,617,4405,56,4461
00289600,VILLA MARIA COLLEGE-BUFFALO             ,NY,14225-3999,Private      ,163,101,264,316,144,460
00289900,WAGNER COLLEGE                          ,NY,10301-4495,Private      ,523,117,640,2603,203,2806
00290000,WEBB INSTITUTE                          ,NY,11542-1398,Private      ,7,0,7,44,0,44
00290100,WELLS COLLEGE                           ,NY,13026-0500,Private      ,178,29,207,894,54,948
00290300,YESHIVA UNIVERSITY                      ,NY,10033-3201,Private      ,668,919,1587,1613,2691,4304
00290302,YESHIVA UNIVERSITY - BRONX CAMPUS       ,NY,10461-1975,Private      ,6,385,391,13,908,921
00397400,MESIVTHA TIFERETH JERUSALEM OF AMER     ,NY,10002-6382,Private      ,0,0,0,2,0,2
00397600,RABBINICAL ACAD MESIVTA RABBI CHAIM     ,NY,11230-4715,Private      ,1,0,1,1,0,1
00397800,RABBINICAL SEMINARY OF AMERICA          ,NY,11375-0000,Private      ,2,1,3,3,2,5
00397900,COLUMBIA UNIV TEACHERS COLLEGE          ,NY,10027-0000,Private      ,7,995,1002,25,3251,3276
00405400,HEBREW UNION COL-JEWISH INST OF REL     ,NY,10012-0000,Private      ,0,54,54,0,89,89
00455301,ITT TECHNICAL INSTITUTE                 ,NY,12205-0000,Proprietary  ,54,102,156,82,127,209
00475900,"CUNY, YORK COLLEGE                      ",NY,11451-0001,Public       ,2389,1415,3804,5150,2211,7361
00476200,WEILL CORNELL MEDICAL COLLEGE AND GRADUA,NY,10021-0000,Private      ,0,266,266,11,743,754
00476500,CUNY GRADUATE SCH & UNIV CTR            ,NY,10016-4309,Public       ,18,689,707,32,1583,1615
00477600,CENTRAL YESHIVA TOMCHEI TMIMIM LUBA     ,NY,11230-2798,Private      ,3,1,4,12,2,14
00478800,HERKIMER COUNTY COMMUNITY COLLEGE       ,NY,13350-1598,Public       ,768,324,1092,1660,564,2224
00479800,MIRRER YESHIVA CENTRAL INST             ,NY,11223-2010,Private      ,0,1,1,0,1,1
00479900,MONROE COLLEGE                          ,NY,10468-4305,Proprietary  ,1074,1782,2856,1930,3233,5163
00479901,MONROE COLLEGE                          ,NY,10801-0000,Proprietary  ,58,28,86,58,28,86
00481100,EVEREST INSTITUTE                       ,NY,14621-3007,Proprietary  ,127,568,695,168,1012,1180
00506401,ST JAMES MERCY HOSP SCH OF RAD          ,NY,14843-2197,Private      ,7,10,17,13,14,27
00506600,FAXTON ST. LUKE'S SCHOOL OF RADIOGRAPHY ,NY,13502-4856,Private      ,6,11,17,14,15,29
00520800,THE COLLEGE OF WESTCHESTER              ,NY,10602-0000,Proprietary  ,406,256,662,638,359,997
00587700,ROBERT J HOCHSTIM SCHOOL OF RADIOG      ,NY,11572-1151,Private      ,0,2,2,0,2,2
00643501,ARNOT OGDEN MEDICAL CENTER              ,NY,14905-1676,Private      ,14,20,34,18,29,47
00643800,PHILLIPS BETH ISRAEL SCH OF NURSING     ,NY,10001-6354,Private      ,49,149,198,74,223,297
00644300,COCHRAN SCH NSG-ST JOHN RVSDE HOSP      ,NY,10701-1399,Private      ,27,185,212,44,277,321
00644500,CROUSE HOSP SCH OF NURSING              ,NY,13210-1690,Private      ,57,95,152,114,149,263
00644800,ELLIS HOSPITAL SCHOOL OF NURSING        ,NY,12308-0000,Private      ,20,39,59,34,62,96
00646101,ST ELIZABETH COLLEGE OF NURSING         ,NY,13501-2998,Private      ,45,84,129,95,141,236
00646102,ST ELIZABETH SCH OF RADIOGRAPHY         ,NY,13501-0000,Private      ,4,8,12,7,10,17
00646700,SAINT JOSEPH'S COLLEGE OF NURSING       ,NY,13203-1806,Private      ,61,79,140,155,200,355
00678200,GENESEE COMMUNITY COLLEGE               ,NY,14020-9704,Public       ,836,579,1415,1659,1001,2660
00678500,SCHENECTADY COUNTY COMMUNITY CLG        ,NY,12305-2294,Public       ,602,541,1143,1014,804,1818
00678700,CLINTON COMMUNITY COLLEGE               ,NY,12901-5690,Public       ,398,176,574,809,334,1143
00678800,TOMPKINS CORTLAND COMMUNITY COLLEGE     ,NY,13053-8504,Public       ,760,424,1184,1632,673,2305
00678900,COLUMBIA-GREENE COMMUNITY COLLEGE       ,NY,12534-9543,Public       ,335,167,502,607,368,975
00679100,SUNY AT PURCHASE                        ,NY,10577-1400,Public       ,1107,271,1378,5887,622,6509
00702200,CUNY-LEHMAN COLLEGE                     ,NY,10468-1589,Public       ,3236,2629,5865,8308,4411,12719
00702600,"MT SINAI SCH OF MEDICINE, NY UNIV       ",NY,10029-0000,Private      ,1,355,356,4,1015,1019
00710900,SUNY COLLEGE-OLD WESTBURY               ,NY,11568-0210,Public       ,1302,540,1842,3777,957,4734
00711100,NORTH COUNTRY COMMUNITY COLLEGE         ,NY,12983-2046,Public       ,245,182,427,475,272,747
00726400,MESIFTA TORAH VODAATH RABBINCAL SEM     ,NY,11218-5209,Private      ,0,0,0,0,1,1
00727300,CUNY-BERNARD BARUCH COLLEGE             ,NY,10010-5518,Public       ,4323,2443,6766,12823,4132,16955
00730400,CULINARY INSTITUTE OF AMERICA           ,NY,12538-1499,Private      ,933,398,1331,2371,842,3213
00737200,AUSTIN'S SCHOOL OF SPA TECHNOLOGY       ,NY,12206-1513,Proprietary  ,32,42,74,34,46,80
00737500,ISLAND DRAFTING & TECHNICAL INST        ,NY,11701-2704,Proprietary  ,46,42,88,56,53,109
00738700,LONG ISLAND BEAUTY SCHOOL               ,NY,11788-4346,Proprietary  ,19,15,34,22,16,38
00738800,LONG ISLAND BEAUTY SCHOOL               ,NY,11550-3704,Proprietary  ,7,26,33,8,29,37
00739100,BEAUTY SCHOOL OF MIDDLETOWN             ,NY,10940-6574,Proprietary  ,13,17,30,15,20,35
00739400,BERKELEY COLLEGE                        ,NY,10017-0000,Proprietary  ,1023,894,1917,1670,1195,2865
00739402,BERKELEY COLLEGE-WESTCHESTER CAMPUS     ,NY,10601-1533,Proprietary  ,326,115,441,528,164,692
00739800,KATHARINE GIBBS SCHOOL                  ,NY,10018-2602,Proprietary  ,155,273,428,304,528,832
00740100,MANDL SCHOOL                            ,NY,10019-5516,Proprietary  ,66,364,430,67,370,437
00740500,WOOD TOBE-COBURN SCHOOL                 ,NY,10016-0102,Proprietary  ,243,42,285,398,76,474
00746500,AMERICAN ACADEMY OF DRAMATIC ARTS       ,NY,10016-7089,Private      ,62,28,90,230,65,295
00746600,LABORATORY INST. OF MERCHANDISING       ,NY,10022-5268,Proprietary  ,477,44,521,1214,82,1296
00746800,SCHOOL OF VISUAL ARTS                   ,NY,10010-3994,Proprietary  ,709,280,989,3205,975,4180
00750602,LINCOLN TECHNICAL INSTITUTE             ,NY,11357-6092,Proprietary  ,156,80,236,253,110,363
00751800,APEX TECHNICAL SCHOOL                   ,NY,10011-2008,Proprietary  ,201,481,682,250,601,851
00752200,CONTINENTAL SCH OF BEAUTY CULTURE       ,NY,14623-3231,Proprietary  ,24,60,84,28,65,93
00753200,FINGER LAKES COMMUNITY COLLEGE          ,NY,14424-8395,Public       ,988,535,1523,2084,948,3032
00757200,AMERICAN MUSICAL AND DRAMATIC ACAD      ,NY,10023-2106,Private      ,564,93,657,1371,236,1607
00757300,LEARNING INSTITUTE FOR BEAUTY SCIENCES  ,NY,11103-4028,Proprietary  ,11,35,46,13,51,64
00780400,CAREER ACADEMY OF NEW YORK              ,NY,10011-7307,Proprietary  ,65,197,262,99,289,388
00818900,CONTINENTAL SCH OF BEAUTY CULTURE       ,NY,14223-0000,Proprietary  ,2,3,5,3,6,9
00818902,CONTINENTAL SCHOOL OF BEAUTY CULTURE  - ,NY,14224-3402,Proprietary  ,2,5,7,3,5,8
00843500,INTERBORO INSTITUTE                     ,NY,10019-3604,Proprietary  ,0,0,0,0,1,1
00843700,CHAMPLAIN VALLEY - TEC/PRN              ,NY,12901-0000,Public       ,3,19,22,9,22,31
00849500,JAMESTOWN BUSINESS COLLEGE              ,NY,14702-0429,Proprietary  ,47,114,161,88,160,248
00861100,"CUNY, HOSTOS CMTY COLLEGE               ",NY,10451-1499,Public       ,1290,1521,2811,2137,2235,4372
00878800,SUNY-STUDENT LOAN SERVICE CENTER        ,NY,12144-3440,Public       ,5,2,7,20,4,24
00900300,OLEAN BUSINESS INSTITUTE INC            ,NY,14760-2691,Proprietary  ,14,23,37,18,38,56
00902900,NEIGHBORHOOD PLAYHOUSE                  ,NY,10022-5017,Private      ,8,3,11,16,13,29
00904300,ELMIRA BUSINESS INSTITUTE               ,NY,14901-2731,Proprietary  ,64,393,457,70,402,472
00907700,UTICA SCHOOL OF COMMERCE                ,NY,13501-2280,Proprietary  ,73,161,234,107,184,291
00924800,SAMARITAN HOSPITAL SCH NURSING          ,NY,12180-2475,Private      ,20,63,83,42,127,169
00928300,MIDWAY-PARIS BEAUTY SCHOOL              ,NY,11385-3453,Proprietary  ,3,14,17,3,14,17
00928400,LEARNING INST FOR BEAUTY SCIENCES       ,NY,11756-1345,Proprietary  ,13,31,44,13,33,46
00933500,MESIVTA EASTERN PKWY RABBINICAL CLG     ,NY,11218-5559,Private      ,0,0,0,0,1,1
00947900,SAINT VINCENTS CMC SI NURSING SCHOOL    ,NY,10304-3850,Private      ,22,50,72,31,71,102
00976900,METROPOLITAN COLLEGE OF NEW YORK        ,NY,10013-1919,Private      ,54,437,491,87,913,1000
00992900,SUNY COLLEGE OF OPTOMETRY               ,NY,10036-8003,Public       ,4,127,131,15,319,334
01005100,LA GUARDIA CMTY COLLEGE - CUNY          ,NY,11101-3083,Public       ,2776,2076,4852,4860,3352,8212
01005200,JEFFERSON-LEWIS BOCES PRAC NRSGPRG      ,NY,13601-9509,Public       ,5,25,30,8,31,39
01009700,CUNY-MEDGAR W EVERS COLLEGE             ,NY,11225-2010,Public       ,1231,1608,2839,2384,2490,4874
01014200,TOURO COLLEGE                           ,NY,10010-4202,Private      ,966,3815,4781,1358,6480,7838
01014700,WESTERN SUFFOLK BOCES                   ,NY,11768-3499,Public       ,16,88,104,24,143,167
01015300,HELENE FULD COL OF NRSNG/N GEN HOSP     ,NY,10035-0000,Private      ,6,86,92,10,125,135
01028600,EMPIRE STATE COLLEGE                    ,NY,12866-4391,Public       ,221,3086,3307,386,6648,7034
01054900,KEHILATH YAKOV RABBINICAL SEMINARY      ,NY,10562-1001,Private      ,0,1,1,0,1,1
01055100,NEW YORK SCH MED & DENTAL ASSISTANT     ,NY,11101-2327,Proprietary  ,50,87,137,76,152,228
01064100,SOUTHERN WESTCHESTER BOCES              ,NY,10543-0000,Public       ,1,24,25,1,42,43
01068400,ERIE COMMUNITY COLLEGE-ALL CAMPUSES     ,NY,14203-2698,Public       ,2582,2146,4728,4266,3179,7445
01081300,AMERICAN ACAD MCALLISTER INST           ,NY,10019-3604,Private      ,33,77,110,45,158,203
01083700,SIMMONS INST OF FUNERAL SERVICE         ,NY,13207-2098,Proprietary  ,14,10,24,19,23,42
01093000,SUBURBAN TECHNICAL SCHOOL               ,NY,11550-3771,Proprietary  ,20,95,115,22,114,136
01095200,PNW BOCES LPN PROGRAM                   ,NY,10598-0000,Public       ,1,18,19,1,23,24
01103100,TECHNICAL CAREER INSTITUTE              ,NY,10001-2789,Proprietary  ,909,1847,2756,1048,2208,3256
01118900,UNITED TALMUDICAL SEMINARY              ,NY,11211-7984,Private      ,51,0,51,51,0,51
01161400,CHAMPLAIN VALLEY HOSP SCH RAD TECH      ,NY,12901-1490,Private      ,6,6,12,15,8,23
01161700,NEW YORK METHODIST HOSPITAL             ,NY,11229-9023,Private      ,11,14,25,11,14,25
01164700,SBI CAMPUS - AN AFFILIATE OF SANFORD-BRO,NY,11747-3785,Proprietary  ,129,187,316,228,328,556
01167700,MEMORIAL SLOAN KETTERING CANCER CTR     ,NY,10021-6094,Private      ,1,3,4,1,7,8
01167800,SUNY INST OF TECHNOLOGY UTICA ROME      ,NY,13504-3050,Public       ,496,396,892,1344,652,1996
01183000,BERK TRADE AND BUSINESS SCHOOL          ,NY,11101-0000,Proprietary  ,15,32,47,17,32,49
01185900,WORD OF LIFE BIBLE INSTITUTE            ,NY,12860-0129,Private      ,202,17,219,365,42,407
01186000,MERCY MED CNTR SCHL OF RADIOGRAPHY      ,NY,11570-1098,Private      ,0,2,2,0,2,2
01192100,WESTCHESTER SCH OF BEAUTY CULTURE       ,NY,10550-2295,Proprietary  ,0,11,11,1,11,12
01198400,OHR HAMEIR THEOLOGICAL SEMINARY         ,NY,10566-0990,Private      ,0,2,2,0,2,2
01201100,TALMUDICAL SEM OHOLEI TORAH             ,NY,11213-3310,Private      ,3,0,3,8,0,8
01207200,PHILLIPS HAIRSTYLING INSTITUTE          ,NY,13210-1509,Proprietary  ,6,32,38,9,42,51
01210700,INSTITUTE OF DESIGN & CONSTRUCTION      ,NY,11201-5380,Private      ,7,18,25,13,30,43
01220300,MEMORIAL HOSPITAL SCH OF NURSING        ,NY,12204-1083,Private      ,17,54,71,32,94,126
01227700,NEW YORK CHIROPRACTIC COLLEGE           ,NY,13148-0800,Private      ,5,220,225,10,584,594
01229300,VEEB NASSAU CNTY SCHL OF PRACT NURS     ,NY,11553-3037,Public       ,17,93,110,24,113,137
01235800,PLAZA COLLEGE                           ,NY,11372-6300,Proprietary  ,172,407,579,202,526,728
01236400,SAINT VINCENTS CATHOLIC MEDICAL CENTERS ,NY,11365-1535,Private      ,18,57,75,30,78,108
01240700,SCHUYLER-CHEMUNG-TIOGA BOCES            ,NY,14903-1089,Public       ,10,57,67,13,88,101
01240701,STEUBEN SCHUYLER CHEMUNG TIOGA ALLEGANY ,NY,14870-9518,Public       ,0,1,1,0,2,2
01256100,FIVE TOWNS COLLEGE                      ,NY,11746-5871,Proprietary  ,446,100,546,1138,162,1300
01258900,ERIE 1 BOCES                            ,NY,14224-0000,Public       ,10,60,70,13,68,81
01265200,ONONDAGA CORTLAND MADISON BOCES         ,NY,13090-4500,Public       ,30,116,146,52,186,238
01278300,OSWEGO COUNTY BOCES ADULT CAREERS       ,NY,13114-4498,Public       ,6,16,22,19,40,59
01292700,CENTRAL TECH NURSING PROGRAM            ,NY,13202-3092,Public       ,4,29,33,7,35,42
01302600,MACHZIKEI HADATH RABBINICAL COLLEGE     ,NY,11204-1805,Private      ,0,1,1,0,1,1
