OPE ID,School,State,Zip Code,School Type,20112012Qtr1_Dependent Students,20112012Qtr1_Independent Students,Quarterly Total,YTD_20112012Qtr1_Dependent Students,YTD_20112012Qtr1_Independent Students,Award Year To Date Total
00160200,GEORGIA COLLEGE & STATE UNIVERSITY      ,GA,31061-0490,Public       ,3787,969,4756,3787,969,4756
00160400,YOUNG HARRIS COLLEGE                    ,GA,30582-4137,Private      ,713,59,772,713,59,772
00348400,COVENANT COLLEGE                        ,GA,30750-4164,Private      ,997,76,1073,997,76,1073
00395600,DALTON STATE COLLEGE                    ,GA,30720-3797,Public       ,1680,1591,3271,1680,1591,3271
00402400,GEORGIA NORTHWESTERN TECHNICAL COLLEGE  ,GA,30161-6757,Public       ,663,2125,2788,663,2125,2788
00411700,GRADY HEALTH SYSTEM                     ,GA,30303-3050,Public       ,50,245,295,50,245,295
00525400,LANIER TECHNICAL COLLEGE                ,GA,30566-3499,Public       ,360,1655,2015,360,1655,2015
00525500,MOULTRIE TECHNICAL COLLEGE              ,GA,31768-0000,Public       ,87,440,527,87,440,527
00525600,WIREGRASS GEORGIA TECHNICAL COLLEGE     ,GA,31602-0929,Public       ,360,1646,2006,360,1646,2006
00551100,OKEFENOKEE TECHNICAL COLLEGE            ,GA,31501-4016,Public       ,81,340,421,81,340,421
00559900,AUGUSTA TECHNICAL COLLEGE               ,GA,30906-3399,Public       ,666,1885,2551,666,1885,2551
00560000,ATHENS TECHNICAL COLLEGE                ,GA,30601-1579,Public       ,824,2047,2871,824,2047,2871
00560100,ALBANY TECHNICAL COLLEGE                ,GA,31701-2648,Public       ,430,1995,2425,430,1995,2425
00561500,SOUTHWEST GEORGIA TECHNICAL COLLEGE     ,GA,31792-2622,Public       ,191,688,879,191,688,879
00561600,SWAINSBORO TECHNICAL COLLEGE (FORMERLY S,GA,30401-5700,Public       ,21,61,82,21,61,82
00561700,SOUTH GEORGIA TECHNICAL COLLEGE         ,GA,31709-8167,Public       ,201,415,616,201,415,616
00561800,SAVANNAH TECHNICAL COLLEGE              ,GA,31405-5594,Public       ,619,2596,3215,619,2596,3215
00561900,NORTH GEORGIA TECHNICAL COLLEGE         ,GA,30523-0000,Public       ,500,1028,1528,500,1028,1528
00562000,CHATTAHOOCHEE TECHNICAL COLLEGE         ,GA,30060-3398,Public       ,1629,4730,6359,1629,4730,6359
00562100,GRIFFIN TECHNICAL COLLEGE               ,GA,30223-2097,Public       ,519,2111,2630,519,2111,2630
00562101,FLINT RIVER TECHNICAL INSTITUTE         ,GA,30286-0014,Public       ,46,167,213,46,167,213
00562200,DEKALB TECHNICAL COLLEGE                ,GA,30021-0000,Public       ,657,3009,3666,657,3009,3666
00562400,COLUMBUS TECHNICAL COLLEGE              ,GA,31904-6572,Public       ,547,1473,2020,547,1473,2020
00576300,CENTRAL GEORGIA TECHNICAL COLLEGE       ,GA,31206-3628,Public       ,739,3583,4322,739,3583,4322
00772800,MACON STATE COLLEGE                     ,GA,31206-5145,Public       ,1392,2208,3600,1392,2208,3600
00854300,ATLANTA TECHNICAL COLLEGE               ,GA,30310-4499,Public       ,816,3218,4034,816,3218,4034
00897600,CLAYTON STATE UNIVERSITY                ,GA,30260-0285,Public       ,2705,3917,6622,2705,3917,6622
00927000,ART INSTITUTE OF ATLANTA (THE)          ,GA,30328-1649,Proprietary  ,3848,2845,6693,3848,2845,6693
00950700,GEORGIA HIGHLANDS COLLEGE               ,GA,30162-0000,Public       ,1410,1464,2874,1410,1464,2874
01031903,MEDIX SCHOOL                            ,GA,30080-7630,Proprietary  ,62,227,289,62,227,289
01035601,EVEREST INSTITUTE - DEKALB              ,GA,30035-3420,Proprietary  ,54,288,342,54,288,342
01048700,WEST GEORGIA TECHNICAL COLLEGE          ,GA,30182-6476,Public       ,790,2392,3182,790,2392,3182
01077100,GUPTON JONES COLLEGE                    ,GA,30035-4022,Private      ,51,128,179,51,128,179
01099700,EAST GEORGIA COLLEGE                    ,GA,30401-2699,Public       ,1093,488,1581,1093,488,1581
01107400,BAINBRIDGE COLLEGE                      ,GA,39819-8400,Public       ,327,1412,1739,327,1412,1739
01110901,EVEREST COLLEGE - EVEREST INSTITUTE     ,GA,30067-8340,Proprietary  ,39,141,180,39,141,180
01110902,EVEREST COLLEGE - ATLANTA               ,GA,30331-2620,Proprietary  ,66,199,265,66,199,265
01112301,EVEREST COLLEGE - EVEREST INSTITUTE- NOR,GA,30093-2813,Proprietary  ,42,247,289,42,247,289
01157400,BAUDER COLLEGE                          ,GA,30313-2439,Proprietary  ,195,364,559,195,364,559
01205100,PRO WAY HAIR SCHOOL                     ,GA,30083-2884,Proprietary  ,14,49,63,14,49,63
01216500,ATLANTA METROPOLITAN COLLEGE            ,GA,30310-4498,Public       ,1113,2060,3173,1113,2060,3173
01303900,SOUTH UNIVERSITY                        ,GA,31406-4881,Proprietary  ,1122,10911,12033,1122,10911,12033
02055000,WAYCROSS COLLEGE                        ,GA,31503-0000,Public       ,195,263,458,195,263,458
02060900,BROWN CLG OF COURT REPORTING & M.T.     ,GA,30318-2570,Proprietary  ,8,142,150,8,142,150
02074800,LIFE UNIVERSITY                         ,GA,30060-0000,Private      ,263,1990,2253,263,1990,2253
02113613,AMERICAN INTERCONTINENTAL UNIVERSITY    ,GA,30328-1649,Proprietary  ,573,1501,2074,573,1501,2074
02116000,SANFORD-BROWN COLLEGE                   ,GA,30328-4803,Proprietary  ,72,462,534,72,462,534
02141500,SAVANNAH COLLEGE OF ART & DESIGN        ,GA,31402-3146,Private      ,6470,2361,8831,6470,2361,8831
02202800,AUGUSTA AREA DIET INTERN UNIV HOSP      ,GA,30901-0000,Private      ,5,18,23,5,18,23
02217200,PORTFOLIO CENTER                        ,GA,30309-0000,Proprietary  ,5,36,41,5,36,41
02266200,AMERICAN PROFESSIONAL INSTITUTE         ,GA,31201-3185,Proprietary  ,49,262,311,49,262,311
02279500,HEART OF GEORGIA TECHNICAL COLLEGE      ,GA,31021-0000,Public       ,141,470,611,141,470,611
02284300,INTERACTIVE COLLEGE OF TECHNOLOGY       ,GA,30341-0000,Proprietary  ,32,197,229,32,197,229
02284308,INTERACTIVE LEARNING SYSTEMS            ,GA,30260-0000,Proprietary  ,16,64,80,16,64,80
02284309,INTERACTIVE COLLEGE OF TECHNOLOGY       ,GA,30501-0000,Proprietary  ,9,57,66,9,57,66
02285500,"CREATIVE CIRCUS, THE                    ",GA,30324-0000,Proprietary  ,30,127,157,30,127,157
02288400,GWINNETT TECHNICAL INSTITUTE            ,GA,30043-5702,Public       ,1035,3782,4817,1035,3782,4817
02313902,WESTWOOD COLLEGE - O'HARE AIRPORT - ATLA,GA,30345-2807,Proprietary  ,91,275,366,91,275,366
02321400,ROFFLER-MOLER HAIRSTYLING COLLEGE       ,GA,30062-0000,Proprietary  ,10,19,29,10,19,29
02354500,SOUTHEASTERN BEAUTY SCHOOLS             ,GA,31906-0000,Proprietary  ,1,12,13,1,12,13
02482100,MOREHOUSE SCHOOL OF MEDICINE            ,GA,30310-0000,Private      ,44,480,524,44,480,524
02502700,ADVANCED CAREER TRAINING                ,GA,30329-0000,Proprietary  ,36,189,225,36,189,225
02502701,ADVANCED CAREER TRAINING-RIVERDALE      ,GA,30274-0000,Proprietary  ,18,90,108,18,90,108
02508600,MIDDLE GEORGIA TECHNICAL COLLEGE        ,GA,31088-0000,Public       ,271,967,1238,271,967,1238
02520000,INTERNATIONAL SCH SKIN & NAILCARE       ,GA,30342-1119,Proprietary  ,10,95,105,10,95,105
02577000,ESANI INSTITUTE                         ,GA,30297-0000,Proprietary  ,14,60,74,14,60,74
02577700,BEAUTY COLLEGE OF AMERICA               ,GA,30297-0000,Proprietary  ,17,36,53,17,36,53
02580200,ATLANTA SCHOOL OF MASSAGE               ,GA,30338-0000,Proprietary  ,36,167,203,36,167,203
02583000,GWINNETT COLLEGE OF BUSINESS            ,GA,30047-3447,Proprietary  ,38,115,153,38,115,153
02607600,CAPELLI LEARNING CTR FOR COSM           ,GA,30324-0000,Proprietary  ,22,74,96,22,74,96
02614206,MILLER - MOTTE TECHNICAL COLLEGE - COLUM,GA,31907-3222,Proprietary  ,13,167,180,13,167,180
02614207,MILLER - MOTTE TECHNICAL COLLEGE - AUGUS,GA,30907-0921,Proprietary  ,16,77,93,16,77,93
03005400,ARTISTIC BEAUTY COLLEGE                 ,GA,30013-2076,Proprietary  ,51,111,162,51,111,162
03010619,VIRGINIA COLLEGE - AUGUSTA              ,GA,30909-5515,Proprietary  ,59,441,500,59,441,500
03010623,VIRGINIA COLLEGE - MACON                ,GA,31206-3180,Proprietary  ,27,233,260,27,233,260
03022601,WESTERN CULINARY INSTITUTE - LE CORDON B,GA,30084-5893,Proprietary  ,81,163,244,81,163,244
03030000,OGEECHEE TECHNICAL COLLEGE              ,GA,30458-8049,Public       ,327,1000,1327,327,1000,1327
03032100,ALTAMAHA TECHNICAL COLLEGE              ,GA,31545-4465,Public       ,112,485,597,112,485,597
03042700,LAURUSTECHNICAL INSTITUTE               ,GA,30030-1506,Proprietary  ,14,94,108,14,94,108
03066500,SOUTHEASTERN TECHNICAL COLLEGE          ,GA,30474-8817,Public       ,119,428,547,119,428,547
03072304,EVEREST COLLEGE - EVEREST INSTITUTE     ,GA,30236-0000,Proprietary  ,27,165,192,27,165,192
03076300,BEULAH HEIGHTS BIBLE COLLEGE            ,GA,30316-1873,Private      ,13,205,218,13,205,218
03079202,WESTWOOD COLLEGE - ATLANTA MIDTOWN      ,GA,30309-2848,Proprietary  ,217,420,637,217,420,637
03081500,SOUTHEASTERN BEAUTY SCHOOL              ,GA,31917-0000,Proprietary  ,6,31,37,6,31,37
03089100,GEORGIA INSTITUTE OF COSMETOLOGY        ,GA,30606-3152,Proprietary  ,48,95,143,48,95,143
03090600,COBB BEAUTY COLLEGE                     ,GA,30144-2828,Proprietary  ,14,38,52,14,38,52
03100900,LUTHER RICE UNIVERSITY                  ,GA,30038-2454,Private      ,12,392,404,12,392,404
03102000,RIVERTOWN SCHOOL OF BEAUTY              ,GA,31904-4747,Proprietary  ,17,42,59,17,42,59
03104500,ATLANTA INSTITUTE OF MUSIC              ,GA,30096-4988,Proprietary  ,92,102,194,92,102,194
03116100,VOGUE BEAUTY AND BARBER SCHOOL          ,GA,30141-2226,Proprietary  ,9,25,34,9,25,34
03155500,SANDERSVILLE REGIONAL TECH INST         ,GA,31082-6179,Public       ,83,367,450,83,367,450
03173300,ATLANTA'S JOHN MARSHALL LAW SCHOOL      ,GA,30309-0000,Proprietary  ,26,728,754,26,728,754
03232304,LINCOLN COLLEGE OF TECHNOLOGY           ,GA,30067-8638,Proprietary  ,24,182,206,24,182,206
03418300,GWINNETT COLLEGE-SANDY SPRINGS          ,GA,30328-3161,Proprietary  ,25,70,95,25,70,95
03445500,FAYETTE BEAUTY ACADEMY                  ,GA,30214-1191,Proprietary  ,8,30,38,8,30,38
03523300,AVIATION INSTITUTE OF MAINTENANCE       ,GA,30045-6716,Proprietary  ,74,332,406,74,332,406
03635300,CARVER BIBLE COLLEGE                    ,GA,30331-1300,Private      ,11,53,64,11,53,64
03748300,KEVOSNIK SCHOOL OF HAIR DESIGN          ,GA,31021-0000,Proprietary  ,6,11,17,6,11,17
03753400,MICHAEL'S SCHOOL OF BEAUTY              ,GA,31211-1493,Proprietary  ,4,22,26,4,22,26
03804400,JAVELIN TECHNICAL TRAINING CENTER       ,GA,30339-6040,Proprietary  ,34,205,239,34,205,239
03812300,OMNITECH INSTITUTE                      ,GA,30035-1206,Proprietary  ,20,93,113,20,93,113
04021300,AUGUSTA SCHOOL OF MASSAGE               ,GA,30809-0000,Proprietary  ,8,24,32,8,24,32
04051331,ART INSTITUTE OF PHOENIX (THE) - BROWN M,GA,30319-3054,Proprietary  ,63,148,211,63,148,211
04091300,SAVANNAH SCHOOL OF MASSAGE THERAPY      ,GA,31406-2711,Private      ,14,58,72,14,58,72
04126800,ACADEMY OF SOMATIC HEALING ARTS (ASHA)  ,GA,30071-1024,Proprietary  ,3,59,62,3,59,62
04142900,GEORGIA GWINNETT COLLEGE                ,GA,30043-7409,Public       ,2622,1941,4563,2622,1941,4563
04147000,PAUL MITCHELL THE SCHOOL ATLANTA        ,GA,30318-5241,Proprietary  ,63,117,180,63,117,180
04147700,LAKE LANIER SCHOOL OF MASSAGE           ,GA,30501-4546,Proprietary  ,10,32,42,10,32,42
04149900,PROFILE INSTITUTE OF BARBER-STYLING     ,GA,30315-8459,Proprietary  ,14,28,42,14,28,42
04150900,PROCESS INSTITUTE OF COSMETOLOGY (THE)  ,GA,30043-7344,Proprietary  ,14,23,37,14,23,37
04152300,GEORGIA BEAUTY ACADEMY                  ,GA,30721-3952,Proprietary  ,13,39,52,13,39,52
04160200,ATLANTA BEAUTY ACADEMY                  ,GA,30340-1334,Proprietary  ,21,71,92,21,71,92
00162800,AMERICAN ACADEMY OF ART                 ,IL,60604-4302,Proprietary  ,646,154,800,646,154,800
00163300,AUGUSTANA COLLEGE                       ,IL,61201-2296,Private      ,4082,191,4273,4082,191,4273
00163400,AURORA UNIVERSITY                       ,IL,60506-4892,Private      ,2704,1768,4472,2704,1768,4472
00163600,SOUTHWESTERN ILLINOIS COLLEGE           ,IL,62221-5899,Public       ,1766,2433,4199,1766,2433,4199
00163800,BLACK HAWK COLLEGE                      ,IL,61265-5899,Public       ,1319,1418,2737,1319,1418,2737
00163900,BLACKBURN COLLEGE                       ,IL,62626-1498,Private      ,671,103,774,671,103,774
00164000,PRAIRIE STATE COLLEGE                   ,IL,60411-8226,Public       ,1710,2657,4367,1710,2657,4367
00164100,BRADLEY UNIVERSITY                      ,IL,61625-0002,Private      ,6620,911,7531,6620,911,7531
00164300,SPOON RIVER COLLEGE                     ,IL,61520-8907,Public       ,478,455,933,478,455,933
00164700,CITY COLLEGES OF CHICAGO                ,IL,60606-6998,Public       ,1623,1683,3306,1623,1683,3306
00164800,TRUMAN COLLEGE                          ,IL,60640-5691,Public       ,2581,3352,5933,2581,3352,5933
00164900,RICHARD J DALEY COLLEGE                 ,IL,60652-1299,Public       ,2110,2833,4943,2110,2833,4943
00165000,CITY COLLEGES OF CHICAGO-MALCOLM X      ,IL,60612-3197,Public       ,2493,4398,6891,2493,4398,6891
00165200,HAROLD WASHINGTON COLLEGE               ,IL,60601-2403,Public       ,4638,4655,9293,4638,4655,9293
00165400,KENNEDY KING COLLEGE                    ,IL,60621-3798,Public       ,2021,4387,6408,2021,4387,6408
00165500,WRIGHT COLLEGE                          ,IL,60634-1591,Public       ,3705,3399,7104,3705,3399,7104
00165700,MIDWESTERN UNIVERSITY                   ,IL,60515-1200,Private      ,124,2374,2498,124,2374,2498
00165900,ROSALIND FRANKLIN UNIVERSITY OF MEDICINE,IL,60064-3095,Private      ,29,1842,1871,29,1842,1871
00166100,CHICAGO THEOLOGICAL SEMINARY            ,IL,60637-0000,Private      ,14,106,120,14,106,120
00166300,SPERTUS COLLEGE                         ,IL,60605-1995,Private      ,1,36,37,1,36,37
00166400,UNIVERSITY OF ST FRANCIS                ,IL,60435-6188,Private      ,1485,1135,2620,1485,1135,2620
00166500,COLUMBIA COLLEGE                        ,IL,60605-1996,Private      ,11316,3997,15313,11316,3997,15313
00166600,CONCORDIA UNIVERSITY                    ,IL,60305-1499,Private      ,2323,1565,3888,2323,1565,3888
00166900,DANVILLE AREA COMMUNITY COLLEGE         ,IL,61832-5199,Public       ,571,792,1363,571,792,1363
00167100,DEPAUL UNIVERSITY                       ,IL,60604-2287,Private      ,18848,12032,30880,18848,12032,30880
00167400,EASTERN ILLINOIS UNIVERSITY             ,IL,61920-3099,Public       ,9312,2656,11968,9312,2656,11968
00167500,ELGIN COMMUNITY COLLEGE                 ,IL,60123-7193,Public       ,2031,2245,4276,2031,2245,4276
00167600,ELMHURST COLLEGE                        ,IL,60126-3296,Private      ,3514,825,4339,3514,825,4339
00167800,EUREKA COLLEGE                          ,IL,61530-9976,Private      ,971,176,1147,971,176,1147
00168100,HIGHLAND COMMUNITY COLLEGE              ,IL,61032-9341,Public       ,501,526,1027,501,526,1027
00168200,GARRETT-EVANGELICAL THEOLOGICAL SEM     ,IL,60201-0000,Private      ,0,119,119,0,119,119
00168400,GREENVILLE COLLEGE                      ,IL,62246-1199,Private      ,1312,380,1692,1312,380,1692
00168500,HEBREW THEOLOGICAL COLLEGE              ,IL,60077-3263,Private      ,248,16,264,248,16,264
00168800,ILLINOIS COLLEGE                        ,IL,62650-2299,Private      ,1408,127,1535,1408,127,1535
00168900,ILLINOIS COLLEGE OF OPTOMETRY           ,IL,60616-3878,Private      ,22,619,641,22,619,641
00169100,ILLINOIS INSTITUTE OF TECHNOLOGY        ,IL,60616-0000,Private      ,2629,1542,4171,2629,1542,4171
00169103,CHICAGO KENT COLLEGE OF LAW             ,IL,60661-0000,Private      ,50,1520,1570,50,1520,1570
00169200,ILLINOIS STATE UNIVERSITY               ,IL,61790-1000,Public       ,18685,3894,22579,18685,3894,22579
00169300,NORTHEASTERN ILLINOIS UNIV              ,IL,60625-4699,Public       ,5905,5035,10940,5905,5035,10940
00169400,CHICAGO STATE UNIVERSITY                ,IL,60628-1598,Public       ,5371,8063,13434,5371,8063,13434
00169600,ILLINOIS WESLEYAN UNIVERSITY            ,IL,61701-0000,Private      ,3150,132,3282,3150,132,3282
00169800,JOHN MARSHALL LAW SCHOOL                ,IL,60604-0000,Private      ,29,1906,1935,29,1906,1935
00169900,JOLIET JUNIOR COLLEGE                   ,IL,60431-8938,Public       ,4273,3503,7776,4273,3503,7776
00170000,JUDSON UNIVERSITY                       ,IL,60123-1498,Private      ,830,455,1285,830,455,1285
00170100,KASKASKIA COLLEGE                       ,IL,62801-7878,Public       ,810,923,1733,810,923,1733
00170300,KENDALL COLLEGE                         ,IL,60622-4278,Proprietary  ,840,1237,2077,840,1237,2077
00170400,KNOX COLLEGE                            ,IL,61401-4999,Private      ,2111,112,2223,2111,112,2223
00170500,ILLINOIS VALLEY COMMUNITY COLLEGE       ,IL,61348-9692,Public       ,1076,1189,2265,1076,1189,2265
00170600,LAKE FOREST COLLEGE                     ,IL,60045-2399,Private      ,2066,147,2213,2066,147,2213
00170700,LEWIS UNIVERSITY                        ,IL,60446-2200,Private      ,4512,1980,6492,4512,1980,6492
00170800,LINCOLN CHRISTIAN UNIVERSITY            ,IL,62656-2167,Private      ,364,376,740,364,376,740
00170900,LINCOLN COLLEGE                         ,IL,62656-1699,Private      ,1013,440,1453,1013,440,1453
00171000,LOYOLA UNIVERSITY CHICAGO               ,IL,60626-0000,Private      ,14079,8587,22666,14079,8587,22666
00171200,LUTHERAN SCHOOL OF THEOL AT CHICAGO     ,IL,60615-0000,Private      ,1,57,58,1,57,58
00171600,MACCORMAC COLLEGE                       ,IL,60602-4405,Private      ,33,113,146,33,113,146
00171700,MACMURRAY COLLEGE                       ,IL,62650-2590,Private      ,528,220,748,528,220,748
00172100,MCCORMICK THEOLOGICAL SEMINARY          ,IL,60615-5108,Private      ,1,80,81,1,80,81
00172200,MCKENDREE UNIVERSITY                    ,IL,62254-1299,Private      ,1480,828,2308,1480,828,2308
00172300,MEADVILLE LOMBARD THEOLOGICAL SCHOOL    ,IL,60637-1602,Private      ,3,69,72,3,69,72
00172400,MILLIKIN UNIVERSITY                     ,IL,62522-2084,Private      ,2649,641,3290,2649,641,3290
00172500,MONMOUTH COLLEGE                        ,IL,61462-1963,Private      ,2041,142,2183,2041,142,2183
00172700,MOODY BIBLE INSTITUTE                   ,IL,60610-3214,Private      ,995,531,1526,995,531,1526
00172800,MORTON COLLEGE                          ,IL,60804-4398,Public       ,1288,958,2246,1288,958,2246
00173200,NATIONAL UNIV OF HEALTH SCIENCES        ,IL,60148-4583,Private      ,36,398,434,36,398,434
00173300,NATIONAL-LOUIS UNIVERSITY               ,IL,60603-3032,Private      ,255,2852,3107,255,2852,3107
00173400,NORTH CENTRAL COLLEGE                   ,IL,60540-4690,Private      ,3144,563,3707,3144,563,3707
00173500,NORTH PARK UNIVERSITY                   ,IL,60625-4895,Private      ,2584,1073,3657,2584,1073,3657
00173600,NORTHERN BAPTIST THEOL SEMINARY         ,IL,60148-0000,Private      ,2,39,41,2,39,41
00173700,NORTHERN ILLINOIS UNIVERSITY            ,IL,60115-2854,Public       ,18371,7336,25707,18371,7336,25707
00173900,NORTHWESTERN UNIV                       ,IL,60208-0001,Private      ,17434,7122,24556,17434,7122,24556
00174100,OLIVET NAZARENE UNIVERSITY              ,IL,60914-2271,Private      ,3105,988,4093,3105,988,4093
00174200,IL EASTERN COMM COLGS-OLNEY CENTRAL     ,IL,62450-1099,Public       ,418,382,800,418,382,800
00174500,QUINCY UNIVERSITY                       ,IL,62301-2699,Private      ,1422,638,2060,1422,638,2060
00174600,ROBERT MORRIS UNIVERSITY ILLINOIS       ,IL,60605-1225,Private      ,4350,3617,7967,4350,3617,7967
00174700,ROCK VALLEY COLLEGE                     ,IL,61114-5699,Public       ,1896,2861,4757,1896,2861,4757
00174800,ROCKFORD COLLEGE                        ,IL,61108-2393,Private      ,981,843,1824,981,843,1824
00174900,ROOSEVELT UNIVERSITY                    ,IL,60605-1394,Private      ,4706,4764,9470,4706,4764,9470
00175000,DOMINICAN UNIVERSITY                    ,IL,60305-1066,Private      ,2661,1096,3757,2661,1096,3757
00175200,SAUK VALLEY COMMUNITY COLLEGE           ,IL,61021-9112,Public       ,625,691,1316,625,691,1316
00175300,SCHOOL OF ART INSTITUTE OF CHICAGO      ,IL,60603-3013,Private      ,3230,1988,5218,3230,1988,5218
00175400,SEABURY-WESTERN THEO SEMINARY           ,IL,60201-0000,Private      ,0,2,2,0,2,2
00175600,SHIMER COLLEGE                          ,IL,60616-3893,Private      ,111,43,154,111,43,154
00175700,SOUTHEASTERN ILLINOIS COLLEGE           ,IL,62946-4925,Public       ,418,396,814,418,396,814
00175800,SOUTHERN ILL UNIV-CARBONDALE            ,IL,62901-0000,Public       ,13057,5485,18542,13057,5485,18542
00175900,SOUTHERN ILL UNIV-EDWARDSVILLE          ,IL,62026-1060,Public       ,9754,3962,13716,9754,3962,13716
00175924,SO IL UNIV-SCHL OF DENTAL MEDICINE      ,IL,62002-0000,Public       ,13,97,110,13,97,110
00176100,SPRINGFIELD COLLEGE IN ILLINOIS         ,IL,62702-2694,Private      ,209,200,409,209,200,409
00176500,UNIVERSITY OF ST MARY OF THE LAKE       ,IL,60060-0000,Private      ,2,7,9,2,7,9
00176700,BENEDICTINE UNIVERSITY                  ,IL,60532-0900,Private      ,2662,2534,5196,2662,2534,5196
00176800,ST XAVIER UNIVERSITY                    ,IL,60655-3199,Private      ,4601,2299,6900,4601,2299,6900
00176900,SOUTH SUBURBAN COLLEGE                  ,IL,60473-9978,Public       ,1636,3679,5315,1636,3679,5315
00177100,TRINITY CHRISTIAN COLLEGE               ,IL,60463-0929,Private      ,1293,659,1952,1293,659,1952
00177200,TRINITY INTERNATIONAL UNIVERSITY        ,IL,60015-1283,Private      ,683,546,1229,683,546,1229
00177300,TRITON COLLEGE                          ,IL,60171-1995,Public       ,2480,2767,5247,2480,2767,5247
00177400,UNIVERSITY OF CHICAGO                   ,IL,60637-1476,Private      ,13422,2502,15924,13422,2502,15924
00177401,UNIV OF CHICAGO PRITZKER SCH OF MED     ,IL,60637-0000,Private      ,41,400,441,41,400,441
00177403,"UNIV OF CHICAGO, BOOTH SCH OF BUS       ",IL,60637-0000,Private      ,30,414,444,30,414,444
00177405,UNIVERSITY OF CHICAGO GRADUATE          ,IL,60637-0000,Private      ,65,4013,4078,65,4013,4078
00177500,UNIV OF ILLINOIS @ URBANA-CHAMPAIGN     ,IL,61820-5796,Public       ,26641,7293,33934,26641,7293,33934
00177600,UNIV OF ILLINOIS AT CHICAGO             ,IL,60607-0000,Public       ,20204,12746,32950,20204,12746,32950
00177800,VANDERCOOK COLLEGE OF MUSIC             ,IL,60616-3731,Private      ,170,67,237,170,67,237
00177900,IL EASTERN COMM COLGS-WABASH VALLEY     ,IL,62863-2699,Public       ,280,197,477,280,197,477
00178000,WESTERN ILLINOIS UNIVERSITY             ,IL,61455-1390,Public       ,9703,2789,12492,9703,2789,12492
00178100,WHEATON COLLEGE                         ,IL,60187-5535,Private      ,2394,368,2762,2394,368,2762
00178300,WORSHAM COLLEGE OF MORTUARY SCIENCE     ,IL,60090-2646,Proprietary  ,33,89,122,33,89,122
00396100,HARPER COLLEGE                          ,IL,60067-7398,Public       ,3423,2865,6288,3423,2865,6288
00418100,ADVOCATE TRINITY HOSPITAL SCHOOL OF RADI,IL,60617-3982,Private      ,33,95,128,33,95,128
00456000,GEM CITY COLLEGE                        ,IL,62301-4949,Proprietary  ,4,15,19,4,15,19
00456800,MIDSTATE COLLEGE                        ,IL,61614-3558,Proprietary  ,65,561,626,65,561,626
00621400,BLESSING RIEMAN COLLEGE OF NURSING      ,IL,62301-0000,Private      ,91,114,205,91,114,205
00621401,BLESSING HOSPITAL - SCHOOL OF MEDICAL LA,IL,62305-7005,Private      ,12,9,21,12,9,21
00621402,BLESSING HOSPITAL - SCHOOL OF RADIOLOGIC,IL,62305-7005,Private      ,17,9,26,17,9,26
00622500,TRINITY COLLEGE OF NURSING AND HEALTH SC,IL,61201-5317,Private      ,56,110,166,56,110,166
00622800,METHODIST MED CTR OF ILL SCH NRSNG      ,IL,61636-0000,Private      ,224,378,602,224,378,602
00624000,ST FRANCIS MED CLG OF NRSG              ,IL,61603-3783,Private      ,175,292,467,175,292,467
00665600,COLLEGE OF DUPAGE                       ,IL,60137-6599,Public       ,5177,4579,9756,5177,4579,9756
00675300,ILLINOIS CENTRAL COLLEGE                ,IL,61635-0001,Public       ,2558,3041,5599,2558,3041,5599
00693100,WAUBONSEE COMMUNITY COLLEGE             ,IL,60554-0000,Public       ,1626,2025,3651,1626,2025,3651
00711800,PARKLAND COLLEGE                        ,IL,61821-1899,Public       ,2699,1905,4604,2699,1905,4604
00711900,REND LAKE COLLEGE                       ,IL,62846-9801,Public       ,672,720,1392,672,720,1392
00717000,LINCOLN LAND COMMUNITY COLLEGE          ,IL,62794-9256,Public       ,1510,1876,3386,1510,1876,3386
00726500,CARL SANDBURG COLLEGE                   ,IL,61401-9576,Public       ,717,968,1685,717,968,1685
00754900,COYNE AMERICAN INSTITUTE                ,IL,60607-1300,Proprietary  ,108,376,484,108,376,484
00764400,LAKE LAND COLLEGE                       ,IL,61938-9366,Public       ,1594,1408,3002,1594,1408,3002
00768400,KISHWAUKEE COLLEGE                      ,IL,60150-9699,Public       ,1385,1230,2615,1385,1230,2615
00769000,KANKAKEE COMMUNITY COLLEGE              ,IL,60901-6505,Public       ,944,1465,2409,944,1465,2409
00769100,MCHENRY COUNTY COLLEGE                  ,IL,60012-2761,Public       ,1185,987,2172,1185,987,2172
00769200,MORAINE VALLEY COMMUNITY COLLEGE        ,IL,60465-0937,Public       ,4192,3221,7413,4192,3221,7413
00769300,SHAWNEE COMMUNITY COLLEGE               ,IL,62992-9725,Public       ,495,427,922,495,427,922
00769400,COLLEGE OF LAKE COUNTY                  ,IL,60030-1198,Public       ,2271,2284,4555,2271,2284,4555
00793700,MS ROBERTS ACADEMY OF BEAUTY CULT       ,IL,60181-2930,Proprietary  ,6,22,28,6,22,28
00807600,JOHN A LOGAN COLLEGE                    ,IL,62918-2500,Public       ,1098,1137,2235,1098,1137,2235
00814604,EVEREST UNIVERSITY - EVEREST  COLLEGE   ,IL,60803-4517,Proprietary  ,46,157,203,46,157,203
00825900,EDUCATORS OF BEAUTY                     ,IL,61081-3611,Proprietary  ,7,16,23,7,16,23
00825901,EDUCATORS OF BEAUTY                     ,IL,61104-0000,Proprietary  ,13,40,53,13,40,53
00832800,ALVAREITA'S COLLEGE OF COSMETOLOGY      ,IL,62025-2041,Proprietary  ,14,32,46,14,32,46
