OPE ID,School,State,Zip Code,School Type,20062007Qtr4_Dependent Students,20062007Qtr4_Independent Students,Quarterly Total,YTD_20062007Qtr4_Dependent Students,YTD_20062007Qtr4_Independent Students,Award Year To Date Total
03383300,CALIFORNIA RECORDING INSTITUTE          ,CA,94103-3921,Proprietary  ,0,0,0,1,1,2
03392300,CHASE COLLEGE                           ,CA,90010-2501,Proprietary  ,18,48,66,78,145,223
03394300,REMINGTON COLLEGE - SAN DIEGO CAMPUS    ,CA,92108-3002,Proprietary  ,61,144,205,513,1191,1704
03395300,INTERNATIONAL CAREER DEVELOPMENT        ,CA,90027-5794,Proprietary  ,88,250,338,369,995,1364
03399300,NORTHWESTERN TECHNICAL COLLEGE          ,CA,95670-4443,Proprietary  ,27,66,93,80,246,326
03403300,TRINITY LIFE BIBLE COLLEGE              ,CA,95842-3546,Private      ,4,9,13,60,140,200
03413400,ENGLISH CENTER  (THE)                   ,CA,94607-3734,Private      ,5,27,32,39,146,185
03415300,MEDACOM COLLEGE                         ,CA,94560-0000,Proprietary  ,0,0,0,2,18,20
03427400,CAREER COLLEGES OF AMERICA              ,CA,90280-7420,Proprietary  ,51,191,242,265,1207,1472
03427500,ANTELOPE VALLEY MEDICAL COLLEGE         ,CA,93534-3324,Proprietary  ,26,107,133,120,459,579
03440400,MARIAN HEALTH CAREERS CENTER            ,CA,90010-1728,Proprietary  ,16,20,36,42,87,129
03441400,VALLEY CAREER COLLEGE                   ,CA,92020-3057,Proprietary  ,21,43,64,87,275,362
03455900,VALLECITOS CENTER FOR EMPLOYMENT TR     ,CA,94541-5027,Private      ,1,5,6,13,13,26
03458300,MY LE'S BEAUTY COLLEGE                  ,CA,95824-3039,Proprietary  ,8,32,40,54,145,199
03467300,MARINELLO SCHOOL OF BEAUTY              ,CA,92545-3661,Proprietary  ,26,42,68,54,104,158
03467301,CALIFORNIA BEAUTY COLLEGE - DESERT HOT S,CA,92240-1307,Proprietary  ,1,0,1,2,1,3
03474700,OPPORTUNITIES INDUSTRIALIZATION CEN     ,CA,94025-1413,Private      ,0,3,3,0,8,8
03479300,PROFESSIONAL CAREER INSTITUTE           ,CA,90703-2522,Proprietary  ,2,16,18,52,146,198
03479400,DONALD VOCATIONAL SCHOOL                ,CA,90010-1718,Proprietary  ,1,8,9,5,57,62
03485400,JAMES ALBERT SCHOOL OF COSMETOLOGY      ,CA,92627-3831,Proprietary  ,1,5,6,13,50,63
03485401,JAMES ALBERT SCHOOL OF COSMETOLOGY - ANA,CA,92804-5384,Proprietary  ,1,1,2,2,3,5
03516300,THE KING'S COLLEGE AND SEMINARY         ,CA,91405-2233,Private      ,5,28,33,48,246,294
03532400,ADVANCED TRAINING ASSOCIATES            ,CA,92020-1236,Proprietary  ,1,3,4,3,13,16
03542400,COPPER MOUNTAIN COLLEGE                 ,CA,92252-6102,Public       ,36,146,182,327,1084,1411
03550300,OCCUPATIONAL TRAINING SERVICES          ,CA,92123-1539,Private      ,0,7,7,13,41,54
03577300,COBA ACADEMY                            ,CA,92866-1407,Proprietary  ,12,13,25,49,40,89
03590400,NTMA TRAINING CENTERS OF SOUTHERN C     ,CA,90650-6099,Private      ,15,71,86,36,289,325
03592400,IRELL & MANELLA GRADUATE SCHOOL OF BIOLO,CA,91010-0000,Private      ,0,0,0,1,9,10
03598300,AVALON BEAUTY COLLEGE                   ,CA,93103-3137,Proprietary  ,1,10,11,8,27,35
03602400,INSTITUTE OF NETWORK TECHNOLOGY         ,CA,90755-2274,Proprietary  ,2,3,5,6,15,21
03614300,UNITED BEAUTY COLLEGE                   ,CA,91733-0000,Proprietary  ,3,24,27,12,99,111
03615300,COMMUNITY BUSINESS COLLEGE              ,CA,95356-1569,Proprietary  ,0,5,5,14,34,48
03621300,LIBERTY TRAINING INSTITUTE              ,CA,90057-3202,Proprietary  ,3,52,55,11,136,147
03622300,INTERNATIONAL TECHNOLOGICAL UNIVERS     ,CA,95050-3714,Private      ,0,0,0,0,4,4
03633300,CALIFORNIA LEARNING CENTER              ,CA,92805-3700,Proprietary  ,0,0,0,7,31,38
03636300,HEARTWOOD INSTITUTE                     ,CA,95542-9446,Proprietary  ,1,3,4,15,55,70
03639300,WEST COAST ULTRASOUND INSTITUTE         ,CA,90211-3312,Proprietary  ,22,65,87,84,331,415
03646300,DESIGN'S SCHOOL OF COSMETOLOGY          ,CA,93446-1471,Proprietary  ,7,16,23,30,51,81
03662400,ACADEMY EDUCATION SERVICES              ,CA,93030-7026,Proprietary  ,0,1,1,13,47,60
03681300,CALIFORNIA HEALING ARTS COLLEGE         ,CA,90025-2589,Proprietary  ,5,31,36,29,112,141
03695300,COMMUNITY ENHANCEMENT SERVICES          ,CA,91205-2395,Private      ,1,31,32,5,85,90
03695700,SANTIAGO CANYON COLLEGE                 ,CA,92869-4512,Public       ,53,65,118,960,686,1646
03696300,UNIVERSITY OF THE WEST                  ,CA,91770-3709,Private      ,0,4,4,0,4,4
03698300,WEST COAST UNIVERSITY                   ,CA,90004-0000,Proprietary  ,9,89,98,47,541,588
03698400,CA COLLEGE OF VOCATIONAL CAREER         ,CA,93301-1800,Proprietary  ,3,10,13,24,78,102
03722300,AMERICAN MEDICAL SCIENCES CENTER        ,CA,91601-3718,Proprietary  ,1,0,1,3,3,6
03736300,ADVANCE BEAUTY COLLEGE                  ,CA,92843-4752,Proprietary  ,2,66,68,16,232,248
03740400,ATI COLLEGE                             ,CA,90650-0000,Proprietary  ,7,28,35,22,102,124
03755300,GATES COLLEGE                           ,CA,90278-0000,Proprietary  ,1,1,2,5,15,20
03759300,COMPUTER TUTOR BUSINESS & TECH INST     ,CA,95356-0000,Proprietary  ,6,19,25,20,99,119
03786300,ADVANCED COLLEGE                        ,CA,90280-5255,Proprietary  ,7,18,25,36,86,122
03797400,CAREER CARE INSTITUTE                   ,CA,93534-4766,Proprietary  ,34,118,152,116,377,493
03806300,LAKE COLLEGE                            ,CA,96002-0926,Proprietary  ,19,106,125,50,262,312
03810300,SILICON VALLEY UNIVERSITY               ,CA,95131-1868,Private      ,2,4,6,15,30,45
03814400,SOKA UNIVERSITY OF AMERICA              ,CA,92656-8081,Private      ,7,0,7,196,26,222
03835300,CONEJO VALLEY ADULT EDUCATION           ,CA,91360-0000,Public       ,0,0,0,0,5,5
03838400,WALTER JAY M.D. INSTITUTE AN EDUCATIONAL,CA,90057-0000,Proprietary  ,1,4,5,14,37,51
03852500,CIT COLLEGE OF INFOMEDICAL TECHNOLOGY   ,CA,92831-3703,Proprietary  ,10,71,81,27,199,226
03853300,KECK GRADUATE INSTITUTE OF APPLIED LIFE ,CA,91711-4817,Private      ,0,1,1,0,66,66
03853400,LADERA CAREER PATHS TRAINING CENTERS    ,CA,90045-1931,Proprietary  ,0,7,7,3,22,25
03868300,WORLD MISSION UNIVERSITY                ,CA,90020-1789,Private      ,0,3,3,1,41,42
03868400,LOS ANGELES MUSIC ACADEMY               ,CA,91105-2540,Proprietary  ,9,11,20,64,56,120
03871300,FOLSOM LAKE COLLEGE                     ,CA,95630-6798,Public       ,55,186,241,786,1232,2018
03874300,CAMBRIDGE CAREER COLLEGE                ,CA,95993-0000,Proprietary  ,2,1,3,15,17,32
03874400,COMMMUNITY CHRISTIAN COLLEGE            ,CA,92373-4465,Private      ,1,4,5,25,25,50
03889300,STANBRIDGE COLLEGE                      ,CA,92612-0000,Proprietary  ,1,10,11,22,64,86
03901300,PACIFIC COAST TRADE SCHOOL              ,CA,93033-2441,Proprietary  ,3,6,9,4,12,16
03904300,QUALITY COLLEGE OF CULINARY CAREERS     ,CA,93727-1615,Proprietary  ,4,19,23,33,64,97
03910400,NATIONAL POLYTECHNIC COLLEGE            ,CA,90040-3066,Proprietary  ,3,23,26,18,90,108
03933300,MUELLER COLLEGE OF HOLISTIC STUDIES     ,CA,92116-2630,Proprietary  ,5,18,23,37,154,191
03959300,CAREER MANAGEMENT INSTITUTE             ,CA,92868-4117,Proprietary  ,0,0,0,0,7,7
03962300,AMERICAN INSTITUTE OF MASSAGE THERAPY   ,CA,92705-5463,Proprietary  ,1,9,10,17,42,59
03964400,INTERNATIONAL SCHOOL OF BEAUTY          ,CA,92260-2740,Proprietary  ,2,10,12,32,56,88
03969400,MEDICAL INSTITUTE                       ,CA,90029-2428,Proprietary  ,0,0,0,20,39,59
03969600,AMERICAN AUTO INSTITUTE                 ,CA,90703-2637,Proprietary  ,9,28,37,32,71,103
03971300,AMERICAN CAREER COLLEGE                 ,CA,91764-4906,Proprietary  ,25,53,78,145,342,487
03973300,EX'PRESSION COLLEGE FOR DIGITAL ARTS    ,CA,94608-1021,Proprietary  ,96,101,197,415,442,857
03974500,CALIFORNIA CAREER COLLEGE               ,CA,91303-2006,Proprietary  ,8,28,36,20,82,102
03976400,CALIFORNIA INSTITUTE OF THE HEALING ARTS,CA,95825-8551,Proprietary  ,1,5,6,2,12,14
03980300,CALIFORNIA STATE UNIVERSITY CHANNEL ISLA,CA,93012-8599,Public       ,22,36,58,751,558,1309
03995300,UNIVERSITY OF EAST-WEST MEDICINE        ,CA,94087-6106,Proprietary  ,1,9,10,4,42,46
04001300,PALACE BEAUTY COLLEGE                   ,CA,90006-4233,Proprietary  ,1,8,9,14,37,51
04001400,MOJAVE BARBER COLLEGE                   ,CA,92395-3201,Proprietary  ,1,4,5,11,29,40
04003300,CSI CAREER COLLEGE                      ,CA,95687-3100,Proprietary  ,4,18,22,32,115,147
04004300,THUY PRINCESS BEAUTY COLLEGE            ,CA,91766-0000,Proprietary  ,0,7,7,4,11,15
04005300,INTERAMERICAN COLLEGE                   ,CA,91950-4437,Private      ,0,29,29,3,52,55
04011900,AMERICAN COLLEGE OF CALIFORNIA          ,CA,94102-2305,Proprietary  ,0,1,1,11,8,19
04014400,PALLADIUM TECHNICAL ACADEMY             ,CA,91731-2429,Proprietary  ,3,9,12,12,12,24
04037300,LOS ANGELES FILM SCHOOL (THE)           ,CA,90028-7300,Proprietary  ,41,90,131,141,190,331
04049300,MAXINE WATERS EMPLOYMENT PREPARATION CEN,CA,90059-1023,Public       ,1,12,13,3,19,22
04056300,CAREER COLLEGE OF CALIFORNIA            ,CA,92705-5805,Proprietary  ,1,6,7,2,7,9
04057300,TECHSKILLS OF SACRAMENTO                ,CA,95815-4025,Proprietary  ,2,51,53,22,164,186
04076400,GNOMON SCHOOL OF VISUAL EFFECTS         ,CA,90038-2616,Proprietary  ,4,10,14,7,27,34
04114500,VALLEY COLLEGE OF MEDICAL CAREERS       ,CA,91304-2354,Proprietary  ,0,10,10,0,10,10
00184600,BRIAR CLIFF UNIVERSITY                  ,IA,51104-2100,Private      ,8,23,31,1248,448,1696
00184700,BUENA VISTA UNIVERSITY                  ,IA,50588-9987,Private      ,15,103,118,1967,1517,3484
00184800,SOUTHEASTERN COMMUNITY COLLEGE          ,IA,52655-0000,Public       ,65,221,286,1040,1613,2653
00185000,CENTRAL COLLEGE                         ,IA,50219-1999,Private      ,7,2,9,2070,110,2180
00185200,CLARKE COLLEGE                          ,IA,52001-3198,Private      ,13,31,44,984,394,1378
00185400,COE COLLEGE                             ,IA,52402-5092,Private      ,11,14,25,1633,188,1821
00185500,DES MOINES UNIV-OSTEOPATHIC MED CTR     ,IA,50312-0000,Private      ,0,11,11,19,1456,1475
00185600,CORNELL COLLEGE                         ,IA,52314-1098,Private      ,7,3,10,1590,60,1650
00185700,SOUTHWESTERN COMMUNITY COLLEGE          ,IA,50801-1098,Public       ,12,48,60,580,536,1116
00185800,DIVINE WORD COLLEGE                     ,IA,52045-0380,Private      ,6,9,15,13,19,32
00185900,DORDT COLLEGE                           ,IA,51250-1697,Private      ,7,4,11,1187,109,1296
00186000,DRAKE UNIVERSITY                        ,IA,50311-4505,Private      ,27,83,110,3740,2172,5912
00186200,ELLSWORTH COMMUNITY COLLEGE             ,IA,50126-1199,Public       ,19,22,41,607,252,859
00186400,IOWA LAKES COMMUNITY COLLEGE            ,IA,51334-2234,Public       ,42,111,153,1229,965,2194
00186500,IOWA CENTRAL COMMUNITY COLLEGE          ,IA,50501-0000,Public       ,71,190,261,2012,1402,3414
00186600,GRACELAND UNIVERSITY                    ,IA,50140-1699,Private      ,16,107,123,1006,882,1888
00186700,GRAND VIEW UNIVERSITY                   ,IA,50316-1599,Private      ,28,60,88,1301,942,2243
00186800,GRINNELL COLLEGE                        ,IA,50112-1690,Private      ,18,1,19,2072,25,2097
00186900,IOWA STATE UNIV SCIENCE & TECHNOLOG     ,IA,50011-2028,Public       ,208,210,418,17529,4730,22259
00187100,IOWA WESLEYAN COLLEGE                   ,IA,52641-1398,Private      ,8,24,32,580,411,991
00187300,LORAS COLLEGE                           ,IA,52004-0178,Private      ,15,10,25,1928,199,2127
00187400,LUTHER COLLEGE                          ,IA,52101-1045,Private      ,8,7,15,2809,101,2910
00187500,MARSHALLTOWN COMMUNITY COLLEGE          ,IA,50158-4760,Public       ,23,88,111,577,701,1278
00187700,NORTH IOWA AREA COMMUNITY COLLEGE       ,IA,50401-7299,Public       ,51,105,156,1429,954,2383
00187900,MORNINGSIDE COLLEGE                     ,IA,51106-1751,Private      ,14,17,31,1582,313,1895
00188000,MOUNT MERCY COLLEGE                     ,IA,52402-4797,Private      ,8,32,40,1126,596,1722
00188100,ASHFORD UNIVERSITY                      ,IA,52732-3997,Proprietary  ,69,1426,1495,495,5068,5563
00188300,NORTHWESTERN COLLEGE                    ,IA,51041-1996,Private      ,9,4,13,1603,94,1697
00188700,SIMPSON COLLEGE                         ,IA,50125-1297,Private      ,17,33,50,2168,495,2663
00188900,ST AMBROSE UNIVERSITY                   ,IA,52803-2898,Private      ,32,82,114,2496,1285,3781
00189000,UNIVERSITY OF NORTHERN IOWA             ,IA,50614-0705,Public       ,120,163,283,9671,2810,12481
00189100,UNIVERSITY OF DUBUQUE                   ,IA,52001-5099,Private      ,26,23,49,1504,500,2004
00189200,UNIVERSITY OF IOWA                      ,IA,52242-1316,Public       ,197,297,494,16380,8575,24955
00189300,UPPER IOWA UNIVERSITY                   ,IA,52142-9206,Private      ,46,435,481,1274,3386,4660
00189400,VENNARD COLLEGE                         ,IA,52595-0029,Private      ,2,3,5,68,34,102
00189500,WALDORF COLLEGE                         ,IA,50436-1700,Private      ,5,9,14,679,79,758
00189600,WARTBURG COLLEGE                        ,IA,50677-2200,Private      ,12,5,17,2349,75,2424
00189700,WARTBURG THEOLOGICAL SEMINARY           ,IA,52004-5004,Private      ,0,2,2,1,148,149
00190000,WILLIAM PENN UNIVERSITY                 ,IA,52577-1799,Private      ,34,157,191,1012,1437,2449
00396300,AIB COLLEGE OF BUSINESS                 ,IA,50321-1799,Private      ,16,27,43,708,498,1206
00407500,ESTRN IOWA COMMUNITY COLLEGE DIST       ,IA,52801-1221,Public       ,3,6,9,47,83,130
00407501,CLINTON COMMUNITY COLLEGE               ,IA,52732-0000,Public       ,25,67,92,384,569,953
00407502,MUSCATINE COMMUNITY COLLEGE             ,IA,52761-0000,Public       ,22,63,85,396,464,860
00407503,SCOTT COMMUNITY COLLEGE                 ,IA,52722-0000,Public       ,83,254,337,1138,2298,3436
00407600,KIRKWOOD COMMUNITY COLLEGE              ,IA,52406-2068,Public       ,243,602,845,6540,5423,11963
00423300,MERCY/ST. LUKE'S SCH RAD TECH           ,IA,52402-0000,Private      ,0,1,1,16,18,34
00458600,KAPLAN UNIVERSITY                       ,IA,52807-2095,Proprietary  ,806,11456,12262,2867,46532,49399
00458604,KAPLAN UNIVERSITY - CEDAR RAPIDS        ,IA,52404-2998,Proprietary  ,21,78,99,212,809,1021
00458605,KAPLAN UNIVERSITY - DES MOINES          ,IA,50323-5702,Proprietary  ,41,98,139,336,897,1233
00458606,KAPLAN UNIVERSITY - MASON CITY          ,IA,50401-4665,Proprietary  ,8,70,78,161,508,669
00458607,KAPLAN UNIVERSITY - CEDAR FALLS         ,IA,50613-6309,Proprietary  ,20,114,134,236,844,1080
00458610,KAPLAN UNIVERSITY - COUNCIL BLUFFS      ,IA,51503-5289,Proprietary  ,9,48,57,96,416,512
00458700,NORTHEAST IOWA COMMUNITY COLLEGE        ,IA,52132-0400,Public       ,21,80,101,658,713,1371
00458701,NORTHEAST IOWA COMMUNITY COLLEGE        ,IA,52068-0000,Public       ,60,133,193,982,1063,2045
00459500,HAWKEYE COMMUNITY COLLEGE               ,IA,50701-0000,Public       ,137,276,413,2780,2513,5293
00459800,IOWA WESTERN CMTY CLG-COUNCIL BLUFF     ,IA,51502-0000,Public       ,73,200,273,2072,1830,3902
00460000,NORTHWEST IOWA COMMUNITY COLLEGE        ,IA,51201-1046,Public       ,12,27,39,451,313,764
00626700,IOWA METHODIST MEDICAL CENTER SCHOOLS   ,IA,50309-1499,Private      ,1,2,3,20,37,57
00627300,MERCY COLLEGE OF HEALTH SCIENCES        ,IA,50309-1239,Private      ,20,47,67,435,590,1025
00712000,DES MOINES AREA CMTY COLLEGE            ,IA,50021-0000,Public       ,269,738,1007,4927,5853,10780
00712100,FAITH BAPTIST BIBLE CLG & THEOL SEM     ,IA,50021-0000,Private      ,5,7,12,310,84,394
00729100,ST LUKE'S COLLEGE                       ,IA,51104-0263,Private      ,1,3,4,137,98,235
00731600,WESTERN IOWA TECH COMMUNITY COLLEGE     ,IA,51106-0000,Public       ,78,263,341,1178,2357,3535
00758800,CAPRI COLLEGE                           ,IA,52004-0873,Proprietary  ,36,22,58,238,193,431
00761100,EQ SCHOOL OF HAIR DESIGN                ,IA,51503-0813,Proprietary  ,6,4,10,50,54,104
00765600,AMERICAN COLLEGE OF HARISTYLING -CR     ,IA,52402-0000,Proprietary  ,0,4,4,9,16,25
00765800,AMER COLL OF HAIRSTYLING-DES MOINES     ,IA,50309-5446,Proprietary  ,0,9,9,7,39,46
00765900,LA JAMES COLLEGE OF HAIRSTYLING         ,IA,50401-3308,Proprietary  ,9,8,17,70,63,133
00771700,CAPRI COLLEGE                           ,IA,52807-2622,Proprietary  ,0,2,2,28,22,50
00794100,COLLEGE OF HAIR DESIGN                  ,IA,50703-1834,Proprietary  ,3,15,18,28,69,97
00811600,DAYTON'S SCHOOL OF HAIR DESIGN          ,IA,52601-0000,Proprietary  ,1,9,10,8,33,41
00826000,IOWA SCHOOL OF BEAUTY INC               ,IA,50322-0000,Proprietary  ,5,11,16,71,110,181
00840300,INDIAN HILLS COMMUNITY COLLEGE          ,IA,52501-1398,Public       ,87,219,306,1589,1677,3266
00840301,INDIAN HILLS COMMUNITY COLLEGE          ,IA,52544-0000,Public       ,20,41,61,240,270,510
00842400,LA JAMES INTERNATIONAL COLLEGE          ,IA,50501-5577,Proprietary  ,5,10,15,61,57,118
00959300,LA'JAMES COLLEGE OF HAIRSTYLING         ,IA,52240-0000,Proprietary  ,16,7,23,73,36,109
01111300,MAHARISHI UNIV OF MANAGEMENT            ,IA,52557-0001,Private      ,3,11,14,128,143,271
01206400,HAMILTON TECHNICAL COLLEGE              ,IA,52807-2653,Proprietary  ,22,55,77,111,266,377
01230000,PALMER COLLEGE OF CHIROPRACTIC          ,IA,52803-5287,Private      ,6,43,49,101,2446,2547
01300600,LA' JAMES INTERNATIONAL COLLEGE-CF      ,IA,50613-5242,Proprietary  ,13,17,30,71,54,125
02090300,CAPRI COLLEGE                           ,IA,52404-0000,Proprietary  ,1,0,1,38,13,51
02132000,LA JAMES COLLEGE OF HAIRSTYLING         ,IA,50703-0000,Proprietary  ,0,0,0,0,1,1
02134500,LA JAMES INTERNATIONAL COLLEGE - DAV    ,IA,52806-3952,Proprietary  ,5,10,15,44,47,91
02160900,"SALON PROFESSIONAL ACADEMY, THE         ",IA,50010-0000,Proprietary  ,8,7,15,114,35,149
02262500,FAUST INSTITUTE OF COSMETOLOGY          ,IA,50588-0000,Proprietary  ,3,3,6,25,40,65
02274100,LA' JAMES INTERNATIONAL COLLEGE - DM    ,IA,50131-0000,Proprietary  ,25,25,50,117,131,248
02289000,AMERICAN HAIR ACADEMY                   ,IA,52627-4530,Proprietary  ,1,3,4,10,14,24
02306900,IOWA SCHOOL OF BEAUTY                   ,IA,52501-0000,Proprietary  ,3,11,14,30,45,75
02328900,EMMAUS BIBLE COLLEGE                    ,IA,52001-0000,Private      ,2,5,7,187,50,237
02330900,IOWA SCHOOL OF BEAUTY                   ,IA,50158-0000,Proprietary  ,2,2,4,15,24,39
02333200,DAYTON'S SCHOOL OF HAIR DESIGN          ,IA,52632-0000,Proprietary  ,0,3,3,4,8,12
02572500,DAVENPORT BARBER STYLING COLLEGE        ,IA,52807-0000,Proprietary  ,1,2,3,6,16,22
02609200,VATTEROTT COLLEGE                       ,IA,50321-4704,Proprietary  ,1,42,43,73,334,407
03069100,ALLEN COLLEGE                           ,IA,50703-1916,Private      ,1,18,19,289,232,521
03441300,IOWA SCHOOL OF BEAUTY                   ,IA,51106-5111,Proprietary  ,2,7,9,32,45,77
03607400,TOTAL LOOK SCHOOL OF COSMETOLOGY AND MAS,IA,52136-1053,Proprietary  ,0,1,1,4,11,15
00259600,ATLANTIC COMMUNITY COLLEGE              ,NJ,08330-2699,Public       ,220,426,646,2480,3107,5587
00259700,BLOOMFIELD COLLEGE                      ,NJ,07003-3425,Private      ,54,97,151,2246,1336,3582
00259800,CALDWELL COLLEGE                        ,NJ,07006-6195,Private      ,19,58,77,1251,681,1932
00259900,CENTENARY COLLEGE                       ,NJ,07840-2184,Private      ,22,107,129,1334,807,2141
00260000,COLLEGE OF SAINT ELIZABETH              ,NJ,07960-6989,Private      ,17,42,59,676,491,1167
00260100,CUMBERLAND COUNTY COLLEGE               ,NJ,08362-0517,Public       ,92,191,283,1370,1631,3001
00260300,DREW UNIVERSITY                         ,NJ,07940-4063,Private      ,23,16,39,2631,491,3122
00260700,FAIRLEIGH DICKINSON UNIV-TEANECK        ,NJ,07666-1996,Private      ,52,149,201,2511,1744,4255
00260701,FAIRLEIGH DICKINSON UNIV-FLORHAM        ,NJ,07940-0000,Private      ,29,36,65,2256,524,2780
00260702,FAIRLEIGH DICKINSON UNIV-ED WMS CLG     ,NJ,07601-0000,Private      ,6,9,15,93,73,166
00260703,FAIRLEIGH DICKINSON UNIVERSITY          ,NJ,07940-0000,Private      ,27,36,63,1352,511,1863
00260800,GEORGIAN COURT UNIVERSITY               ,NJ,08701-2697,Private      ,59,122,181,1212,1384,2596
00260900,ROWAN UNIVERSITY                        ,NJ,08028-1702,Public       ,193,202,395,9955,2890,12845
00261000,FELICIAN COLLEGE                        ,NJ,07644-2198,Private      ,24,76,100,1219,709,1928
00261300,NEW JERSEY CITY UNIVERSITY              ,NJ,07305-1597,Public       ,111,343,454,3909,3876,7785
00261500,MIDDLESEX COUNTY COLLEGE                ,NJ,08818-3050,Public       ,305,342,647,4115,2845,6960
00261600,MONMOUTH UNIVERSITY                     ,NJ,07764-1898,Private      ,120,133,253,5939,1915,7854
00261700,MONTCLAIR STATE UNIVERSITY              ,NJ,07043-9987,Public       ,349,364,713,11714,4620,16334
00261900,NEW BRUNSWICK THEOLOGICAL SEMINARY      ,NJ,08901-0000,Private      ,0,8,8,13,100,113
00262100,NEW JERSEY INST OF TECHNOLOGY           ,NJ,07102-1982,Public       ,119,120,239,3671,1738,5409
00262200,KEAN UNIVERSITY                         ,NJ,07083-7131,Public       ,241,401,642,7921,4983,12904
00262400,OCEAN COUNTY COLLEGE                    ,NJ,08754-2001,Public       ,215,232,447,3108,1906,5014
00262500,WILLIAM PATERSON UNIVERSITY             ,NJ,07470-2152,Public       ,183,202,385,7448,2851,10299
00262600,PRINCETON THEOLOGICAL SEMINARY          ,NJ,08542-0000,Private      ,0,9,9,2,528,530
00262700,PRINCETON UNIVERSITY                    ,NJ,08544-0001,Private      ,102,35,137,8753,1044,9797
00262800,RIDER UNIVERSITY                        ,NJ,08648-3099,Private      ,81,92,173,5120,1296,6416
00262900,"RUTGERS, THE STATE UNIVERSITY OF NJ     ",NJ,08901-1281,Public       ,691,773,1464,33491,15556,49047
00263200,SETON HALL UNIVERSITY                   ,NJ,07079-2697,Private      ,100,218,318,5973,2612,8585
00263201,SETON HALL UNIVERSITY - SCHOOL OF LAW   ,NJ,07079-5210,Private      ,8,24,32,133,1740,1873
00263800,ST PETER'S COLLEGE                      ,NJ,07306-5997,Private      ,54,89,143,3015,889,3904
00263900,STEVENS INSTITUTE OF TECHNOLOGY         ,NJ,07030-5370,Private      ,30,35,65,2276,438,2714
00264200,COLLEGE OF NEW JERSEY (THE)             ,NJ,08628-0718,Public       ,112,74,186,7884,953,8837
00264300,UNION COUNTY COLLEGE                    ,NJ,07016-1598,Public       ,289,579,868,3355,4526,7881
00473600,BERGEN COMMUNITY COLLEGE                ,NJ,07652-1595,Public       ,285,360,645,4543,3072,7615
00474000,MERCER COUNTY COMMUNITY COLLEGE         ,NJ,08690-0000,Public       ,152,358,510,2113,3074,5187
00539900,MONMOUTH COUNTY VOCATIONAL SCH DIST     ,NJ,07728-5033,Public       ,1,4,5,34,50,84
00545200,TETERBORO SCH OF AERONAUTICS            ,NJ,07608-1083,Proprietary  ,10,13,23,62,56,118
00546000,SOMERSET COUNTY TECHNICAL INSTITUTE     ,NJ,08807-0350,Public       ,4,6,10,32,86,118
00546100,SALEM COMMUNITY COLLEGE                 ,NJ,08069-2799,Public       ,14,70,84,370,547,917
00641000,C E GREGORY SCHOOL OF NURSING           ,NJ,08857-0000,Private      ,2,6,8,71,94,165
00641700,HOLY NAME HOSPITAL SCH OF NURSING       ,NJ,07666-4254,Private      ,3,5,8,72,120,192
00642000,MOUNTAINSIDE HOSP SCH NRSG              ,NJ,07042-4898,Proprietary  ,2,5,7,47,152,199
00642100,MUHLENBERG SNYDER SCHOOLS               ,NJ,07061-3399,Private      ,16,41,57,118,367,485
00642900,ST FRANCIS MEDICAL CTR SCH NURSING      ,NJ,08629-1986,Private      ,0,2,2,13,34,47
00642902,ST FRANCIS MED CTR RAD TECH             ,NJ,08629-0000,Private      ,0,0,0,4,10,14
00686500,CAMDEN COUNTY COLLEGE                   ,NJ,08012-3240,Public       ,317,614,931,4448,5243,9691
00690100,GLOUCESTER COUNTY COLLEGE               ,NJ,08080-4249,Public       ,112,213,325,2101,1671,3772
00710700,ESSEX COUNTY COLLEGE                    ,NJ,07102-1798,Public       ,350,647,997,3819,5398,9217
00750200,BERKELEY COLLEGE                        ,NJ,07424-3367,Proprietary  ,58,132,190,1270,994,2264
00750201,BERKELEY COLLEGE                        ,NJ,07095-0000,Proprietary  ,33,48,81,492,346,838
00750202,BERKELEY COLLEGE - PARAMUS              ,NJ,07652-2931,Proprietary  ,25,35,60,444,272,716
00750600,LINCOLN TECHNICAL INSTITUTE             ,NJ,07083-5032,Proprietary  ,112,164,276,1013,946,1959
00750601,LINCOLN TECHNICAL INSTITUTE             ,NJ,07430-0000,Proprietary  ,59,77,136,700,515,1215
00750700,GIBBS COLLEGE                           ,NJ,07039-1611,Proprietary  ,97,147,244,888,1208,2096
00750701,KATHARINE GIBBS - PISCATAWAY            ,NJ,08854-0000,Proprietary  ,45,63,108,404,532,936
00759300,PARISIAN BEAUTY ACADEMY                 ,NJ,07601-5509,Proprietary  ,20,45,65,66,121,187
00772900,COUNTY COLLEGE OF MORRIS                ,NJ,07869-0000,Public       ,155,124,279,2216,1103,3319
00773000,BURLINGTON COUNTY COLLEGE               ,NJ,08068-1599,Public       ,140,310,450,2243,2184,4427
00773100,RARITAN VALLEY COMMUNITY COLLEGE        ,NJ,08876-1265,Public       ,72,112,184,1176,981,2157
00794700,BETH MEDRASH GOVOHA OF AMERICA          ,NJ,08701-0000,Private      ,132,244,376,233,1227,1460
00840400,BROOKDALE COMMUNITY COLLEGE             ,NJ,07738-1597,Public       ,261,339,600,3901,2825,6726
00844101,ANTHEM INSTITUTE                        ,NJ,08002-0000,Proprietary  ,1,3,4,9,13,22
