OPE ID,School,State,Zip Code,School Type,20072008Qtr6_Dependent Students,20072008Qtr6_Independent Students,Quarterly Total,YTD_20072008Qtr6_Dependent Students,YTD_20072008Qtr6_Independent Students,Award Year To Date Total
03626300,BROWN AVEDA INSTITUTE                   ,OH,44060-6212,Proprietary  ,10,13,23,144,178,322
03659300,COMPUTER QUEST LTD.                     ,OH,44130-3034,Proprietary  ,0,0,0,8,95,103
03693300,CARNEGIE INST OF INTEGRATIVE MED/MASSOTH,OH,44260-9608,Private      ,0,6,6,13,125,138
03700300,REGENCY BEAUTY INSTITUTE - CLEVELAND    ,OH,44094-0000,Proprietary  ,3,4,7,32,132,164
03726300,TEMPLE BAPTIST COLLEGE                  ,OH,45240-0000,Private      ,0,3,3,16,32,48
03747300,BEXLEY HALL SEMINARY                    ,OH,43209-2325,Private      ,0,0,0,0,16,16
03776400,HEALING ARTS INSTITUTE                  ,OH,43551-3138,Proprietary  ,0,0,0,12,49,61
03837300,AVEDA FREDRIC'S INSTITUTE               ,OH,45208-1304,Proprietary  ,7,4,11,41,30,71
03882300,OREGON CAREER CENTER                    ,OH,43616-2631,Public       ,0,0,0,3,17,20
04074300,HONDROS COLLEGE                         ,OH,43081-3855,Proprietary  ,0,13,13,12,204,216
04116700,NEWLIFE TECHNICAL INSTITUTE             ,OH,43920-2920,Private      ,0,0,0,2,0,2
04117300,DAYTON SCHOOL OF MEDICAL MASSAGE        ,OH,45429-1111,Proprietary  ,45,85,130,207,570,777
04118300,NORTHCOAST MEDICAL TRAINING ACADEMY     ,OH,44240-4174,Proprietary  ,9,20,29,74,140,214
04124500,TECHSKILLS                              ,OH,43231-0000,Proprietary  ,0,2,2,0,2,2
04125700,CUT BEAUTY SCHOOL (THE)                 ,OH,44118-2918,Proprietary  ,0,14,14,1,32,33
        ,INVALID SCHOOL CODE                     ,  ,00000-0000,,345,648,993,19544,20978,40522
00134500,ADAMS STATE COLLEGE                     ,CO,81102-2373,Public       ,8,76,84,1986,1751,3737
00134600,ARAPAHOE COMMUNITY COLLEGE              ,CO,80160-9002,Public       ,37,147,184,1433,3269,4702
00134700,COLORADO COLLEGE                        ,CO,80903-3294,Private      ,0,5,5,2394,235,2629
00134800,COLORADO SCHOOL OF MINES                ,CO,80401-1887,Public       ,3,12,15,3356,659,4015
00134900,UNIVERSITY OF NORTHERN COLORADO         ,CO,80639-0001,Public       ,30,105,135,8497,3384,11881
00135000,COLORADO STATE UNIVERSITY               ,CO,80523-0100,Public       ,93,105,198,15699,6693,22392
00135200,DENVER  SEMINARY                        ,CO,80120-2192,Private      ,0,6,6,2,542,544
00135300,FORT LEWIS COLLEGE                      ,CO,81301-3999,Public       ,9,13,22,3062,1122,4184
00135400,ILIFF SCHOOL OF THEOLOGY                ,CO,80210-0000,Private      ,0,1,1,1,218,219
00135500,LAMAR COMMUNITY COLLEGE                 ,CO,81052-3999,Public       ,5,11,16,359,410,769
00135800,MESA STATE COLLEGE                      ,CO,81501-7682,Public       ,18,48,66,3456,2394,5850
00135900,COLORADO NORTHWESTERN COMMUNITY COLLEGE ,CO,81648-3598,Public       ,3,7,10,270,266,536
00136000,METROPOLITAN STATE CLG OF DENVER        ,CO,80204-0000,Public       ,109,246,355,8240,11300,19540
00136100,NORTHEASTERN JUNIOR COLLEGE             ,CO,80751-2399,Public       ,5,15,20,849,397,1246
00136200,OTERO JUNIOR COLLEGE                    ,CO,81050-3346,Public       ,4,35,39,512,831,1343
00136300,REGIS UNIVERSITY                        ,CO,80221-1099,Private      ,5,128,133,1994,7896,9890
00136500,COLORADO STATE UNIVERSITY-PUEBLO        ,CO,81001-4901,Public       ,18,39,57,2581,2260,4841
00136800,TRINIDAD STATE JR COLLEGE               ,CO,81082-2396,Public       ,10,51,61,659,995,1654
00137000,UNIVERSITY OF COLORADO-BOULDER          ,CO,80309-0077,Public       ,89,79,168,17151,7433,24584
00137100,UNIVERSITY OF DENVER                    ,CO,80208-2000,Private      ,14,116,130,4502,7673,12175
00137200,WESTERN STATE COLLEGE                   ,CO,81231-0000,Public       ,4,2,6,1960,427,2387
00163202,AQUINAS INSTITUTE OF THEOLOGY - AQUINAS ,CO,80903-1498,Private      ,0,0,0,1,4,5
00405702,NATIONAL AMERICAN UNIVERSITY            ,CO,80918-0000,Proprietary  ,1,4,5,9,192,201
00405703,NATIONAL AMERICAN UNIVERSITY            ,CO,80222-0000,Proprietary  ,0,8,8,11,127,138
00450300,EVEREST COLLEGE                         ,CO,80916-3548,Proprietary  ,20,85,105,190,1064,1254
00450600,COLORADO MOUNTAIN COLLEGE               ,CO,81602-0000,Public       ,17,23,40,901,671,1572
00450700,EVEREST COLLEGE                         ,CO,80229-4339,Proprietary  ,21,103,124,532,2446,2978
00450701,"EVEREST COLLEGE- EVEREST COLLEGE, AURORA",CO,80012-5692,Proprietary  ,20,76,96,70,289,359
00450800,UNIVERSITY OF COLORADO DENVER           ,CO,80204-2029,Public       ,2,9,11,822,3738,4560
00450824,UNIVERSITY OF COLORADO DENVER - AURARIA ,CO,80217-3364,Public       ,22,79,101,4000,6845,10845
00450900,UNIV OF COLORADO AT COLO SPRINGS        ,CO,80918-3735,Public       ,8,55,63,4267,4080,8347
00559600,EMILY GRIFFITH OPPORTUNITY SCH          ,CO,80204-2197,Public       ,7,41,48,242,988,1230
00729700,REDSTONE COLLEGE                        ,CO,80020-9988,Proprietary  ,14,34,48,313,612,925
00754700,LINCOLN COLLEGE OF TECHNOLOGY           ,CO,80223-2013,Proprietary  ,103,67,170,895,690,1585
00754800,WESTWOOD COLLEGE - DENVER NORTH         ,CO,80221-3653,Proprietary  ,103,492,595,2225,8760,10985
00754801,WESTWOOD COLLEGE - DENVER SOUTH         ,CO,80227-3653,Proprietary  ,8,43,51,356,928,1284
00758200,AIMS COMMUNITY COLLEGE                  ,CO,80632-0000,Public       ,23,79,102,1322,2354,3676
00764900,ROCKY MOUNTAIN COLG OF ART & DESIGN     ,CO,80214-0000,Proprietary  ,3,3,6,550,187,737
00793300,FRONT RANGE COMMUNITY COLLEGE           ,CO,80031-2199,Public       ,64,218,282,4052,7189,11241
00863500,INTELLITEC MEDICAL INSTITUTE            ,CO,80909-1570,Proprietary  ,9,27,36,71,455,526
00887100,CONCORDE CAREER INSTITUTE               ,CO,80203-0000,Proprietary  ,18,82,100,206,1032,1238
00889600,PIKES PEAK COMMUNITY COLLEGE            ,CO,80906-5498,Public       ,80,335,415,3135,7068,10203
00940100,COLORADO CHRISTIAN UNIVERSITY           ,CO,80226-7449,Private      ,3,49,52,1195,1756,2951
00954200,COMMUNITY COLLEGE OF DENVER             ,CO,80217-2026,Public       ,40,174,214,2336,5495,7831
00954300,RED ROCKS COMMUNITY COLLEGE             ,CO,80228-1255,Public       ,35,131,166,1467,2821,4288
00985500,YESHIVA TORAS CHAIM TALMUDICAL SEM      ,CO,80204-0067,Private      ,1,0,1,3,9,12
00998100,MORGAN COMMUNITY COLLEGE                ,CO,80701-4399,Public       ,21,34,55,262,730,992
01014800,COLORADO TECHNICAL UNIVERSITY           ,CO,80907-3896,Proprietary  ,40,358,398,573,6801,7374
01014802,COLORADO TECHNICAL UNIV - DENVER        ,CO,80111-3201,Proprietary  ,8,50,58,140,740,880
01014805,COLORADO TECH UNIV - ON LINE            ,CO,80907-0000,Proprietary  ,185,2841,3026,2007,35308,37315
01014806,COLORADO TECH UNIV - FED EXPRESS        ,CO,80921-3800,Proprietary  ,2,1,3,4,43,47
01014807,COLORADO TECH UNIV - MCI WORLD COM      ,CO,80919-3172,Proprietary  ,1,6,7,8,27,35
01014808,COLORADO TECH UNIV - USAA               ,CO,80920-1005,Proprietary  ,0,0,0,2,37,39
01014809,COLORADO TECH UNIV - SCHRIEVER AFB      ,CO,80912-7298,Proprietary  ,0,1,1,1,12,13
01014810,COLORADO TECH UNIV - PETERSON AFB       ,CO,80914-1586,Proprietary  ,0,0,0,0,7,7
01014811,COLORADO TECH UNIV-HEWLETT PACKARD      ,CO,80919-2303,Proprietary  ,0,1,1,2,20,22
01014812,COLORADO TECHNICAL UNIVERSITY - WESTMINS,CO,80021-3498,Proprietary  ,10,69,79,153,852,1005
01014813,COLORADO TECH UNIV - ORACLE             ,CO,80921-3660,Proprietary  ,0,0,0,2,32,34
01014815,COLORADO TECHNCL UNIV PUEBLO            ,CO,81003-2315,Proprietary  ,3,14,17,62,367,429
01070900,EMPIRE BEAUTY SCHOOL-LAKEWOOD           ,CO,80215-0000,Proprietary  ,4,8,12,31,63,94
01073200,SAN JUAN BASINTECHNICAL COLLEGE         ,CO,81328-9196,Public       ,0,2,2,43,142,185
01157200,COLORADO SCHOOL OF TRADES               ,CO,80215-2996,Proprietary  ,6,9,15,96,197,293
01267000,BEL-REA INST OF ANIMAL TECH             ,CO,80247-3048,Proprietary  ,3,3,6,368,556,924
01285000,INTERNATIONAL SALON AND SPA ACADEMY     ,CO,80918-3684,Proprietary  ,18,21,39,114,242,356
01287500,PICKENS TECHNICAL COLLEGE               ,CO,80011-9307,Public       ,4,8,12,162,461,623
01300700,NAZARENE BIBLE COLLEGE                  ,CO,80910-3717,Private      ,1,9,10,47,641,688
02059400,INTERNATIONAL BEAUTY ACADEMY            ,CO,80918-3684,Proprietary  ,0,0,0,4,5,9
02072200,EMPIRE BEAUTY SCHOOL -ARVADA            ,CO,80212-0000,Proprietary  ,4,10,14,46,82,128
02078900,ART INSTITUTE OF COLORADO (THE)         ,CO,80203-2983,Proprietary  ,16,31,47,1773,1684,3457
02116300,PUEBLO COMMUNITY COLLEGE                ,CO,81004-0000,Public       ,51,212,263,1477,4357,5834
02117500,NAROPA UNIVERSITY                       ,CO,80302-0000,Private      ,0,5,5,318,1105,1423
02133100,COLORADO CENTER FOR MEDICAL LABORATORY S,CO,80218-0000,Private      ,0,1,1,5,30,35
02141100,ARTISTIC BEAUTY COLGS-WESTMINSTER       ,CO,80030-0000,Proprietary  ,5,14,19,112,213,325
02141102,ARTISTIC BEAUTY COLLEGES-LITTLETON      ,CO,80123-3480,Proprietary  ,2,0,2,40,57,97
02141103,ARTISTIC BEAUTY COLLEGES-AURORA         ,CO,80017-3194,Proprietary  ,2,8,10,23,47,70
02156200,DELTA - MONTROSE TECHNICAL COLLEGE      ,CO,81416-0000,Public       ,2,3,5,64,131,195
02160600,EMPIRE BEAUTY SCHOOL -THORNTON          ,CO,80241-1659,Proprietary  ,11,10,21,64,141,205
02165200,SALON PROFESSIONAL ACADEMY (THE)        ,CO,81504-5309,Proprietary  ,0,4,4,30,74,104
02167600,KAPLAN COLLEGE                          ,CO,80229-5309,Proprietary  ,15,31,46,125,452,577
02171300,TRINIDAD STATE JUNIOR COLLEGE           ,CO,81101-0000,Proprietary  ,0,0,0,0,1,1
02188700,DENVER ACAD OF COURT REPORTING          ,CO,80030-0000,Proprietary  ,1,4,5,21,127,148
02211901,CHEEKS INTERNATIONAL ACADEMY OF BEAUTY C,CO,80525-3053,Proprietary  ,0,0,0,15,12,27
02211902,CHEEKS INTERNATIONAL ACDMY BTY CULT     ,CO,80631-0000,Proprietary  ,0,0,0,7,17,24
02253700,INTELLITEC COLLEGE                      ,CO,80909-0000,Proprietary  ,7,47,54,149,568,717
02267500,GLENWOOD BEAUTY ACADEMY                 ,CO,81601-0000,Proprietary  ,4,10,14,23,54,77
02276900,COMMUNITY COLLEGE OF AURORA             ,CO,80011-9036,Public       ,34,190,224,1343,3340,4683
02321700,ITT TECHNICAL INSTITUTE                 ,CO,80229-5338,Proprietary  ,26,80,106,466,1093,1559
02518500,HAIR DYNAMICS EDUCATION CENTER          ,CO,80525-0000,Proprietary  ,8,9,17,91,141,232
02594300,COLLEGE AMERICA - DENVER                ,CO,80222-3380,Proprietary  ,39,172,211,274,1568,1842
02611000,HERITAGE COLLEGE                        ,CO,80212-7413,Proprietary  ,32,83,115,225,929,1154
03006300,INST OF BUSINESS & MEDICAL CAREERS      ,CO,80525-3044,Proprietary  ,11,57,68,170,718,888
03012100,REMINGTON COLLEGE - COLORADO SPRINGS CAM,CO,80215-0000,Proprietary  ,1,12,13,40,251,291
03013100,BOULDER COLLEGE OF MASSAGE THERAPY      ,CO,80301-3295,Private      ,1,2,3,66,211,277
03014900,PLATT COLLEGE                           ,CO,80014-3141,Proprietary  ,0,3,3,56,165,221
03027400,XENON INTERNATIONAL ACADEMY III         ,CO,80014-1193,Proprietary  ,2,3,5,38,63,101
03030606,UTAH COLLEGE OF MASSAGE THERAPY - DENVER,CO,80031-2921,Proprietary  ,14,30,44,148,258,406
03030607,UTAH COLLEGE OF MASSAGE THERAPY - DENVER,CO,80012-2523,Proprietary  ,10,23,33,126,253,379
03031603,DPT BUSINESS SCHOOL                     ,CO,80223-0000,Proprietary  ,0,0,0,2,12,14
03066900,INTELLITEC COLLEGE                      ,CO,81506-3994,Proprietary  ,9,53,62,188,695,883
03068201,OHIO CENTER FOR BROADCASTING - COLORADO ,CO,80214-4129,Proprietary  ,3,3,6,45,166,211
03076401,BRYMAN SCHOOL OF ARIZONA (THE) - ANTHEM ,CO,80014-2622,Proprietary  ,0,3,3,1,12,13
03289300,COLORADO HEIGHTS UNIVERSITY             ,CO,80236-2711,Private      ,1,6,7,13,123,136
03306300,MONTESSORI EDUC CRT OF THE ROCKIES      ,CO,80301-2587,Private      ,1,0,1,2,19,21
03534300,JONES INTERNATIONAL UNIVERSITY          ,CO,80112-3446,Proprietary  ,2,187,189,13,1856,1869
03545300,UNIVERSITY OF THE ROCKIES               ,CO,80903-3612,Proprietary  ,0,3,3,7,154,161
03584400,COLORADO SCHOOL OF HEALING ARTS         ,CO,80226-4332,Proprietary  ,2,7,9,82,283,365
03670300,TONI & GUY HAIRDRESSING ACADEMY         ,CO,80911-1713,Proprietary  ,3,6,9,55,76,131
03686300,COLORADO SCHOOL OF TRADITIONAL CHINESE M,CO,80206-2127,Proprietary  ,0,8,8,5,116,121
03805300,CORTIVA INSTITUTE-COLORADO              ,CO,80021-0000,Proprietary  ,0,0,0,16,42,58
03972300,CUTTIN' UP BEAUTY ACADEMY               ,CO,80220-0000,Proprietary  ,3,13,16,12,67,79
03976300,MASSAGE THERAPY INSTITUTE OF COLORADO   ,CO,80206-2127,Proprietary  ,0,7,7,24,67,91
04093300,ACADEMY OF NATURAL THERAPY              ,CO,80631-3425,Proprietary  ,0,3,3,19,64,83
04125100,MONTESSORI CENTRE INTERNATIONAL DENVER  ,CO,80111-5263,Private      ,0,0,0,0,5,5
00267811,BRYANT & STRATTON COLLEGE - VIRGINIA BEA,VA,23462-4417,Proprietary  ,7,81,88,279,1589,1868
00370200,AVERETT UNIVERSITY                      ,VA,24541-3692,Private      ,4,122,126,1407,1536,2943
00370300,BLUEFIELD COLLEGE                       ,VA,24605-1799,Private      ,2,15,17,548,698,1246
00370400,BRIDGEWATER COLLEGE                     ,VA,22812-1599,Private      ,2,1,3,2065,101,2166
00370500,COLLEGE OF WILLIAM & MARY               ,VA,23187-8795,Public       ,15,24,39,6974,3088,10062
00370600,CHRISTOPHER NEWPORT UNIVERSITY          ,VA,23606-2998,Public       ,10,12,22,5448,754,6202
00370700,RICHARD BLAND COLLEGE                   ,VA,23805-7100,Public       ,7,2,9,526,306,832
00370800,EASTERN MENNONITE UNIVERSITY            ,VA,22802-2462,Private      ,0,6,6,1011,362,1373
00370900,EMORY & HENRY COLLEGE                   ,VA,24327-0010,Private      ,2,1,3,1553,98,1651
00371100,FERRUM COLLEGE                          ,VA,24088-2612,Private      ,3,0,3,2025,179,2204
00371200,TIDEWATER COMMUNITY COLLEGE             ,VA,23510-1910,Public       ,94,445,539,6800,13272,20072
00371300,HAMPDEN-SYDNEY COLLEGE                  ,VA,23943-0128,Private      ,0,0,0,981,18,999
00371400,HAMPTON UNIVERSITY                      ,VA,23668-0099,Private      ,25,22,47,9026,2302,11328
00371500,HOLLINS UNIVERSITY                      ,VA,24020-0000,Private      ,1,3,4,857,555,1412
00371900,LONGWOOD UNIVERSITY                     ,VA,23909-1899,Public       ,6,4,10,4090,575,4665
00372000,LYNCHBURG COLLEGE                       ,VA,24501-3199,Private      ,5,8,13,2613,511,3124
00372100,JAMES MADISON UNIVERSITY                ,VA,22807-3780,Public       ,18,12,30,15674,1768,17442
00372300,MARY BALDWIN COLLEGE                    ,VA,24401-3610,Private      ,7,24,31,1128,810,1938
00372400,MARYMOUNT UNIVERSITY                    ,VA,22207-4224,Private      ,7,21,28,2204,1740,3944
00372600,NATIONAL COLLEGE                        ,VA,24153-4524,Proprietary  ,86,551,637,913,6380,7293
00372700,NORTHERN VA CMTY CLG                    ,VA,22003-3743,Public       ,167,356,523,7023,9082,16105
00372800,OLD DOMINION UNIVERSITY                 ,VA,23529-0052,Public       ,49,173,222,12566,9939,22505
00373200,RADFORD UNIVERSITY                      ,VA,24142-6905,Public       ,13,9,22,7084,1793,8877
00373300,RANDOLPH-MACON COLLEGE                  ,VA,23005-5505,Private      ,1,0,1,1711,59,1770
00373400,RANDOLPH COLLEGE                        ,VA,24503-1526,Private      ,0,1,1,847,91,938
00373500,VIRGINIA COMMONWEALTH UNIVERSITY        ,VA,23284-9004,Public       ,60,113,173,16554,10614,27168
00373600,ROANOKE COLLEGE                         ,VA,24153-3794,Private      ,2,0,2,2352,164,2516
00373700,SHENANDOAH UNIVERSITY                   ,VA,22601-5195,Private      ,2,20,22,1942,1580,3522
00373800,SOUTHERN VIRGINIA UNIVERSITY            ,VA,24416-3038,Private      ,5,3,8,766,206,972
00373900,ST PAULS COLLEGE                        ,VA,23868-1299,Private      ,2,5,7,599,383,982
00374200,SWEET BRIAR COLLEGE                     ,VA,24595-9998,Private      ,1,1,2,653,46,699
00374300,UNION THEO SEMINARY & PRESBYTRN SCH     ,VA,23227-0000,Private      ,0,0,0,1,99,100
00374400,UNIVERSITY OF RICHMOND                  ,VA,23173-0001,Private      ,4,10,14,3367,1953,5320
00374500,UNIVERSITY OF VIRGINIA - SFS            ,VA,22903-0000,Public       ,33,38,71,13100,7365,20465
00374600,UNIVERSITY OF MARY WASHINGTON           ,VA,22401-5358,Public       ,6,14,20,3529,761,4290
00374700,UNIV OF VIRGINIA'S COLLEGE AT WISE      ,VA,24293-4412,Public       ,2,2,4,1663,408,2071
00374800,EASTERN SHORE COMMUNITY COLLEGE         ,VA,23410-3000,Public       ,7,27,34,287,564,851
00374900,GEORGE MASON UNIVERSITY                 ,VA,22030-4444,Public       ,59,118,177,12195,10334,22529
00375100,PATRICK HENRY COMMUNITY COLLEGE         ,VA,24112-5311,Public       ,22,95,117,788,1817,2605
00375200,VIRGINIA INTERMONT COLLEGE              ,VA,24201-4298,Private      ,1,2,3,550,327,877
00375300,VIRGINIA MILITARY INSTITUTE             ,VA,24450-2138,Public       ,4,0,4,1274,44,1318
00375400,VIRGINIA POLYTECH INST & STATE UNIV     ,VA,24061-2000,Public       ,41,36,77,20061,3879,23940
00375800,DANVILLE COMMUNITY COLLEGE              ,VA,24541-4004,Public       ,30,118,148,1047,2086,3133
00375900,J. SARGEANT REYNOLDS COMMUNITY CLG      ,VA,23285-0000,Public       ,33,139,172,2708,5614,8322
00376000,VIRGINIA WESTERN CMTY COLLEGE           ,VA,24038-0000,Public       ,28,137,165,1558,2933,4491
00376100,WYTHEVILLE COMMUNITY COLLEGE            ,VA,24382-3308,Public       ,20,43,63,886,1385,2271
00376200,VIRGINIA UNIVERSITY OF LYNCHBURG        ,VA,24501-6400,Private      ,0,8,8,37,168,205
00376400,VIRGINIA STATE UNIVERSITY               ,VA,23806-0001,Public       ,35,16,51,7747,1991,9738
00376500,NORFOLK STATE UNIVERSITY                ,VA,23504-8000,Public       ,26,68,94,7609,4578,12187
00376600,VIRGINIA UNION UNIVERSITY               ,VA,23220-1711,Private      ,9,5,14,2420,715,3135
00376700,VIRGINIA WESLEYAN COLLEGE               ,VA,23502-5599,Private      ,5,6,11,1791,478,2269
00376800,WASHINGTON & LEE UNIVERSITY             ,VA,24450-0303,Private      ,0,0,0,1495,1007,2502
00400400,JOHN TYLER COMMUNITY COLLEGE            ,VA,23831-5316,Public       ,26,84,110,1831,3440,5271
00450301,"EVEREST COLLEGE- EVEREST COLLEGE, MCLEAN",VA,22102-3000,Proprietary  ,18,53,71,46,153,199
00450702,"EVEREST COLLEGE- EVEREST COLLEGE, ARLING",VA,22203-1905,Proprietary  ,45,157,202,132,388,520
00498800,CENTRAL VIRGINIA COMMUNITY COLLEGE      ,VA,24502-2498,Public       ,14,35,49,1007,1487,2494
00499200,MILLER-MOTTE TECHNICAL COLLEGE          ,VA,24505-0000,Proprietary  ,11,36,47,125,454,579
00499600,DABNEY S LANCASTER COMMUNITY CLG        ,VA,24422-1000,Public       ,2,23,25,414,455,869
00522300,NEW RIVER COMMUNITY COLLEGE             ,VA,24084-1127,Public       ,0,16,16,1163,1542,2705
00607500,ROANOKE MEM HOSP SCH RAD ONCOLOGY       ,VA,24033-0000,Private      ,0,0,0,2,5,7
00607501,ROANOKE MEM HOSP SCH RAD TECH           ,VA,24014-1850,Private      ,0,0,0,3,9,12
00662200,COLLEGE OF HEALTH SCIENCES - CHRV       ,VA,24031-0000,Private      ,2,15,17,467,752,1219
00681900,BLUE RIDGE COMMUNITY COLLEGE            ,VA,24486-0080,Public       ,13,33,46,1243,1296,2539
00687100,THOMAS NELSON COMMUNITY COLLEGE         ,VA,23670-0000,Public       ,43,170,213,2299,4815,7114
00709900,VIRGINIA HIGHLANDS COMMUNITY CLG        ,VA,24210-4210,Public       ,3,16,19,959,1195,2154
00726000,SOUTHWEST VIRGINIA COMMUNITY CLG        ,VA,24641-1510,Public       ,7,26,33,1050,1709,2759
00859200,LOUISE OBICI SCHOOL OF NURSING          ,VA,23434-8038,Private      ,0,0,0,5,47,52
00859202,SUFFOLK PUB SCH-LOUISE OBICI SCH PN     ,VA,23434-0000,Private      ,0,0,0,1,10,11
00865900,LORD FAIRFAX COMMUNITY COLLEGE          ,VA,22645-0047,Public       ,39,90,129,1054,1468,2522
00866000,GERMANNA COMMUNITY COLLEGE              ,VA,22508-0339,Public       ,26,63,89,992,1599,2591
00866100,SOUTHSIDE VIRGINIA CMTY CLG             ,VA,23821-2930,Public       ,52,204,256,1275,2599,3874
00915900,PAUL D CAMP COMMUNITY COLLEGE           ,VA,23851-0737,Public       ,12,61,73,334,949,1283
00916000,RAPPAHANNOCK COMMUNITY COLLEGE          ,VA,23149-2616,Public       ,9,35,44,499,727,1226
00926700,EVEREST COLLEGE                         ,VA,23606-4203,Proprietary  ,25,136,161,221,1556,1777
00926701,EVEREST COLLEGE - CHESAPEAKE            ,VA,23320-2637,Proprietary  ,35,163,198,91,410,501
00942000,SANFORD-BROWN COLLEGE                   ,VA,22182-3913,Proprietary  ,16,35,51,425,716,1141
00953500,STAUNTON SCHOOL OF COSMETOLOGY          ,VA,24401-4323,Proprietary  ,1,1,2,18,25,43
00953700,VIRGINIA SCH OF HAIR DESIGN             ,VA,23669-0000,Proprietary  ,0,5,5,37,140,177
00962900,MOUNTAIN EMPIRE COMMUNITY COLLEGE       ,VA,24219-0700,Public       ,1,13,14,1048,1686,2734
00992800,PIEDMONT VIRGINIA COMMUNITY COLLEGE     ,VA,22902-7589,Public       ,9,45,54,924,1356,2280
00995800,HICKS ACADEMY OF BEAUTY CULTURE         ,VA,23707-3218,Proprietary  ,0,0,0,2,6,8
01004300,BON SECOURS MEMORIAL SCH OF NURSING     ,VA,23227-4612,Private      ,1,2,3,169,458,627
01019800,ECPI COLLEGE OF TECHNOLOGY              ,VA,23462-6542,Proprietary  ,128,543,671,2535,8509,11044
01033800,EASTERN VIRGINIA MEDICAL SCHOOL         ,VA,23501-1980,Private      ,1,2,3,13,1032,1045
01159600,RALPH'S VIRGINIA SCH OF COSMETOLOGY     ,VA,24501-2652,Proprietary  ,1,3,4,20,32,52
01162601,WESTWOOD COLLEGE - SOUTH BAY - ARLINGTON,VA,22203-4167,Proprietary  ,10,22,32,205,290,495
01162602,WESTWOOD COLLEGE - SOUTH BAY - ANNANDALE,VA,22003-2602,Proprietary  ,16,46,62,184,377,561
01274401,SOUTHSIDE REGIONAL MED CTR PROF SCHOOLS ,VA,23803-5133,Proprietary  ,0,2,2,45,247,292
01274402,SOUTHSIDE REG MED CTR SCH RAD TECH      ,VA,23803-0000,Proprietary  ,0,0,0,7,31,38
02053000,LIBERTY UNIVERSITY                      ,VA,24502-0000,Private      ,64,891,955,12473,18523,30996
02108800,WARDS CORNER BEAUTY ACADEMY             ,VA,23505-0000,Proprietary  ,5,41,46,47,287,334
02111600,DANVILLE REGIONAL MEDICAL CENTER SCHOOL ,VA,24541-0000,Proprietary  ,0,1,1,28,90,118
02128700,CENTRAL SCHOOL OF PRACTICAL NURSING     ,VA,23502-2230,Public       ,1,0,1,11,53,64
02140000,RIVERSIDE SCHOOL OF HEALTH CAREERS      ,VA,23608-3802,Private      ,0,2,2,83,350,433
02175800,LYNCHBURG GENERAL HOSP SCH OF NURSG     ,VA,24501-0000,Private      ,1,0,1,77,131,208
02197600,WOODROW WILSON REHABILITATION CTR       ,VA,22939-0000,Public       ,5,1,6,46,33,79
02223100,HERITAGE INSTITUTE                      ,VA,22046-4400,Proprietary  ,0,1,1,10,50,60
02242400,HENRICO CTY ST MARYS HOSP PRAC NRSG     ,VA,23075-0000,Public       ,0,0,0,6,44,50
02247200,MEDSPA CAREERS INSTITUTE                ,VA,23606-0000,Proprietary  ,12,47,59,351,1165,1516
02304500,HERITAGE INSTITUTE                      ,VA,20111-0000,Proprietary  ,7,50,57,110,498,608
02320900,TIDEWATER TECH                          ,VA,23517-0000,Proprietary  ,18,51,69,116,411,527
02334400,CENTURA COLLEGE                         ,VA,23452-0000,Proprietary  ,33,428,461,563,4344,4907
02340000,COLONIAL HEIGHTS BEAUTY ACADEMY         ,VA,23834-0000,Proprietary  ,0,9,9,20,70,90
02342700,FORTIS COLLEGE                          ,VA,23502-4101,Proprietary  ,10,29,39,75,354,429
02342701,FORTIS COLLEGE - RICHMOND CAMPUS        ,VA,23236-3472,Proprietary  ,8,19,27,60,268,328
02535400,ECPI TECHNICAL COLLEGE                  ,VA,23236-0000,Proprietary  ,21,45,66,457,762,1219
02538800,SUFFOLK BEAUTY ACADEMY                  ,VA,23434-0000,Proprietary  ,2,4,6,19,73,92
02541200,STRATFORD UNIVERSITY                    ,VA,22043-0000,Proprietary  ,10,80,90,181,550,731
02541201,STRATFORD UNIVERSITY-WOODBRIDGE         ,VA,22192-0000,Proprietary  ,2,2,4,31,87,118
02567300,BRAXTON SCHOOL OF BUSINESS (THE)        ,VA,23230-0000,Proprietary  ,0,0,0,13,46,59
02588901,SANZ SCHOOL                             ,VA,22044-0000,Proprietary  ,0,0,0,1,3,4
02594200,RUDY & KELLY SCHOOL OF HAIR DESIGN      ,VA,23462-0000,Proprietary  ,0,0,0,1,1,2
02605900,TESST COLLEGE OF TECHNOLOGY             ,VA,22312-6342,Proprietary  ,0,1,1,78,306,384
02610100,WASHINGTON COUNTY ADULT SKILL CTR       ,VA,24210-2346,Public       ,1,9,10,22,115,137
03002400,GRAHAM WEBB INTERNATIONAL ACAD HAIR     ,VA,22209-2129,Proprietary  ,7,11,18,43,71,114
03010700,BAR PALMA BEAUTY CAREERS  ACADEMY       ,VA,24014-2255,Proprietary  ,4,18,22,32,86,118
03042800,"VIRGINIA BEACH CITY SCHOOLS, SCH.-PR.NSG",VA,23456-0038,Public       ,0,0,0,10,37,47
03091100,ACT COLLEGE                             ,VA,22209-2297,Proprietary  ,8,61,69,193,678,871
03091300,REGENT UNIVERSITY                       ,VA,23464-9800,Private      ,3,123,126,370,4788,5158
03092700,ECPI TECHNICAL COLLEGE-ROANOKE          ,VA,24012-1603,Proprietary  ,8,22,30,153,469,622
