OPE ID,School,State,Zip Code,School Type,20132014Qtr6_Dependent Students,20132014Qtr6_Independent Students,Quarterly Total,YTD_20132014Qtr6_Dependent Students,YTD_20132014Qtr6_Independent Students,Award Year To Date Total
00302500,CEDARVILLE UNIVERSITY                   ,OH,45314-8564,Private      ,6,10,16,4286,500,4786
00302600,CENTRAL STATE UNIVERSITY                ,OH,45384-1004,Public       ,12,17,29,3226,1821,5047
00302900,CINCINNATI CHRISTIAN UNIVERSITY         ,OH,45204-3200,Private      ,0,9,9,613,817,1430
00303000,OHIO CHRISTIAN UNIVERSITY               ,OH,43113-9487,Private      ,20,246,266,952,4718,5670
00303100,CLEVELAND INSTITUTE OF MUSIC            ,OH,44106-1776,Private      ,1,7,8,412,459,871
00303200,CLEVELAND STATE UNIVERSITY              ,OH,44115-2214,Public       ,50,241,291,11999,15602,27601
00303300,COLLEGE OF MT ST JOSEPH                 ,OH,45233-1670,Private      ,2,20,22,2028,1607,3635
00303500,OHIO DOMINICAN UNIVERSITY               ,OH,43219-2099,Private      ,5,42,47,2367,2881,5248
00303600,FRANCISCAN UNIV OF STEUBENVILLE         ,OH,43952-1763,Private      ,5,8,13,2671,725,3396
00303700,COLLEGE OF WOOSTER                      ,OH,44691-2363,Private      ,3,2,5,3591,173,3764
00303900,COLUMBUS COLLEGE OF ART AND DESIGN      ,OH,43215-1758,Private      ,9,13,22,1811,928,2739
00304000,CUYAHOGA COMMUNITY COLLEGE              ,OH,44115-2878,Public       ,169,778,947,12655,28471,41126
00304100,"DEFIANCE COLLEGE, THE                   ",OH,43512-1695,Private      ,7,9,16,1458,515,1973
00304200,DENISON UNIVERSITY                      ,OH,43023-1329,Private      ,2,1,3,3130,141,3271
00304300,CHANCELLOR UNIVERSITY                   ,OH,44114-0000,Proprietary  ,0,0,0,33,273,306
00304400,TRINITY LUTHERAN SEMINARY               ,OH,43209-0000,Private      ,0,3,3,5,148,153
00304500,UNIVERSITY OF FINDLAY                   ,OH,45840-3695,Private      ,7,55,62,3724,1857,5581
00304600,FRANKLIN UNIVERSITY                     ,OH,43215-5399,Private      ,15,150,165,1352,11381,12733
00304800,HEIDELBERG UNIVERSITY                   ,OH,44883-2462,Private      ,2,7,9,2015,448,2463
00304900,HIRAM COLLEGE                           ,OH,44234-1808,Private      ,3,11,14,1792,491,2283
00305000,JOHN CARROLL UNIVERSITY                 ,OH,44118-4581,Private      ,9,25,34,4747,1061,5808
00305100,KENT STATE UNIVERSITY                   ,OH,44242-0001,Public       ,46,111,157,27305,13673,40978
00305101,KENT STATE UNIVERSITY - GEAUGA CAMPUS   ,OH,44021-9500,Public       ,3,9,12,848,1057,1905
00305102,KENT STATE UNIVERSITY - STARK CAMPUS    ,OH,44720-7599,Public       ,13,45,58,3580,4256,7836
00305103,KENT STATE UNIVERSITY - TUSCARAWAS CAMPU,OH,44663-9403,Public       ,2,7,9,1062,1569,2631
00305104,KENT STATE UNIVERSITY - TRUMBULL CAMPUS ,OH,44483-1998,Public       ,4,17,21,1272,2428,3700
00305105,KENT STATE UNIVERSITY - ASHTABULA CAMPUS,OH,44004-2299,Public       ,4,21,25,988,2188,3176
00305106,KENT STATE UNIVERSITY - EAST LIVERPOOL C,OH,43920-3497,Public       ,2,13,15,506,919,1425
00305107,KENT STATE UNIVERSITY - SALEM CAMPUS    ,OH,44460-9412,Public       ,3,12,15,1074,1300,2374
00305143,KENT STATE UNIVERSITY - COLLEGE OF PODIA,OH,44131-2330,Public       ,0,0,0,31,313,344
00306500,KENYON COLLEGE                          ,OH,43022-9623,Private      ,0,3,3,2800,88,2888
00306600,LAKE ERIE COLLEGE                       ,OH,44077-3389,Private      ,3,4,7,1377,465,1842
00306800,LORAIN COUNTY COMMUNITY COLLEGE         ,OH,44035-1691,Public       ,41,152,193,4657,9119,13776
00306900,LOURDES COLLEGE                         ,OH,43560-2898,Private      ,2,10,12,1335,1915,3250
00307200,MALONE UNIVERSITY                       ,OH,44709-3897,Private      ,3,14,17,1953,1555,3508
00307300,MARIETTA COLLEGE                        ,OH,45750-4033,Private      ,2,6,8,2578,413,2991
00307500,METHODIST THEOLOGICAL SCH IN OHIO       ,OH,43015-0000,Private      ,0,0,0,2,206,208
00307600,MIAMI-JACOBS COLLEGE                    ,OH,45401-0000,Proprietary  ,0,0,0,22,74,96
00307700,MIAMI UNIVERSITY                        ,OH,45056-1831,Public       ,30,90,120,23149,6314,29463
00307800,WRIGHT STATE UNIVERSITY                 ,OH,45435-0002,Public       ,31,138,169,13680,11675,25355
00308300,UNIVERSITY OF MOUNT UNION               ,OH,44601-3993,Private      ,6,6,12,3549,369,3918
00308400,MUSKINGUM UNIVERSITY                    ,OH,43762-1199,Private      ,3,23,26,2298,773,3071
00308500,NOTRE DAME COLLEGE OF OHIO              ,OH,44121-4293,Private      ,7,37,44,2557,1923,4480
00308600,OBERLIN COLLEGE                         ,OH,44074-1090,Private      ,2,1,3,5098,219,5317
00308900,OHIO NORTHERN UNIVERSITY                ,OH,45810-1555,Private      ,5,8,13,3755,1014,4769
00309000,OHIO STATE UNIVERSITY-ALL CAMPUSES      ,OH,43210-1358,Public       ,79,183,262,57211,26993,84204
00310000,OHIO UNIVERSITY                         ,OH,45701-2979,Public       ,38,194,232,24656,13627,38283
00310002,"OHIO UNIVERSITY, ZANESVILLE CAMPUS      ",OH,43701-0000,Public       ,5,26,31,1378,1830,3208
00310003,"OHIO UNIVERSITY, LANCASTER CAMPUS       ",OH,43130-0000,Public       ,6,29,35,1603,2251,3854
00310004,"OHIO UNIVERSITY, SOUTHERN CAMPUS        ",OH,45638-0000,Public       ,4,34,38,917,2061,2978
00310005,"OHIO UNIVERSITY, CHILLICOTHE CAMPUS     ",OH,45601-0000,Public       ,6,36,42,1321,2436,3757
00310006,"OHIO UNIVERSITY, EASTERN CAMPUS         ",OH,43950-0000,Public       ,0,7,7,584,498,1082
00310008,OHIO UNIV COLL OF OSTEOPATHIC MED       ,OH,45701-0000,Public       ,0,1,1,19,601,620
00310900,OHIO WESLEYAN UNIVERSITY                ,OH,43015-2398,Private      ,6,2,8,3141,219,3360
00311000,OTTERBEIN UNIVERSITY                    ,OH,43081-2006,Private      ,3,22,25,4112,1168,5280
00311300,PONTIFICAL COLLEGE JOSEPHINUM           ,OH,43235-1498,Private      ,0,0,0,55,24,79
00311400,FIRELANDS REGIONAL MEDICAL CENTER - SOUT,OH,44870-4788,Private      ,1,1,2,68,174,242
00311500,RABBINICAL COLLEGE OF TELSHE            ,OH,44092-2584,Private      ,4,1,5,26,29,55
00311600,UNIV OF RIO GRANDE                      ,OH,45674-3131,Private      ,27,60,87,1640,2339,3979
00311900,SINCLAIR COMMUNITY COLLEGE              ,OH,45402-1460,Public       ,122,625,747,9770,19855,29625
00312100,TIFFIN UNIVERSITY                       ,OH,44883-2161,Private      ,5,45,50,2914,5991,8905
00312200,UNITED THEOLOGICAL SEMINARY             ,OH,45406-0000,Private      ,0,1,1,6,730,736
00312300,UNIVERSITY OF AKRON                     ,OH,44325-6211,Public       ,55,130,185,20651,14999,35650
00312500,UNIVERSITY OF CINCINNATI                ,OH,45221-0125,Public       ,76,385,461,30050,25047,55097
00312504,UNIVERSITY OF CINCINNATI - MEDICINE     ,OH,45267-0553,Public       ,2,14,16,428,1751,2179
00312700,UNIVERSITY OF DAYTON                    ,OH,45469-0002,Private      ,21,77,98,13026,3711,16737
00313100,UNIVERSITY OF TOLEDO                    ,OH,43606-3390,Public       ,38,100,138,17910,11275,29185
00313300,URBANA UNIVERSITY                       ,OH,43078-2091,Private      ,3,8,11,1067,1039,2106
00313400,URSULINE COLLEGE                        ,OH,44124-4398,Private      ,3,23,26,675,1463,2138
00313500,WALSH UNIVERSITY                        ,OH,44720-3396,Private      ,2,13,15,2727,1497,4224
00314100,WILBERFORCE UNIVERSITY                  ,OH,45384-1001,Private      ,2,4,6,643,490,1133
00314200,WILMINGTON COLLEGE                      ,OH,45177-2499,Private      ,3,3,6,2163,576,2739
00314300,WITTENBERG UNIVERSITY                   ,OH,45501-2199,Private      ,9,7,16,3894,490,4384
00314400,XAVIER UNIVERSITY                       ,OH,45207-1035,Private      ,9,40,49,8516,3520,12036
00314500,YOUNGSTOWN STATE UNIVERSITY             ,OH,44555-0001,Public       ,14,57,71,9656,7549,17205
00398200,CLEVELAND INSTITUTE OF ART              ,OH,44106-1700,Private      ,1,8,9,1083,373,1456
00406000,WINEBRENNER THEOLOGICAL SEMINARY        ,OH,45840-0000,Private      ,0,0,0,2,61,63
00485200,CLARK STATE COMMUNITY COLLEGE           ,OH,45505-4795,Public       ,40,224,264,2188,6855,9043
00485300,BRADFORD SCHOOL                         ,OH,43219-0000,Proprietary  ,5,8,13,769,827,1596
00485500,DAVIS COLLEGE                           ,OH,43623-4307,Proprietary  ,2,19,21,148,816,964
00486100,UNIVERSITY OF NORTHWESTERN OHIO         ,OH,45805-1498,Private      ,21,27,48,5098,2231,7329
00486600,STAUTZENBERGER COLLEGE                  ,OH,43537-4007,Proprietary  ,6,30,36,501,1740,2241
00489814,MCCANN SCHOOL OF BUSINESS & TECHNOLOGY -,OH,44131-2309,Proprietary  ,0,0,0,6,37,43
00489817,MCCANN SCHOOL OF BUSINESS & TECHNOLOGY -,OH,45241-5428,Proprietary  ,0,0,0,4,16,20
00510200,SCH OF DIAGNOSTIC IMAGING-CLEVELAND     ,OH,44119-0000,Private      ,0,4,4,16,54,70
00531300,NORTH CENTRAL STATE COLLEGE             ,OH,44901-0000,Public       ,4,34,38,1434,2741,4175
00575300,OWENS STATE COMMUNITY COLLEGE           ,OH,43699-0000,Public       ,31,118,149,6093,11240,17333
00648700,AULTMAN COLLEGE OF NURSING AND HEALTH SC,OH,44710-1799,Private      ,1,5,6,207,583,790
00648900,CHRIST COLLEGE OF NURSING AND HEALTH SCI,OH,45219-2906,Private      ,1,8,9,357,928,1285
00649400,GOOD SAMARITAN COLG-NURSING/HEALTH      ,OH,45220-2489,Private      ,1,5,6,313,802,1115
00650700,TRINIT HEALTH SYSTEM SCH OF NURSING     ,OH,43952-2667,Private      ,0,3,3,70,187,257
00680400,LAKELAND COMMUNITY COLLEGE              ,OH,44094-5198,Public       ,25,108,133,3331,7013,10344
00686700,COLUMBUS STATE COMMUNITY COLLEGE        ,OH,43215-1786,Public       ,139,586,725,14853,27950,42803
00703500,KETTERING COLLEGE OF MEDICAL ARTS       ,OH,45429-1299,Private      ,2,14,16,627,1030,1657
00708500,MOUNT VERNON NAZARENE UNIVERSITY        ,OH,43050-9500,Private      ,0,14,14,1603,976,2579
00708501,MOUNT VERNON NAZARENE UNIV - AGS        ,OH,43050-0000,Private      ,0,10,10,96,830,926
00727500,EASTERN GATEWAY COMMUNITY COLLEGE       ,OH,43952-3598,Public       ,5,23,28,1222,2681,3903
00732920,ITT TECHNICAL INSTITUTE                 ,OH,45414-3456,Proprietary  ,27,131,158,532,2192,2724
00732992,ITT TECHNICAL INSTITUTE                 ,OH,44509-4098,Proprietary  ,34,139,173,555,2116,2671
00747300,CHOFFIN CAREER & TECHNICAL CENTER       ,OH,44503-1628,Public       ,1,4,5,126,371,497
00759800,HOCKING TECHNICAL COLLEGE               ,OH,45764-9582,Public       ,11,42,53,3287,3445,6732
00812900,ADULT AND COMMUNITY EDUCATION @ HUDSON  ,OH,43211-2017,Public       ,1,18,19,70,606,676
00813200,TOLEDO SCHOOL OF PRACTICAL NURSING      ,OH,43613-5110,Public       ,1,5,6,150,550,700
00813300,ZANE STATE COLLEGE                      ,OH,43701-2626,Public       ,24,75,99,1456,2463,3919
00819400,AKRON SCHOOL OF PRACTICAL NRSG          ,OH,44311-0000,Public       ,4,3,7,185,347,532
00827800,TERRA COMMUNITY COLLEGE                 ,OH,43420-9670,Public       ,14,46,60,1022,2315,3337
00867700,NORTHWEST STATE COMMUNITY COLLEGE       ,OH,43502-9542,Public       ,3,30,33,1067,2433,3500
00888600,PORTAGE LAKES CAREER CENTER             ,OH,44685-9554,Public       ,0,2,2,27,102,129
00908803,ITT TECHNICAL INSTITUTE                 ,OH,44136-1758,Proprietary  ,0,0,0,0,2,2
00915600,WAYNE COUNTY SCHOOLS CAREER CENTER      ,OH,44677-9672,Public       ,1,4,5,64,260,324
00941200,FORTIS COLLEGE                          ,OH,44221-2998,Proprietary  ,16,60,76,242,1426,1668
00953000,GERBER AKRON BEAUTY SCHOOL              ,OH,44313-6995,Proprietary  ,0,6,6,42,171,213
00953100,SPA SCHOOL (THE)                        ,OH,43214-1524,Proprietary  ,3,16,19,80,423,503
00966000,TIFFIN ACADEMY OF HAIR DESIGN           ,OH,44883-2833,Proprietary  ,3,5,8,46,65,111
00994100,BELMONT TECHNICAL COLLEGE               ,OH,43950-9766,Public       ,3,20,23,826,1491,2317
00994200,SHAWNEE STATE UNIVERSITY                ,OH,45662-4344,Public       ,11,24,35,4656,2744,7400
01001700,PAYNE THEOLOGICAL SEMINARY              ,OH,45384-0474,Private      ,0,0,0,0,169,169
01002700,JAMES A. RHODES STATE COLLEGE           ,OH,45804-3597,Public       ,8,32,40,1701,2967,4668
01016800,NATIONWIDE BEAUTY ACADEMY               ,OH,43228-1000,Proprietary  ,1,4,5,109,306,415
01028000,OHIO STATE BEAUTY ACADEMY               ,OH,45801-0000,Proprietary  ,0,5,5,160,231,391
01032300,HANNAH E MULLINS SCH-PRAC NRSG          ,OH,44460-2906,Public       ,0,0,0,27,101,128
01034500,CINCINNATI STATE TECH & COMM CLG        ,OH,45223-2690,Public       ,50,324,374,5959,13891,19850
01045300,WASHINGTON STATE CMTY COLLEGE           ,OH,45750-9225,Public       ,9,32,41,919,1302,2221
01063000,NORTHERN INSTITUTE OF COSMETOLOGY       ,OH,44052-1803,Proprietary  ,2,2,4,26,96,122
01073600,MARION TECHNICAL COLLEGE                ,OH,43302-5694,Public       ,4,21,25,961,2071,3032
01088000,CHATFIELD COLLEGE                       ,OH,45118-9705,Private      ,6,25,31,107,496,603
01088100,STARK STATE COLLEGE OF TECHNOLOGY       ,OH,44720-7299,Public       ,27,122,149,4766,14191,18957
01090600,CINCINNATI CLG OF MORTUARY SCIENCE      ,OH,45224-1428,Private      ,0,1,1,80,229,309
01092300,UNION INSTITUTE & UNIVERSITY            ,OH,45206-1925,Private      ,1,116,117,50,2537,2587
01099300,HOBART INSTITUTE OF WELDING TECHNOLOGY  ,OH,45373-2400,Private      ,4,10,14,360,333,693
01100500,KAPLAN COLLEGE                          ,OH,43232-4827,Proprietary  ,0,0,0,137,964,1101
01104600,CENTRAL OHIO TECHNICAL COLLEGE          ,OH,43055-1767,Public       ,13,49,62,1778,4712,6490
01170300,PENTA COUNTY JOINT VOCATIONAL SCH       ,OH,43551-0000,Public       ,0,0,0,28,135,163
01174400,NATIONAL BEAUTY COLLEGE                 ,OH,44720-0000,Proprietary  ,1,5,6,54,210,264
01174500,OHIO TECHNICAL COLLEGE                  ,OH,44103-1228,Proprietary  ,16,36,52,1584,1268,2852
01182500,OHIO STATE SCHOOL OF COSMETOLOGY        ,OH,43224-1107,Proprietary  ,0,0,0,103,259,362
01212800,SOUTHWESTERN COLLEGE                    ,OH,45402-3003,Proprietary  ,0,2,2,65,393,458
01212802,SOUTHWESTERN COLLEGE                    ,OH,45005-2267,Proprietary  ,0,0,0,1,7,8
01212803,SOUTHWESTERN COLLEGE                    ,OH,45202-4304,Proprietary  ,0,0,0,5,41,46
01212804,SOUTHWESTERN COLLEGE                    ,OH,45246-3121,Proprietary  ,0,2,2,61,384,445
01212806,LINCOLN COLLEGE OF TECHNOLOGY - TOLEDO  ,OH,43615-6800,Proprietary  ,1,0,1,95,325,420
01212807,LINCOLN COLLEGE OF TECHNOLOGY - COLUMBUS,OH,43215-3602,Proprietary  ,0,0,0,17,46,63
01212808,LINCOLN COLLEGE OF TECHNOLOGY - CLEVELAN,OH,44114-3266,Proprietary  ,0,2,2,104,417,521
01216600,CAROUSEL BEAUTY COLLEGE                 ,OH,45402-8935,Proprietary  ,6,16,22,124,364,488
01224800,CENTRAL SCHOOL OF PRACTICAL NURSING     ,OH,44131-2155,Private      ,2,5,7,103,499,602
01267200,CAROUSEL BEAUTY COLLEGE                 ,OH,45044-5113,Proprietary  ,1,7,8,16,68,84
01267400,CAROUSEL OF MIAMI VALLEY BEAUTY CLG     ,OH,45424-2063,Proprietary  ,0,2,2,14,36,50
01275000,EDISON COMMUNITY COLLEGE                ,OH,45356-9239,Public       ,5,35,40,1112,2558,3670
01283800,LAURA AND ALVIN SIEGAL COLLEGE OF JUDAIC,OH,44122-7197,Private      ,0,1,1,4,10,14
01284800,MOLER-HOLLYWOOD BEAUTY COLLEGE          ,OH,45202-2577,Proprietary  ,3,20,23,51,178,229
01287000,SOUTHERN STATE COMMUNITY COLLEGE        ,OH,45133-9406,Public       ,16,83,99,1222,2614,3836
01289100,ANTONELLI COLLEGE                       ,OH,45202-2592,Proprietary  ,4,45,49,157,830,987
01289600,VIRGINIA MARTI COLLEGE OF ART AND DESIGN,OH,44107-0778,Proprietary  ,1,5,6,165,215,380
01303922,SOUTH UNIVERSITY - CLEVELAND            ,OH,44128-5919,Proprietary  ,1,50,51,74,713,787
01313200,INTERNATIONAL CLG OF BROADCASTING       ,OH,45431-1898,Proprietary  ,0,3,3,98,231,329
02052000,KAPLAN COLLEGE                          ,OH,45439-1984,Proprietary  ,6,74,80,256,1646,1902
02054300,TRUMBULL BUSINESS COLLEGE               ,OH,44484-0000,Proprietary  ,0,5,5,49,454,503
02056800,DAYMAR COLLEGE                          ,OH,45601-1038,Proprietary  ,4,13,17,39,296,335
02056802,DAYMAR COLLEGE - LANCASTER              ,OH,43130-0000,Proprietary  ,1,14,15,44,240,284
02056803,DAYMAR COLLEGE - NEW BOSTON             ,OH,45662-4900,Proprietary  ,1,6,7,32,226,258
02056804,DAYMAR COLLEGE - JACKSON                ,OH,45640-1728,Proprietary  ,0,9,9,30,178,208
02066100,OHIO STATE COLLEGE/BARBER STYLING       ,OH,43213-0000,Proprietary  ,4,35,39,155,442,597
02073300,GALLIA-JACKSON-VINTON SCH ADULT ED      ,OH,45674-0000,Public       ,0,4,4,80,229,309
02110700,CLEVELAND INST OF DENTAL-MED ASST       ,OH,44115-2285,Proprietary  ,12,35,47,177,777,954
02116009,SANFORD-BROWN COLLEGE - MIDDLEBURG HEIGH,OH,44130-8362,Proprietary  ,0,4,4,117,665,782
02116900,UPPER VALLEY JVS                        ,OH,45356-0000,Public       ,1,4,5,34,259,293
02117300,GREAT OAKS INSTITUTE OF TECHNOLOGY      ,OH,45241-1581,Public       ,0,16,16,268,1042,1310
02128600,THE ART INSTITUTE OF CINCINNATI         ,OH,45246-0000,Proprietary  ,4,6,10,556,416,972
02140700,COMMUNITY EDUCATIONAL SERVICES          ,OH,44702-1710,Public       ,0,1,1,35,243,278
02158417,"HARRISON COLLEGE - COLUMBUS, OH         ",OH,43123-0000,Proprietary  ,6,31,37,106,458,564
02158500,OHIO BUSINESS COLLEGE                   ,OH,44035-0701,Proprietary  ,4,32,36,118,643,761
02158501,OHIO BUSINESS COLLEGE                   ,OH,44870-9953,Proprietary  ,2,21,23,51,497,548
02158503,OHIO BUSINESS COLLEGE - COLUMBUS        ,OH,43229-3523,Proprietary  ,7,34,41,173,639,812
02158504,OHIO BUSINESS COLLEGE - DAYTON          ,OH,45417-4094,Proprietary  ,1,8,9,36,239,275
02168100,TRI-COUNTY JOINT VOCATIONAL SCHOOL      ,OH,45764-0000,Public       ,1,2,3,64,228,292
02187900,ASHTABULA CO JOINT VOC SCH ADULT ED     ,OH,44047-0000,Public       ,0,2,2,61,269,330
02189000,MID-EAST CAREER & TECH CENTERS-ADULT ED ,OH,43701-4600,Public       ,2,8,10,135,514,649
02190700,FORTIS COLLEGE                          ,OH,45459-0000,Proprietary  ,19,142,161,554,4494,5048
02192100,BUTLER TECHNOLOGY AND CAREER DEVELOPMENT,OH,45011-0000,Public       ,2,16,18,251,743,994
02196300,COLLINS CAREER CENTER                   ,OH,45619-0000,Public       ,0,4,4,197,642,839
02210800,MEDINA COUNTY CAREER CENTER             ,OH,44256-0000,Public       ,0,3,3,47,182,229
02220500,GOD'S BIBLE SCHOOL & COLLEGE            ,OH,45210-0000,Private      ,0,2,2,195,119,314
02220800,CAREER & TECHNOLOGY EDUCATION CENTERS OF,OH,43055-0000,Public       ,2,13,15,144,438,582
02239800,PIONEER CAREER & TECHNOLOGY CENTER      ,OH,44875-0000,Public       ,0,1,1,9,68,77
02245600,WARREN COUNTY CAREER CENTER             ,OH,45036-0000,Public       ,3,16,19,103,406,509
02246300,INSTITUTE OF MEDICAL-DENTAL TECH        ,OH,45246-3317,Proprietary  ,12,73,85,165,720,885
02263700,MIAMI VALLEY CAREER TECHNOLOGY CTR      ,OH,45315-0000,Public       ,0,10,10,166,673,839
02269400,EASTERN HILLS ACAD OF HAIR DESIGN       ,OH,45255-0000,Proprietary  ,2,4,6,34,91,125
02269500,WESTERN HILLS SCHOOL OF BEAUTY & HAIR DE,OH,45211-0000,Proprietary  ,2,22,24,67,349,416
02270100,OHIO HI-POINT CAREER CENTER             ,OH,43311-0000,Public       ,0,2,2,16,126,142
02272700,COLUMBIANA COUNTY CAREER CENTER         ,OH,44432-0000,Public       ,0,4,4,69,325,394
02287900,RAPHAEL'S SCHOOL OF BEAUTY CULTURE      ,OH,44446-0000,Proprietary  ,1,18,19,83,305,388
02289802,KAPLAN COLLEGE                          ,OH,45203-0000,Proprietary  ,0,0,0,83,550,633
02301400,OHIO VALLEY COLLEGE OF TECHNOLOGY       ,OH,43920-9139,Proprietary  ,4,28,32,107,312,419
02303600,FORTIS COLLEGE - RAVENNA CAMPUS         ,OH,44266-0000,Proprietary  ,0,0,0,79,264,343
02304700,TRI-RIVERS CAREER CENTER                ,OH,43302-0000,Public       ,0,5,5,78,335,413
02311200,AMERICAN SCHOOL OF TECHNOLOGY           ,OH,43229-0000,Proprietary  ,4,34,38,134,810,944
02315500,TOLEDO ACADEMY OF BEAUTY CULTURE - EAST ,OH,43616-0000,Proprietary  ,2,8,10,58,222,280
02324400,ALLSTATE HAIRSTYLING & BARBER CLG       ,OH,44113-0000,Proprietary  ,1,12,13,93,407,500
02328500,MOLER-PICKENS BEAUTY COLLEGE            ,OH,45014-0000,Proprietary  ,1,3,4,17,95,112
02334300,INTERNATIONAL ACAD OF HAIR DESIGN       ,OH,45239-0000,Proprietary  ,10,12,22,105,285,390
02336300,KNOX COUNTY CAREER CENTER               ,OH,43050-4298,Public       ,0,1,1,82,320,402
02336700,CUYAHOGA VALLEY CAREER CENTER           ,OH,44141-1296,Public       ,2,4,6,66,266,332
02337700,PROFESSIONAL SKILLS INSTITUTE           ,OH,43607-0000,Proprietary  ,3,5,8,166,758,924
02351500,WILLOUGHBY EASTLAKE SCH OF PRAC NSG     ,OH,44094-0000,Public       ,0,2,2,28,181,209
02352800,POLARIS CAREER CENTER-ADULT ED DEPT     ,OH,44130-0000,Public       ,0,8,8,151,533,684
02354200,SCIOTO COUNTY JOINT VOCATIONAL SCH      ,OH,45648-0000,Public       ,3,12,15,143,434,577
02359803,ITT TECHNICAL INSTITUTE -               ,OH,45212-2273,Proprietary  ,0,0,0,0,1,1
02454400,NORTHEAST OHIO MEDICAL UNIVERSITY       ,OH,44272-9621,Public       ,1,1,2,152,876,1028
02497800,GREENE COUNTY CAREER CENTER             ,OH,45385-0000,Public       ,0,4,4,45,218,263
02512600,ADULT VOCATIONAL SERVICES               ,OH,44308-0000,Public       ,0,0,0,3,11,14
02519300,OHIO STATE SCH COSMETOLOGY              ,OH,43110-2754,Proprietary  ,4,13,17,139,256,395
02522700,EASTLAND-FAIRFIELD CAREER AND TECHNICAL ,OH,43125-0000,Public       ,1,10,11,78,369,447
02528300,TDDS TECHNICAL INSTITUTE                ,OH,44429-0000,Proprietary  ,7,64,71,102,657,759
02529500,HAMRICK SCHOOL                          ,OH,44256-0000,Proprietary  ,3,33,36,32,373,405
02545800,INNER STATE BEAUTY SCHOOLS              ,OH,44124-0000,Proprietary  ,4,22,26,76,314,390
02553000,SCHOOL OF ADVERTISING ART               ,OH,45440-0000,Proprietary  ,0,0,0,260,63,323
02560000,CASAL AVEDA INSTITUTE                   ,OH,44515-0000,Proprietary  ,1,4,5,156,229,385
02560700,PICKAWAY ROSS CO JOINT VOC TECH SCH     ,OH,45601-0000,Public       ,1,2,3,113,461,574
02562300,APOLLO CAREER CENTER-ADULT EDUC         ,OH,45806-0000,Public       ,0,6,6,130,615,745
02563000,RAPHAELS SCHOOL OF BEAUTY CULTURE       ,OH,44601-2847,Proprietary  ,1,8,9,38,166,204
02568600,MAHONING COUNTY CAREER & TECH CENTR     ,OH,44406-0000,Public       ,0,3,3,37,142,179
02582900,KAPLAN CAREER INSTITUTE                 ,OH,44129-6810,Proprietary  ,1,12,13,67,687,754
02586400,TRUMBULL CAREER & TECH CENTER-ADULT     ,OH,44483-1997,Public       ,0,2,2,75,371,446
02588500,OHIO STATE SCHOOL OF COSMETOLOGY        ,OH,43081-0000,Proprietary  ,3,9,12,150,266,416
02599711,VATTEROTT COLLEGE - CLEVELAND           ,OH,44147-3502,Proprietary  ,7,44,51,69,516,585
02603800,LORAIN COUNTY JVS ADULT CAREER CTR      ,OH,44074-9799,Public       ,0,2,2,72,266,338
02611007,HERITAGE COLLEGE - COLUMBUS             ,OH,43213-4440,Proprietary  ,20,78,98,274,1127,1401
02620000,SANDUSKY CAREER CENTER                  ,OH,44870-4786,Public       ,0,1,1,24,180,204
03007900,GALLIPOLIS CAREER COLLEGE               ,OH,45631-2600,Proprietary  ,0,6,6,25,221,246
03015100,ALLIANCE HIGH SCH-CMTY SERVICES DIV     ,OH,44601-2899,Public       ,0,0,0,35,130,165
03015300,EHOVE CAREER CENTER                     ,OH,44846-9500,Public       ,1,13,14,105,468,573
03023700,MADISON ADULT CAREER CENTER             ,OH,44905-2718,Public       ,0,6,6,69,372,441
03024300,VALLEY BEAUTY SCHOOL                    ,OH,43725-2332,Proprietary  ,1,4,5,13,37,50
03026511,REMINGTON COLLEGE - CLEVELAND           ,OH,44125-1957,Private      ,4,20,24,383,1472,1855
03026512,REMINGTON COLLEGE - CLEVELAND WEST      ,OH,44070-3129,Private      ,0,0,0,54,200,254
03027100,FAIRVIEW ACADEMY                        ,OH,44126-2214,Proprietary  ,0,5,5,23,83,106
03034200,WASHINGTON COUNTY CAREER CENTER ADULT TE,OH,45750-9290,Public       ,0,25,25,147,529,676
03051400,AUBURN CAREER CENTER                    ,OH,44077-9723,Public       ,3,5,8,84,308,392
03051500,US GRANT JOINT VOCATIONAL SCHOOL        ,OH,45106-9502,Public       ,0,1,1,6,23,29
03065900,BUCKEYE CAREER CENTER                   ,OH,44663-9437,Public       ,0,9,9,60,240,300
03067600,RAPHAEL'S SCHOOL OF BEAUTY CULTURE      ,OH,44512-2222,Proprietary  ,2,12,14,66,189,255
03068200,OHIO CENTER FOR BROADCASTING            ,OH,44125-6273,Proprietary  ,3,3,6,70,248,318
03068202,OHIO CENTER FOR BROADCASTING - COLUMBUS ,OH,43213-2571,Proprietary  ,1,5,6,90,302,392
03071900,MOUNT CARMEL COLLEGE OF NURSING         ,OH,43222-1598,Private      ,2,22,24,908,1376,2284
03072303,EVEREST INSTITUTE - COLUMBUS            ,OH,43230-6653,Proprietary  ,12,81,93,196,1095,1291
03078000,OHIO CENTER FOR BROADCASTING            ,OH,45227-1509,Proprietary  ,1,3,4,61,243,304
03079000,ETI TECHNICAL COLLEGE                   ,OH,44446-4398,Proprietary  ,4,10,14,83,356,439
03084800,DELAWARE AREA CAREER CENTER             ,OH,43015-8969,Public       ,0,1,1,26,92,118
03084801,DELAWARE AREA CAREER CENTER -           ,OH,43015-9001,Public       ,0,1,1,15,57,72
