OPE ID,School,State,Zip Code,School Type,20152016Qtr5_Dependent Students,20152016Qtr5_Independent Students,Quarterly Total,YTD_20152016Qtr5_Dependent Students,YTD_20152016Qtr5_Independent Students,Award Year To Date Total
04179700,UNITED BEAUTY COLLEGE                   ,CO,80223-2936,Proprietary  ,1,12,13,44,160,204
04183700,HEALING ARTS INSTITUTE                  ,CO,80525-3479,Proprietary  ,5,19,24,44,144,188
04184900,COLLEGE OF INTERNATIONAL ESTHETICS      ,CO,80002-3754,Proprietary  ,7,39,46,51,212,263
04185000,COLORADO ACADEMY OF VETERINARY TECHNOLOG,CO,80906-4944,Proprietary  ,8,13,21,106,278,384
04185400,NATIONAL PERSONAL TRAINING INSTITUTE OF ,CO,80401-3304,Proprietary  ,0,22,22,26,113,139
04195300,LONGS PEAK ACADEMY                      ,CO,80501-6458,Proprietary  ,2,15,17,37,155,192
04202600,NEW DIMENSIONS BEAUTY ACADEMY           ,CO,80138-9801,Proprietary  ,2,4,6,24,89,113
04208700,COLORADO STATE UNIVERSITY - GLOBAL CAMPU,CO,80111-0000,Public       ,51,1125,1176,667,11426,12093
04218900,ROCKY VISTA UNIVERSITY COLLEGE OF OSTEOP,CO,80134-9498,Proprietary  ,1,4,5,3,636,639
04221400,PAUL MITCHELL THE SCHOOL DENVER         ,CO,80226-7395,Proprietary  ,9,24,33,158,230,388
00145928,STRAYER UNIVERSITY - NEWPORT NEWS       ,VA,23606-4237,Proprietary  ,0,1,1,0,1,1
00267811,BRYANT & STRATTON COLLEGE - VIRGINIA BEA,VA,23462-4417,Proprietary  ,14,67,81,232,1212,1444
00370200,AVERETT UNIVERSITY                      ,VA,24541-3692,Private      ,19,119,138,1647,1546,3193
00370300,BLUEFIELD COLLEGE                       ,VA,24605-1799,Private      ,16,42,58,987,818,1805
00370400,BRIDGEWATER COLLEGE                     ,VA,22812-1599,Private      ,38,10,48,3707,232,3939
00370500,COLLEGE OF WILLIAM & MARY               ,VA,23187-8795,Public       ,100,60,160,11485,4029,15514
00370600,CHRISTOPHER NEWPORT UNIVERSITY          ,VA,23606-3072,Public       ,71,47,118,8279,1299,9578
00370700,RICHARD BLAND COLLEGE                   ,VA,23805-7100,Public       ,26,23,49,1575,761,2336
00370800,EASTERN MENNONITE UNIVERSITY            ,VA,22802-2462,Private      ,10,35,45,1386,665,2051
00370900,EMORY & HENRY COLLEGE                   ,VA,24327-0010,Private      ,12,7,19,1614,231,1845
00371100,FERRUM COLLEGE                          ,VA,24088-2612,Private      ,35,9,44,2667,314,2981
00371200,TIDEWATER COMMUNITY COLLEGE             ,VA,23510-1910,Public       ,310,1504,1814,11219,25655,36874
00371300,HAMPDEN-SYDNEY COLLEGE                  ,VA,23943-0128,Private      ,14,3,17,1874,84,1958
00371400,HAMPTON UNIVERSITY                      ,VA,23668-0099,Private      ,192,93,285,9268,3309,12577
00371500,HOLLINS UNIVERSITY                      ,VA,24020-0000,Private      ,21,20,41,1357,594,1951
00371900,LONGWOOD UNIVERSITY                     ,VA,23909-1899,Public       ,50,34,84,6082,1056,7138
00372000,LYNCHBURG COLLEGE                       ,VA,24501-3199,Private      ,28,46,74,3492,1252,4744
00372100,JAMES MADISON UNIVERSITY                ,VA,22807-3780,Public       ,272,83,355,25299,3343,28642
00372300,MARY BALDWIN COLLEGE                    ,VA,24401-3610,Private      ,17,73,90,1599,1375,2974
00372400,MARYMOUNT UNIVERSITY                    ,VA,22207-4224,Private      ,52,67,119,2774,2336,5110
00372600,AMERICAN NATIONAL UNIVERSITY            ,VA,24153-4524,Proprietary  ,55,422,477,440,3777,4217
00372700,NORTHERN VA CMTY CLG                    ,VA,22003-3743,Public       ,502,1399,1901,19205,23374,42579
00372800,OLD DOMINION UNIVERSITY                 ,VA,23529-0052,Public       ,281,544,825,20151,16484,36635
00373200,RADFORD UNIVERSITY                      ,VA,24142-6905,Public       ,137,76,213,11608,2861,14469
00373300,RANDOLPH-MACON COLLEGE                  ,VA,23005-5505,Private      ,25,4,29,2717,169,2886
00373400,RANDOLPH COLLEGE                        ,VA,24503-1526,Private      ,9,5,14,1165,236,1401
00373500,VIRGINIA COMMONWEALTH UNIVERSITY        ,VA,23284-9004,Public       ,412,365,777,26853,14657,41510
00373600,ROANOKE COLLEGE                         ,VA,24153-3794,Private      ,27,7,34,3461,288,3749
00373700,SHENANDOAH UNIVERSITY                   ,VA,22601-5195,Private      ,39,55,94,3285,2448,5733
00373800,SOUTHERN VIRGINIA UNIVERSITY            ,VA,24416-3038,Private      ,21,9,30,1223,371,1594
00374200,SWEET BRIAR COLLEGE                     ,VA,24595-9998,Private      ,4,4,8,715,73,788
00374300,UNION PRESBYTERIAN SEMINARY             ,VA,23227-0000,Private      ,0,8,8,2,93,95
00374400,UNIVERSITY OF RICHMOND                  ,VA,23173-0001,Private      ,52,53,105,6937,2593,9530
00374500,UNIVERSITY OF VIRGINIA - SFS            ,VA,22903-0000,Public       ,218,121,339,22397,8105,30502
00374600,UNIVERSITY OF MARY WASHINGTON           ,VA,22401-5358,Public       ,64,56,120,6011,1510,7521
00374700,UNIV OF VIRGINIA'S COLLEGE AT WISE      ,VA,24293-4412,Public       ,28,30,58,1840,617,2457
00374800,EASTERN SHORE COMMUNITY COLLEGE         ,VA,23410-3001,Public       ,5,25,30,336,523,859
00374900,GEORGE MASON UNIVERSITY                 ,VA,22030-4444,Public       ,365,473,838,25911,15744,41655
00375100,PATRICK HENRY COMMUNITY COLLEGE         ,VA,24112-5311,Public       ,26,86,112,1202,1834,3036
00375200,VIRGINIA INTERMONT COLLEGE              ,VA,24201-4298,Private      ,0,1,1,2,2,4
00375300,VIRGINIA MILITARY INSTITUTE             ,VA,24450-2138,Public       ,18,5,23,2183,110,2293
00375400,VIRGINIA POLYTECH INST & STATE UNIV     ,VA,24061-2000,Public       ,289,137,426,28794,5087,33881
00375800,DANVILLE COMMUNITY COLLEGE              ,VA,24541-4004,Public       ,44,142,186,1465,2293,3758
00375900,J. SARGEANT REYNOLDS COMMUNITY CLG      ,VA,23285-0000,Public       ,120,468,588,5234,11631,16865
00376000,VIRGINIA WESTERN CMTY COLLEGE           ,VA,24038-0000,Public       ,49,162,211,3342,4289,7631
00376100,WYTHEVILLE COMMUNITY COLLEGE            ,VA,24382-3308,Public       ,48,88,136,1278,1631,2909
00376200,VIRGINIA UNIVERSITY OF LYNCHBURG        ,VA,24501-6400,Private      ,40,22,62,490,544,1034
00376400,VIRGINIA STATE UNIVERSITY               ,VA,23806-0001,Public       ,124,96,220,8952,3354,12306
00376500,NORFOLK STATE UNIVERSITY                ,VA,23504-8000,Public       ,132,185,317,6259,6215,12474
00376600,VIRGINIA UNION UNIVERSITY               ,VA,23220-1711,Private      ,97,61,158,3971,1758,5729
00376700,VIRGINIA WESLEYAN COLLEGE               ,VA,23502-5599,Private      ,25,28,53,2285,827,3112
00376800,WASHINGTON & LEE UNIVERSITY             ,VA,24450-0303,Private      ,22,3,25,3060,884,3944
00400400,JOHN TYLER COMMUNITY COLLEGE            ,VA,23831-5316,Public       ,105,312,417,4382,6497,10879
00450301,EVEREST COLLEGE -  MCLEAN               ,VA,22182-2214,Private      ,0,0,0,12,63,75
00498800,CENTRAL VIRGINIA COMMUNITY COLLEGE      ,VA,24502-2498,Public       ,42,131,173,1847,2508,4355
00499200,MILLER-MOTTE TECHNICAL COLLEGE          ,VA,24505-0000,Proprietary  ,26,146,172,258,1084,1342
00499600,DABNEY S LANCASTER COMMUNITY CLG        ,VA,24422-1000,Public       ,9,16,25,524,525,1049
00522300,NEW RIVER COMMUNITY COLLEGE             ,VA,24084-1127,Public       ,41,96,137,1637,2149,3786
00662200,COLLEGE OF HEALTH SCIENCES - CHRV       ,VA,24031-0000,Private      ,6,21,27,650,1092,1742
00681900,BLUE RIDGE COMMUNITY COLLEGE            ,VA,24486-0080,Public       ,59,158,217,2185,2590,4775
00687100,THOMAS NELSON COMMUNITY COLLEGE         ,VA,23670-0000,Public       ,100,483,583,4181,9423,13604
00709900,VIRGINIA HIGHLANDS COMMUNITY CLG        ,VA,24210-4210,Public       ,26,74,100,1064,1521,2585
00726000,SOUTHWEST VIRGINIA COMMUNITY CLG        ,VA,24641-0000,Public       ,33,126,159,1208,1839,3047
00865900,LORD FAIRFAX COMMUNITY COLLEGE          ,VA,22645-0047,Public       ,73,185,258,2308,3052,5360
00866000,GERMANNA COMMUNITY COLLEGE              ,VA,22508-0339,Public       ,67,220,287,3161,4192,7353
00866100,SOUTHSIDE VIRGINIA CMTY CLG             ,VA,23821-2930,Public       ,64,185,249,1576,2743,4319
00915900,PAUL D CAMP COMMUNITY COLLEGE           ,VA,23851-0737,Public       ,22,92,114,477,1268,1745
00916000,RAPPAHANNOCK COMMUNITY COLLEGE          ,VA,23149-2616,Public       ,26,83,109,954,1508,2462
00926700,EVEREST COLLEGE                         ,VA,23606-4203,Private      ,5,44,49,72,591,663
00926701,EVEREST COLLEGE - CHESAPEAKE            ,VA,23320-2637,Private      ,11,89,100,114,799,913
00942000,SANFORD-BROWN COLLEGE                   ,VA,22102-4301,Proprietary  ,0,0,0,5,35,40
00953500,STAUNTON SCHOOL OF COSMETOLOGY          ,VA,24401-4323,Proprietary  ,2,4,6,25,60,85
00953700,VIRGINIA SCH OF HAIR DESIGN             ,VA,23669-0000,Proprietary  ,6,12,18,41,173,214
00962900,MOUNTAIN EMPIRE COMMUNITY COLLEGE       ,VA,24219-0700,Public       ,35,110,145,1040,1743,2783
00992800,PIEDMONT VIRGINIA COMMUNITY COLLEGE     ,VA,22902-7589,Public       ,44,136,180,1877,2934,4811
01004300,BON SECOURS MEMORIAL COLLEGE OF NURSING ,VA,23227-4612,Private      ,1,19,20,290,869,1159
01019800,ECPI UNIVERSITY                         ,VA,23462-6542,Proprietary  ,123,842,965,1112,7240,8352
01019802,ECPI UNIVERSITY - NEWPORT NEWS          ,VA,23606-4298,Proprietary  ,38,191,229,448,2220,2668
01019807,ECPI UNIVERSITY - MANASSAS              ,VA,20109-2665,Proprietary  ,27,66,93,284,904,1188
01019813,ECPI UNIVERSITY - CULINARY INSTITUTE OF ,VA,23513-2448,Proprietary  ,7,22,29,208,418,626
01019814,ECPI UNIVERSITY - VIRGINIA BEACH HEALTH ,VA,23462-6540,Proprietary  ,9,47,56,111,764,875
01019815,ECPI UNIVERSITY - RICHMOND SOUTH        ,VA,23236-3659,Proprietary  ,14,83,97,331,1087,1418
01019816,ECPI UNIVERSITY - INNSBROOK             ,VA,23060-3359,Proprietary  ,11,42,53,174,495,669
01019817,ECPI UNIVERSITY - RICHMOND WEST         ,VA,23294-3730,Proprietary  ,7,43,50,220,763,983
01033800,EASTERN VIRGINIA MEDICAL SCHOOL         ,VA,23501-1980,Public       ,1,25,26,80,1942,2022
01159600,SYLVAIN MELLOUL INTERNATIONAL HAIR ACADE,VA,24502-2652,Proprietary  ,4,12,16,75,145,220
01162601,WESTWOOD COLLEGE - SOUTH BAY - ARLINGTON,VA,22203-4167,Proprietary  ,0,8,8,142,498,640
01162602,WESTWOOD COLLEGE - SOUTH BAY - ANNANDALE,VA,22003-2602,Proprietary  ,0,3,3,84,404,488
01274400,SOUTHSIDE REGIONAL MED CTR PROF SCHOOLS ,VA,23803-5133,Proprietary  ,2,12,14,111,300,411
02053000,LIBERTY UNIVERSITY                      ,VA,24502-0000,Private      ,503,6752,7255,24414,94987,119401
02108800,WARDS CORNER BEAUTY ACADEMY             ,VA,23505-0000,Proprietary  ,4,31,35,50,262,312
02111600,DANVILLE REGIONAL MEDICAL CENTER SCHOOL ,VA,24541-0000,Proprietary  ,1,3,4,41,85,126
02128700,CENTRAL SCHOOL OF PRACTICAL NURSING     ,VA,23502-2230,Public       ,2,12,14,71,292,363
02140000,RIVERSIDE SCHOOL OF HEALTH CAREERS      ,VA,23608-3802,Private      ,2,21,23,156,700,856
02149901,PAUL MITCHELL THE SCHOOL-JACKSONVILLE - ,VA,22102-0000,Proprietary  ,10,28,38,98,216,314
02149902,PAUL MITCHELL THE SCHOOL-JACKSONVILLE - ,VA,22192-0000,Proprietary  ,7,29,36,111,208,319
02175800,LYNCHBURG GENERAL HOSP SCH OF NURSG     ,VA,24501-0000,Private      ,2,8,10,118,299,417
02197600,WOODROW WILSON REHABILITATION CTR       ,VA,22939-0000,Public       ,4,3,7,61,38,99
02242400,HENRICO CTY ST MARYS HOSP PRAC NRSG     ,VA,23075-0000,Public       ,0,2,2,8,67,75
02320900,TIDEWATER TECH                          ,VA,23502-1747,Proprietary  ,22,110,132,268,1086,1354
02334400,CENTURA COLLEGE                         ,VA,23452-0000,Proprietary  ,35,252,287,308,1821,2129
02342700,FORTIS COLLEGE                          ,VA,23502-4101,Proprietary  ,21,109,130,205,978,1183
02342701,FORTIS COLLEGE - RICHMOND CAMPUS        ,VA,23230-0000,Proprietary  ,14,85,99,231,997,1228
02358500,BON SECOURS SAINT MARY'S HOSPITAL SCHOOL,VA,23227-4612,Private      ,0,9,9,96,315,411
02538800,SUFFOLK BEAUTY ACADEMY                  ,VA,23434-0000,Proprietary  ,1,6,7,29,124,153
02541200,STRATFORD UNIVERSITY                    ,VA,22043-0000,Proprietary  ,22,307,329,677,3923,4600
02541201,STRATFORD UNIVERSITY-WOODBRIDGE         ,VA,22192-0000,Proprietary  ,0,0,0,54,246,300
02588900,MEDTECH INSTITUTE                       ,VA,22042-3013,Proprietary  ,70,187,257,431,1364,1795
02610100,WASHINGTON COUNTY ADULT SKILL CTR       ,VA,24210-2346,Public       ,2,3,5,38,124,162
02617508,EVEREST COLLEGE - WOODBRIDGE            ,VA,22192-6808,Private      ,12,73,85,186,712,898
03002400,GRAHAM WEBB INTERNATIONAL ACAD HAIR     ,VA,22209-2129,Proprietary  ,2,17,19,27,158,185
03010700,BAR PALMA BEAUTY CAREERS  ACADEMY       ,VA,24014-2255,Proprietary  ,5,19,24,49,148,197
03042800,"VIRGINIA BEACH CITY SCHOOLS, SCH.-PR.NSG",VA,23456-0038,Public       ,1,3,4,49,167,216
03091300,REGENT UNIVERSITY                       ,VA,23464-9800,Private      ,37,607,644,2059,9457,11516
03092700,SKYLINE COLLEGE                         ,VA,24012-1603,Proprietary  ,1,14,15,39,216,255
03096500,SPRINGFIELD BEAUTY ACADEMY              ,VA,22003-3016,Proprietary  ,0,16,16,7,75,82
03106500,SENTARA COLLEGE OF HEALTH SCIENCES      ,VA,23320-2843,Private      ,2,24,26,232,976,1208
03116900,BAPTIST THEOLOGICAL SEM.-RICHMOND       ,VA,23227-0000,Private      ,0,5,5,4,137,141
03126300,AVIATION INSTITUTE OF MAINTENANCE       ,VA,23320-5987,Proprietary  ,5,38,43,89,406,495
03126400,CENTURA COLLEGE                         ,VA,23235-5230,Proprietary  ,10,57,67,134,846,980
03127500,ADVANCED TECHNOLOGY INSTITUTE           ,VA,23462-2409,Proprietary  ,29,69,98,527,741,1268
03280400,VIRGINIA SCHOOL OF MASSAGE              ,VA,22903-0000,Proprietary  ,1,25,26,32,128,160
03409500,CHESTER CAREER COLLEGE                  ,VA,23836-2516,Proprietary  ,6,43,49,85,396,481
03455300,CRESCENT COSMETOLOGY UNIVERSITY         ,VA,23666-3115,Proprietary  ,0,4,4,13,45,58
03559300,APPALACHIAN SCHOOL OF LAW               ,VA,24614-0000,Private      ,0,2,2,12,246,258
03645400,RUDY & KELLY ACADEMY OF HAIR AND NA     ,VA,23464-6857,Proprietary  ,9,34,43,156,361,517
03654300,EASTERN VIRGINIA CAREER COLLEGE         ,VA,22408-8605,Proprietary  ,12,48,60,145,689,834
03709300,EDWARD VIA VIRGINIA CLG OSTEOPATHIC MED ,VA,24060-6360,Private      ,0,2,2,4,1064,1068
03862600,VIRGINIA BAPTIST COLLEGE                ,VA,22407-0000,Private      ,0,6,6,39,104,143
03872400,INSTITUTE FOR THE PSYCHOLOGICAL SCIENCES,VA,22202-3609,Private      ,0,15,15,15,192,207
03876300,CULPEPER COSMETOLOGY TRAINING CENTER    ,VA,22701-3155,Public       ,1,7,8,28,60,88
03883400,AVIATION INSTITUTE OF MAINTENANCE       ,VA,20110-4156,Proprietary  ,3,36,39,79,265,344
03966300,VIRGINIA BEACH THEOLOGICAL SEMINARY     ,VA,23464-6847,Private      ,0,3,3,5,53,58
04038400,AVI CAREER INSTITUTE                    ,VA,22066-1839,Proprietary  ,0,12,12,5,79,84
04110300,UNIVERSITY OF MANAGEMENT AND TECHNOLOGY ,VA,22209-1609,Proprietary  ,2,75,77,29,593,622
04124000,DOMINION SCHOOL OF HAIR DESIGN          ,VA,23062-2221,Proprietary  ,2,3,5,19,43,62
04127300,COLUMBIA COLLEGE                        ,VA,22031-4413,Proprietary  ,10,115,125,63,780,843
04137300,CAYCE/REILLY SCHOOL OF MASSOTHERAPY     ,VA,23451-2061,Private      ,2,11,13,13,111,124
04140000,GLOBAL HEALTH NURSE TRAINING SERVICES   ,VA,22314-4585,Proprietary  ,3,42,45,48,624,672
04144000,VIRGINIA INTERNATIONAL UNIVERSITY       ,VA,22030-0000,Private      ,2,7,9,4,22,26
04153800,BETHEL COLLEGE                          ,VA,23666-3122,Private      ,2,7,9,34,141,175
04156200,INSTITUTE OF ADVANCED MEDICAL ESTHETICS ,VA,23294-4701,Proprietary  ,4,12,16,24,108,132
04169400,NORTHERN VIRGINIA SCHOOL OF THERAPEUTIC ,VA,22046-4302,Proprietary  ,3,25,28,49,195,244
04171500,COSMOPOLITAN BEAUTY & TECH SCHOOL       ,VA,22003-3204,Proprietary  ,1,21,22,16,195,211
04179900,TOMORROW'S IMAGE BARBER ACADEMY OF VIRGI,VA,23602-5532,Proprietary  ,0,12,12,14,95,109
04180600,APPALACHIAN COLLEGE OF PHARMACY         ,VA,24631-9210,Private      ,0,4,4,21,271,292
04214700,LUCKES BEAUTY ACADEMY                   ,VA,23601-1303,Proprietary  ,1,7,8,24,104,128
04218600,VIRGINIA TECH CARILION SCHOOL OF MEDICIN,VA,24016-4950,Private      ,9,13,22,231,444,675
04219000,IGLOBAL UNIVERSITY                      ,VA,22003-2400,Proprietary  ,0,2,2,3,34,37
04220100,NATIONAL PERSONAL TRAINING INSTITUTE    ,VA,22182-2412,Proprietary  ,0,10,10,15,81,96
04220400,CHRYSM INSTITUTE OF ESTHETICS (THE)     ,VA,23462-3650,Proprietary  ,4,18,22,28,196,224
04221000,"STANDARD HEALTHCARE SERVICES, COLLEGE OF",VA,22046-4612,Proprietary  ,2,38,40,22,389,411
04235400,SAINT MICHAEL COLLEGE OF ALLIED HEALTH  ,VA,22309-2348,Proprietary  ,0,26,26,24,228,252
04238700,DERMAL SCIENCE INTERNATIONAL AESTHETICS ,VA,20190-5226,Proprietary  ,3,11,14,15,124,139
04241500,WAVE LEADERSHIP COLLEGE                 ,VA,23454-2140,Private      ,1,4,5,28,59,87
00107000,THUNDERBIRD SCHOOL OF GLOBAL MANAGEMENT ,AZ,85306-6000,Private      ,0,0,0,5,51,56
00107100,ARIZONA WESTERN COLLEGE                 ,AZ,85366-0000,Public       ,119,213,332,4816,4815,9631
00107200,COCHISE COLLEGE                         ,AZ,85607-6190,Public       ,39,194,233,1766,3089,4855
00107300,EASTERN ARIZONA COLLEGE                 ,AZ,85552-0769,Public       ,64,94,158,1677,1620,3297
00107400,GRAND CANYON UNIVERSITY                 ,AZ,85017-3030,Proprietary  ,504,9541,10045,22668,81788,104456
00107600,GLENDALE COMMUNITY COLLEGE              ,AZ,85302-3090,Public       ,251,640,891,11262,14241,25503
00107700,MESA COMMUNITY COLLEGE                  ,AZ,85202-4866,Public       ,279,763,1042,10738,16672,27410
00107800,PHOENIX COLLEGE                         ,AZ,85013-4234,Public       ,207,606,813,6869,13114,19983
00107900,YAVAPAI COLLEGE                         ,AZ,86301-3297,Public       ,60,221,281,2064,4221,6285
00108100,ARIZONA STATE UNIV (ALL CAMPUSES)       ,AZ,85287-0412,Public       ,1250,3077,4327,67194,62616,129810
00108200,NORTHERN ARIZONA UNIVERSITY             ,AZ,86011-0001,Public       ,738,695,1433,32607,16531,49138
00108300,UNIVERSITY OF ARIZONA                   ,AZ,85721-0066,Public       ,732,659,1391,38512,18295,56807
00165701,MIDWESTERN UNIVERSITY                   ,AZ,85308-0000,Private      ,7,59,66,222,4436,4658
00446700,TUCSON COLLEGE                          ,AZ,85711-3781,Proprietary  ,32,66,98,262,661,923
00711300,ARIZONA CHRISTIAN UNIVERSITY            ,AZ,85032-7097,Private      ,21,44,65,1355,710,2065
00726600,PIMA COUNTY COMMUNITY COLLEGE           ,AZ,85709-1110,Public       ,296,809,1105,10559,15546,26105
00728300,CENTRAL ARIZONA COLLEGE                 ,AZ,85228-0000,Public       ,77,205,282,3069,4385,7454
00732911,ITT TECHNICAL INSTITUTE                 ,AZ,85282-9272,Proprietary  ,46,295,341,495,2659,3154
00732990,ITT TECHNICAL INSTITUTE                 ,AZ,85704-5829,Proprietary  ,62,312,374,659,2778,3437
00822100,UNIVERSAL TECHNICAL INSTITUTE           ,AZ,85323-7946,Proprietary  ,764,999,1763,14379,11977,26356
00824600,DINÉ COLLEGE                            ,AZ,86556-0126,Public       ,30,85,115,685,1312,1997
00830300,GATEWAY COMMUNITY COLLEGE               ,AZ,85034-1795,Public       ,123,416,539,3764,8344,12108
00830302,MARICOPA SKILL CENTER                   ,AZ,85034-0000,Public       ,22,103,125,472,1358,1830
00830400,SCOTTSDALE COMMUNITY COLLEGE            ,AZ,85250-0000,Public       ,105,220,325,4072,4894,8966
00886400,ARIZONA ACADEMY OF BEAUTY               ,AZ,85712-5021,Proprietary  ,4,13,17,77,195,272
01085800,AVALON SCHOOL OF COSMETOLOGY            ,AZ,85210-4010,Proprietary  ,71,100,171,578,995,1573
01168900,REFRIGERATION SCHOOL                    ,AZ,85034-0000,Proprietary  ,29,170,199,204,1171,1375
01180200,ARIZONA ACADEMY OF BEAUTY-NORTH         ,AZ,85705-2720,Proprietary  ,6,3,9,41,114,155
01186200,NORTHLAND PIONEER COLLEGE               ,AZ,86025-0610,Public       ,26,82,108,679,1726,2405
01186400,MOHAVE COMMUNITY COLLEGE                ,AZ,86409-1238,Public       ,72,200,272,1370,3543,4913
01218400,INTERNATIONAL ACADEMY OF HAIR DESIGN    ,AZ,85282-6730,Proprietary  ,1,3,4,49,152,201
02065300,PRESCOTT COLLEGE                        ,AZ,86301-0000,Private      ,6,26,32,441,954,1395
02098800,UNIVERSITY OF PHOENIX                   ,AZ,85040-0000,Proprietary  ,1095,24566,25661,12758,242784,255542
02100500,UNIVERSAL TECHNICAL INSTITUTE           ,AZ,85027-0000,Proprietary  ,646,994,1640,13068,11924,24992
02100600,CARRINGTON COLLEGE                      ,AZ,85015-4096,Proprietary  ,160,510,670,1819,5148,6967
02113800,ROBERTO-VENN SCH OF LUTHIERY            ,AZ,85040-0000,Proprietary  ,1,2,3,32,54,86
02146600,SOUTH MOUNTAIN COMMUNITY COLLEGE        ,AZ,85040-0000,Public       ,86,240,326,2839,4340,7179
02160305,COLLINS COLLEGE                         ,AZ,85040-4000,Proprietary  ,0,0,0,68,211,279
02160306,INTERNATIONAL ACADEMY OF DESIGN AND TECH,AZ,85281-6705,Proprietary  ,1,2,3,37,91,128
02171500,WESTERN INTERNATIONAL UNIVERSITY        ,AZ,85021-0000,Proprietary  ,3,182,185,84,1561,1645
02177500,RIO SALADO COMMUNITY COLLEGE            ,AZ,85281-6948,Public       ,154,1184,1338,2965,15152,18117
02199900,AMERICAN INDIAN CLG-ASSEMBLIES GOD      ,AZ,85021-0000,Private      ,1,5,6,74,138,212
02217100,PIMA MEDICAL INSTITUTE                  ,AZ,85716-0000,Proprietary  ,457,1204,1661,3945,10440,14385
02218800,BROOKLINE COLLEGE                       ,AZ,85021-5815,Proprietary  ,32,207,239,402,2273,2675
02218804,BROOKLINE COLLEGE - MESA                ,AZ,85204-4448,Proprietary  ,21,106,127,216,866,1082
02218805,BROOKLINE COLLEGE - TUCSON              ,AZ,85711-5444,Proprietary  ,22,106,128,211,852,1063
02263100,ANTHEM COLLEGE                          ,AZ,85014-4973,Proprietary  ,0,0,0,102,298,400
02280500,CHARLES OF ITALY BEAUTY COLLEGE         ,AZ,86403-0000,Proprietary  ,4,16,20,47,109,156
02295000,EVEREST COLLEGE                         ,AZ,85021-1610,Proprietary  ,0,0,0,249,2299,2548
02295002,EVEREST COLLEGE - MESA                  ,AZ,85206-4704,Proprietary  ,0,0,0,102,612,714
02306807,ARIZONA AUTOMOTIVE INSTITUTE            ,AZ,85301-3503,Proprietary  ,68,208,276,603,1617,2220
02317800,AMERICAN INSTITUTE OF TECHNOLOGY        ,AZ,85043-0000,Proprietary  ,24,214,238,231,1352,1583
02491500,SOUTHWEST UNIVERSITY OF VISUAL ARTS     ,AZ,85716-0000,Proprietary  ,10,18,28,179,266,445
02533200,FRANK LLOYD WRIGHT SCHOOL OF ARCHITECTUR,AZ,85261-4430,Private      ,0,6,6,23,52,75
02559000,UNIVERSITY OF ADVANCING TECHNOLOGY      ,AZ,85283-0000,Proprietary  ,29,30,59,972,679,1651
02582700,CORTIVA INSTITUTE - TUCSON              ,AZ,85710-3503,Proprietary  ,17,46,63,118,353,471
02616700,LE CORDON BLEU COLLEGE OF CULINARY ARTS ,AZ,85251-2729,Proprietary  ,5,54,59,771,3259,4030
02623600,PARADISE VALLEY COMMUNITY COLLEGE       ,AZ,85032-1210,Public       ,102,266,368,3697,5233,8930
02623800,CORTIVA INSTITUTE - SCOTTSDALE          ,AZ,85257-4218,Proprietary  ,4,25,29,35,166,201
03005000,SAFFORD COLLEGE OF BEAUTY CULTURE       ,AZ,85546-3309,Proprietary  ,2,9,11,17,56,73
03010613,VIRGINIA COLLEGE - GOLF ACADEMY OF AMERI,AZ,85225-3412,Proprietary  ,1,6,7,32,101,133
03030604,UTAH COLLEGE OF MASSAGE THERAPY - ARIZON,AZ,85282-0000,Proprietary  ,18,35,53,101,244,345
03030605,UTAH COLLEGE OF MASSAGE THERAPY - ARIZON,AZ,85051-3470,Proprietary  ,25,59,84,131,340,471
03034400,CONSERVATORY RECORDING ARTS & SCIS      ,AZ,85282-1707,Proprietary  ,38,47,85,625,650,1275
03072200,CHANDLER-GILBERT COMMUNITY COLLEGE      ,AZ,85225-2499,Public       ,176,344,520,5790,6625,12415
03076400,BRYMAN SCHOOL OF ARIZONA (THE)          ,AZ,85029-4919,Proprietary  ,0,0,0,33,193,226
03097800,CARSTEN INSTITUTE OF HAIR & BEAUTY      ,AZ,85282-5404,Proprietary  ,7,18,25,103,220,323
03100400,COCONINO COUNTY COMMUNITY COLLEGE       ,AZ,86001-0000,Public       ,50,84,134,2168,2154,4322
03107000,SOUTHWEST CLG OF NATUROPATHIC MED       ,AZ,85282-0000,Private      ,0,33,33,15,623,638
03115000,ARIZONA COLLEGE OF ALLIED HEALTH        ,AZ,85302-3843,Proprietary  ,57,231,288,473,1646,2119
03120300,COLLEGE AMERICA                         ,AZ,86004-3936,Proprietary  ,53,167,220,482,1665,2147
03156300,ESTRELLA MOUNTAIN COMMUNITY COLLEGE     ,AZ,85392-1010,Public       ,159,367,526,5545,7222,12767
03347300,INTERNATIONAL BAPTIST COLLEGE           ,AZ,85282-6799,Private      ,2,1,3,50,37,87
03445300,HDS TRUCK DRIVING INSTITUTE             ,AZ,85731-0000,Proprietary  ,3,29,32,18,180,198
03478400,PHOENIX SEMINARY                        ,AZ,85018-7611,Private      ,0,13,13,8,201,209
03572300,EAST VALLEY INSTITUTE OF TECHNOLOGY     ,AZ,85201-6910,Public       ,13,47,60,382,740,1122
03593300,SOUTHWEST INSTITUTE OF HEALING ARTS     ,AZ,85281-3658,Proprietary  ,18,186,204,186,1827,2013
03617500,PHOENIX INSTITUTE OF HERBAL MEDICINE & A,AZ,85012-0000,Proprietary  ,2,27,29,55,435,490
