OPE ID,School,State,Zip Code,School Type,20122013Qtr4_Dependent Students,20122013Qtr4_Independent Students,Quarterly Total,YTD_20122013Qtr4_Dependent Students,YTD_20122013Qtr4_Independent Students,Award Year To Date Total
00184600,BRIAR CLIFF UNIVERSITY                  ,IA,51104-2100,Private      ,21,40,61,1360,659,2019
00184700,BUENA VISTA UNIVERSITY                  ,IA,50588-9987,Private      ,34,142,176,1752,2046,3798
00184800,SOUTHEASTERN COMMUNITY COLLEGE          ,IA,52655-0000,Public       ,84,297,381,1261,2148,3409
00185000,CENTRAL COLLEGE                         ,IA,50219-1999,Private      ,55,10,65,2322,168,2490
00185200,CLARKE UNIVERSITY                       ,IA,52001-3198,Private      ,20,30,50,1186,611,1797
00185400,COE COLLEGE                             ,IA,52402-5092,Private      ,49,35,84,2388,284,2672
00185500,DES MOINES UNIV-OSTEOPATHIC MED CTR     ,IA,50312-0000,Private      ,3,39,42,30,1872,1902
00185600,CORNELL COLLEGE                         ,IA,52314-1098,Private      ,40,10,50,2002,112,2114
00185700,SOUTHWESTERN COMMUNITY COLLEGE          ,IA,50801-1098,Public       ,18,83,101,659,790,1449
00185800,DIVINE WORD COLLEGE                     ,IA,52045-0380,Private      ,16,7,23,29,20,49
00185900,DORDT COLLEGE                           ,IA,51250-1697,Private      ,27,4,31,1474,114,1588
00186000,DRAKE UNIVERSITY                        ,IA,50311-4505,Private      ,102,129,231,5152,2446,7598
00186200,ELLSWORTH COMMUNITY COLLEGE             ,IA,50126-1199,Public       ,26,35,61,791,485,1276
00186400,IOWA LAKES COMMUNITY COLLEGE            ,IA,51334-2234,Public       ,32,128,160,1304,1291,2595
00186500,IOWA CENTRAL COMMUNITY COLLEGE          ,IA,50501-0000,Public       ,117,363,480,2863,3310,6173
00186600,GRACELAND UNIVERSITY                    ,IA,50140-1699,Private      ,45,109,154,1223,1479,2702
00186700,GRAND VIEW UNIVERSITY                   ,IA,50316-1599,Private      ,43,127,170,2170,1668,3838
00186800,GRINNELL COLLEGE                        ,IA,50112-1690,Private      ,60,8,68,2861,107,2968
00186900,IOWA STATE UNIV SCIENCE & TECHNOLOG     ,IA,50011-2028,Public       ,514,346,860,25785,6608,32393
00187100,IOWA WESLEYAN COLLEGE                   ,IA,52641-1398,Private      ,24,21,45,823,421,1244
00187300,LORAS COLLEGE                           ,IA,52004-0178,Private      ,24,22,46,2091,238,2329
00187400,LUTHER COLLEGE                          ,IA,52101-1045,Private      ,46,6,52,3376,96,3472
00187500,MARSHALLTOWN COMMUNITY COLLEGE          ,IA,50158-4760,Public       ,51,138,189,783,1120,1903
00187700,NORTH IOWA AREA COMMUNITY COLLEGE       ,IA,50401-7299,Public       ,63,125,188,1523,1278,2801
00187900,MORNINGSIDE COLLEGE                     ,IA,51106-1751,Private      ,83,84,167,1936,782,2718
00188000,MOUNT MERCY UNIVERSITY                  ,IA,52402-4797,Private      ,14,75,89,1081,1185,2266
00188100,ASHFORD UNIVERSITY                      ,IA,52732-3910,Proprietary  ,352,12196,12548,3861,118251,122112
00188300,NORTHWESTERN COLLEGE                    ,IA,51041-1996,Private      ,35,11,46,1529,148,1677
00188700,SIMPSON COLLEGE                         ,IA,50125-1297,Private      ,46,43,89,2249,631,2880
00188900,ST AMBROSE UNIVERSITY                   ,IA,52803-2898,Private      ,71,96,167,3441,1563,5004
00189000,UNIVERSITY OF NORTHERN IOWA             ,IA,50614-0002,Public       ,212,207,419,10846,3208,14054
00189100,UNIVERSITY OF DUBUQUE                   ,IA,52001-5099,Private      ,40,48,88,2269,740,3009
00189200,UNIVERSITY OF IOWA                      ,IA,52242-1316,Public       ,568,471,1039,22134,10547,32681
00189300,UPPER IOWA UNIVERSITY                   ,IA,52142-9206,Private      ,57,515,572,1558,5643,7201
00189500,WALDORF COLLEGE                         ,IA,50436-1700,Proprietary  ,19,59,78,791,604,1395
00189600,WARTBURG COLLEGE                        ,IA,50677-2200,Private      ,37,5,42,2405,110,2515
00189700,WARTBURG THEOLOGICAL SEMINARY           ,IA,52004-5004,Private      ,0,4,4,6,132,138
00190000,WILLIAM PENN UNIVERSITY                 ,IA,52577-1799,Private      ,21,117,138,1252,1238,2490
00396300,AIB COLLEGE OF BUSINESS                 ,IA,50321-1799,Private      ,17,80,97,666,879,1545
00407500,ESTRN IOWA COMMUNITY COLLEGE DIST       ,IA,52801-1221,Public       ,20,103,123,225,695,920
00407501,CLINTON COMMUNITY COLLEGE               ,IA,52732-0000,Public       ,37,140,177,518,1098,1616
00407502,MUSCATINE COMMUNITY COLLEGE             ,IA,52761-0000,Public       ,44,110,154,627,813,1440
00407503,SCOTT COMMUNITY COLLEGE                 ,IA,52722-0000,Public       ,135,398,533,1600,3476,5076
00407600,KIRKWOOD COMMUNITY COLLEGE              ,IA,52406-2068,Public       ,281,832,1113,7503,8927,16430
00423300,MERCY/ST. LUKE'S SCH RAD TECH           ,IA,52402-0000,Private      ,2,10,12,38,58,96
00458600,KAPLAN UNIVERSITY                       ,IA,52807-2095,Proprietary  ,664,9075,9739,4355,78077,82432
00458604,KAPLAN UNIVERSITY - CEDAR RAPIDS        ,IA,52404-2998,Proprietary  ,11,166,177,223,2558,2781
00458605,KAPLAN UNIVERSITY - DES MOINES          ,IA,50323-5702,Proprietary  ,19,204,223,194,2109,2303
00458606,KAPLAN UNIVERSITY - MASON CITY          ,IA,50401-4665,Proprietary  ,2,62,64,55,858,913
00458607,KAPLAN UNIVERSITY - CEDAR FALLS         ,IA,50613-6309,Proprietary  ,13,137,150,164,1466,1630
00458610,KAPLAN UNIVERSITY - COUNCIL BLUFFS      ,IA,51503-5289,Proprietary  ,6,78,84,83,881,964
00458700,NORTHEAST IOWA COMMUNITY COLLEGE        ,IA,52132-0400,Public       ,33,87,120,754,835,1589
00458701,NORTHEAST IOWA COMMUNITY COLLEGE        ,IA,52068-0000,Public       ,62,170,232,1139,1552,2691
00459500,HAWKEYE COMMUNITY COLLEGE               ,IA,50701-0000,Public       ,142,351,493,3124,3270,6394
00459800,IOWA WESTERN CMTY CLG-COUNCIL BLUFF     ,IA,51502-0000,Public       ,251,434,685,4005,3973,7978
00460000,NORTHWEST IOWA COMMUNITY COLLEGE        ,IA,51201-1046,Public       ,14,41,55,596,561,1157
00626700,IOWA METHODIST MEDICAL CENTER SCHOOLS   ,IA,50309-1499,Private      ,3,16,19,54,159,213
00627300,MERCY COLLEGE OF HEALTH SCIENCES        ,IA,50309-1239,Private      ,18,109,127,559,1174,1733
00712000,DES MOINES AREA CMTY COLLEGE            ,IA,50021-0000,Public       ,507,1433,1940,7937,12608,20545
00712100,FAITH BAPTIST BIBLE CLG & THEOL SEM     ,IA,50021-0000,Private      ,8,4,12,343,65,408
00729100,ST LUKE'S COLLEGE                       ,IA,51104-0263,Private      ,4,12,16,124,189,313
00731600,WESTERN IOWA TECH COMMUNITY COLLEGE     ,IA,51106-0000,Public       ,149,407,556,2139,3715,5854
00758800,CAPRI COLLEGE                           ,IA,52004-0873,Proprietary  ,7,15,22,84,122,206
00761100,EQ SCHOOL OF HAIR DESIGN                ,IA,51503-0813,Proprietary  ,3,8,11,41,65,106
00765600,AMERICAN COLLEGE OF HARISTYLING -CR     ,IA,52402-0000,Proprietary  ,2,6,8,14,52,66
00765800,AMER COLL OF HAIRSTYLING-DES MOINES     ,IA,50309-5446,Proprietary  ,3,11,14,16,88,104
00765900,LA JAMES COLLEGE OF HAIRSTYLING         ,IA,50401-3308,Proprietary  ,3,10,13,79,92,171
00771700,CAPRI COLLEGE                           ,IA,52807-2622,Proprietary  ,14,37,51,162,258,420
00794100,COLLEGE OF HAIR DESIGN                  ,IA,50703-1834,Proprietary  ,8,8,16,32,66,98
00826000,IOWA SCHOOL OF BEAUTY INC               ,IA,50322-0000,Proprietary  ,10,43,53,85,256,341
00840300,INDIAN HILLS COMMUNITY COLLEGE          ,IA,52501-1398,Public       ,127,311,438,1994,2698,4692
00840301,INDIAN HILLS COMMUNITY COLLEGE          ,IA,52544-0000,Public       ,15,47,62,263,410,673
00842400,LA JAMES INTERNATIONAL COLLEGE          ,IA,50501-5577,Proprietary  ,6,16,22,61,96,157
00959300,LA'JAMES COLLEGE OF HAIRSTYLING         ,IA,52240-0000,Proprietary  ,8,12,20,87,90,177
01111300,MAHARISHI UNIV OF MANAGEMENT            ,IA,52557-0001,Private      ,18,45,63,212,568,780
01206400,HAMILTON TECHNICAL COLLEGE              ,IA,52807-2653,Proprietary  ,12,42,54,113,372,485
01230000,PALMER COLLEGE OF CHIROPRACTIC          ,IA,52803-5287,Private      ,4,47,51,95,2130,2225
01300600,LA' JAMES INTERNATIONAL COLLEGE-CF      ,IA,50613-5242,Proprietary  ,12,14,26,74,115,189
02090300,CAPRI COLLEGE                           ,IA,52404-0000,Proprietary  ,10,23,33,138,188,326
02132000,LA JAMES COLLEGE OF HAIRSTYLING         ,IA,50703-0000,Proprietary  ,0,1,1,0,1,1
02134500,LA JAMES INTERNATIONAL COLLEGE - DAV    ,IA,52806-3952,Proprietary  ,6,10,16,59,92,151
02160900,"SALON PROFESSIONAL ACADEMY, THE         ",IA,50010-0000,Proprietary  ,8,12,20,96,108,204
02262500,FAUST INSTITUTE OF COSMETOLOGY          ,IA,50588-0000,Proprietary  ,1,2,3,20,43,63
02274100,LA' JAMES INTERNATIONAL COLLEGE - DM    ,IA,50131-0000,Proprietary  ,10,25,35,78,176,254
02289000,AMERICAN HAIR ACADEMY                   ,IA,52627-4530,Proprietary  ,1,11,12,22,42,64
02306900,IOWA SCHOOL OF BEAUTY                   ,IA,52501-0000,Proprietary  ,7,8,15,54,81,135
02328900,EMMAUS BIBLE COLLEGE                    ,IA,52001-0000,Private      ,5,3,8,236,61,297
02330900,IOWA SCHOOL OF BEAUTY                   ,IA,50158-0000,Proprietary  ,3,12,15,26,44,70
02609200,VATTEROTT COLLEGE                       ,IA,50321-4704,Proprietary  ,15,91,106,116,695,811
03069100,ALLEN COLLEGE                           ,IA,50703-1916,Private      ,6,46,52,360,586,946
03441300,IOWA SCHOOL OF BEAUTY                   ,IA,51106-5111,Proprietary  ,2,12,14,36,103,139
03607400,TOTAL LOOK SCHOOL OF COSMETOLOGY AND MAS,IA,52136-1053,Proprietary  ,1,4,5,13,9,22
03720300,CARLSON COLLEGE OF MASSAGE THERAPY      ,IA,52205-7519,Proprietary  ,1,4,5,16,37,53
04051313,ART INSTITUTE OF PHOENIX (THE) - BROWN M,IA,52722-3628,Proprietary  ,0,13,13,23,73,96
04089300,BIO-CHI INSTITUTE OF MASSAGE THERAPY    ,IA,51103-2138,Proprietary  ,2,3,5,14,61,75
04177800,SALON PROFESSIONAL ACADEMY (THE)        ,IA,52240-6083,Proprietary  ,8,11,19,54,62,116
04203300,AVEDA INSTITUTE DES MOINES              ,IA,50266-8137,Proprietary  ,18,24,42,166,174,340
00259600,ATLANTIC COMMUNITY COLLEGE              ,NJ,08330-2699,Public       ,285,713,998,4277,5328,9605
00259700,BLOOMFIELD COLLEGE                      ,NJ,07003-3425,Private      ,103,131,234,3369,1922,5291
00259800,CALDWELL COLLEGE                        ,NJ,07006-6195,Private      ,81,115,196,2392,1415,3807
00259900,CENTENARY COLLEGE                       ,NJ,07840-2184,Private      ,51,76,127,1881,980,2861
00260000,COLLEGE OF SAINT ELIZABETH              ,NJ,07960-6989,Private      ,19,48,67,906,824,1730
00260100,CUMBERLAND COUNTY COLLEGE               ,NJ,08362-9912,Public       ,171,420,591,2476,3507,5983
00260300,DREW UNIVERSITY                         ,NJ,07940-4063,Private      ,78,47,125,3804,831,4635
00260700,FAIRLEIGH DICKINSON UNIV-TEANECK        ,NJ,07666-1996,Private      ,177,271,448,5140,3352,8492
00260701,FAIRLEIGH DICKINSON UNIV-FLORHAM        ,NJ,07940-0000,Private      ,95,87,182,3961,1082,5043
00260702,FAIRLEIGH DICKINSON UNIV-ED WMS CLG     ,NJ,07601-0000,Private      ,23,43,66,551,471,1022
00260703,FAIRLEIGH DICKINSON UNIVERSITY          ,NJ,07940-0000,Private      ,75,73,148,1873,910,2783
00260800,GEORGIAN COURT UNIVERSITY               ,NJ,08701-2697,Private      ,46,126,172,1520,1484,3004
00260900,ROWAN UNIVERSITY                        ,NJ,08028-1702,Public       ,442,377,819,15169,5395,20564
00261000,FELICIAN COLLEGE                        ,NJ,07644-2198,Private      ,59,114,173,2482,1673,4155
00261300,NEW JERSEY CITY UNIVERSITY              ,NJ,07305-1597,Public       ,219,535,754,5829,7250,13079
00261500,MIDDLESEX COUNTY COLLEGE                ,NJ,08818-3050,Public       ,403,589,992,7470,5958,13428
00261600,MONMOUTH UNIVERSITY                     ,NJ,07764-1898,Private      ,234,164,398,8462,2648,11110
00261700,MONTCLAIR STATE UNIVERSITY              ,NJ,07043-9987,Public       ,680,644,1324,19337,8802,28139
00261900,NEW BRUNSWICK THEOLOGICAL SEMINARY      ,NJ,08901-0000,Private      ,3,11,14,79,204,283
00262100,NEW JERSEY INST OF TECHNOLOGY           ,NJ,07102-1982,Public       ,240,273,513,6980,3962,10942
00262200,KEAN UNIVERSITY                         ,NJ,07083-7131,Public       ,390,602,992,14202,10083,24285
00262400,OCEAN COUNTY COLLEGE                    ,NJ,08754-2001,Public       ,242,482,724,5536,4732,10268
00262500,WILLIAM PATERSON UNIVERSITY             ,NJ,07470-2152,Public       ,410,346,756,12641,5644,18285
00262600,PRINCETON THEOLOGICAL SEMINARY          ,NJ,08542-0000,Private      ,0,14,14,9,653,662
00262700,PRINCETON UNIVERSITY                    ,NJ,08544-0001,Private      ,649,149,798,17200,1952,19152
00262800,RIDER UNIVERSITY                        ,NJ,08648-3099,Private      ,217,118,335,8450,1874,10324
00262900,"RUTGERS, THE STATE UNIVERSITY OF NJ     ",NJ,08901-1281,Public       ,1634,1615,3249,50509,26852,77361
00263200,SETON HALL UNIVERSITY                   ,NJ,07079-2697,Private      ,322,331,653,11302,4690,15992
00263201,SETON HALL UNIVERSITY - SCHOOL OF LAW   ,NJ,07079-5210,Private      ,26,58,84,314,2106,2420
00263800,SAINT PETER'S UNIVERSITY                ,NJ,07306-5997,Private      ,119,174,293,3075,1913,4988
00263900,STEVENS INSTITUTE OF TECHNOLOGY         ,NJ,07030-5370,Private      ,128,65,193,4465,721,5186
00264200,COLLEGE OF NEW JERSEY (THE)             ,NJ,08628-0718,Public       ,317,108,425,12204,1551,13755
00264300,UNION COUNTY COLLEGE                    ,NJ,07016-1598,Public       ,431,963,1394,5997,8990,14987
00473600,BERGEN COMMUNITY COLLEGE                ,NJ,07652-1595,Public       ,476,646,1122,9464,6686,16150
00474000,MERCER COUNTY COMMUNITY COLLEGE         ,NJ,08690-0000,Public       ,239,529,768,3827,5060,8887
00539900,MONMOUTH COUNTY VOCATIONAL SCH DIST     ,NJ,07728-5033,Public       ,1,11,12,69,164,233
00545200,TETERBORO SCH OF AERONAUTICS            ,NJ,07608-1083,Proprietary  ,22,34,56,124,193,317
00546100,SALEM COMMUNITY COLLEGE                 ,NJ,08069-2799,Public       ,36,88,124,680,896,1576
00641700,HOLY NAME HOSPITAL SCH OF NURSING       ,NJ,07666-4254,Private      ,2,21,23,102,291,393
00642000,MOUNTAINSIDE HOSP SCH NRSG              ,NJ,07042-4898,Proprietary  ,1,12,13,57,185,242
00642100,MUHLENBERG SNYDER SCHOOLS               ,NJ,07061-3399,Private      ,6,43,49,118,583,701
00642900,ST FRANCIS MEDICAL CTR SCH NURSING      ,NJ,08629-1986,Private      ,1,22,23,33,181,214
00642902,ST FRANCIS MED CTR RAD TECH             ,NJ,08629-0000,Private      ,1,16,17,17,79,96
00686500,CAMDEN COUNTY COLLEGE                   ,NJ,08012-3240,Public       ,432,1113,1545,6915,9675,16590
00690100,GLOUCESTER COUNTY COLLEGE               ,NJ,08080-4249,Public       ,184,372,556,3935,3659,7594
00710700,ESSEX COUNTY COLLEGE                    ,NJ,07102-1798,Public       ,400,1103,1503,6470,10371,16841
00750200,BERKELEY COLLEGE                        ,NJ,07424-3367,Proprietary  ,116,285,401,2447,2907,5354
00750201,BERKELEY COLLEGE - WOODBRIDGE           ,NJ,07095-3305,Proprietary  ,0,0,0,58,74,132
00750202,BERKELEY COLLEGE - PARAMUS              ,NJ,07652-2931,Proprietary  ,0,0,0,57,52,109
00750600,LINCOLN TECHNICAL INSTITUTE             ,NJ,07083-5032,Proprietary  ,89,156,245,820,930,1750
00750601,LINCOLN TECHNICAL INSTITUTE             ,NJ,07430-0000,Proprietary  ,37,36,73,482,314,796
00759300,PARISIAN BEAUTY ACADEMY                 ,NJ,07601-5509,Proprietary  ,36,47,83,205,260,465
00772900,COUNTY COLLEGE OF MORRIS                ,NJ,07869-0000,Public       ,252,227,479,4149,2329,6478
00773000,BURLINGTON COUNTY COLLEGE               ,NJ,08068-1599,Public       ,293,649,942,4757,5756,10513
00773100,RARITAN VALLEY COMMUNITY COLLEGE        ,NJ,08876-1265,Public       ,143,254,397,3061,2533,5594
00780401,STAR CAREER ACADEMY - STAR LAKEWOOD     ,NJ,08701-5900,Proprietary  ,42,58,100,169,503,672
00780402,STAR CAREER ACADEMY - STAR EGG HARBOR   ,NJ,08234-4863,Proprietary  ,8,67,75,91,394,485
00794700,BETH MEDRASH GOVOHA OF AMERICA          ,NJ,08701-0000,Private      ,126,299,425,299,1589,1888
00840400,BROOKDALE COMMUNITY COLLEGE             ,NJ,07738-1597,Public       ,237,456,693,6513,4889,11402
00844101,ANTHEM INSTITUTE                        ,NJ,08002-0000,Proprietary  ,1,20,21,53,223,276
00849400,HO HO KUS SCHL OF TRADE & TECH SCIENCES ,NJ,07513-1402,Proprietary  ,12,54,66,122,279,401
00860900,RABBINICAL COLLEGE OF AMERICA           ,NJ,07960-3600,Private      ,27,1,28,71,12,83
00907800,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,07011-2111,Proprietary  ,17,47,64,122,281,403
00934400,RAMAPO COLLEGE OF NEW JERSEY            ,NJ,07430-1680,Public       ,236,115,351,8038,1605,9643
00934500,RICHARD STOCKTON COLLEGE OF NJ          ,NJ,08240-0000,Public       ,235,245,480,10355,3869,14224
00982804,EVEREST INSTITUTE - SOUTH PLAINFIELD    ,NJ,07080-1125,Proprietary  ,39,110,149,281,723,1004
00999400,PASSAIC COUNTY COMMUNITY COLLEGE        ,NJ,07505-1179,Public       ,265,570,835,4655,6345,11000
01039400,UNIV OF MEDICINE & DENTISTRY OF NJ      ,NJ,07107-0000,Public       ,30,363,393,465,6339,6804
01062900,P B COSMETOLOGY EDUCATION CENTRE        ,NJ,08030-1750,Proprietary  ,8,17,25,113,152,265
01085100,ANTHEM INSTITUTE                        ,NJ,07054-3409,Proprietary  ,67,177,244,331,735,1066
01085101,ANTHEM INSTITUTE                        ,NJ,07306-0000,Proprietary  ,6,21,27,80,218,298
01085102,ANTHEM INSTITUTE                        ,NJ,08902-0000,Proprietary  ,4,20,24,84,195,279
01090300,RIZZIERI INSTITUTE                      ,NJ,08043-4600,Proprietary  ,21,35,56,159,214,373
01152300,MORRIS COUNTY SCHOOL OF TECHNOLOGY      ,NJ,07834-0000,Public       ,2,6,8,47,94,141
01170800,NATURAL MOTION INST OF HAIR DESIGN      ,NJ,07306-5496,Proprietary  ,7,18,25,61,121,182
01198900,TALMUDICAL ACADEMY                      ,NJ,07710-0000,Private      ,2,0,2,55,2,57
01209000,REIGNBOW BEAUTY ACADEMY                 ,NJ,08861-4118,Proprietary  ,12,18,30,86,154,240
01234600,DOVER BUSINESS COLLEGE                  ,NJ,07011-2161,Proprietary  ,26,102,128,397,984,1381
01234602,DOVER BUSINESS COLLEGE                  ,NJ,07801-4643,Proprietary  ,8,46,54,154,436,590
01246100,LINCOLN TECHNICAL INSTITUTE             ,NJ,08820-2896,Proprietary  ,38,100,138,370,921,1291
01246102,LINCOLN TECHNICAL INSTITUTE             ,NJ,08057-3212,Proprietary  ,39,97,136,279,881,1160
01246103,LINCOLN TECHNICAL INSTITUTE             ,NJ,07652-2106,Proprietary  ,43,117,160,397,877,1274
01246200,HOHOKUS - HACKENSACK SCHOOL OF BUSINESS ,NJ,07601-7197,Proprietary  ,27,104,131,144,640,784
01295400,HUDSON COUNTY COMMUNITY COLLEGE         ,NJ,07306-4012,Public       ,378,716,1094,5902,7502,13404
02053700,EASTWICK COLLEGE                        ,NJ,07446-0000,Proprietary  ,59,191,250,397,1373,1770
02061800,ROMAN ACADEMY OF BEAUTY CULTURE         ,NJ,07506-0000,Proprietary  ,3,10,13,32,50,82
02092300,HOHOKUS SCHOOL - RETS/NUTLEY            ,NJ,07110-0000,Proprietary  ,29,115,144,219,581,800
02103700,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,07652-0000,Proprietary  ,12,22,34,88,127,215
02104000,HARRIS SCHOOL OF BUSINESS               ,NJ,08002-2983,Proprietary  ,96,338,434,375,1446,1821
02106601,AMERICAN INSTITUTE - CLIFTON            ,NJ,07011-2345,Proprietary  ,43,80,123,222,576,798
02131100,DU CRET SCHOOL OF THE ARTS              ,NJ,07060-0000,Private      ,6,7,13,42,27,69
02131600,PENNCO TECH                             ,NJ,08012-0000,Proprietary  ,51,195,246,434,832,1266
02132300,BERDAN INSTITUTE                        ,NJ,07512-0000,Proprietary  ,28,105,133,291,635,926
02146800,JOE KUBERT SCH OF CARTOON & GRAPHIC     ,NJ,07801-0000,Proprietary  ,4,7,11,84,91,175
02149800,EMPIRE BEAUTY SCHOOL                    ,NJ,08021-0000,Proprietary  ,15,49,64,102,299,401
02149801,EMPIRE BEAUTY SCHOOL - BORDENTOWN       ,NJ,08505-1513,Proprietary  ,2,12,14,25,71,96
02154000,DIVERS ACAD OF EASTERN SEABOARD         ,NJ,08081-1139,Proprietary  ,21,51,72,104,268,372
02183600,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,07033-0000,Proprietary  ,4,21,25,69,168,237
02192200,THOMAS EDISON STATE COLLEGE             ,NJ,08608-0000,Public       ,65,1081,1146,565,8216,8781
02219600,OMEGA INSTITUTE                         ,NJ,08109-0000,Proprietary  ,3,30,33,44,200,244
02223700,NEW HORIZON INST OF COSMETOLOGY         ,NJ,07093-0000,Proprietary  ,6,31,37,42,169,211
02223900,DRAKE COLLEGE OF BUSINESS               ,NJ,07201-0000,Proprietary  ,31,217,248,163,1015,1178
02223902,DRAKE COLLEGE OF BUSINESS - NEWARK CAMPU,NJ,07112-2760,Proprietary  ,68,375,443,354,1775,2129
02232500,UNION COUNTY VOCATIONAL TECH INST       ,NJ,07076-0000,Public       ,16,20,36,92,134,226
02234600,SHORE BEAUTY SCHOOL                     ,NJ,08232-0000,Proprietary  ,10,42,52,64,174,238
02246000,ROSS UNIVERSITY - MEDICAL SCHOOL        ,NJ,08837-0000,Proprietary  ,5,282,287,39,4171,4210
02248600,COOPER HEALTH SYS-CTR ALLIED HEALTH     ,NJ,08103-0000,Private      ,5,52,57,129,465,594
02252700,CONCORDE SCHOOL OF HAIR DESIGN          ,NJ,07712-0000,Proprietary  ,10,34,44,119,242,361
02252701,CONCORDE SCHOOL OF HAIR DESIGN - BLOOMFI,NJ,07003-2517,Proprietary  ,2,9,11,31,88,119
02261800,EUROPEAN ACADEMY OF COSMETOLOGY         ,NJ,07083-0000,Proprietary  ,11,32,43,74,160,234
02265500,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,08724-0000,Proprietary  ,7,22,29,80,179,259
02277900,ROSS UNIV - SCH OF VETERINARY MED       ,NJ,08837-0000,Proprietary  ,1,70,71,19,1524,1543
02291000,LINCOLN TECHNICAL INSTITUTE             ,NJ,07080-2424,Proprietary  ,14,40,54,199,255,454
02312000,BERGEN COUNTY TECHNICAL SCHOOLS         ,NJ,07601-6110,Public       ,14,37,51,94,206,300
02344200,EMPIRE BEAUTY SCHOOL                    ,NJ,08002-0000,Proprietary  ,13,45,58,118,306,424
02503900,WARREN COUNTY COMMUNITY COLLEGE         ,NJ,07882-0000,Public       ,57,80,137,820,780,1600
02523700,OCEAN COUNTY VOCATIONAL-TECH SCHOOL     ,NJ,08753-0000,Public       ,14,57,71,269,512,781
02525900,ARTISTIC ACADEMY OF HAIR DESIGN         ,NJ,07950-1409,Proprietary  ,13,19,32,122,136,258
02528200,REIGNBOW BEAUTY ACADEMY                 ,NJ,07060-0000,Proprietary  ,6,28,34,38,119,157
02558700,PRISM CAREER INSTITUTE                  ,NJ,08037-0000,Proprietary  ,17,81,98,151,650,801
02568800,SUSSEX COUNTY COMMUNITY COLLEGE         ,NJ,07860-1149,Public       ,61,103,164,1653,1230,2883
02586900,HARRIS SCHOOL OF BUSINESS               ,NJ,08043-2604,Proprietary  ,46,215,261,181,916,1097
02616402,SANFORD-BROWN INSTITUTE - ISELIN        ,NJ,08830-0000,Proprietary  ,40,129,169,324,731,1055
03077500,RABBI JACOB JOSEPH SCHOOL               ,NJ,08817-4494,Private      ,2,0,2,31,4,35
03122600,EASTERN INTERNATIONAL COLLEGE           ,NJ,07306-3906,Proprietary  ,27,62,89,153,450,603
03187300,STENOTECH CAREER INSTITUTE              ,NJ,07004-3490,Proprietary  ,6,7,13,34,66,100
03197300,INSTITUTE FOR HEALTH EDUCATION(THE)     ,NJ,07306-2929,Proprietary  ,5,28,33,56,235,291
03324300,CENTRAL CAREER SCHOOL                   ,NJ,07080-2408,Proprietary  ,14,39,53,59,180,239
03380302,STAR CAREER ACADEMY - STAR NEWARK       ,NJ,07102-4510,Proprietary  ,31,125,156,238,965,1203
03380303,STAR CAREER ACADEMY - STAR CLIFTON      ,NJ,07011-2248,Proprietary  ,20,41,61,95,392,487
03389300,ACADEMY OF MASSAGE THERAPY              ,NJ,07631-0000,Proprietary  ,3,16,19,57,134,191
03424500,NEW COMMUNITY WORKFORCE DEVELOPMENT     ,NJ,07103-2402,Private      ,2,98,100,58,552,610
03536300,INSTITUTE FOR THERAPEUTIC MASSAGE       ,NJ,07420-1452,Proprietary  ,4,22,26,30,124,154
03625300,PERFORMANCE TRAINING INSTITUTE          ,NJ,08753-0000,Proprietary  ,3,21,24,67,1012,1079
03650600,PC AGE                                  ,NJ,07306-3936,Proprietary  ,11,56,67,51,324,375
03650603,PC AGE                                  ,NJ,08817-2842,Proprietary  ,0,12,12,16,58,74
03666300,SOMERSET CHRISTIAN COLLEGE              ,NJ,08890-9035,Private      ,11,68,79,80,536,616
03803300,HEALTHCARE TRAINING INSTITUTE           ,NJ,07083-3504,Proprietary  ,8,53,61,101,446,547
03811300,EASTERN SCHOOL OF ACUPUNCTURE AND TRADIT,NJ,07042-3562,Proprietary  ,0,18,18,7,92,99
04081300,BAIS MEDRASH TORAS CHESED               ,NJ,08701-0000,Private      ,10,1,11,33,21,54
04123400,YESHIVAS BE'ER YITZCHOK                 ,NJ,07208-2380,Private      ,3,14,17,14,67,81
04125000,GENTLE HEALING SCHOOL OF MASSAGE        ,NJ,08512-3600,Proprietary  ,0,8,8,8,44,52
04131100,YESHIVA TORAS CHAIM                     ,NJ,08701-2120,Private      ,9,1,10,170,8,178
04131200,TOTAL IMAGE BEAUTY ACADEMY              ,NJ,07307-2943,Proprietary  ,8,17,25,26,111,137
04134100,CENTER FOR ALLIED HEALTH & NURSING EDUCA,NJ,07601-5801,Proprietary  ,20,270,290,157,1852,2009
04136400,AMERICAN INSTITUTE OF MEDICAL SCIENCES &,NJ,07080-1183,Proprietary  ,20,52,72,98,255,353
04154500,STARTING POINTS FOR CHILDREN            ,NJ,07306-0001,Private      ,0,13,13,14,130,144
04154900,NATIONAL CAREER INSTITUTE               ,NJ,07018-2011,Proprietary  ,3,34,37,22,221,243
04173100,LAB PAUL MITCHELL PARTNER SCHOOL (THE)  ,NJ,08628-2500,Proprietary  ,8,17,25,56,102,158
04180300,MESIVTA KESER TORAH                     ,NJ,07719-2409,Private      ,4,0,4,4,1,5
