OPE ID,School,State,Zip Code,School Type,20082009Qtr5_Dependent Students,20082009Qtr5_Independent Students,Quarterly Total,YTD_20082009Qtr5_Dependent Students,YTD_20082009Qtr5_Independent Students,Award Year To Date Total
02336700,CUYAHOGA VALLEY CAREER CENTER           ,OH,44141-1296,Public       ,0,9,9,42,206,248
02337700,PROFESSIONAL SKILLS INSTITUTE           ,OH,43607-0000,Proprietary  ,8,52,60,107,727,834
02351500,WILLOUGHBY EASTLAKE SCH OF PRAC NSG     ,OH,44094-0000,Public       ,1,3,4,14,129,143
02352800,POLARIS CAREER CENTER-ADULT ED DEPT     ,OH,44130-0000,Public       ,3,30,33,46,209,255
02354200,SCIOTO COUNTY JOINT VOCATIONAL SCH      ,OH,45648-0000,Public       ,11,28,39,80,302,382
02454400,NORTHEASTERN OHIO UNIVS COL OF MED      ,OH,44272-0000,Public       ,0,1,1,94,698,792
02497800,GREENE COUNTY CAREER CENTER             ,OH,45385-0000,Public       ,1,16,17,25,162,187
02512600,ADULT VOCATIONAL SERVICES               ,OH,44308-0000,Public       ,0,2,2,4,44,48
02519300,OHIO STATE SCH COSMETOLOGY              ,OH,43068-0000,Proprietary  ,0,3,3,10,32,42
02522700,EASTLAND-FAIRFIELD CAREER AND TECHNICAL ,OH,43125-0000,Public       ,11,50,61,76,274,350
02528300,TDDS TECHNICAL INSTITUTE                ,OH,44429-0000,Proprietary  ,8,139,147,66,552,618
02529500,HAMRICK SCHOOL                          ,OH,44256-0000,Proprietary  ,3,62,65,24,216,240
02541400,TOLEDO ACADEMY OF BEAUTY CULTURE-SO     ,OH,43614-0000,Proprietary  ,3,15,18,45,178,223
02545800,INNER STATE BEAUTY SCHOOLS              ,OH,44124-0000,Proprietary  ,7,25,32,50,249,299
02553000,SCHOOL OF ADVERTISING ART               ,OH,45440-0000,Proprietary  ,1,0,1,238,25,263
02560000,CASAL AVEDA INSTITUTE                   ,OH,44515-0000,Proprietary  ,15,29,44,114,113,227
02560700,PICKAWAY ROSS CO JOINT VOC TECH SCH     ,OH,45601-0000,Public       ,3,34,37,58,336,394
02562300,APOLLO CAREER CENTER-ADULT EDUC         ,OH,45806-0000,Public       ,5,64,69,75,506,581
02563000,RAPHAELS SCHOOL OF BEAUTY CULTURE       ,OH,44601-2847,Proprietary  ,3,24,27,58,136,194
02568600,MAHONING COUNTY CAREER & TECH CENTR     ,OH,44406-0000,Public       ,1,4,5,12,70,82
02582900,KAPLAN CAREER INSTITUTE                 ,OH,44129-6810,Proprietary  ,36,198,234,218,961,1179
02586400,TRUMBULL CAREER & TECH CENTER-ADULT     ,OH,44483-1997,Public       ,3,19,22,57,324,381
02588500,OHIO STATE SCHOOL OF COSMETOLOGY        ,OH,43081-0000,Proprietary  ,3,6,9,65,83,148
02599711,VATTEROTT COLLEGE - CLEVELAND           ,OH,44147-3502,Proprietary  ,7,127,134,54,511,565
02603800,LORAIN COUNTY JVS ADULT CAREER CTR      ,OH,44074-9799,Public       ,0,15,15,26,146,172
02616200,BROWN MACKIE COLLEGE-FINDLAY            ,OH,45840-6848,Proprietary  ,115,580,695,815,2868,3683
02616201,BROWN MACKIE COLLEGE-FINDLAY - ART INSTI,OH,45249-3317,Proprietary  ,0,0,0,27,12,39
02620000,SANDUSKY CAREER CENTER                  ,OH,44870-4786,Public       ,1,8,9,31,181,212
03007900,GALLIPOLIS CAREER COLLEGE               ,OH,45631-2600,Proprietary  ,5,26,31,27,235,262
03015100,ALLIANCE HIGH SCH-CMTY SERVICES DIV     ,OH,44601-2899,Public       ,4,9,13,42,178,220
03015300,EHOVE CAREER CENTER                     ,OH,44846-9500,Public       ,3,27,30,67,352,419
03023700,MADISON ADULT CAREER CENTER             ,OH,44905-2718,Public       ,2,19,21,19,134,153
03024300,VALLEY BEAUTY SCHOOL                    ,OH,43725-2332,Proprietary  ,4,20,24,31,77,108
03027100,FAIRVIEW ACADEMY                        ,OH,44126-2214,Proprietary  ,2,9,11,12,54,66
03034200,WASHINGTON COUNTY CAREER CENTER ADULT TE,OH,45750-9290,Public       ,4,28,32,55,236,291
03051400,AUBURN CAREER CENTER                    ,OH,44077-9723,Public       ,1,7,8,40,184,224
03051500,US GRANT JOINT VOCATIONAL SCHOOL        ,OH,45106-9502,Public       ,0,5,5,1,32,33
03065800,OHIO INSTITUTE OF HEALTH CAREERS        ,OH,44035-2394,Proprietary  ,13,59,72,128,424,552
03065900,BUCKEYE CAREER CENTER                   ,OH,44663-9437,Public       ,0,6,6,56,207,263
03067600,RAPHAEL'S SCHOOL OF BEAUTY CULTURE      ,OH,44512-2222,Proprietary  ,2,10,12,17,62,79
03068200,OHIO CENTER FOR BROADCASTING            ,OH,44125-4220,Proprietary  ,16,87,103,190,529,719
03068202,OHIO CENTER FOR BROADCASTING - COLUMBUS ,OH,43213-2571,Proprietary  ,1,11,12,1,14,15
03071900,MOUNT CARMEL COLLEGE OF NURSING         ,OH,43222-1598,Private      ,6,28,34,572,704,1276
03072303,EVEREST INSTITUTE - COLUMBUS            ,OH,43230-6653,Proprietary  ,44,304,348,177,1178,1355
03078000,OHIO CENTER FOR BROADCASTING            ,OH,45227-1509,Proprietary  ,5,14,19,33,101,134
03079000,ETI TECHNICAL COLLEGE                   ,OH,44446-4398,Proprietary  ,9,63,72,102,351,453
03084800,DELAWARE AREA CAREER CENTER             ,OH,43015-8969,Public       ,1,2,3,6,20,26
03084801,DELAWARE AREA CAREER CENTER -           ,OH,43015-9001,Public       ,1,1,2,4,16,20
03095600,VANTAGE CAREER CENTER                   ,OH,45891-1378,Public       ,5,23,28,19,167,186
03097000,MERCY COLLEGE OF NORTHWEST OHIO         ,OH,43604-1132,Private      ,11,36,47,466,727,1193
03100100,PARAMOUNT BEAUTY ACADEMY                ,OH,45662-4136,Proprietary  ,5,13,18,42,91,133
03105400,CLEVELAND EXTENSION HIGH SCH-WEST       ,OH,44102-2298,Public       ,2,34,36,22,221,243
03116200,DAYTON BARBER COLLEGE                   ,OH,45402-2310,Proprietary  ,6,23,29,43,139,182
03116300,OHIO COLLEGE OF MASSOTHERAPY            ,OH,44321-1363,Private      ,3,15,18,72,193,265
03116400,VANGUARD-SENTINELL VOC SCH DISTRICT     ,OH,43420-1197,Public       ,1,2,3,6,37,43
03117000,ASHLAND COUNTY-W HOLMES CAREER CTR      ,OH,44805-0000,Public       ,0,13,13,15,125,140
03319300,CREATIVE IMAGES-A CERTIFIED MATRIX      ,OH,45414-2557,Proprietary  ,9,37,46,66,221,287
03319301,CREATIVE IMAGES-A CERTIFIED MATRIX      ,OH,45459-0000,Proprietary  ,7,18,25,62,160,222
03416400,VALLEY BEAUTY SCHOOL                    ,OH,43701-3624,Proprietary  ,1,6,7,19,48,67
03425300,ROSEDALE BIBLE COLLEGE                  ,OH,43029-9517,Private      ,8,0,8,77,8,85
03457300,ALLEGHENY WESLEYAN COLLEGE              ,OH,44460-9598,Private      ,0,1,1,35,12,47
03468400,NATIONAL INSTITUTE OF MASSOTHERAPY      ,OH,44319-2100,Proprietary  ,4,9,13,23,108,131
03468500,ATS INSTITUTE OF TECHNOLOGY             ,OH,44143-2216,Proprietary  ,7,49,56,55,676,731
03475400,TRI-STATE BIBLE COLLEGE                 ,OH,45680-8402,Private      ,0,0,0,9,17,26
03534400,AMERICAN INST OF ALTERNATIVE MEDICI     ,OH,43229-1113,Proprietary  ,6,20,26,35,203,238
03578300,TRI-STATE COLLEGE                       ,OH,44452-8535,Proprietary  ,1,2,3,22,55,77
03586400,MED CENTRAL COLLEGE OF NURSING          ,OH,44903-2265,Private      ,3,16,19,285,264,549
03626300,BROWN AVEDA INSTITUTE                   ,OH,44060-6212,Proprietary  ,23,30,53,174,218,392
03693300,CARNEGIE INST OF INTEGRATIVE MED/MASSOTH,OH,44260-9608,Private      ,1,13,14,9,90,99
03700300,REGENCY BEAUTY INSTITUTE - CLEVELAND    ,OH,44094-0000,Proprietary  ,12,29,41,53,136,189
03726300,TEMPLE BAPTIST COLLEGE                  ,OH,45240-0000,Private      ,0,3,3,4,19,23
03747300,BEXLEY HALL SEMINARY                    ,OH,43209-2325,Private      ,0,0,0,0,7,7
03776400,HEALING ARTS INSTITUTE                  ,OH,43551-3138,Proprietary  ,5,13,18,22,57,79
03837300,AVEDA FREDRIC'S INSTITUTE               ,OH,45208-1304,Proprietary  ,7,4,11,78,54,132
03882300,OREGON CAREER CENTER                    ,OH,43616-2631,Public       ,1,10,11,6,38,44
04050400,DESIGNER'S BEAUTY ACADEMY               ,OH,43920-0000,Proprietary  ,5,6,11,11,38,49
04074300,HONDROS COLLEGE                         ,OH,43081-3855,Proprietary  ,24,143,167,131,989,1120
04116700,NEWLIFE TECHNICAL INSTITUTE             ,OH,43920-2920,Private      ,2,10,12,7,17,24
04117300,DAYTON SCHOOL OF MEDICAL MASSAGE        ,OH,45429-1111,Proprietary  ,45,117,162,235,720,955
04118300,NORTHCOAST MEDICAL TRAINING ACADEMY     ,OH,44240-4174,Proprietary  ,7,48,55,101,220,321
04124500,TECHSKILLS                              ,OH,43231-0000,Proprietary  ,2,60,62,15,235,250
04125700,CUT BEAUTY SCHOOL (THE)                 ,OH,44118-2918,Proprietary  ,0,17,17,24,147,171
04137800,AVEDA INSTITUTE COLUMBUS                ,OH,43201-2333,Proprietary  ,30,17,47,50,47,97
04138000,INSTITUTE OF THERAPEUTIC MASSAGE        ,OH,45875-0350,Proprietary  ,1,15,16,9,60,69
        ,INVALID SCHOOL CODE                     ,  ,00000-0000,,423,1264,1687,7115,10273,17388
00134500,ADAMS STATE COLLEGE                     ,CO,81102-2373,Public       ,41,110,151,2085,1780,3865
00134600,ARAPAHOE COMMUNITY COLLEGE              ,CO,80160-9002,Public       ,111,359,470,1655,3795,5450
00134700,COLORADO COLLEGE                        ,CO,80903-3294,Private      ,28,11,39,2707,272,2979
00134800,COLORADO SCHOOL OF MINES                ,CO,80401-1887,Public       ,39,30,69,3879,717,4596
00134900,UNIVERSITY OF NORTHERN COLORADO         ,CO,80639-0001,Public       ,156,193,349,8473,3475,11948
00135000,COLORADO STATE UNIVERSITY               ,CO,80523-0100,Public       ,350,331,681,17332,7266,24598
00135200,DENVER  SEMINARY                        ,CO,80120-2192,Private      ,0,14,14,1,591,592
00135300,FORT LEWIS COLLEGE                      ,CO,81301-3999,Public       ,95,52,147,3392,1151,4543
00135400,ILIFF SCHOOL OF THEOLOGY                ,CO,80210-0000,Private      ,0,11,11,1,197,198
00135500,LAMAR COMMUNITY COLLEGE                 ,CO,81052-3999,Public       ,17,56,73,375,407,782
00135800,MESA STATE COLLEGE                      ,CO,81501-7682,Public       ,147,157,304,3774,2496,6270
00135900,COLORADO NORTHWESTERN COMMUNITY COLLEGE ,CO,81648-3598,Public       ,13,27,40,317,289,606
00136000,METROPOLITAN STATE CLG OF DENVER        ,CO,80204-0000,Public       ,457,740,1197,9197,12178,21375
00136100,NORTHEASTERN JUNIOR COLLEGE             ,CO,80751-2399,Public       ,41,53,94,1035,450,1485
00136200,OTERO JUNIOR COLLEGE                    ,CO,81050-3346,Public       ,37,56,93,597,770,1367
00136300,REGIS UNIVERSITY                        ,CO,80221-1099,Private      ,29,565,594,2144,8305,10449
00136500,COLORADO STATE UNIVERSITY-PUEBLO        ,CO,81001-4901,Public       ,70,227,297,3606,2609,6215
00136800,TRINIDAD STATE JR COLLEGE               ,CO,81082-2396,Public       ,33,118,151,644,1084,1728
00137000,UNIVERSITY OF COLORADO-BOULDER          ,CO,80309-0077,Public       ,401,269,670,20142,8044,28186
00137100,UNIVERSITY OF DENVER                    ,CO,80208-2000,Private      ,78,361,439,5487,8770,14257
00137200,WESTERN STATE COLLEGE                   ,CO,81231-0000,Public       ,42,21,63,2052,416,2468
00163202,AQUINAS INSTITUTE OF THEOLOGY - AQUINAS ,CO,80903-1498,Private      ,0,1,1,2,7,9
00405702,NATIONAL AMERICAN UNIVERSITY            ,CO,80918-0000,Proprietary  ,0,15,15,20,172,192
00405703,NATIONAL AMERICAN UNIVERSITY            ,CO,80222-0000,Proprietary  ,0,17,17,23,194,217
00450300,EVEREST COLLEGE                         ,CO,80916-3548,Proprietary  ,45,227,272,156,991,1147
00450600,COLORADO MOUNTAIN COLLEGE               ,CO,81602-0000,Public       ,31,60,91,1089,751,1840
00450700,EVEREST COLLEGE                         ,CO,80229-4339,Proprietary  ,47,278,325,202,1197,1399
00450701,"EVEREST COLLEGE- EVEREST COLLEGE, AURORA",CO,80012-5692,Proprietary  ,36,177,213,146,764,910
00450800,UNIVERSITY OF CO ANSCHUTZ MED CAMPUS    ,CO,80045-0000,Public       ,7,103,110,331,2866,3197
00450824,UNIVERSITY OF COLORADO DENVER - AURARIA ,CO,80217-3364,Public       ,142,402,544,5095,8638,13733
00450900,UNIV OF COLORADO AT COLO SPRINGS        ,CO,80918-3735,Public       ,121,197,318,4862,4170,9032
00559600,EMILY GRIFFITH OPPORTUNITY SCH          ,CO,80204-2197,Public       ,37,216,253,316,1213,1529
00729700,REDSTONE COLLEGE                        ,CO,80020-9988,Proprietary  ,27,109,136,343,670,1013
00754700,LINCOLN COLLEGE OF TECHNOLOGY           ,CO,80223-2013,Proprietary  ,149,111,260,979,660,1639
00754800,WESTWOOD COLLEGE - DENVER NORTH         ,CO,80221-3653,Proprietary  ,361,1683,2044,2412,10321,12733
00754801,WESTWOOD COLLEGE - DENVER SOUTH         ,CO,80227-3653,Proprietary  ,44,137,181,310,972,1282
00758200,AIMS COMMUNITY COLLEGE                  ,CO,80632-0000,Public       ,103,281,384,1555,2646,4201
00764900,ROCKY MOUNTAIN COLG OF ART & DESIGN     ,CO,80214-0000,Proprietary  ,15,16,31,677,215,892
00793300,FRONT RANGE COMMUNITY COLLEGE           ,CO,80031-2199,Public       ,300,671,971,4685,8069,12754
00863500,INTELLITEC MEDICAL INSTITUTE            ,CO,80909-1570,Proprietary  ,17,62,79,78,386,464
00887100,CONCORDE CAREER INSTITUTE               ,CO,80203-0000,Proprietary  ,43,190,233,244,1075,1319
00889600,PIKES PEAK COMMUNITY COLLEGE            ,CO,80906-5498,Public       ,306,899,1205,3624,7949,11573
00940100,COLORADO CHRISTIAN UNIVERSITY           ,CO,80226-7449,Private      ,21,173,194,1251,1950,3201
00954200,COMMUNITY COLLEGE OF DENVER             ,CO,80217-2026,Public       ,168,550,718,2870,6000,8870
00954300,RED ROCKS COMMUNITY COLLEGE             ,CO,80228-1255,Public       ,166,423,589,1879,3477,5356
00985500,YESHIVA TORAS CHAIM TALMUDICAL SEM      ,CO,80204-0067,Private      ,0,0,0,1,3,4
00998100,MORGAN COMMUNITY COLLEGE                ,CO,80701-4399,Public       ,48,93,141,280,785,1065
01014800,COLORADO TECHNICAL UNIVERSITY           ,CO,80907-3896,Proprietary  ,68,937,1005,556,7265,7821
01014802,COLORADO TECHNICAL UNIV - DENVER        ,CO,80111-3201,Proprietary  ,18,144,162,170,920,1090
01014805,COLORADO TECH UNIV - ON LINE            ,CO,80907-0000,Proprietary  ,266,6227,6493,1696,34861,36557
01014806,COLORADO TECH UNIV - FED EXPRESS        ,CO,80921-3800,Proprietary  ,1,6,7,12,60,72
01014807,COLORADO TECH UNIV - MCI WORLD COM      ,CO,80919-3172,Proprietary  ,0,0,0,6,21,27
01014808,COLORADO TECH UNIV - USAA               ,CO,80920-1005,Proprietary  ,1,4,5,8,13,21
01014809,COLORADO TECH UNIV - SCHRIEVER AFB      ,CO,80912-7298,Proprietary  ,0,0,0,0,2,2
01014810,COLORADO TECH UNIV - PETERSON AFB       ,CO,80914-1586,Proprietary  ,0,0,0,1,3,4
01014811,COLORADO TECH UNIV-HEWLETT PACKARD      ,CO,80919-2303,Proprietary  ,0,1,1,3,11,14
01014812,COLORADO TECHNICAL UNIVERSITY - WESTMINS,CO,80021-3498,Proprietary  ,27,182,209,190,1074,1264
01014813,COLORADO TECH UNIV - ORACLE             ,CO,80921-3660,Proprietary  ,0,2,2,0,14,14
01014815,COLORADO TECHNCL UNIV PUEBLO            ,CO,81003-2315,Proprietary  ,8,58,66,78,528,606
01070900,ARTISTIC BEAUTY COLLEGES-LAKEWOOD       ,CO,80215-0000,Proprietary  ,12,27,39,47,136,183
01073200,SAN JUAN BASINTECHNICAL COLLEGE         ,CO,81328-9196,Public       ,2,12,14,43,115,158
01157200,COLORADO SCHOOL OF TRADES               ,CO,80215-2996,Proprietary  ,13,24,37,80,178,258
01267000,BEL-REA INST OF ANIMAL TECH             ,CO,80247-3048,Proprietary  ,24,72,96,411,662,1073
01285000,INTERNATIONAL SALON AND SPA ACADEMY     ,CO,80918-3684,Proprietary  ,17,48,65,98,217,315
01287500,PICKENS TECHNICAL COLLEGE               ,CO,80011-9307,Public       ,22,40,62,222,545,767
01300700,NAZARENE BIBLE COLLEGE                  ,CO,80910-3717,Private      ,2,46,48,49,733,782
02072200,ARTISTIC BEAUTY COLLEGES-DENVER         ,CO,80212-0000,Proprietary  ,5,14,19,46,126,172
02078900,ART INSTITUTE OF COLORADO (THE)         ,CO,80203-2983,Proprietary  ,110,171,281,1875,1812,3687
02116300,PUEBLO COMMUNITY COLLEGE                ,CO,81004-0000,Public       ,155,587,742,1583,4974,6557
02117500,NAROPA UNIVERSITY                       ,CO,80302-0000,Private      ,6,16,22,345,1155,1500
02133100,COLORADO CENTER FOR MEDICAL LABORATORY S,CO,80218-0000,Private      ,0,0,0,15,40,55
02141100,ARTISTIC BEAUTY COLGS-WESTMINSTER       ,CO,80030-0000,Proprietary  ,22,36,58,105,179,284
02141102,ARTISTIC BEAUTY COLLEGES-LITTLETON      ,CO,80123-3480,Proprietary  ,0,1,1,13,24,37
02141103,ARTISTIC BEAUTY COLLEGES-AURORA         ,CO,80017-3194,Proprietary  ,9,18,27,39,84,123
02156200,DELTA - MONTROSE TECHNICAL COLLEGE      ,CO,81416-0000,Public       ,6,16,22,70,167,237
02160600,EMPIRE BEAUTY SCHOOL -THORNTON          ,CO,80241-1659,Proprietary  ,17,34,51,94,155,249
02165200,SALON PROFESSIONAL ACADEMY (THE)        ,CO,81504-5309,Proprietary  ,6,13,19,41,69,110
02167600,KAPLAN COLLEGE                          ,CO,80229-5309,Proprietary  ,19,124,143,118,591,709
02188700,DENVER ACAD OF COURT REPORTING          ,CO,80030-0000,Proprietary  ,4,17,21,18,104,122
02211901,CHEEKS INTERNATIONAL ACADEMY OF BEAUTY C,CO,80525-3053,Proprietary  ,0,1,1,8,16,24
02211902,CHEEKS INTERNATIONAL ACDMY BTY CULT     ,CO,80631-0000,Proprietary  ,0,0,0,4,7,11
02253700,INTELLITEC COLLEGE                      ,CO,80909-0000,Proprietary  ,26,135,161,140,590,730
02267500,GLENWOOD BEAUTY ACADEMY                 ,CO,81601-0000,Proprietary  ,2,13,15,23,48,71
02276900,COMMUNITY COLLEGE OF AURORA             ,CO,80011-9036,Public       ,116,386,502,1570,3791,5361
02321700,ITT TECHNICAL INSTITUTE                 ,CO,80229-5338,Proprietary  ,76,278,354,445,1279,1724
02518500,HAIR DYNAMICS EDUCATION CENTER          ,CO,80525-0000,Proprietary  ,19,30,49,85,146,231
02594300,COLLEGE AMERICA - DENVER                ,CO,80222-3380,Proprietary  ,83,537,620,404,2261,2665
02611000,HERITAGE COLLEGE                        ,CO,80212-7413,Proprietary  ,38,187,225,260,833,1093
03006300,INST OF BUSINESS & MEDICAL CAREERS      ,CO,80525-3044,Proprietary  ,21,130,151,175,862,1037
03012100,REMINGTON COLLEGE - COLORADO SPRINGS CAM,CO,80215-0000,Proprietary  ,5,45,50,45,276,321
03013100,BOULDER COLLEGE OF MASSAGE THERAPY      ,CO,80301-3295,Private      ,4,12,16,88,242,330
03014900,PLATT COLLEGE                           ,CO,80014-3141,Proprietary  ,4,21,25,50,192,242
03027400,XENON INTERNATIONAL ACADEMY III         ,CO,80014-1193,Proprietary  ,8,19,27,51,83,134
03030606,UTAH COLLEGE OF MASSAGE THERAPY - DENVER,CO,80031-2921,Proprietary  ,27,55,82,165,291,456
03030607,UTAH COLLEGE OF MASSAGE THERAPY - DENVER,CO,80012-2523,Proprietary  ,19,33,52,101,235,336
03031603,DPT BUSINESS SCHOOL                     ,CO,80223-0000,Proprietary  ,0,0,0,4,14,18
03066900,INTELLITEC COLLEGE                      ,CO,81506-3994,Proprietary  ,38,179,217,202,714,916
03068201,OHIO CENTER FOR BROADCASTING - COLORADO ,CO,80214-4129,Proprietary  ,10,37,47,47,148,195
03076401,BRYMAN SCHOOL OF ARIZONA (THE) - ANTHEM ,CO,80014-2622,Proprietary  ,2,2,4,18,58,76
03289300,TEIKYO LORETTO HEIGHTS UNIVERSITY       ,CO,80236-2711,Private      ,2,15,17,10,140,150
03306300,MONTESSORI EDUC CRT OF THE ROCKIES      ,CO,80301-2587,Private      ,0,0,0,3,37,40
03534300,JONES INTERNATIONAL UNIVERSITY          ,CO,80112-3446,Proprietary  ,26,585,611,73,3009,3082
03545300,UNIVERSITY OF THE ROCKIES               ,CO,80903-3612,Proprietary  ,0,191,191,19,426,445
03584400,COLORADO SCHOOL OF HEALING ARTS         ,CO,80226-4332,Proprietary  ,7,31,38,62,276,338
03670300,TONI & GUY HAIRDRESSING ACADEMY         ,CO,80911-1713,Proprietary  ,4,19,23,53,105,158
03686300,COLORADO SCHOOL OF TRADITIONAL CHINESE M,CO,80206-2127,Proprietary  ,0,9,9,3,106,109
03972300,CUTTIN' UP BEAUTY ACADEMY               ,CO,80220-0000,Proprietary  ,2,18,20,16,74,90
03976300,MASSAGE THERAPY INSTITUTE OF COLORADO   ,CO,80206-2127,Proprietary  ,2,9,11,27,84,111
04080300,ASPEN UNIVERSITY                        ,CO,80246-1930,Proprietary  ,0,6,6,0,6,6
04093300,ACADEMY OF NATURAL THERAPY              ,CO,80631-3425,Proprietary  ,3,8,11,17,60,77
04121200,INSTITUTE OF TAOIST EDUCATION AND ACUPUN,CO,80027-1028,Private      ,0,0,0,0,17,17
04125100,MONTESSORI CENTRE INTERNATIONAL DENVER  ,CO,80111-5263,Private      ,0,1,1,1,9,10
04139300,NATIONAL BEAUTY COLLEGE                 ,CO,80221-0000,Proprietary  ,3,24,27,16,88,104
00267811,BRYANT & STRATTON COLLEGE - VIRGINIA BEA,VA,23462-4417,Proprietary  ,45,201,246,397,1754,2151
00370200,AVERETT UNIVERSITY                      ,VA,24541-3692,Private      ,19,284,303,1370,1802,3172
00370300,BLUEFIELD COLLEGE                       ,VA,24605-1799,Private      ,5,50,55,514,612,1126
00370400,BRIDGEWATER COLLEGE                     ,VA,22812-1599,Private      ,33,4,37,2641,107,2748
00370500,COLLEGE OF WILLIAM & MARY               ,VA,23187-8795,Public       ,90,37,127,8545,3736,12281
00370600,CHRISTOPHER NEWPORT UNIVERSITY          ,VA,23606-2998,Public       ,84,32,116,6196,798,6994
00370700,RICHARD BLAND COLLEGE                   ,VA,23805-7100,Public       ,26,18,44,885,361,1246
00370800,EASTERN MENNONITE UNIVERSITY            ,VA,22802-2462,Private      ,8,18,26,973,379,1352
00370900,EMORY & HENRY COLLEGE                   ,VA,24327-0010,Private      ,7,9,16,1315,100,1415
00371100,FERRUM COLLEGE                          ,VA,24088-2612,Private      ,22,2,24,2375,190,2565
00371200,TIDEWATER COMMUNITY COLLEGE             ,VA,23510-1910,Public       ,364,1142,1506,8234,15672,23906
00371300,HAMPDEN-SYDNEY COLLEGE                  ,VA,23943-0128,Private      ,9,1,10,1052,26,1078
00371400,HAMPTON UNIVERSITY                      ,VA,23668-0099,Private      ,177,65,242,9848,2518,12366
00371500,HOLLINS UNIVERSITY                      ,VA,24020-0000,Private      ,9,20,29,908,562,1470
00371900,LONGWOOD UNIVERSITY                     ,VA,23909-1899,Public       ,67,23,90,4404,629,5033
00372000,LYNCHBURG COLLEGE                       ,VA,24501-3199,Private      ,38,24,62,2942,580,3522
00372100,JAMES MADISON UNIVERSITY                ,VA,22807-3780,Public       ,235,35,270,17575,1922,19497
00372300,MARY BALDWIN COLLEGE                    ,VA,24401-3610,Private      ,11,39,50,1244,853,2097
00372400,MARYMOUNT UNIVERSITY                    ,VA,22207-4224,Private      ,51,78,129,2230,1873,4103
00372600,NATIONAL COLLEGE                        ,VA,24153-4524,Proprietary  ,160,1153,1313,971,7166,8137
00372700,NORTHERN VA CMTY CLG                    ,VA,22003-3743,Public       ,443,874,1317,8444,10581,19025
00372800,OLD DOMINION UNIVERSITY                 ,VA,23529-0052,Public       ,282,421,703,14929,10840,25769
00373200,RADFORD UNIVERSITY                      ,VA,24142-6905,Public       ,112,43,155,7911,1861,9772
00373300,RANDOLPH-MACON COLLEGE                  ,VA,23005-5505,Private      ,34,3,37,2091,90,2181
00373400,RANDOLPH COLLEGE                        ,VA,24503-1526,Private      ,7,3,10,1037,96,1133
00373500,VIRGINIA COMMONWEALTH UNIVERSITY        ,VA,23284-9004,Public       ,408,356,764,19343,11562,30905
00373600,ROANOKE COLLEGE                         ,VA,24153-3794,Private      ,15,9,24,2580,172,2752
00373700,SHENANDOAH UNIVERSITY                   ,VA,22601-5195,Private      ,20,44,64,2200,1727,3927
00373800,SOUTHERN VIRGINIA UNIVERSITY            ,VA,24416-3038,Private      ,22,8,30,810,192,1002
00373900,ST PAULS COLLEGE                        ,VA,23868-1299,Private      ,5,18,23,684,399,1083
00374200,SWEET BRIAR COLLEGE                     ,VA,24595-9998,Private      ,2,0,2,739,51,790
00374300,UNION THEO SEMINARY & PRESBYTRN SCH     ,VA,23227-0000,Private      ,0,6,6,2,100,102
00374400,UNIVERSITY OF RICHMOND                  ,VA,23173-0001,Private      ,43,38,81,4621,2256,6877
00374500,UNIVERSITY OF VIRGINIA - SFS            ,VA,22903-0000,Public       ,226,137,363,15712,8820,24532
00374600,UNIVERSITY OF MARY WASHINGTON           ,VA,22401-5358,Public       ,53,53,106,4146,923,5069
00374700,UNIV OF VIRGINIA'S COLLEGE AT WISE      ,VA,24293-4412,Public       ,20,14,34,1745,414,2159
00374800,EASTERN SHORE COMMUNITY COLLEGE         ,VA,23410-3000,Public       ,6,20,26,345,569,914
00374900,GEORGE MASON UNIVERSITY                 ,VA,22030-4444,Public       ,320,438,758,13705,11352,25057
00375100,PATRICK HENRY COMMUNITY COLLEGE         ,VA,24112-5311,Public       ,41,203,244,991,2124,3115
00375200,VIRGINIA INTERMONT COLLEGE              ,VA,24201-4298,Private      ,6,21,27,532,308,840
00375300,VIRGINIA MILITARY INSTITUTE             ,VA,24450-2138,Public       ,13,4,17,1378,52,1430
00375400,VIRGINIA POLYTECH INST & STATE UNIV     ,VA,24061-2000,Public       ,260,147,407,22569,4201,26770
00375800,DANVILLE COMMUNITY COLLEGE              ,VA,24541-4004,Public       ,54,235,289,1206,2447,3653
00375900,J. SARGEANT REYNOLDS COMMUNITY CLG      ,VA,23285-0000,Public       ,105,413,518,3386,6685,10071
00376000,VIRGINIA WESTERN CMTY COLLEGE           ,VA,24038-0000,Public       ,60,226,286,2004,3354,5358
00376100,WYTHEVILLE COMMUNITY COLLEGE            ,VA,24382-3308,Public       ,45,124,169,1049,1591,2640
00376200,VIRGINIA UNIVERSITY OF LYNCHBURG        ,VA,24501-6400,Private      ,4,36,40,84,251,335
00376400,VIRGINIA STATE UNIVERSITY               ,VA,23806-0001,Public       ,163,84,247,8863,2224,11087
00376500,NORFOLK STATE UNIVERSITY                ,VA,23504-8000,Public       ,156,176,332,8242,4933,13175
00376600,VIRGINIA UNION UNIVERSITY               ,VA,23220-1711,Private      ,64,36,100,2374,857,3231
00376700,VIRGINIA WESLEYAN COLLEGE               ,VA,23502-5599,Private      ,35,22,57,1904,494,2398
00376800,WASHINGTON & LEE UNIVERSITY             ,VA,24450-0303,Private      ,18,6,24,2129,1251,3380
00400400,JOHN TYLER COMMUNITY COLLEGE            ,VA,23831-5316,Public       ,64,247,311,2247,4002,6249
