OPE ID,School,State,Zip Code,School Type,20142015Qtr5_Dependent Students,20142015Qtr5_Independent Students,Quarterly Total,YTD_20142015Qtr5_Dependent Students,YTD_20142015Qtr5_Independent Students,Award Year To Date Total
02577900,SANTA BARBARA BUSINESS COLLEGE          ,CA,93309-1664,Proprietary  ,25,69,94,587,1043,1630
02578000,SANTA BARBARA BUSINESS COLLEGE          ,CA,93454-6943,Proprietary  ,6,38,44,222,464,686
02591600,NORTH-WEST COLLEGE                      ,CA,91101-1744,Proprietary  ,14,38,52,134,312,446
02595600,ASIAN AMERICAN INTERNATIONAL BTY CG     ,CA,92683-4043,Proprietary  ,1,13,14,17,105,122
02596400,CRIMSON TECHNICAL COLLEGE - LOS ANGELES ,CA,90301-2904,Proprietary  ,19,66,85,188,514,702
02597300,SOUTH BAYLO UNIVERSITY                  ,CA,92801-1701,Private      ,1,32,33,4,363,367
02602300,CENTRAL COAST COLLEGE                   ,CA,93901-3301,Proprietary  ,19,51,70,295,416,711
02608900,PINNACLE COLLEGE                        ,CA,91803-8842,Proprietary  ,6,7,13,73,94,167
02608901,PINNACLE COLLEGE - SACRAMENTO           ,CA,95670-6386,Proprietary  ,6,22,28,100,172,272
02609000,EMPERORS COLG OF TRAD ORIENTAL MED      ,CA,90403-5609,Proprietary  ,0,10,10,9,227,236
03010611,VIRGINIA COLLEGE - GOLF ACADEMY OF AMERI,CA,92008-6512,Proprietary  ,2,20,22,41,107,148
03011300,"CALIF STATE UNIV, SAN MARCOS            ",CA,92096-0001,Public       ,174,330,504,17094,8922,26016
03019900,CAPSTONE COLLEGE                        ,CA,91402-0000,Proprietary  ,5,10,15,35,99,134
03025600,DELL'ARTE SCH OF PHYSICAL THEATRE       ,CA,95525-0816,Private      ,0,1,1,7,34,41
03027700,PACIFIC COLLEGE OF ORIENTAL MED         ,CA,92108-4408,Proprietary  ,1,37,38,85,683,768
03029600,POMONA ADULT SCHOOL                     ,CA,91766-0000,Public       ,6,29,35,158,406,564
03031409,INTERNATIONAL ACADEMY OF DESIGN AND TECH,CA,95834-9664,Proprietary  ,5,13,18,203,332,535
03035700,LAS POSITAS COLLEGE                     ,CA,94551-6750,Public       ,120,210,330,3632,3216,6848
03039900,FREMONT COLLEGE                         ,CA,90703-5342,Proprietary  ,18,74,92,367,706,1073
03043900,NEWSCHOOL OF ARCHITECTURE & DESIGN      ,CA,92101-6634,Proprietary  ,7,24,31,333,556,889
03054100,ROYALE COLLEGE OF BEAUTY                ,CA,92590-2525,Proprietary  ,3,16,19,76,136,212
03062300,WESTECH COLLEGE                         ,CA,91764-4988,Proprietary  ,37,136,173,329,896,1225
03062400,MT DIABLO ADULT EDUC LOMA VISTA CTR     ,CA,94518-1122,Public       ,8,14,22,138,296,434
03062700,PLATT COLLEGE                           ,CA,90041-0000,Proprietary  ,58,78,136,593,949,1542
03062701,PLATT COLLEGE                           ,CA,91764-0000,Proprietary  ,21,46,67,471,680,1151
03062702,PLATT COLLEGE - RIVERSIDE               ,CA,92507-0730,Proprietary  ,42,52,94,600,802,1402
03063400,MODERN TECHNOLOGY SCHOOL                ,CA,92708-9821,Proprietary  ,4,23,27,73,190,263
03067400,BALDWIN PARK ADULT SCHOOL               ,CA,91706-4897,Public       ,19,43,62,184,374,558
03067500,INSTITUTE OF TECHNOLOGY                 ,CA,93612-3217,Proprietary  ,65,291,356,622,1808,2430
03069500,SAGE COLLEGE                            ,CA,92557-6720,Proprietary  ,8,66,74,161,766,927
03072300,EVEREST COLLEGE                         ,CA,91761-3222,Proprietary  ,40,107,147,449,938,1387
03072700,WESTWOOD COLLEGE - LOS ANGELES          ,CA,90010-1577,Proprietary  ,38,219,257,1089,3868,4957
03078200,AMERICAN CLG TRADITIONAL CHINESE MD     ,CA,94107-2813,Private      ,0,13,13,9,279,288
03084700,VENTURA ADULT\CONTINUING EDUCATION      ,CA,93003-7313,Public       ,4,62,66,61,367,428
03094400,MARINELLO SCHOOL OF BEAUTY              ,CA,95841-2909,Proprietary  ,19,56,75,162,428,590
03094401,MARINELLO SCHOOL OF BEAUTY - CONCORD    ,CA,94520-2581,Proprietary  ,11,36,47,118,215,333
03094402,MARINELLO SCHOOL OF BEAUTY- STOCKTON    ,CA,95203-3149,Proprietary  ,9,51,60,155,332,487
03097700,CENTRAL CALIF SCH CONTINUING EDUC       ,CA,93401-6739,Proprietary  ,4,20,24,77,252,329
03098200,YO SAN UNIV TRADITIONAL CHINESE MED     ,CA,90066-1103,Private      ,0,19,19,4,223,227
03108100,SUMMIT COLLEGE                          ,CA,92324-3956,Proprietary  ,38,156,194,375,998,1373
03109500,DONGGUK  UNIVERSITY LOS ANGELES         ,CA,90020-1765,Private      ,2,13,15,42,120,162
03113300,UEI COLLEGE                             ,CA,93727-1620,Proprietary  ,131,294,425,773,1759,2532
03113600,SOUTHERN CALIFORNIA INST OF TECHNOL     ,CA,92805-3758,Proprietary  ,21,94,115,227,716,943
03116600,EAST SAN GABRIEL VLY REG OCCUP PROG     ,CA,91790-2105,Public       ,28,78,106,333,533,866
03125300,JOHN WESLEY INTER. BARBER & BTY CLG     ,CA,90813-4321,Proprietary  ,5,21,26,92,253,345
03125800,PREMIERE CAREER COLLEGE                 ,CA,91706-3746,Proprietary  ,11,56,67,117,417,534
03126800,PACIFICA GRADUATE INSTITUTE             ,CA,93013-0000,Proprietary  ,0,28,28,2,989,991
03128700,MT SIERRA COLLEGE                       ,CA,91016-3414,Proprietary  ,4,9,13,311,394,705
03131300,FIVE BRANCHES UNIVERSITY                ,CA,95062-4669,Proprietary  ,0,14,14,19,378,397
03144400,AMERICAN CLG OF HEALTH PROFESSIONS      ,CA,92505-3038,Proprietary  ,28,58,86,301,748,1049
03150500,VIRGINIA SEWING MACHINES & SCH CTR      ,CA,90015-3535,Proprietary  ,7,16,23,51,120,171
03162300,FOUR-D SUCCESS ACADEMY                  ,CA,92324-4218,Proprietary  ,24,71,95,216,706,922
03163300,PACIFIC STATES UNIVERSITY               ,CA,90006-0000,Private      ,3,5,8,74,91,165
03195400,EVEREST COLLEGE                         ,CA,90501-2867,Proprietary  ,10,31,41,127,293,420
03210300,LE CORDON BLEU COLLEGE OF CULINARY ARTS ,CA,91101-5221,Proprietary  ,99,235,334,1893,2797,4690
03225300,AMERICAN UNIVERSITY OF HEALTH SCIENCES  ,CA,90755-3612,Proprietary  ,6,26,32,127,388,515
03242300,CAREER NETWORK INSTITUTE                ,CA,92868-4710,Proprietary  ,16,92,108,176,822,998
03250300,COMMUNITY BASED EDUCATION AND DEVELOPMEN,CA,90010-2722,Private      ,23,86,109,177,491,668
03260300,CALIFORNIA STATE U-MONTEREY BAY         ,CA,93955-8001,Public       ,133,151,284,14546,4784,19330
03266300,BETHESDA UNIVERSITY OF CALIFORNIA       ,CA,92801-4132,Private      ,8,22,30,176,166,342
03278300,CHARTER COLLEGE                         ,CA,91351-5432,Proprietary  ,27,64,91,402,1014,1416
03288300,ACAD CHINESE CULTURE & HEALTH SCIS      ,CA,94512-0000,Private      ,1,15,16,23,225,248
03299300,PACIFIC COLLEGE                         ,CA,92626-3160,Proprietary  ,9,46,55,116,456,572
03308300,BRISTOL UNIVERSITY                      ,CA,92806-6198,Proprietary  ,11,8,19,98,248,346
03327400,ACUPUNCTURE AND INTEGRATIVE MEDICINE COL,CA,94704-2724,Private      ,2,12,14,27,242,269
03332300,SOUTHERN CA BIBLE CLG & SEMINARY        ,CA,92019-1109,Private      ,2,22,24,21,243,264
03359300,ST. FRANCIS CAREER COLLEGE              ,CA,90262-2659,Proprietary  ,9,40,49,134,305,439
03367300,PROFESSIONAL GOLFERS CAREER COLLEGE     ,CA,92591-6013,Proprietary  ,2,10,12,93,167,260
03395300,INTERNATIONAL CAREER DEVELOPMENT        ,CA,90027-5794,Proprietary  ,140,1255,1395,734,7107,7841
03399300,NORTHWESTERN TECHNICAL COLLEGE          ,CA,95670-4443,Proprietary  ,0,1,1,42,141,183
03403300,EPIC BIBLE COLLEGE                      ,CA,95841-3546,Private      ,2,42,44,111,489,600
03413400,ENGLISH CENTER  (THE)                   ,CA,94607-3734,Private      ,7,36,43,37,198,235
03427400,CAREER COLLEGES OF AMERICA              ,CA,90280-7420,Proprietary  ,0,0,0,20,24,44
03427500,UNIVERSITY OF ANTELOPE VALLEY           ,CA,93534-3324,Proprietary  ,49,106,155,676,1336,2012
03440400,MARIAN HEALTH CAREERS CENTER            ,CA,90010-1728,Proprietary  ,7,24,31,68,208,276
03458300,MY LE'S BEAUTY COLLEGE                  ,CA,95824-0000,Proprietary  ,6,19,25,85,282,367
03467300,MARINELLO SCHOOL OF BEAUTY              ,CA,92545-3661,Proprietary  ,10,46,56,111,337,448
03467301,MARINELLO SCHOOL OF BEAUTY - CATHEDRAL C,CA,92234-6656,Proprietary  ,0,0,0,21,20,41
03467302,MARINELLO SCHOOL OF BEAUTY - MURRIETA   ,CA,92563-5039,Proprietary  ,10,44,54,131,286,417
03467303,MARINELLO SCHOOL OF BEAUTY - NAPA       ,CA,94559-1237,Proprietary  ,4,20,24,83,153,236
03467304,MARINELLO SCHOOL OF BEAUTY - CITY OF IND,CA,91748-1674,Proprietary  ,6,25,31,41,110,151
03467305,MARINELLO SCHOOL OF BEAUTY - BELL       ,CA,90201-1193,Proprietary  ,8,18,26,76,110,186
03467306,MARINELLO SCHOOL OF BEAUTY - PARAMOUNT  ,CA,90723-5256,Proprietary  ,11,29,40,125,193,318
03467307,MARINELLO SCHOOL OF BEAUTY - HUNTINGTON ,CA,92646-2552,Proprietary  ,7,23,30,115,183,298
03479300,PROFESSIONAL CAREER INSTITUTE           ,CA,90703-2522,Proprietary  ,2,11,13,97,174,271
03516300,KING'S UNIVERSITY (THE)                 ,CA,91405-2233,Private      ,12,34,46,201,625,826
03532400,ADVANCED TRAINING ASSOCIATES            ,CA,92020-1236,Proprietary  ,2,18,20,39,161,200
03542400,COPPER MOUNTAIN COLLEGE                 ,CA,92252-6102,Public       ,26,116,142,762,2071,2833
03577300,COBA ACADEMY                            ,CA,92866-1407,Proprietary  ,2,5,7,39,54,93
03590400,NTMA TRAINING CENTERS OF SOUTHERN C     ,CA,90650-0000,Private      ,37,91,128,161,623,784
03592400,IRELL & MANELLA GRADUATE SCHOOL OF BIOLO,CA,91010-0000,Private      ,0,0,0,1,9,10
03598300,AVALON BEAUTY COLLEGE                   ,CA,93103-3137,Proprietary  ,10,8,18,131,121,252
03614300,DAVID'S ACADEMY OF BEAUTY               ,CA,91780-1089,Proprietary  ,3,11,14,30,89,119
03639300,WEST COAST ULTRASOUND INSTITUTE         ,CA,90211-3312,Proprietary  ,38,178,216,506,1652,2158
03646300,DESIGN'S SCHOOL OF COSMETOLOGY          ,CA,93446-9530,Proprietary  ,15,28,43,100,182,282
03681300,CALIFORNIA HEALING ARTS COLLEGE         ,CA,90025-0000,Proprietary  ,12,45,57,150,417,567
03695300,COMMUNITY ENHANCEMENT SERVICES          ,CA,91502-2750,Private      ,4,54,58,22,227,249
03695700,SANTIAGO CANYON COLLEGE                 ,CA,92869-4512,Public       ,199,228,427,5106,3290,8396
03696300,UNIVERSITY OF THE WEST                  ,CA,91770-3709,Private      ,1,1,2,64,115,179
03698300,WEST COAST UNIVERSITY                   ,CA,91606-3206,Proprietary  ,136,484,620,2608,6712,9320
03698400,CA COLLEGE OF VOCATIONAL CAREER         ,CA,93301-1800,Proprietary  ,0,0,0,222,397,619
03736300,ADVANCE BEAUTY COLLEGE                  ,CA,92843-4752,Proprietary  ,17,110,127,100,555,655
03736301,ADVANCE BEAUTY COLLEGE - LAGUNA HILLS   ,CA,92653-1980,Proprietary  ,4,3,7,37,53,90
03740400,ATI COLLEGE                             ,CA,90650-0000,Proprietary  ,2,17,19,68,191,259
03752400,SCHOOL OF URBAN MISSIONS                ,CA,94603-0000,Private      ,5,26,31,241,424,665
03759300,COMPUTER TUTOR BUSINESS & TECH INST     ,CA,95356-0000,Proprietary  ,9,40,49,121,304,425
03786300,ADVANCED COLLEGE                        ,CA,90280-5255,Proprietary  ,6,29,35,112,251,363
03797400,CAREER CARE INSTITUTE                   ,CA,93534-4766,Proprietary  ,34,75,109,346,957,1303
03797401,CAREER CARE INSTITUTE - VENTURA         ,CA,93001-0000,Proprietary  ,3,13,16,82,210,292
03797402,CAREER CARE INSTITUTE - MORENO VALLEY   ,CA,92553-7519,Proprietary  ,0,10,10,63,190,253
03814400,SOKA UNIVERSITY OF AMERICA              ,CA,92656-8081,Private      ,7,1,8,564,71,635
03853300,KECK GRADUATE INSTITUTE OF APPLIED LIFE ,CA,91711-4817,Private      ,0,1,1,12,271,283
03868300,WORLD MISSION UNIVERSITY                ,CA,90020-1789,Private      ,0,12,12,12,128,140
03868400,LOS ANGELES MUSIC ACADEMY               ,CA,91105-2540,Proprietary  ,12,7,19,241,207,448
03871300,FOLSOM LAKE COLLEGE                     ,CA,95630-6798,Public       ,137,210,347,4099,4675,8774
03874300,CAMBRIDGE JUNIOR COLLEGE                ,CA,95993-0000,Proprietary  ,20,66,86,229,554,783
03874400,COMMMUNITY CHRISTIAN COLLEGE            ,CA,92373-4465,Private      ,3,10,13,105,134,239
03889300,STANBRIDGE COLLEGE                      ,CA,92612-0000,Proprietary  ,49,180,229,514,1559,2073
03901300,PACIFIC COAST TRADE SCHOOL              ,CA,93033-2441,Proprietary  ,0,0,0,51,74,125
03910400,NATIONAL POLYTECHNIC COLLEGE            ,CA,90040-3066,Proprietary  ,8,16,24,125,183,308
03933300,MUELLER COLLEGE OF HOLISTIC STUDIES     ,CA,92116-2630,Proprietary  ,0,18,18,70,283,353
03935300,CALIFORNIA NURSES EDUCATIONAL INSTITUTE ,CA,92234-7248,Proprietary  ,6,28,34,130,322,452
03962300,AMERICAN INSTITUTE OF MASSAGE THERAPY   ,CA,92705-5463,Proprietary  ,2,12,14,54,116,170
03964400,INTERNATIONAL SCHOOL OF BEAUTY          ,CA,92260-2740,Proprietary  ,12,30,42,144,301,445
03969600,UEI COLLEGE                             ,CA,90703-2637,Proprietary  ,101,262,363,683,1547,2230
03971300,AMERICAN CAREER COLLEGE                 ,CA,91764-4906,Proprietary  ,100,251,351,1001,2137,3138
03973300,EX'PRESSION COLLEGE FOR DIGTAL ARTS     ,CA,94608-1021,Proprietary  ,34,33,67,598,493,1091
03974500,CALIFORNIA CAREER COLLEGE               ,CA,91303-2006,Proprietary  ,6,15,21,42,165,207
03980300,CALIFORNIA STATE UNIVERSITY CHANNEL ISLA,CA,93012-8599,Public       ,94,89,183,9934,4294,14228
03995300,UNIVERSITY OF EAST-WEST MEDICINE        ,CA,94085-3922,Proprietary  ,0,9,9,8,93,101
03999300,BEAUMONT ADULT SCHOOL                   ,CA,92223-1927,Public       ,0,5,5,39,193,232
04001300,PALACE BEAUTY COLLEGE                   ,CA,90006-4233,Proprietary  ,3,26,29,80,215,295
04003300,BLAKE AUSTIN COLLEGE                    ,CA,95687-3100,Proprietary  ,24,62,86,267,629,896
04004300,THUY PRINCESS BEAUTY COLLEGE            ,CA,91766-0000,Proprietary  ,0,5,5,28,92,120
04005300,UNITED STATES UNIVERSITY                ,CA,91911-1683,Proprietary  ,6,63,69,80,617,697
04014400,PALLADIUM TECHNICAL ACADEMY             ,CA,91731-2429,Proprietary  ,1,6,7,45,60,105
04037300,LOS ANGELES FILM SCHOOL (THE)           ,CA,90028-7300,Proprietary  ,151,251,402,2169,2911,5080
04056300,CAREER COLLEGE OF CALIFORNIA            ,CA,92705-5805,Proprietary  ,8,34,42,151,248,399
04057300,TECHSKILLS OF CALIFORNIA                ,CA,95815-4025,Proprietary  ,7,109,116,208,1009,1217
04076400,GNOMON SCHOOL OF VISUAL EFFECTS         ,CA,90038-2616,Proprietary  ,9,14,23,180,288,468
04088300,WESTMED COLLEGE                         ,CA,95128-2541,Private      ,11,33,44,153,445,598
04088301,WESTMED COLLEGE - MERCED                ,CA,95340-9165,Private      ,6,39,45,129,346,475
04088302,WESTMED COLLEGE - FRESNO                ,CA,93720-1551,Private      ,4,3,7,4,3,7
04092300,COASTLINE BEAUTY COLLEGE                ,CA,92708-3847,Proprietary  ,1,24,25,71,233,304
04092400,MAKE-UP DESIGNORY                       ,CA,91502-1322,Proprietary  ,21,35,56,319,377,696
04100400,TAFT UNIVERSITY SYSTEM (THE)            ,CA,92704-6954,Proprietary  ,0,45,45,9,499,508
04111300,WEST HILLS COLLEGE LEMOORE              ,CA,93245-9248,Public       ,48,151,199,2540,3494,6034
04114500,VALLEY COLLEGE OF MEDICAL CAREERS       ,CA,91304-2354,Proprietary  ,4,25,29,81,178,259
04115300,COACHELLA VALLEY BEAUTY COLLEGE         ,CA,92253-2051,Proprietary  ,8,14,22,121,142,263
04115600,MAYFIELD COLLEGE                        ,CA,92234-7014,Proprietary  ,35,79,114,257,565,822
04116000,VIDEO SYMPHONY ENTERTRAINING            ,CA,91502-3253,Proprietary  ,0,0,0,77,182,259
04118800,NEW YORK FILM ACADEMY                   ,CA,91608-1002,Proprietary  ,31,76,107,926,1185,2111
04119200,CAREER COLLEGE CONSULTANTS              ,CA,90041-2088,Proprietary  ,4,24,28,43,163,206
04119800,GDS INSTITUTE                           ,CA,90280-2072,Proprietary  ,0,3,3,0,5,5
04126400,CHAMPION INSTITUTE OF COSMETOLOGY       ,CA,92264-7458,Proprietary  ,3,7,10,37,75,112
04126500,COAST CAREER INSTITUTE                  ,CA,90015-3040,Proprietary  ,15,99,114,131,456,587
04127100,"UNIVERSITY OF CALIFORNIA, MERCED        ",CA,95343-5001,Public       ,125,38,163,15966,2236,18202
04127900,TRIDENT UNIVERSITY INTERNATIONAL        ,CA,90630-5023,Proprietary  ,9,477,486,71,3854,3925
04129700,INTERNATIONAL POLYTECHNIC INSTITUTE     ,CA,92231-1737,Private      ,0,1,1,20,26,46
04129803,MEDIATECH INSTITUTE - OCEANSIDE         ,CA,92054-5116,Proprietary  ,4,7,11,67,170,237
04132400,ACADEMY OF ESTHETICS AND COSMETOLOGY    ,CA,91342-3373,Proprietary  ,3,11,14,61,113,174
04132700,INFOTECH CAREER COLLEGE                 ,CA,90706-5579,Proprietary  ,3,11,14,58,158,216
04133000,BIOHEALTH COLLEGE                       ,CA,95134-2033,Proprietary  ,0,0,0,68,178,246
04133100,CALIFORNIA UNIVERSITY OF MANAGEMENT AND ,CA,92801-1702,Private      ,0,7,7,24,107,131
04134500,CAREER COLLEGE OF SAN DIEGO             ,CA,92102-3348,Proprietary  ,11,47,58,289,743,1032
04134700,INTERNATL PROFESSIONAL SCHL OF BODYWORK ,CA,92123-1520,Proprietary  ,0,22,22,43,267,310
04137200,BORNER'S BARBER COLLEGE                 ,CA,90047-3856,Proprietary  ,7,22,29,98,285,383
04138700,PAUL MITCHELL THE SCHOOL - PASADENA     ,CA,91801-3903,Proprietary  ,11,21,32,107,143,250
04140500,HORIZON UNIVERSITY                      ,CA,92111-2622,Private      ,0,10,10,39,119,158
04141300,SAN FRANCISCO INSTITUTE OF ESTHETICS    ,CA,94103-4083,Proprietary  ,17,24,41,153,256,409
04141400,LAURUS COLLEGE                          ,CA,93401-5405,Proprietary  ,20,138,158,226,1138,1364
04141700,HEALING HANDS SCHOOL OF HOLISTIC HEALTH ,CA,92025-1722,Proprietary  ,4,29,33,55,277,332
04142500,TOURO COLLEGE LOS ANGELES               ,CA,90046-4506,Private      ,5,59,64,123,405,528
04142600,TOURO UNIVERSITY                        ,CA,94592-1118,Private      ,4,57,61,38,2954,2992
04143800,WOODLAND COMMUNITY COLLEGE              ,CA,95776-5156,Public       ,37,104,141,1537,1968,3505
04144200,CAREER DEVELOPMENT INSTITUTE            ,CA,90035-4364,Proprietary  ,5,20,25,55,214,269
04145000,SAN DIEGO CULINARY INSTITUTE            ,CA,91941-6435,Proprietary  ,20,43,63,364,614,978
04145600,INTERNATIONAL COLLEGE OF COSMETOLOGY    ,CA,94601-3525,Proprietary  ,6,31,37,78,238,316
04146000,NATIONAL CAREER COLLEGE                 ,CA,91605-1400,Proprietary  ,16,59,75,85,292,377
04148200,BEYOND 21ST CENTURY BEAUTY ACADEMY      ,CA,90670-6316,Proprietary  ,0,5,5,33,44,77
04148900,N CALIF INSTITUTE OF COSMETOLOGY        ,CA,94577-2820,Proprietary  ,0,10,10,23,67,90
04149700,HOMESTEAD SCHOOLS                       ,CA,90505-5945,Private      ,5,25,30,61,273,334
04150000,CENTRAL NURSING COLLEGE                 ,CA,90010-2444,Proprietary  ,2,1,3,208,328,536
04150100,GOLDEN STATE COLLEGE OF COURT REPORTING ,CA,94568-2948,Proprietary  ,0,2,2,9,59,68
04150300,RWM FIBER OPTICS                        ,CA,90746-1051,Proprietary  ,7,44,51,24,172,196
04150500,"PREFERRED COLLEGE OF NURSING, LOS ANGELE",CA,90010-2202,Proprietary  ,4,10,14,99,212,311
04152800,CALIFORNIA ACADEMY (THE) - A PAUL MITCHE,CA,95825-2276,Proprietary  ,38,94,132,478,742,1220
04153900,PROVIDENCE CHRISTIAN COLLEGE            ,CA,91104-2635,Private      ,3,0,3,116,48,164
04155500,"ACADEMY FOR JEWISH RELIGION, CALIFORNIA ",CA,90024-3234,Private      ,0,6,6,31,104,135
04156100,TONI & GUY HAIRDRESSING ACADEMY         ,CA,95356-9695,Proprietary  ,11,19,30,101,178,279
04157800,GRACE MISSION UNIVERSITY                ,CA,92833-3860,Private      ,2,9,11,19,85,104
04158200,PAUL MITCHELL THE SCHOOL SHERMAN OAKS   ,CA,91403-5882,Proprietary  ,23,26,49,217,272,489
04158700,HOLLYWOOD BEAUTY COLLEGE                ,CA,95210-3514,Proprietary  ,0,0,0,69,169,238
04158900,FLAIR BEAUTY COLLEGE                    ,CA,91351-3381,Proprietary  ,5,8,13,40,67,107
04159600,GALAXY MEDICAL COLLEGE                  ,CA,91606-1593,Proprietary  ,3,6,9,57,87,144
04159700,AMERICAN MEDICAL SCIENCES CENTER        ,CA,91204-5108,Proprietary  ,4,12,16,91,158,249
04160100,TRINITY VOCATIONAL CENTER               ,CA,90248-4334,Proprietary  ,1,8,9,27,178,205
04160400,ANGELES COLLEGE OF NURSING              ,CA,90010-2100,Proprietary  ,15,43,58,473,700,1173
04161300,PREFERRED COLLEGE OF NURSING            ,CA,91401-1442,Proprietary  ,1,4,5,32,100,132
04161700,SHASTA SCHOOL OF COSMETOLOGY            ,CA,96003-0000,Proprietary  ,3,9,12,102,168,270
04161800,BRANDMAN UNIVERSITY                     ,CA,92618-3801,Private      ,24,679,703,548,9753,10301
04162800,S.I.C.E PAUL MITCHELL PARTNER SCHOOL    ,CA,95350-1440,Proprietary  ,17,34,51,287,386,673
04163400,COSMO BEAUTY ACADEMY                    ,CA,95605-1904,Proprietary  ,6,25,31,181,355,536
04164400,ANGELES INSTITUTE                       ,CA,90712-2903,Proprietary  ,6,25,31,94,240,334
04165900,PAUL MITCHELL THE SCHOOL FRESNO         ,CA,93710-7617,Proprietary  ,19,24,43,381,313,694
04167000,PAUL MITCHELL THE SCHOOL TEMECULA       ,CA,92591-4663,Proprietary  ,24,37,61,316,342,658
04169200,TRAMY BEAUTY SCHOOL                     ,CA,92115-6347,Proprietary  ,7,32,39,107,295,402
04169700,UNITEK COLLEGE                          ,CA,94538-3185,Proprietary  ,79,405,484,597,2704,3301
04169800,GURNICK ACADEMY OF MEDICAL ARTS         ,CA,94403-1849,Proprietary  ,10,63,73,347,1697,2044
04172000,SOUTHERN CALIFORNIA UNIVERSITY SOMA     ,CA,90017-2211,Proprietary  ,2,16,18,236,401,637
04173400,SANTA ANA BEAUTY ACADEMY                ,CA,92705-7820,Proprietary  ,4,11,15,48,77,125
04173500,MORENO VALLEY COLLEGE                   ,CA,92551-2204,Public       ,220,505,725,5830,7588,13418
04175200,PAUL MITCHELL THE SCHOOL EAST BAY       ,CA,94523-5515,Proprietary  ,18,27,45,231,276,507
04175400,ELITE COSMETOLOGY SCHOOL                ,CA,92284-2860,Proprietary  ,1,12,13,38,146,184
04176100,NORCO COLLEGE                           ,CA,92860-2600,Public       ,259,397,656,5665,5608,11273
04176200,TWIN RIVERS ADULT SCHOOL                ,CA,95660-5523,Public       ,0,0,0,8,22,30
04176300,BERGIN UNIVERSITY OF CANINE STUDIES     ,CA,95407-6834,Private      ,3,4,7,43,74,117
04177200,REAL BARBERS COLLEGE (THE)              ,CA,92805-2533,Proprietary  ,14,24,38,110,188,298
04178900,HANDS-ON MEDICAL MASSAGE SCHOOL         ,CA,92373-6271,Proprietary  ,1,7,8,32,60,92
04180000,CINTA AVEDA INSTITUTE                   ,CA,94108-3204,Proprietary  ,20,55,75,222,515,737
04181200,SOUTHERN CALIFORNIA HEALTH INSTITUTE    ,CA,91601-3100,Proprietary  ,22,95,117,97,428,525
04181600,INTEGRITY COLLEGE OF HEALTH             ,CA,91104-2300,Proprietary  ,3,10,13,26,102,128
04185200,SALINAS BEAUTY COLLEGE                  ,CA,93901-2405,Proprietary  ,5,6,11,67,110,177
04185500,ACADEMY OF COUTURE ART                  ,CA,90069-5701,Proprietary  ,6,7,13,161,179,340
04185600,MEDICAL ALLIED CAREER CENTER            ,CA,90670-4710,Proprietary  ,0,14,14,18,130,148
04185700,ACADEMY FOR SALON PROFESSIONALS (THE)   ,CA,95050-4057,Proprietary  ,8,25,33,109,195,304
04186900,"INTERNATIONAL COLLEGE OF BEAUTY, ARTS & ",CA,90039-1012,Proprietary  ,4,27,31,135,252,387
04187900,JOE BLASCO MAKEUP ARTIST TRAINING CENTER,CA,90027-5580,Proprietary  ,0,0,0,4,7,11
04189300,ALLIED AMERICAN UNIVERSITY              ,CA,92653-1337,Proprietary  ,14,570,584,137,3043,3180
04189700,CALIFORNIA MIRAMAR UNIVERSITY           ,CA,92126-7501,Proprietary  ,11,42,53,488,709,1197
04189800,ACADEMY FOR SALON PROFESSIONALS         ,CA,91304-2305,Proprietary  ,2,11,13,46,131,177
04190800,SANTA ANA BEAUTY COLLEGE                ,CA,92706-2321,Proprietary  ,7,23,30,90,183,273
04190900,SUTTER BEAUTY COLLEGE                   ,CA,95991-3624,Proprietary  ,4,12,16,90,155,245
04191300,ANNENBERG SCHOOL OF NURSING             ,CA,91335-5426,Private      ,1,5,6,55,97,152
04192500,WESTCHESTER COLLEGE OF NURSING & ALLIED ,CA,90045-3647,Proprietary  ,3,10,13,3,10,13
04193500,LEMELANGE ACADEMY OF HAIR               ,CA,94558-2935,Proprietary  ,3,7,10,31,68,99
04193700,JOHN PAUL THE GREAT CATHOLIC UNIVERSITY ,CA,92131-1652,Private      ,2,9,11,257,142,399
04194300,COLTON-REDLANDS-YUCAIPA REGIONAL OCCUPAT,CA,92374-2896,Public       ,7,13,20,99,222,321
04194600,BRAND COLLEGE                           ,CA,91203-3646,Proprietary  ,1,7,8,31,64,95
04195200,DIAMOND BEAUTY COLLEGE                  ,CA,91733-2180,Proprietary  ,0,7,7,18,72,90
04195400,NCP COLLEGE OF NURSING                  ,CA,94080-1005,Proprietary  ,15,44,59,101,284,385
04195401,NCP COLLEGE OF NURSING - HAYWARD CAMPUS ,CA,94541-7026,Proprietary  ,11,32,43,143,388,531
04205800,"SAE INSTITUTE OF TECHNOLOGY, LOS ANGELES",CA,90028-7219,Proprietary  ,16,38,54,300,447,747
04206800,ADVANCE BEAUTY TECHS ACADEMY            ,CA,92583-6572,Proprietary  ,5,7,12,54,96,150
04208100,UKIAH ADULT SCHOOL                      ,CA,95482-3865,Public       ,1,4,5,22,97,119
04208400,RIVERSIDE COUNTY OFFICE OF EDUCATION    ,CA,92503-3504,Public       ,11,33,44,320,544,864
04208900,ADVANCED CAREER INSTITUTE               ,CA,93291-9254,Proprietary  ,11,76,87,90,446,536
04209000,SAN FRANCISCO COLLEGE OF COSMETOLOGY    ,CA,94110-1217,Proprietary  ,5,8,13,6,20,26
