OPE ID,School,State,Zip Code,School Type,20112012Qtr5_Dependent Students,20112012Qtr5_Independent Students,Quarterly Total,YTD_20112012Qtr5_Dependent Students,YTD_20112012Qtr5_Independent Students,Award Year To Date Total
02494800,LOLA BEAUTY COLLEGE                     ,CA,92641-0000,Proprietary  ,5,18,23,40,81,121
02497300,TRINITY COLLEGE                         ,CA,93277-8109,Proprietary  ,48,155,203,260,956,1216
02500000,SAN JOAQUIN COLLEGE OF LAW              ,CA,93612-0000,Private      ,0,1,1,19,352,371
02518400,THE NATIONAL HISPANIC UNIVERSITY        ,CA,95127-0000,Proprietary  ,21,70,91,353,695,1048
02519800,AVANCE BEAUTY COLLEGE                   ,CA,92154-0000,Proprietary  ,5,20,25,85,176,261
02520200,CALIFORNIA CAREER SCHOOLS               ,CA,92805-0000,Proprietary  ,1,24,25,63,230,293
02520300,INTERIOR DESIGNERS INSTITUTE            ,CA,92660-0000,Proprietary  ,1,24,25,51,201,252
02520400,ADRIAN'S BEAUTY COLLEGE OF TURLOCK      ,CA,95382-0000,Proprietary  ,11,13,24,132,189,321
02537200,PALOMAR INSTITUTE OF COSMETOLOGY        ,CA,92069-0000,Proprietary  ,21,40,61,171,312,483
02539100,KAPLAN COLLEGE                          ,CA,91606-3231,Proprietary  ,58,119,177,607,1373,1980
02539102,KAPLAN COLLEGE -  RIVERSIDE             ,CA,92507-4223,Proprietary  ,39,124,163,392,952,1344
02539500,IRVINE VALLEY COLLEGE                   ,CA,92620-0000,Public       ,160,262,422,4917,4715,9632
02542300,NATIONAL HOLISTIC INSTITUTE             ,CA,94608-0000,Proprietary  ,35,165,200,257,1044,1301
02543400,BROWNSON TECHNICAL SCHOOL               ,CA,92805-0000,Proprietary  ,17,45,62,66,284,350
02545900,HYPNOSIS MOTIVATION INSTITUTE           ,CA,91356-0000,Private      ,0,34,34,3,162,165
02546400,MTI BUSINESS COLLEGE INC                ,CA,95207-0000,Proprietary  ,9,34,43,59,238,297
02549000,KAPLAN COLLEGE                          ,CA,92083-7736,Proprietary  ,56,191,247,507,1439,1946
02549005,KAPLAN COLLEGE -  PALM SPRINGS          ,CA,92262-7011,Proprietary  ,27,82,109,318,699,1017
02553500,ASSOCIATED TECHNICAL COLLEGE            ,CA,92101-0000,Proprietary  ,12,54,66,104,359,463
02553600,DIVERSIFIED LANGUAGE INSTITUTE          ,CA,90017-0000,Proprietary  ,9,275,284,84,1164,1248
02559300,UNITED EDUCATION INSTITUTE              ,CA,90020-0000,Proprietary  ,90,123,213,3650,7821,11471
02559400,INTERCOAST COLLEGES                     ,CA,92868-1656,Proprietary  ,77,524,601,336,3066,3402
02565400,KAPLAN COLLEGE                          ,CA,95207-6216,Proprietary  ,30,77,107,325,874,1199
02570300,LOS ANGELES ORT COLLEGE                 ,CA,90048-0000,Private      ,30,126,156,172,715,887
02577900,SANTA BARBARA BUSINESS COLLEGE          ,CA,93309-1664,Proprietary  ,33,97,130,575,1221,1796
02578000,SANTA BARBARA BUSINESS COLLEGE          ,CA,93454-6943,Proprietary  ,13,28,41,226,474,700
02584200,NEWBRIDGE COLLEGE                       ,CA,92701-0000,Proprietary  ,16,104,120,252,759,1011
02591600,NORTH-WEST COLLEGE                      ,CA,91101-1744,Proprietary  ,8,32,40,81,244,325
02593100,HEALD COLLEGE                           ,CA,95678-5303,Proprietary  ,57,222,279,739,2418,3157
02593200,HEALD COLLEGE                           ,CA,95035-8008,Proprietary  ,102,287,389,953,2505,3458
02593300,HEALD COLLEGE                           ,CA,95210-5667,Proprietary  ,62,249,311,1167,3005,4172
02595600,ASIAN AMERICAN INTERNATIONAL BTY CG     ,CA,92683-4043,Proprietary  ,3,15,18,30,75,105
02597300,SOUTH BAYLO UNIVERSITY                  ,CA,92801-1701,Private      ,1,16,17,10,310,320
02602300,CENTRAL COAST COLLEGE                   ,CA,93901-3301,Proprietary  ,39,43,82,281,371,652
02608900,PINNACLE COLLEGE                        ,CA,91803-8842,Proprietary  ,13,13,26,84,115,199
02608901,PINNACLE COLLEGE - SACRAMENTO           ,CA,95670-6386,Proprietary  ,14,25,39,89,150,239
02609000,EMPERORS COLG OF TRAD ORIENTAL MED      ,CA,90403-5609,Proprietary  ,0,20,20,17,241,258
02612800,LOS ANGELES RECORDING SCHOOL            ,CA,90028-3112,Proprietary  ,31,39,70,461,458,919
03010611,VIRGINIA COLLEGE - GOLF ACADEMY OF AMERI,CA,92008-6512,Proprietary  ,7,29,36,101,357,458
03011300,"CALIF STATE UNIV, SAN MARCOS            ",CA,92096-0001,Public       ,175,195,370,12283,7074,19357
03019900,CAPSTONE COLLEGE                        ,CA,91402-4924,Proprietary  ,2,16,18,21,79,100
03025600,DELL'ARTE SCH OF PHYSICAL THEATRE       ,CA,95525-0816,Private      ,0,1,1,6,43,49
03027700,PACIFIC COLLEGE OF ORIENTAL MED         ,CA,92108-4408,Proprietary  ,3,48,51,60,721,781
03029600,POMONA ADULT SCHOOL                     ,CA,91766-0000,Public       ,16,72,88,100,296,396
03031409,INTERNATIONAL ACADEMY OF DESIGN AND TECH,CA,95834-9664,Proprietary  ,13,38,51,323,664,987
03034000,HEALD COLLEGE                           ,CA,93906-5100,Proprietary  ,76,160,236,971,1892,2863
03035700,LAS POSITAS COLLEGE                     ,CA,94551-6750,Public       ,129,204,333,2851,2901,5752
03039900,FREMONT COLLEGE                         ,CA,90703-5342,Proprietary  ,27,45,72,273,511,784
03043900,NEWSCHOOL OF ARCHITECTURE & DESIGN      ,CA,92101-6634,Proprietary  ,6,31,37,363,659,1022
03044500,KAPLAN COLLEGE                          ,CA,91402-4222,Proprietary  ,0,3,3,103,232,335
03054100,ROYALE COLLEGE OF BEAUTY                ,CA,92590-2525,Proprietary  ,5,10,15,68,86,154
03062300,WESTECH COLLEGE                         ,CA,91764-4988,Proprietary  ,37,120,157,192,827,1019
03062400,MT DIABLO ADULT EDUC LOMA VISTA CTR     ,CA,94518-1122,Public       ,8,21,29,84,244,328
03062700,PLATT COLLEGE                           ,CA,90041-0000,Proprietary  ,26,31,57,261,378,639
03062701,PLATT COLLEGE                           ,CA,91764-0000,Proprietary  ,49,87,136,406,633,1039
03063400,MODERN TECHNOLOGY SCHOOL                ,CA,92708-9821,Proprietary  ,8,26,34,64,216,280
03067400,BALDWIN PARK ADULT SCHOOL               ,CA,91706-4897,Public       ,20,80,100,180,490,670
03067500,INSTITUTE OF TECHNOLOGY                 ,CA,93612-3217,Proprietary  ,191,580,771,1312,4097,5409
03067501,INSTITUTE OF TECHNOLOGY - MODESTO BRANCH,CA,95356-9000,Proprietary  ,0,0,0,0,1,1
03069500,SAGE COLLEGE                            ,CA,92557-6720,Proprietary  ,9,59,68,165,816,981
03072300,EVEREST COLLEGE                         ,CA,91761-3222,Proprietary  ,77,176,253,491,1080,1571
03072700,WESTWOOD COLLEGE - LOS ANGELES          ,CA,90010-1577,Proprietary  ,94,511,605,1723,5599,7322
03074900,MARTINEZ ADULT CENTER                   ,CA,94553-3298,Public       ,3,3,6,8,77,85
03078200,AMERICAN CLG TRADITIONAL CHINESE MD     ,CA,94107-2813,Private      ,0,19,19,7,345,352
03084700,VENTURA ADULT\CONTINUING EDUCATION      ,CA,93003-7313,Public       ,10,34,44,78,236,314
03094400,ELITE PROGRESSIVE SCHOOL OF COSM        ,CA,95841-2909,Proprietary  ,39,79,118,273,536,809
03094401,MARINELLO SCHOOL OF BEAUTY - CONCORD    ,CA,94520-2581,Proprietary  ,4,12,16,4,12,16
03094402,MARINELLO SCHOOL OF BEAUTY- STOCKTON    ,CA,95203-3149,Proprietary  ,3,15,18,3,15,18
03097700,CENTRAL CALIF SCH CONTINUING EDUC       ,CA,93401-6739,Proprietary  ,6,39,45,64,287,351
03098200,YO SAN UNIV TRADITIONAL CHINESE MED     ,CA,90066-1103,Private      ,0,12,12,6,222,228
03108100,SUMMIT CAREER COLLEGE                   ,CA,92324-3956,Proprietary  ,84,311,395,427,1659,2086
03109500,DONGGUK  UNIVERSITY LOS ANGELES         ,CA,90020-1765,Private      ,0,8,8,9,116,125
03113300,UEI COLLEGE                             ,CA,93727-1620,Proprietary  ,114,501,615,454,1441,1895
03113600,SOUTHERN CALIFORNIA INST OF TECHNOL     ,CA,92805-3758,Proprietary  ,19,113,132,142,860,1002
03116600,EAST SAN GABRIEL VLY REG OCCUP PROG     ,CA,91790-2105,Public       ,23,171,194,194,1039,1233
03125300,JOHN WESLEY INTER. BARBER & BTY CLG     ,CA,90813-4321,Proprietary  ,7,23,30,73,172,245
03125400,ART INSTITUTE OF CALIFORNIA-HOLLYWOOD (T,CA,91601-3112,Proprietary  ,140,193,333,3320,2786,6106
03125800,PREMIERE CAREER COLLEGE                 ,CA,91706-3746,Proprietary  ,33,85,118,182,461,643
03126800,PACIFICA GRADUATE INSTITUTE             ,CA,93013-0000,Proprietary  ,0,43,43,2,1090,1092
03128700,MT SIERRA COLLEGE                       ,CA,91016-3414,Proprietary  ,28,38,66,465,542,1007
03131300,FIVE BRANCHES UNIVERSITY                ,CA,95062-4669,Private      ,2,18,20,52,427,479
03144400,AMERICAN CLG OF HEALTH PROFESSIONS      ,CA,92505-3038,Proprietary  ,29,90,119,208,733,941
03150500,VIRGINIA SEWING MACHINES & SCH CTR      ,CA,90015-3535,Proprietary  ,0,12,12,3,64,67
03162300,FOUR-D SUCCESS ACADEMY                  ,CA,92324-4218,Proprietary  ,30,106,136,243,1085,1328
03163300,PACIFIC STATES UNIVERSITY               ,CA,90006-0000,Private      ,1,2,3,32,48,80
03195400,EVEREST COLLEGE                         ,CA,90501-2867,Proprietary  ,18,42,60,124,272,396
03210300,LE CORDON BLEU COLLEGE OF CULINARY ARTS ,CA,91101-5221,Proprietary  ,352,1090,1442,3716,9525,13241
03225300,AMERICAN UNIVERSITY OF HEALTH SCIENCES  ,CA,90755-3612,Proprietary  ,8,13,21,113,256,369
03242300,CAREER NETWORK INSTITUTE                ,CA,92868-4710,Proprietary  ,22,93,115,157,639,796
03250300,COMMUNITY BASED EDUCATION AND DEVEL     ,CA,90036-0000,Private      ,7,22,29,74,218,292
03260300,CALIFORNIA STATE U-MONTEREY BAY         ,CA,93955-8001,Public       ,135,130,265,9533,3547,13080
03266300,BETHESDA UNIVERSITY OF CALIFORNIA       ,CA,92801-4132,Private      ,7,29,36,76,178,254
03278300,CLARITA CAREER COLLEGE                  ,CA,91351-5432,Proprietary  ,120,256,376,795,1686,2481
03288300,ACAD CHINESE CULTURE & HEALTH SCIS      ,CA,94512-0000,Private      ,2,8,10,21,172,193
03299300,PACIFIC COLLEGE                         ,CA,92626-3160,Proprietary  ,4,51,55,91,546,637
03308300,KENSINGTON COLLEGE                      ,CA,92705-8708,Proprietary  ,0,21,21,6,58,64
03327400,ACUPUNCTURE AND INTEGRATIVE MEDICINE COL,CA,94704-2724,Private      ,4,18,22,32,297,329
03332300,SOUTHERN CA BIBLE CLG & SEMINARY        ,CA,92019-1109,Private      ,2,8,10,10,204,214
03359300,ST. FRANCIS CAREER COLLEGE              ,CA,90262-2659,Private      ,4,7,11,77,207,284
03367300,PROFESSIONAL GOLFERS CAREER COLLEGE     ,CA,92591-6013,Proprietary  ,7,22,29,197,357,554
03395300,INTERNATIONAL CAREER DEVELOPMENT        ,CA,90027-5794,Proprietary  ,231,1220,1451,1055,7761,8816
03399300,NORTHWESTERN TECHNICAL COLLEGE          ,CA,95670-4443,Proprietary  ,30,86,116,186,647,833
03403300,EPIC BIBLE COLLEGE                      ,CA,95841-3546,Private      ,4,37,41,87,513,600
03413400,ENGLISH CENTER  (THE)                   ,CA,94607-3734,Private      ,6,48,54,39,258,297
03427400,CAREER COLLEGES OF AMERICA              ,CA,90280-7420,Proprietary  ,77,284,361,480,1832,2312
03427500,ANTELOPE VALLEY MEDICAL COLLEGE         ,CA,93534-3324,Proprietary  ,45,96,141,604,1251,1855
03440400,MARIAN HEALTH CAREERS CENTER            ,CA,90010-1728,Proprietary  ,13,18,31,79,179,258
03441400,VALLEY CAREER COLLEGE                   ,CA,92020-3057,Proprietary  ,13,41,54,139,340,479
03458300,MY LE'S BEAUTY COLLEGE                  ,CA,95824-3039,Proprietary  ,3,38,41,76,261,337
03467300,MARINELLO SCHOOL OF BEAUTY              ,CA,92545-3661,Proprietary  ,60,125,185,332,654,986
03467301,MARINELLO SCHOOL OF BEAUTY - CATHEDRAL C,CA,92234-6656,Proprietary  ,5,5,10,10,19,29
03467302,MARINELLO SCHOOL OF BEAUTY - MURRIETA   ,CA,92563-5039,Proprietary  ,6,10,16,6,10,16
03467303,MARINELLO SCHOOL OF BEAUTY - NAPA       ,CA,94559-1237,Proprietary  ,1,6,7,1,6,7
03479300,PROFESSIONAL CAREER INSTITUTE           ,CA,90703-2522,Proprietary  ,4,16,20,81,134,215
03485400,JAMES ALBERT SCHOOL OF COSMETOLOGY      ,CA,92627-3831,Proprietary  ,1,6,7,107,189,296
03516300,KING'S UNIVERSITY (THE)                 ,CA,91405-2233,Private      ,4,23,27,101,389,490
03532400,ADVANCED TRAINING ASSOCIATES            ,CA,92020-1236,Proprietary  ,9,25,34,39,133,172
03542400,COPPER MOUNTAIN COLLEGE                 ,CA,92252-6102,Public       ,40,139,179,797,2333,3130
03577300,COBA ACADEMY                            ,CA,92866-1407,Proprietary  ,11,11,22,49,68,117
03590400,NTMA TRAINING CENTERS OF SOUTHERN C     ,CA,90650-6099,Private      ,42,225,267,158,749,907
03592400,IRELL & MANELLA GRADUATE SCHOOL OF BIOLO,CA,91010-0000,Private      ,0,0,0,3,8,11
03598300,AVALON BEAUTY COLLEGE                   ,CA,93103-3137,Proprietary  ,14,20,34,130,141,271
03614300,DAVID'S ACADEMY OF BEAUTY               ,CA,91780-1089,Proprietary  ,3,36,39,13,211,224
03639300,WEST COAST ULTRASOUND INSTITUTE         ,CA,90211-3312,Proprietary  ,36,134,170,398,1444,1842
03646300,DESIGN'S SCHOOL OF COSMETOLOGY          ,CA,93446-1471,Proprietary  ,12,31,43,76,168,244
03681300,CALIFORNIA HEALING ARTS COLLEGE         ,CA,90025-2589,Proprietary  ,6,38,44,85,247,332
03695300,COMMUNITY ENHANCEMENT SERVICES          ,CA,91502-2750,Private      ,6,17,23,20,147,167
03695700,SANTIAGO CANYON COLLEGE                 ,CA,92869-4512,Public       ,140,218,358,3121,2587,5708
03696300,UNIVERSITY OF THE WEST                  ,CA,91770-3709,Private      ,1,2,3,15,67,82
03698300,WEST COAST UNIVERSITY                   ,CA,91606-3206,Proprietary  ,200,410,610,1908,3736,5644
03698400,CA COLLEGE OF VOCATIONAL CAREER         ,CA,93301-1800,Proprietary  ,6,28,34,126,407,533
03736300,ADVANCE BEAUTY COLLEGE                  ,CA,92843-4752,Proprietary  ,2,71,73,73,471,544
03740400,ATI COLLEGE                             ,CA,90650-0000,Proprietary  ,15,41,56,119,323,442
03759300,COMPUTER TUTOR BUSINESS & TECH INST     ,CA,95356-0000,Proprietary  ,4,31,35,80,228,308
03786300,ADVANCED COLLEGE                        ,CA,90280-5255,Proprietary  ,11,38,49,115,445,560
03797400,CAREER CARE INSTITUTE                   ,CA,93534-4766,Proprietary  ,25,79,104,289,832,1121
03797401,CAREER CARE INSTITUTE - VENTURA         ,CA,93003-0000,Proprietary  ,4,18,22,41,116,157
03797402,CAREER CARE INSTITUTE - MORENO VALLEY   ,CA,92553-7519,Proprietary  ,2,10,12,32,114,146
03814400,SOKA UNIVERSITY OF AMERICA              ,CA,92656-8081,Private      ,5,2,7,512,64,576
03852500,CIT COLLEGE OF INFOMEDICAL TECHNOLOGY   ,CA,92831-3703,Proprietary  ,0,0,0,97,408,505
03853300,KECK GRADUATE INSTITUTE OF APPLIED LIFE ,CA,91711-4817,Private      ,0,0,0,6,131,137
03853400,LADERA CAREER PATHS TRAINING CENTERS    ,CA,90045-1931,Proprietary  ,0,3,3,6,50,56
03868300,WORLD MISSION UNIVERSITY                ,CA,90020-1789,Private      ,0,13,13,7,102,109
03868400,LOS ANGELES MUSIC ACADEMY               ,CA,91105-2540,Proprietary  ,7,10,17,166,141,307
03871300,FOLSOM LAKE COLLEGE                     ,CA,95630-6798,Public       ,114,257,371,3140,4443,7583
03874300,CAMBRIDGE JUNIOR COLLEGE                ,CA,95993-0000,Proprietary  ,18,70,88,140,462,602
03874400,COMMMUNITY CHRISTIAN COLLEGE            ,CA,92373-4465,Private      ,3,6,9,169,166,335
03889300,STANBRIDGE COLLEGE                      ,CA,92612-0000,Proprietary  ,26,129,155,211,975,1186
03901300,PACIFIC COAST TRADE SCHOOL              ,CA,93033-2441,Proprietary  ,16,56,72,65,252,317
03910400,NATIONAL POLYTECHNIC COLLEGE            ,CA,90040-3066,Proprietary  ,26,66,92,102,250,352
03933300,MUELLER COLLEGE OF HOLISTIC STUDIES     ,CA,92116-2630,Proprietary  ,6,45,51,62,388,450
03935300,CALIFORNIA NURSES EDUCATIONAL INSTITUTE ,CA,92234-7248,Proprietary  ,5,20,25,71,215,286
03962300,AMERICAN INSTITUTE OF MASSAGE THERAPY   ,CA,92705-5463,Proprietary  ,1,8,9,45,100,145
03964400,INTERNATIONAL SCHOOL OF BEAUTY          ,CA,92260-2740,Proprietary  ,10,58,68,115,294,409
03969600,AMERICAN AUTO INSTITUTE                 ,CA,90703-2637,Proprietary  ,225,519,744,956,2073,3029
03971300,AMERICAN CAREER COLLEGE                 ,CA,91764-4906,Proprietary  ,128,246,374,1020,2049,3069
03973300,EX'PRESSION COLLEGE FOR DIGTAL ARTS     ,CA,94608-1021,Proprietary  ,42,41,83,830,774,1604
03974500,CALIFORNIA CAREER COLLEGE               ,CA,91303-2006,Proprietary  ,2,13,15,38,162,200
03980300,CALIFORNIA STATE UNIVERSITY CHANNEL ISLA,CA,93012-8599,Public       ,78,91,169,6021,2792,8813
03995300,UNIVERSITY OF EAST-WEST MEDICINE        ,CA,94087-6106,Proprietary  ,0,10,10,11,80,91
03999300,BEAUMONT ADULT SCHOOL                   ,CA,92223-1927,Public       ,9,23,32,50,181,231
04001300,PALACE BEAUTY COLLEGE                   ,CA,90006-4233,Proprietary  ,8,23,31,88,178,266
04001400,MOJAVE BARBER COLLEGE                   ,CA,92395-3201,Proprietary  ,7,24,31,41,114,155
04003300,CSI CAREER COLLEGE                      ,CA,95687-3100,Proprietary  ,23,64,87,208,597,805
04004300,THUY PRINCESS BEAUTY COLLEGE            ,CA,91766-0000,Proprietary  ,4,12,16,27,90,117
04005300,INTERAMERICAN COLLEGE                   ,CA,91950-4437,Proprietary  ,2,37,39,20,367,387
04014400,PALLADIUM TECHNICAL ACADEMY             ,CA,91731-2429,Proprietary  ,5,3,8,25,89,114
04023400,PROTEUS                                 ,CA,93291-3014,Private      ,2,11,13,12,67,79
04037300,LOS ANGELES FILM SCHOOL (THE)           ,CA,90028-7300,Proprietary  ,225,275,500,1826,2412,4238
04049300,MAXINE WATERS EMPLOYMENT PREPARATION CEN,CA,90059-1023,Public       ,2,12,14,45,166,211
04056300,CAREER COLLEGE OF CALIFORNIA            ,CA,92705-5805,Proprietary  ,20,45,65,99,267,366
04057300,TECHSKILLS OF CALIFORNIA                ,CA,95815-4025,Proprietary  ,25,139,164,151,874,1025
04076400,GNOMON SCHOOL OF VISUAL EFFECTS         ,CA,90038-2616,Proprietary  ,5,17,22,84,208,292
04088300,WESTMED COLLEGE                         ,CA,95128-2541,Private      ,18,91,109,18,97,115
04088301,WESTMED COLLEGE - MERCED                ,CA,95340-9165,Private      ,14,35,49,14,35,49
04092300,COASTLINE BEAUTY COLLEGE                ,CA,92708-3847,Proprietary  ,2,42,44,36,204,240
04092400,MAKE-UP DESIGNORY                       ,CA,91502-1322,Proprietary  ,27,39,66,348,448,796
04100400,TAFT UNIVERSITY SYSTEM (THE)            ,CA,92704-6954,Proprietary  ,1,47,48,3,519,522
04109300,ACADEMY OF BARBERING ARTS (THE)         ,CA,91324-3406,Proprietary  ,22,41,63,146,238,384
04111300,WEST HILLS COLLEGE LEMOORE              ,CA,93245-9248,Public       ,57,167,224,1928,3190,5118
04114500,VALLEY COLLEGE OF MEDICAL CAREERS       ,CA,91304-2354,Proprietary  ,6,16,22,76,173,249
04115300,COACHELLA VALLEY BEAUTY COLLEGE         ,CA,92253-2051,Proprietary  ,5,11,16,48,87,135
04115600,MAYFIELD COLLEGE                        ,CA,92234-7014,Proprietary  ,24,74,98,143,444,587
04116000,VIDEO SYMPHONY ENTERTRAINING            ,CA,91502-3253,Proprietary  ,9,66,75,100,410,510
04118800,NEW YORK FILM ACADEMY                   ,CA,91608-1002,Proprietary  ,22,54,76,846,1149,1995
04119200,CAREER COLLEGE CONSULTANTS              ,CA,90041-2088,Proprietary  ,5,42,47,41,182,223
04126400,CHAMPION INSTITUTE OF COSMETOLOGY       ,CA,92264-7458,Proprietary  ,3,9,12,31,67,98
04126500,COAST CAREER INSTITUTE                  ,CA,90015-3040,Proprietary  ,47,138,185,205,852,1057
04127100,"UNIVERSITY OF CALIFORNIA, MERCED        ",CA,95343-5001,Public       ,130,41,171,11698,2017,13715
04127800,HEALTHY HAIR ACADEMY                    ,CA,90303-3137,Proprietary  ,1,5,6,41,102,143
04127900,TUI UNIVERSITY                          ,CA,90630-5023,Proprietary  ,3,367,370,43,3205,3248
04129700,INTERNATIONAL POLYTECHNIC INSTITUTE     ,CA,92231-1737,Private      ,2,18,20,34,74,108
04129803,MEDIATECH INSTITUTE - OCEANSIDE         ,CA,92054-5116,Proprietary  ,4,14,18,8,26,34
04132300,INSTITUTE OF MEDICAL EDUCATION          ,CA,95113-2207,Proprietary  ,5,33,38,218,929,1147
04132400,ACADEMY OF ESTHETICS AND COSMETOLOGY    ,CA,91342-3373,Proprietary  ,5,19,24,50,114,164
04132700,INFOTECH CAREER COLLEGE                 ,CA,90706-5579,Proprietary  ,1,28,29,71,285,356
04133000,BIOHEALTH COLLEGE                       ,CA,95134-2033,Proprietary  ,6,73,79,47,282,329
04133100,CALIFORNIA UNIVERSITY OF MANAGEMENT AND ,CA,92801-1702,Private      ,0,6,6,3,20,23
04134500,CAREER COLLEGE OF SAN DIEGO             ,CA,92102-3348,Proprietary  ,11,68,79,121,432,553
04134700,INTERNATL PROFESSIONAL SCHL OF BODYWORK ,CA,92123-1520,Proprietary  ,5,29,34,50,299,349
04137200,BORNER'S BARBER COLLEGE                 ,CA,90047-3856,Proprietary  ,4,10,14,39,80,119
04138700,CAO INSTITUTE OF AESTHETICS (THE)       ,CA,91801-3903,Proprietary  ,3,16,19,80,160,240
04140500,HORIZON COLLEGE SAN DIEGO               ,CA,92131-9906,Private      ,3,10,13,41,101,142
04140600,MODERN INSTITUTE OF TECHNOLOGY          ,CA,93036-1387,Proprietary  ,4,13,17,22,51,73
04141300,SAN FRANCISCO INSTITUTE OF ESTHETICS    ,CA,94103-4083,Proprietary  ,16,45,61,147,304,451
04141400,LAURUS COLLEGE                          ,CA,93401-5405,Proprietary  ,24,113,137,126,600,726
04141700,HEALING HANDS SCHOOL OF HOLISTIC HEALTH ,CA,92025-1722,Proprietary  ,4,19,23,30,174,204
04142500,TOURO COLLEGE LOS ANGELES               ,CA,90046-4506,Private      ,5,5,10,74,72,146
04142600,TOURO UNIVERSITY                        ,CA,94592-1118,Private      ,1,24,25,29,2712,2741
04143800,WOODLAND COMMUNITY COLLEGE              ,CA,95776-5156,Public       ,57,110,167,1317,1781,3098
04144200,CAREER DEVELOPMENT INSTITUTE            ,CA,90035-4364,Proprietary  ,1,6,7,17,129,146
04145000,SAN DIEGO CULINARY INSTITUTE            ,CA,91941-6435,Proprietary  ,16,79,95,268,500,768
04145600,INTERNATIONAL COLLEGE OF COSMETOLOGY    ,CA,94601-3525,Proprietary  ,10,26,36,53,197,250
04146000,NATIONAL CAREER COLLEGE                 ,CA,91605-1400,Proprietary  ,3,14,17,18,81,99
04148200,BEYOND 21ST CENTURY BEAUTY ACADEMY      ,CA,90670-6316,Proprietary  ,3,9,12,33,65,98
04148900,N CALIF INSTITUTE OF COSMETOLOGY        ,CA,94577-2820,Proprietary  ,1,8,9,12,71,83
04149700,HOMESTEAD SCHOOLS                       ,CA,90505-5945,Private      ,17,45,62,76,248,324
04150000,CENTRAL NURSING COLLEGE                 ,CA,90010-2444,Proprietary  ,6,14,20,129,268,397
04150100,GOLDEN STATE COLLEGE OF COURT REPORTING ,CA,94568-2948,Proprietary  ,1,6,7,11,73,84
04150300,RWM FIBER OPTICS                        ,CA,90746-1051,Proprietary  ,2,28,30,12,90,102
04150500,"PREFERRED COLLEGE OF NURSING, LOS ANGELE",CA,90010-2202,Proprietary  ,11,37,48,119,287,406
04152800,CALIFORNIA ACADEMY (THE) - A PAUL MITCHE,CA,95825-2276,Proprietary  ,25,68,93,308,515,823
04153900,PROVIDENCE CHRISTIAN COLLEGE            ,CA,91104-2635,Private      ,0,4,4,72,34,106
04154300,AMERICANA COLLEGE                       ,CA,90029-3765,Proprietary  ,0,1,1,21,47,68
04154400,FRANKLIN CAREER COLLEGE                 ,CA,91761-1522,Proprietary  ,6,30,36,32,167,199
04155500,"ACADEMY FOR JEWISH RELIGION, CALIFORNIA ",CA,90024-3234,Private      ,0,2,2,13,66,79
04156100,DIOR SCHOOL OF COSMETOLOGY              ,CA,95355-9695,Proprietary  ,11,23,34,113,186,299
04158200,PAUL MITCHELL THE SCHOOL SHERMAN OAKS   ,CA,91403-5882,Proprietary  ,29,41,70,251,315,566
04158700,HOLLYWOOD BEAUTY COLLEGE                ,CA,95210-3514,Proprietary  ,12,28,40,118,250,368
04158900,FLAIR BEAUTY COLLEGE                    ,CA,91351-3381,Proprietary  ,12,11,23,12,11,23
04159600,GALAXY MEDICAL COLLEGE                  ,CA,91606-1593,Proprietary  ,8,8,16,22,43,65
04159700,AMERICAN MEDICAL SCIENCES CENTER        ,CA,91204-5108,Proprietary  ,5,17,22,81,139,220
04160100,TRINITY VOCATIONAL CENTER               ,CA,90248-4334,Proprietary  ,6,11,17,50,179,229
04160400,ANGELES COLLEGE OF NURSING              ,CA,90010-2100,Proprietary  ,18,44,62,308,495,803
04161300,PREFERRED COLLEGE OF NURSING            ,CA,91401-1442,Proprietary  ,2,35,37,13,91,104
04161700,SHASTA SCHOOL OF COSMETOLOGY            ,CA,96003-0000,Proprietary  ,7,22,29,77,159,236
04161800,BRANDMAN UNIVERSITY                     ,CA,92618-3801,Private      ,27,699,726,417,7550,7967
04162800,S.I.C.E PAUL MITCHELL PARTNER SCHOOL    ,CA,95350-1440,Proprietary  ,31,58,89,295,342,637
04163400,COSMO BEAUTY ACADEMY                    ,CA,95605-1904,Proprietary  ,6,25,31,147,285,432
04163900,L.A. BARBER COLLEGE                     ,CA,90013-1121,Proprietary  ,6,14,20,53,127,180
04164400,ANGELES INSTITUTE                       ,CA,90712-2903,Proprietary  ,10,15,25,88,158,246
04165900,PAUL MITCHELL THE SCHOOL FRESNO         ,CA,93710-7617,Proprietary  ,20,25,45,267,287,554
04167000,ESTHETIQUES COSMETOLOGY INSTITUTE       ,CA,92591-4663,Proprietary  ,30,37,67,233,270,503
04169200,TRAMY BEAUTY SCHOOL                     ,CA,92115-6347,Proprietary  ,5,28,33,51,215,266
04169700,UNITEK COLLEGE                          ,CA,94538-3185,Proprietary  ,37,122,159,242,1044,1286
04169800,GURNICK ACADEMY OF MEDICAL ARTS         ,CA,94403-1849,Proprietary  ,12,55,67,228,1135,1363
04172000,SOUTHERN CALIFORNIA UNIVERSITY SOMA     ,CA,90017-2211,Proprietary  ,3,26,29,89,151,240
04173400,SANTA ANA BEAUTY ACADEMY                ,CA,92705-7820,Proprietary  ,1,7,8,26,48,74
04173500,MORENO VALLEY COLLEGE                   ,CA,92551-2204,Public       ,240,442,682,1357,2608,3965
