OPE ID,School,State,Zip Code,School Type,20122013Qtr5_Dependent Students,20122013Qtr5_Independent Students,Quarterly Total,YTD_20122013Qtr5_Dependent Students,YTD_20122013Qtr5_Independent Students,Award Year To Date Total
00750200,BERKELEY COLLEGE                        ,NJ,07424-3367,Proprietary  ,87,268,355,2534,3175,5709
00750201,BERKELEY COLLEGE - WOODBRIDGE           ,NJ,07095-3305,Proprietary  ,0,0,0,58,74,132
00750202,BERKELEY COLLEGE - PARAMUS              ,NJ,07652-2931,Proprietary  ,0,0,0,57,52,109
00750600,LINCOLN TECHNICAL INSTITUTE             ,NJ,07083-5032,Proprietary  ,69,119,188,889,1049,1938
00750601,LINCOLN TECHNICAL INSTITUTE             ,NJ,07430-0000,Proprietary  ,38,38,76,520,352,872
00759300,PARISIAN BEAUTY ACADEMY                 ,NJ,07601-5509,Proprietary  ,15,33,48,220,293,513
00772900,COUNTY COLLEGE OF MORRIS                ,NJ,07869-0000,Public       ,103,102,205,4252,2431,6683
00773000,BURLINGTON COUNTY COLLEGE               ,NJ,08068-1599,Public       ,107,294,401,4864,6050,10914
00773100,RARITAN VALLEY COMMUNITY COLLEGE        ,NJ,08876-1265,Public       ,101,185,286,3162,2718,5880
00780401,STAR CAREER ACADEMY - STAR LAKEWOOD     ,NJ,08701-5900,Proprietary  ,19,80,99,188,583,771
00780402,STAR CAREER ACADEMY - STAR EGG HARBOR   ,NJ,08234-4863,Proprietary  ,15,41,56,106,435,541
00794700,BETH MEDRASH GOVOHA OF AMERICA          ,NJ,08701-0000,Private      ,83,237,320,382,1826,2208
00840400,BROOKDALE COMMUNITY COLLEGE             ,NJ,07738-1597,Public       ,200,377,577,6713,5266,11979
00844101,ANTHEM INSTITUTE                        ,NJ,08002-0000,Proprietary  ,5,23,28,58,246,304
00849400,HO HO KUS SCHL OF TRADE & TECH SCIENCES ,NJ,07513-1402,Proprietary  ,20,39,59,142,318,460
00860900,RABBINICAL COLLEGE OF AMERICA           ,NJ,07960-3600,Private      ,4,0,4,75,12,87
00907800,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,07011-2111,Proprietary  ,12,39,51,134,320,454
00934400,RAMAPO COLLEGE OF NEW JERSEY            ,NJ,07430-1680,Public       ,93,64,157,8131,1669,9800
00934500,RICHARD STOCKTON COLLEGE OF NJ          ,NJ,08240-0000,Public       ,101,102,203,10456,3971,14427
00982804,EVEREST INSTITUTE - SOUTH PLAINFIELD    ,NJ,07080-1125,Proprietary  ,54,139,193,335,862,1197
00999400,PASSAIC COUNTY COMMUNITY COLLEGE        ,NJ,07505-1179,Public       ,236,426,662,4891,6771,11662
01039400,UNIV OF MEDICINE & DENTISTRY OF NJ      ,NJ,07107-0000,Public       ,14,163,177,479,6502,6981
01062900,P B COSMETOLOGY EDUCATION CENTRE        ,NJ,08030-1750,Proprietary  ,9,14,23,122,166,288
01085100,ANTHEM INSTITUTE                        ,NJ,07054-3409,Proprietary  ,75,194,269,406,929,1335
01085101,ANTHEM INSTITUTE                        ,NJ,07306-0000,Proprietary  ,1,18,19,81,236,317
01085102,ANTHEM INSTITUTE                        ,NJ,08902-0000,Proprietary  ,2,10,12,86,205,291
01090300,RIZZIERI INSTITUTE                      ,NJ,08043-4600,Proprietary  ,6,26,32,165,240,405
01152300,MORRIS COUNTY SCHOOL OF TECHNOLOGY      ,NJ,07834-0000,Public       ,1,6,7,48,100,148
01170800,NATURAL MOTION INST OF HAIR DESIGN      ,NJ,07306-5496,Proprietary  ,7,14,21,68,135,203
01198900,TALMUDICAL ACADEMY                      ,NJ,07710-0000,Private      ,4,1,5,59,3,62
01209000,REIGNBOW BEAUTY ACADEMY                 ,NJ,08861-4118,Proprietary  ,11,26,37,97,180,277
01234600,DOVER BUSINESS COLLEGE                  ,NJ,07011-2161,Proprietary  ,24,90,114,421,1074,1495
01234602,DOVER BUSINESS COLLEGE                  ,NJ,07801-4643,Proprietary  ,13,37,50,167,473,640
01246100,LINCOLN TECHNICAL INSTITUTE             ,NJ,08820-2896,Proprietary  ,32,72,104,402,993,1395
01246102,LINCOLN TECHNICAL INSTITUTE             ,NJ,08057-3212,Proprietary  ,32,94,126,311,975,1286
01246103,LINCOLN TECHNICAL INSTITUTE             ,NJ,07652-2106,Proprietary  ,35,92,127,432,969,1401
01246200,HOHOKUS - HACKENSACK SCHOOL OF BUSINESS ,NJ,07601-7197,Proprietary  ,13,56,69,157,696,853
01295400,HUDSON COUNTY COMMUNITY COLLEGE         ,NJ,07306-4012,Public       ,265,508,773,6167,8010,14177
02053700,EASTWICK COLLEGE                        ,NJ,07446-0000,Proprietary  ,24,159,183,421,1532,1953
02061800,ROMAN ACADEMY OF BEAUTY CULTURE         ,NJ,07506-0000,Proprietary  ,3,7,10,35,57,92
02092300,HOHOKUS SCHOOL - RETS/NUTLEY            ,NJ,07110-0000,Proprietary  ,26,84,110,245,665,910
02103700,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,07652-0000,Proprietary  ,6,17,23,94,144,238
02104000,HARRIS SCHOOL OF BUSINESS               ,NJ,08002-2983,Proprietary  ,83,363,446,458,1809,2267
02106601,AMERICAN INSTITUTE - CLIFTON            ,NJ,07011-2345,Proprietary  ,36,112,148,258,688,946
02106605,AMERICAN INSTITUTE - TOMS RIVER         ,NJ,08755-1524,Proprietary  ,3,11,14,3,11,14
02131100,DU CRET SCHOOL OF THE ARTS              ,NJ,07060-0000,Private      ,2,1,3,44,28,72
02131600,PENNCO TECH                             ,NJ,08012-0000,Proprietary  ,56,132,188,490,964,1454
02132300,BERDAN INSTITUTE                        ,NJ,07512-0000,Proprietary  ,45,116,161,336,751,1087
02146800,JOE KUBERT SCH OF CARTOON & GRAPHIC     ,NJ,07801-0000,Proprietary  ,1,1,2,85,92,177
02149800,EMPIRE BEAUTY SCHOOL                    ,NJ,08021-0000,Proprietary  ,16,41,57,118,340,458
02149801,EMPIRE BEAUTY SCHOOL - BORDENTOWN       ,NJ,08505-1513,Proprietary  ,3,6,9,28,77,105
02154000,DIVERS ACAD OF EASTERN SEABOARD         ,NJ,08081-1139,Proprietary  ,19,38,57,123,306,429
02183600,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,07033-0000,Proprietary  ,7,27,34,76,195,271
02192200,THOMAS EDISON STATE COLLEGE             ,NJ,08608-0000,Public       ,43,861,904,608,9077,9685
02219600,OMEGA INSTITUTE                         ,NJ,08109-0000,Proprietary  ,9,27,36,53,227,280
02223700,NEW HORIZON INST OF COSMETOLOGY         ,NJ,07093-0000,Proprietary  ,8,31,39,50,200,250
02223900,DRAKE COLLEGE OF BUSINESS               ,NJ,07201-0000,Proprietary  ,21,175,196,184,1190,1374
02223902,DRAKE COLLEGE OF BUSINESS - NEWARK CAMPU,NJ,07112-2760,Proprietary  ,57,324,381,411,2099,2510
02232500,UNION COUNTY VOCATIONAL TECH INST       ,NJ,07076-0000,Public       ,5,15,20,97,149,246
02234600,SHORE BEAUTY SCHOOL                     ,NJ,08232-0000,Proprietary  ,10,24,34,74,198,272
02246000,ROSS UNIVERSITY - MEDICAL SCHOOL        ,NJ,08837-0000,Proprietary  ,2,155,157,41,4326,4367
02248600,COOPER HEALTH SYS-CTR ALLIED HEALTH     ,NJ,08103-0000,Private      ,7,14,21,136,479,615
02252700,CONCORDE SCHOOL OF HAIR DESIGN          ,NJ,07712-0000,Proprietary  ,18,46,64,137,288,425
02252701,CONCORDE SCHOOL OF HAIR DESIGN - BLOOMFI,NJ,07003-2517,Proprietary  ,2,3,5,33,91,124
02261800,EUROPEAN ACADEMY OF COSMETOLOGY         ,NJ,07083-0000,Proprietary  ,10,28,38,84,188,272
02265500,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,08724-0000,Proprietary  ,6,22,28,86,201,287
02277900,ROSS UNIV - SCH OF VETERINARY MED       ,NJ,08837-0000,Proprietary  ,0,49,49,19,1573,1592
02291000,LINCOLN TECHNICAL INSTITUTE             ,NJ,07080-2424,Proprietary  ,17,35,52,216,290,506
02312000,BERGEN COUNTY TECHNICAL SCHOOLS         ,NJ,07601-6110,Public       ,2,18,20,96,224,320
02344200,EMPIRE BEAUTY SCHOOL                    ,NJ,08002-0000,Proprietary  ,9,39,48,127,345,472
02503900,WARREN COUNTY COMMUNITY COLLEGE         ,NJ,07882-0000,Public       ,21,53,74,841,833,1674
02523700,OCEAN COUNTY VOCATIONAL-TECH SCHOOL     ,NJ,08753-0000,Public       ,7,17,24,276,529,805
02525900,ARTISTIC ACADEMY OF HAIR DESIGN         ,NJ,07950-1409,Proprietary  ,9,19,28,131,155,286
02528200,REIGNBOW BEAUTY ACADEMY                 ,NJ,07060-0000,Proprietary  ,4,20,24,42,139,181
02558700,PRISM CAREER INSTITUTE                  ,NJ,08037-0000,Proprietary  ,14,85,99,165,735,900
02568800,SUSSEX COUNTY COMMUNITY COLLEGE         ,NJ,07860-1149,Public       ,64,73,137,1717,1303,3020
02586900,HARRIS SCHOOL OF BUSINESS               ,NJ,08043-2604,Proprietary  ,45,212,257,226,1128,1354
02616402,SANFORD-BROWN INSTITUTE - ISELIN        ,NJ,08830-0000,Proprietary  ,55,123,178,379,854,1233
03077500,RABBI JACOB JOSEPH SCHOOL               ,NJ,08817-4494,Private      ,3,2,5,34,6,40
03122600,EASTERN INTERNATIONAL COLLEGE           ,NJ,07306-3906,Proprietary  ,16,53,69,169,503,672
03187300,STENOTECH CAREER INSTITUTE              ,NJ,07004-3490,Proprietary  ,3,7,10,37,73,110
03197300,INSTITUTE FOR HEALTH EDUCATION(THE)     ,NJ,07306-2929,Proprietary  ,4,29,33,60,264,324
03324300,CENTRAL CAREER SCHOOL                   ,NJ,07080-2408,Proprietary  ,6,42,48,65,222,287
03380302,STAR CAREER ACADEMY - STAR NEWARK       ,NJ,07102-4510,Proprietary  ,23,118,141,261,1083,1344
03380303,STAR CAREER ACADEMY - STAR CLIFTON      ,NJ,07011-2248,Proprietary  ,14,58,72,109,450,559
03389300,ACADEMY OF MASSAGE THERAPY              ,NJ,07631-0000,Proprietary  ,2,14,16,59,148,207
03424500,NEW COMMUNITY WORKFORCE DEVELOPMENT     ,NJ,07103-2402,Private      ,7,69,76,65,621,686
03536300,INSTITUTE FOR THERAPEUTIC MASSAGE       ,NJ,07420-1452,Proprietary  ,2,21,23,32,145,177
03625300,PERFORMANCE TRAINING INSTITUTE          ,NJ,08753-0000,Proprietary  ,1,3,4,68,1015,1083
03650600,PC AGE                                  ,NJ,07306-3936,Proprietary  ,10,69,79,61,393,454
03650603,PC AGE                                  ,NJ,08817-2842,Proprietary  ,0,3,3,16,61,77
03666300,SOMERSET CHRISTIAN COLLEGE              ,NJ,08890-9035,Private      ,5,72,77,85,608,693
03803300,HEALTHCARE TRAINING INSTITUTE           ,NJ,07083-3504,Proprietary  ,9,39,48,110,485,595
03811300,EASTERN SCHOOL OF ACUPUNCTURE AND TRADIT,NJ,07042-3562,Proprietary  ,0,8,8,7,100,107
04081300,BAIS MEDRASH TORAS CHESED               ,NJ,08701-0000,Private      ,3,1,4,36,22,58
04123400,YESHIVAS BE'ER YITZCHOK                 ,NJ,07208-2380,Private      ,1,5,6,15,72,87
04125000,GENTLE HEALING SCHOOL OF MASSAGE        ,NJ,08512-3600,Proprietary  ,2,7,9,10,51,61
04131100,YESHIVA TORAS CHAIM                     ,NJ,08701-2120,Private      ,15,0,15,185,8,193
04131200,TOTAL IMAGE BEAUTY ACADEMY              ,NJ,07307-2943,Proprietary  ,2,19,21,28,130,158
04134100,CENTER FOR ALLIED HEALTH & NURSING EDUCA,NJ,07601-5801,Proprietary  ,21,367,388,178,2219,2397
04136400,AMERICAN INSTITUTE OF MEDICAL SCIENCES &,NJ,07080-1183,Proprietary  ,8,27,35,106,282,388
04154500,STARTING POINTS FOR CHILDREN            ,NJ,07306-0001,Private      ,2,18,20,16,148,164
04154900,NATIONAL CAREER INSTITUTE               ,NJ,07018-2011,Proprietary  ,6,44,50,28,265,293
04173100,LAB PAUL MITCHELL PARTNER SCHOOL (THE)  ,NJ,08628-2500,Proprietary  ,6,10,16,62,112,174
04180300,MESIVTA KESER TORAH                     ,NJ,07719-2409,Private      ,8,0,8,12,1,13
04181400,BEST CARE TRAINING INSTITUTE            ,NJ,07018-1703,Proprietary  ,1,36,37,30,267,297
04184500,CHRISTINE VALMY INTERNATIONAL SCHOOL OF ,NJ,07058-9589,Proprietary  ,4,15,19,36,80,116
04188700,ASI CAREER INSTITUTE                    ,NJ,08012-1043,Proprietary  ,4,23,27,24,236,260
04191400,SCHOOL OF COURT REPORTING (THE)         ,NJ,08053-1533,Proprietary  ,0,2,2,19,78,97
04192400,YESHIVA GEDOLAH ZICHRON LEYMA           ,NJ,07036-3905,Private      ,4,4,8,9,7,16
04207500,MEDICAL CAREER INSTITUTE                ,NJ,07712-7202,Proprietary  ,3,29,32,14,97,111
00266500,VAUGHN COLLEGE OF AERONAUTICS AND TECHNO,NY,11369-9997,Private      ,35,55,90,1470,1157,2627
00266600,ADELPHI UNIVERSITY                      ,NY,11530-4299,Private      ,105,161,266,9523,5234,14757
00266700,DOWLING COLLEGE                         ,NY,11769-1999,Private      ,25,61,86,2762,1697,4459
00266800,ALFRED UNIVERSITY                       ,NY,14802-1205,Private      ,47,29,76,3972,777,4749
00266900,BANK STREET COLLEGE OF EDUCATION        ,NY,10025-0000,Private      ,0,29,29,23,892,915
00267100,BARD COLLEGE                            ,NY,12504-5000,Private      ,20,20,40,2985,803,3788
00267400,NEW YORK THEOLOGICAL SEMINARY           ,NY,10115-0002,Private      ,0,17,17,4,319,323
00267700,BROOKLYN LAW SCHOOL                     ,NY,11201-0000,Private      ,5,24,29,127,3029,3156
00267800,BRYANT & STRATTON COLLEGE               ,NY,14203-1713,Proprietary  ,277,1588,1865,3194,17013,20207
00267803,BRYANT & STRATTON COLLEGE - GREECE      ,NY,14606-4227,Proprietary  ,23,142,165,404,1550,1954
00267805,BRYANT & STRATTON COLLEGE - SYRACUSE    ,NY,13203-2502,Proprietary  ,38,171,209,688,1928,2616
00267807,BRYANT & STRATTON COLLEGE - ALBANY      ,NY,12205-5230,Proprietary  ,22,100,122,308,1313,1621
00268100,CANISIUS COLLEGE                        ,NY,14208-1098,Private      ,44,74,118,5051,2252,7303
00268500,CAZENOVIA COLLEGE                       ,NY,13035-1085,Private      ,14,7,21,2088,244,2332
00268700,CUNY-BROOKLYN COLLEGE                   ,NY,11210-2814,Public       ,358,412,770,21111,13935,35046
00268800,CITY COLLEGE-CUNY                       ,NY,10031-9198,Public       ,324,402,726,23843,13347,37190
00268900,CUNY-HUNTER COLLEGE                     ,NY,10021-0000,Public       ,470,468,938,32526,19340,51866
00269000,QUEENS COLLEGE-CUNY                     ,NY,11367-1597,Public       ,344,389,733,20298,10570,30868
00269100,CUNY- BOROUGH OF MANHATTAN CMTY CLG     ,NY,10007-1047,Public       ,677,656,1333,31546,19434,50980
00269200,CUNY BRONX COMMUNITY COLLEGE            ,NY,10453-3102,Public       ,292,401,693,13687,12036,25723
00269300,CUNY-JOHN JAY CLG CRIMINAL JUSTICE      ,NY,10019-1093,Public       ,271,274,545,18779,9768,28547
00269400,KINGSBOROUGH COMMUNITY COLLEGE          ,NY,11235-2398,Public       ,751,711,1462,16516,10362,26878
00269600,NY CITY COLLEGE OF TECHNOLOGY-CUNY      ,NY,11201-2983,Public       ,384,499,883,19463,11365,30828
00269700,QUEENSBOROUGH COMMUNITY COLLEGE         ,NY,11364-1497,Public       ,389,299,688,16426,7906,24332
00269800,CUNY THE COLLEGE OF STATEN ISLAND       ,NY,10314-6600,Public       ,256,189,445,12849,5604,18453
00269900,CLARKSON UNIVERSITY                     ,NY,13699-5615,Private      ,31,12,43,4999,538,5537
00270000,COLGATE ROCHESTER CROZER DIVINITY S     ,NY,14620-0000,Private      ,0,6,6,6,104,110
00270100,COLGATE UNIVERSITY                      ,NY,13346-1386,Private      ,21,3,24,4358,102,4460
00270300,COLLEGE OF MOUNT SAINT VINCENT          ,NY,10471-1093,Private      ,25,11,36,2970,648,3618
00270400,COLLEGE OF NEW ROCHELLE                 ,NY,10805-2339,Private      ,50,375,425,1353,5153,6506
00270500,COLLEGE OF SAINT ROSE                   ,NY,12203-1490,Private      ,28,78,106,5518,2240,7758
00270700,COLUMBIA UNIVERSITY                     ,NY,10027-0000,Private      ,225,432,657,23398,24592,47990
00270800,BARNARD COLLEGE-COLUMBIA UNIV           ,NY,10027-6598,Private      ,40,12,52,4578,549,5127
00270900,CONCORDIA COLLEGE                       ,NY,10708-1998,Private      ,11,22,33,1002,631,1633
00271000,COOPER UNION                            ,NY,10003-7120,Private      ,20,13,33,2059,421,2480
00271100,CORNELL UNIVERSITY                      ,NY,14853-2801,Private      ,200,121,321,29482,7171,36653
00271101,WEILL CORNELL MEDICAL COLLEGE AND GRADUA,NY,10021-0000,Private      ,3,51,54,57,903,960
00271200,D'YOUVILLE COLLEGE                      ,NY,14201-1084,Private      ,16,50,66,2088,2468,4556
00271300,DOMINICAN COLLEGE                       ,NY,10962-1299,Private      ,24,53,77,2020,1104,3124
00271800,ELMIRA COLLEGE                          ,NY,14901-2099,Private      ,17,11,28,2406,479,2885
00272200,FORDHAM UNIVERSITY                      ,NY,10458-5157,Private      ,232,173,405,25815,10511,36326
00272600,GENERAL THEOLOGICAL SEMINARY            ,NY,10011-0000,Private      ,0,0,0,1,105,106
00272800,HAMILTON COLLEGE                        ,NY,13323-1218,Private      ,24,2,26,3159,77,3236
00272900,HARTWICK COLLEGE                        ,NY,13820-4020,Private      ,31,7,38,4249,200,4449
00273100,HOBART & WILLIAM SMITH COLLEGES         ,NY,14456-3397,Private      ,26,0,26,3685,109,3794
00273200,HOFSTRA UNIVERSITY                      ,NY,11549-1010,Private      ,209,141,350,17192,6422,23614
00273400,HOUGHTON COLLEGE                        ,NY,14744-0128,Private      ,9,9,18,1318,221,1539
00273500,HILBERT COLLEGE                         ,NY,14075-1597,Private      ,7,11,18,1228,413,1641
00273700,IONA COLLEGE                            ,NY,10801-1890,Private      ,66,46,112,8814,1404,10218
00273900,ITHACA COLLEGE                          ,NY,14850-7130,Private      ,92,20,112,14365,1074,15439
00274000,JEWISH THEOLOGICAL SEMINARY OF AMER     ,NY,10027-4649,Private      ,1,2,3,136,195,331
00274200,THE JUILLIARD SCHOOL                    ,NY,10023-6588,Private      ,22,8,30,1791,970,2761
00274400,KEUKA COLLEGE                           ,NY,14478-0000,Private      ,14,96,110,1464,1549,3013
00274800,LEMOYNE COLLEGE                         ,NY,13214-1399,Private      ,31,23,54,4665,1104,5769
00274900,NEW YORK COLLEGE OF PODIATRIC MED       ,NY,10035-1940,Private      ,2,9,11,37,437,474
00275100,LONG ISLAND UNIVERSITY                  ,NY,11548-1326,Private      ,206,464,670,14091,11853,25944
00275800,MANHATTAN COLLEGE                       ,NY,10471-4098,Private      ,67,33,100,6533,729,7262
00275900,MANHATTAN SCHOOL OF MUSIC               ,NY,10027-4689,Private      ,7,4,11,746,897,1643
00276000,MANHATTANVILLE COLLEGE                  ,NY,10577-2132,Private      ,38,69,107,3243,960,4203
00276300,MARIA COLLEGE                           ,NY,12208-1798,Private      ,5,29,34,304,1071,1375
00276500,MARIST COLLEGE                          ,NY,12601-1387,Private      ,78,96,174,11254,1686,12940
00276900,MARYMOUNT MANHATTAN COLLEGE             ,NY,10021-4597,Private      ,51,11,62,4072,421,4493
00277200,MERCY COLLEGE                           ,NY,10522-1189,Private      ,121,444,565,6536,8851,15387
00277500,MOLLOY COLLEGE                          ,NY,11570-1100,Private      ,47,63,110,3767,2460,6227
00277700,MEDAILLE COLLEGE                        ,NY,14214-2695,Private      ,24,76,100,1893,1899,3792
00277800,MOUNT SAINT MARY COLLEGE                ,NY,12550-3494,Private      ,38,52,90,4045,1334,5379
00277900,NAZARETH COLLEGE OF ROCHESTER           ,NY,14618-3790,Private      ,20,29,49,3747,1687,5434
00278200,NEW YORK INSTITUTE OF TECHNOLOGY        ,NY,11568-8000,Private      ,95,94,189,6456,3215,9671
00278202,NY INSTITUTE OF TECHNOLOGY-OSTEOPATHIC M,NY,11568-0000,Private      ,3,2,5,80,1216,1296
00278300,NEW YORK LAW SCHOOL                     ,NY,10013-0000,Private      ,5,30,35,84,3364,3448
00278400,NEW YORK MEDICAL COLLEGE                ,NY,10595-0000,Private      ,0,16,16,42,2165,2207
00278500,NEW YORK UNIVERSITY                     ,NY,10012-1091,Private      ,419,693,1112,42665,33294,75959
00278800,NIAGARA UNIVERSITY                      ,NY,14109-2010,Private      ,31,33,64,4083,1035,5118
00279000,NYACK COLLEGE                           ,NY,10960-3698,Private      ,30,125,155,1621,2138,3759
00279100,PACE UNIVERSITY - NEW YORK              ,NY,10038-1598,Private      ,146,181,327,11545,4774,16319
00279101,PACE UNIVERSITY-PLEASANTVILLE           ,NY,10570-0000,Private      ,48,55,103,4393,1447,5840
00279102,PACE UNIVERSITY - WHITE PLAINS          ,NY,10603-0000,Private      ,7,44,51,738,2161,2899
00279500,PAUL SMITHS CLG OF ARTS & SCIENCES      ,NY,12970-0000,Private      ,2,4,6,1506,249,1755
00279600,POLYTECHNIC INTSTITUTE OF NEW YORK UNIV ,NY,11201-3840,Private      ,56,44,100,3802,1317,5119
00279800,PRATT INSTITUTE                         ,NY,11205-3899,Private      ,70,58,128,5657,2767,8424
00280300,RENSSELAER POLYTECHNIC INSTITUTE        ,NY,12180-3590,Private      ,64,20,84,11860,865,12725
00280500,ROBERTS WESLEYAN COLLEGE                ,NY,14624-1997,Private      ,6,73,79,1663,1512,3175
00280600,ROCHESTER INSTITUTE OF TECHNOLOGY       ,NY,14623-5608,Private      ,139,101,240,17399,3590,20989
00280700,ROCKEFELLER UNIVERSITY                  ,NY,10021-0000,Private      ,1,4,5,45,91,136
00280800,DAEMEN COLLEGE                          ,NY,14226-3592,Private      ,26,64,90,2895,1317,4212
00281000,THE SAGE COLLEGES                       ,NY,12180-4199,Private      ,14,62,76,2131,2180,4311
00281200,TROCAIRE COLLEGE                        ,NY,14220-2094,Private      ,16,77,93,853,1969,2822
00281300,SARAH LAWRENCE COLLEGE                  ,NY,10708-5999,Private      ,20,7,27,2159,751,2910
00281400,SKIDMORE COLLEGE                        ,NY,12866-1632,Private      ,32,1,33,4058,136,4194
00281500,ST BERNARDS SCH THEOLOGY & MINISTRY     ,NY,14618-3822,Private      ,0,0,0,2,48,50
00281600,SIENA COLLEGE                           ,NY,12211-1462,Private      ,45,2,47,7010,375,7385
00281700,ST BONAVENTURE UNIVERSITY               ,NY,14778-2284,Private      ,27,11,38,2894,568,3462
00282000,ST FRANCIS COLLEGE                      ,NY,11201-4398,Private      ,71,26,97,3290,916,4206
00282100,ST JOHN FISHER COLLEGE                  ,NY,14618-3597,Private      ,31,42,73,5151,2108,7259
00282200,CHRIST THE KING SEMINARY                ,NY,14052-0607,Private      ,0,0,0,1,14,15
00282300,ST JOHN'S UNIVERSITY                    ,NY,11439-1343,Private      ,291,158,449,28985,7809,36794
00282500,ST JOSEPH'S COLLEGE                     ,NY,11205-3688,Private      ,32,50,82,1861,1020,2881
00282501,ST JOSEPH'S COLLEGE-SUFFOLK CAMPUS      ,NY,11772-0000,Private      ,38,96,134,3454,1856,5310
00282900,ST LAWRENCE UNIVERSITY                  ,NY,13617-1455,Private      ,10,6,16,2919,170,3089
00283200,ST THOMAS AQUINAS COLLEGE               ,NY,10976-1050,Private      ,27,13,40,2103,326,2429
00283300,ST VLADIMIR ORTHODOX THEOL SEM          ,NY,10707-0000,Private      ,0,0,0,0,52,52
00283400,EXCELSIOR COLLEGE                       ,NY,12203-5159,Private      ,24,1173,1197,366,11183,11549
00283500,SUNY AT ALBANY                          ,NY,12222-0001,Public       ,233,144,377,22960,5989,28949
00283600,BINGHAMTON UNIVERSITY (SUNY)            ,NY,13902-6000,Public       ,265,102,367,26707,3491,30198
00283700,SUNY AT BUFFALO                         ,NY,14260-0001,Public       ,248,178,426,25404,10810,36214
00283800,SUNY AT STONY BROOK                     ,NY,11794-0701,Public       ,387,223,610,28914,9156,38070
00283900,SUNY-DOWNSTATE MEDICAL CENTER           ,NY,11203-2098,Public       ,13,40,53,287,2775,3062
00284000,SUNY UPSTATE MEDICAL UNIVERSITY         ,NY,13210-2375,Public       ,3,25,28,338,1690,2028
00284100,SUNY BROCKPORT - FIN AID OFF            ,NY,14420-2914,Public       ,99,84,183,10701,3419,14120
00284200,BUFFALO STATE COLLEGE - SUNY            ,NY,14222-1095,Public       ,200,202,402,15235,6081,21316
00284300,SUNY COLLEGE-CORTLAND                   ,NY,13045-0900,Public       ,105,42,147,12750,1639,14389
00284400,SUNY AT FREDONIA                        ,NY,14063-1145,Public       ,69,28,97,8037,1089,9126
00284500,SUNY GENESEO                            ,NY,14454-1401,Public       ,66,9,75,9592,692,10284
00284600,SUNY COLLEGE-NEW PALTZ                  ,NY,12561-2499,Public       ,121,55,176,12488,2488,14976
00284700,SUNY COLLEGE-ONEONTA                    ,NY,13820-4015,Public       ,97,29,126,12305,937,13242
00284800,SUNY OSWEGO                             ,NY,13126-3599,Public       ,88,61,149,11734,2257,13991
00284900,SUNY COLLEGE AT PLATTSBURGH             ,NY,12901-2681,Public       ,84,47,131,8790,1732,10522
00285000,SUNY COLLEGE-POTSDAM                    ,NY,13676-2294,Public       ,48,32,80,6148,1119,7267
00285100,SUNY COLLEGE OF ENVIRONMENT SCIENCE AND ,NY,13210-2778,Public       ,17,13,30,2471,671,3142
00285300,SUNY MARITIME COLLEGE                   ,NY,10465-4198,Public       ,21,11,32,1857,376,2233
00285400,SUNY COLLEGE OF TECHNOLOGY-ALFRED       ,NY,14802-9951,Public       ,36,39,75,4867,1169,6036
00285500,SUNY CANTON COLG OF TECHNOLOGY          ,NY,13617-1098,Public       ,38,57,95,4621,1951,6572
00285600,SUNY AG & TECH COLLEGE-COBLESKILL       ,NY,12043-9986,Public       ,33,31,64,3311,666,3977
00285700,SUNY DELHI                              ,NY,13753-1190,Public       ,46,38,84,4359,1280,5639
00285800,SUNY FARMINGDALE                        ,NY,11735-1021,Public       ,128,116,244,7782,3206,10988
00285900,SUNY COLLEGE OF AG & TECH AT MORRISVILLE,NY,13408-0901,Public       ,41,33,74,4159,1149,5308
00286000,ADIRONDACK COMMUNITY COLLEGE            ,NY,12804-2004,Public       ,57,99,156,2212,2096,4308
00286100,CAYUGA COMMUNITY COLLEGE                ,NY,13021-3099,Public       ,70,172,242,2134,2693,4827
00286200,BROOME COMMUNITY COLLEGE                ,NY,13902-0000,Public       ,103,172,275,3701,3259,6960
00286300,CORNING COMMUNITY COLLEGE               ,NY,14830-3297,Public       ,81,149,230,1968,2324,4292
00286400,DUTCHESS COMMUNITY COLLEGE              ,NY,12601-1595,Public       ,134,161,295,4302,2931,7233
00286600,FASHION INSTITUTE OF TECHNOLOGY         ,NY,10001-5992,Public       ,133,130,263,9967,4214,14181
00286700,SUNY FULTON MONTGOMERY COMM CLG         ,NY,12095-3790,Public       ,46,64,110,1984,1387,3371
00286800,HUDSON VALLEY COMMUNITY COLLEGE         ,NY,12180-6096,Public       ,165,250,415,7474,5586,13060
00286900,JAMESTOWN COMMUNITY COLLEGE             ,NY,14702-0020,Public       ,46,81,127,2781,2263,5044
00287000,JEFFERSON COMMUNITY COLLEGE             ,NY,13601-1897,Public       ,52,247,299,1752,3195,4947
00287100,"SUNY, MOHAWK VALLEY COMMUNITY CLG       ",NY,13501-5394,Public       ,101,207,308,4944,4448,9392
00287200,MONROE COMMUNITY COLLEGE                ,NY,14623-5780,Public       ,239,446,685,11524,11825,23349
00287300,NASSAU COMMUNITY COLLEGE                ,NY,11530-6793,Public       ,422,376,798,14350,8566,22916
