OPE ID,School,State,Zip Code,School Type,20082009Qtr4_Dependent Students,20082009Qtr4_Independent Students,Quarterly Total,YTD_20082009Qtr4_Dependent Students,YTD_20082009Qtr4_Independent Students,Award Year To Date Total
00773000,BURLINGTON COUNTY COLLEGE               ,NJ,08068-1599,Public       ,226,442,668,3114,2779,5893
00773100,RARITAN VALLEY COMMUNITY COLLEGE        ,NJ,08876-1265,Public       ,106,152,258,1751,1246,2997
00780401,CAREER ACADEMY OF NEW YORK - STAR LAKEWO,NJ,08701-5900,Proprietary  ,10,32,42,10,32,42
00780402,CAREER ACADEMY OF NEW YORK - STAR EGG HA,NJ,08234-4863,Proprietary  ,9,41,50,9,41,50
00794700,BETH MEDRASH GOVOHA OF AMERICA          ,NJ,08701-0000,Private      ,117,256,373,238,1316,1554
00840400,BROOKDALE COMMUNITY COLLEGE             ,NJ,07738-1597,Public       ,308,361,669,5010,3106,8116
00844101,ANTHEM INSTITUTE                        ,NJ,08002-0000,Proprietary  ,2,4,6,14,44,58
00849400,HO HO KUS SCHL OF TRADE & TECH SCIENCES ,NJ,07513-1402,Proprietary  ,20,46,66,66,147,213
00860900,RABBINICAL COLLEGE OF AMERICA           ,NJ,07960-3600,Private      ,16,1,17,66,7,73
00907800,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,07011-2111,Proprietary  ,16,36,52,67,114,181
00934400,RAMAPO COLLEGE OF NEW JERSEY            ,NJ,07430-1680,Public       ,153,64,217,5761,817,6578
00934500,RICHARD STOCKTON COLLEGE OF NJ          ,NJ,08240-0195,Public       ,159,170,329,6675,2246,8921
00982804,EVEREST INSTITUTE - SOUTH PLAINFIELD    ,NJ,07080-1125,Proprietary  ,24,103,127,108,353,461
00999400,PASSAIC COUNTY COMMUNITY COLLEGE        ,NJ,07505-1179,Public       ,253,454,707,2800,3281,6081
01039400,UNIV OF MEDICINE & DENTISTRY OF NJ      ,NJ,07107-0000,Public       ,22,194,216,199,4283,4482
01062900,P B COSMETOLOGY EDUCATION CENTRE        ,NJ,08030-1750,Proprietary  ,30,40,70,111,101,212
01085100,ANTHEM INSTITUTE                        ,NJ,07054-3409,Proprietary  ,143,284,427,684,1223,1907
01085101,ANTHEM INSTITUTE                        ,NJ,07306-0000,Proprietary  ,5,10,15,46,53,99
01085102,ANTHEM INSTITUTE                        ,NJ,08902-0000,Proprietary  ,1,6,7,33,51,84
01090300,RIZZIERI INSTITUTE                      ,NJ,08053-1800,Proprietary  ,16,23,39,96,91,187
01152300,MORRIS COUNTY SCHOOL OF TECHNOLOGY      ,NJ,07834-0000,Public       ,2,8,10,42,34,76
01170800,NATURAL MOTION INST OF HAIR DESIGN      ,NJ,07306-5496,Proprietary  ,10,27,37,48,100,148
01198900,TALMUDICAL ACADEMY                      ,NJ,07710-0000,Private      ,5,0,5,36,1,37
01209000,REIGNBOW BEAUTY ACADEMY                 ,NJ,08861-4118,Proprietary  ,16,26,42,42,139,181
01234600,DOVER BUSINESS COLLEGE                  ,NJ,07652-0000,Proprietary  ,50,149,199,260,642,902
01234602,DOVER BUSINESS COLLEGE                  ,NJ,07801-4643,Proprietary  ,29,79,108,107,309,416
01246100,LINCOLN TECHNICAL INSTITUTE             ,NJ,08820-2896,Proprietary  ,78,152,230,399,631,1030
01246102,LINCOLN TECHNICAL INSTITUTE             ,NJ,08054-0000,Proprietary  ,46,154,200,226,712,938
01246103,LINCOLN TECHNICAL INSTITUTE             ,NJ,07652-2106,Proprietary  ,75,199,274,304,581,885
01246200,HOHOKUS - HACKENSACK SCHOOL OF BUSINESS ,NJ,07601-7197,Proprietary  ,27,159,186,158,697,855
01295400,HUDSON COUNTY COMMUNITY COLLEGE         ,NJ,07306-4012,Public       ,274,561,835,3535,4442,7977
02053700,EASTWICK COLLEGE                        ,NJ,07446-0000,Proprietary  ,85,200,285,245,700,945
02061800,ROMAN ACADEMY OF BEAUTY CULTURE         ,NJ,07506-0000,Proprietary  ,8,9,17,24,26,50
02092300,HOHOKUS SCHOOL - RETS/NUTLEY            ,NJ,07110-0000,Proprietary  ,39,110,149,200,377,577
02103700,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,07652-0000,Proprietary  ,6,22,28,46,62,108
02104000,HARRIS SCHOOL OF BUSINESS               ,NJ,08002-2983,Proprietary  ,71,367,438,231,1171,1402
02106601,FOX INSTITUTE OF BUSINESS - CLIFTON     ,NJ,07011-2345,Proprietary  ,30,84,114,57,156,213
02131100,DU CRET SCHOOL OF THE ARTS              ,NJ,07060-0000,Private      ,3,3,6,23,12,35
02131600,PENNCO TECH                             ,NJ,08012-0000,Proprietary  ,77,167,244,381,572,953
02132300,BERDAN INSTITUTE                        ,NJ,07512-0000,Proprietary  ,39,90,129,227,390,617
02146800,JOE KUBERT SCH OF CARTOON & GRAPHIC     ,NJ,07801-0000,Proprietary  ,0,1,1,61,37,98
02149800,EMPIRE BEAUTY SCHOOL                    ,NJ,08021-0000,Proprietary  ,32,76,108,128,347,475
02149801,EMPIRE BEAUTY SCHOOL - BORDENTOWN       ,NJ,08505-1513,Proprietary  ,2,1,3,5,7,12
02154000,DIVERS ACAD OF EASTERN SEABOARD         ,NJ,08081-1139,Proprietary  ,11,41,52,52,134,186
02183600,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,07033-0000,Proprietary  ,14,24,38,47,82,129
02192200,THOMAS EDISON STATE COLLEGE             ,NJ,08608-0000,Public       ,25,544,569,257,3908,4165
02219600,OMEGA INSTITUTE                         ,NJ,08109-0000,Proprietary  ,7,35,42,50,128,178
02223700,NEW HORIZON INST OF COSMETOLOGY         ,NJ,07093-0000,Proprietary  ,6,37,43,19,145,164
02223900,DRAKE COLLEGE OF BUSINESS               ,NJ,07201-0000,Proprietary  ,119,989,1108,320,2405,2725
02232500,UNION COUNTY VOCATIONAL TECH INST       ,NJ,07076-0000,Public       ,10,21,31,64,69,133
02234600,SHORE BEAUTY SCHOOL                     ,NJ,08232-0000,Proprietary  ,15,30,45,47,67,114
02246000,ROSS UNIVERSITY - MEDICAL SCHOOL        ,NJ,08837-0000,Proprietary  ,5,223,228,19,3920,3939
02248600,COOPER HEALTH SYS-CTR ALLIED HEALTH     ,NJ,08103-0000,Private      ,1,6,7,17,61,78
02252700,CONCORDE SCHOOL OF HAIR DESIGN          ,NJ,07712-0000,Proprietary  ,25,64,89,98,214,312
02252701,CONCORDE SCHOOL OF HAIR DESIGN - BLOOMFI,NJ,07003-2517,Proprietary  ,0,1,1,1,14,15
02261800,EUROPEAN ACADEMY OF COSMETOLOGY         ,NJ,07083-0000,Proprietary  ,9,28,37,50,126,176
02265500,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,08724-0000,Proprietary  ,25,31,56,76,102,178
02277900,ROSS UNIV - SCH OF VETERINARY MED       ,NJ,08837-0000,Proprietary  ,0,31,31,2,943,945
02291000,ENGINE CITY TECHNICAL INSTITUTE         ,NJ,07080-2424,Proprietary  ,22,13,35,117,76,193
02312000,BERGEN COUNTY TECHNICAL SCHOOLS         ,NJ,07601-6110,Public       ,11,17,28,41,64,105
02344200,EMPIRE BEAUTY SCHOOL                    ,NJ,08002-0000,Proprietary  ,24,49,73,126,229,355
02503900,WARREN COUNTY COMMUNITY COLLEGE         ,NJ,07882-0000,Public       ,37,48,85,560,411,971
02523700,OCEAN COUNTY VOCATIONAL-TECH SCHOOL     ,NJ,08753-0000,Public       ,3,10,13,114,173,287
02525900,ARTISTIC ACADEMY OF HAIR DESIGN         ,NJ,07950-1409,Proprietary  ,9,12,21,97,55,152
02528200,REIGNBOW BEAUTY ACADEMY                 ,NJ,07060-0000,Proprietary  ,6,18,24,26,70,96
02539903,STAR TECHNICAL INSTITUTE-EGG HARBOR     ,NJ,08234-0000,Proprietary  ,1,0,1,34,158,192
02558700,PRISM CAREER INSTITUTE                  ,NJ,08037-0000,Proprietary  ,52,222,274,183,838,1021
02568800,SUSSEX COUNTY COMMUNITY COLLEGE         ,NJ,07860-1149,Public       ,66,64,130,1319,688,2007
02586900,HARRIS SCHOOL OF BUSINESS               ,NJ,08084-1520,Proprietary  ,3,9,12,30,154,184
02586901,STAR TECHNICAL INSTITUTE - LAKEWOOD     ,NJ,08701-0000,Proprietary  ,1,2,3,56,179,235
02615401,STAR TECHNICAL INSTITUTE -              ,NJ,07102-4599,Proprietary  ,11,64,75,58,427,485
02616402,SANFORD-BROWN INSTITUTE - ISELIN        ,NJ,08830-0000,Proprietary  ,62,189,251,395,1019,1414
03077500,RABBI JACOB JOSEPH SCHOOL               ,NJ,08817-4494,Private      ,2,0,2,12,0,12
03122600,EASTERN INTERNATIONAL COLLEGE           ,NJ,07306-3906,Proprietary  ,51,124,175,109,278,387
03187300,STENOTECH CAREER INSTITUTE              ,NJ,07004-3490,Proprietary  ,5,20,25,30,61,91
03197300,INSTITUTE FOR HEALTH EDUCATION(THE)     ,NJ,07306-2929,Proprietary  ,6,30,36,19,102,121
03324300,CENTRAL CAREER SCHOOL                   ,NJ,07080-2408,Proprietary  ,1,15,16,4,42,46
03380302,CULINARY ACADEMY OF LONG ISLAND - STAR N,NJ,07102-4510,Proprietary  ,11,29,40,11,29,40
03389300,ACADEMY OF MASSAGE THERAPY              ,NJ,07631-0000,Proprietary  ,7,20,27,29,131,160
03424500,NEW COMMUNITY WORKFORCE DEVELOPMENT     ,NJ,07103-2402,Private      ,9,42,51,27,337,364
03530300,"KEY SKILLS LEARNING, INC.               ",NJ,07013-1900,Proprietary  ,0,9,9,5,34,39
03536300,INSTITUTE FOR THERAPEUTIC MASSAGE       ,NJ,07420-1452,Proprietary  ,5,36,41,28,142,170
03574400,CORTIVA INSTITUTE - SOMERSET SCHOOL OF M,NJ,08854-3908,Proprietary  ,9,30,39,25,105,130
03625300,PERFORMANCE TRAINING INSTITUTE          ,NJ,08753-0000,Proprietary  ,0,2,2,3,6,9
03629300,HELMA INSTITUTE OF MASSAGE THERAPY      ,NJ,07663-6200,Proprietary  ,0,0,0,0,2,2
03637300,METRO AUTO ELECTRONICS TRAINING INSTITUT,NJ,07033-1798,Proprietary  ,6,13,19,34,35,69
03650600,PC AGE                                  ,NJ,07306-3936,Proprietary  ,2,20,22,15,78,93
03650603,PC AGE                                  ,NJ,08817-2842,Proprietary  ,0,1,1,6,22,28
03666300,SOMERSET CHRISTIAN COLLEGE              ,NJ,08890-9035,Private      ,3,54,57,49,197,246
03769300,PC TECH LEARNING CENTER                 ,NJ,07306-9900,Proprietary  ,13,88,101,34,188,222
03803300,HEALTHCARE TRAINING INSTITUTE           ,NJ,07083-3504,Proprietary  ,9,52,61,36,199,235
03811300,EASTERN SCHOOL OF ACUPUNCTURE AND TRADIT,NJ,07042-3562,Proprietary  ,0,10,10,3,43,46
04081300,BAIS MEDRASH TORAS CHESED               ,NJ,08701-0000,Private      ,5,0,5,11,2,13
04123400,YESHIVAS BE'ER YITZCHOK                 ,NJ,07208-2380,Private      ,0,1,1,1,2,3
04125000,GENTLE HEALING SCHOOL OF MASSAGE        ,NJ,08512-3600,Proprietary  ,2,5,7,4,24,28
04131100,YESHIVA TORAS CHAIM                     ,NJ,08701-2120,Private      ,12,0,12,26,0,26
04134100,CENTER FOR ALLIED HEALTH & NURSING EDUCA,NJ,07601-5801,Proprietary  ,13,50,63,38,218,256
04136400,AMERICAN INSTITUTE OF MEDICAL SCIENCES &,NJ,07080-1183,Proprietary  ,2,10,12,2,10,12
        ,BROOKLYN LAW SCHOOL                     ,NY,11201-0000,Private      ,3,27,30,41,3245,3286
00266500,VAUGHN COLLEGE OF AERONAUTICS AND TECHNO,NY,11369-9997,Private      ,48,45,93,808,494,1302
00266600,ADELPHI UNIVERSITY                      ,NY,11530-4299,Private      ,159,324,483,6656,4311,10967
00266700,DOWLING COLLEGE                         ,NY,11769-1999,Private      ,59,185,244,2546,2096,4642
00266800,ALFRED UNIVERSITY                       ,NY,14802-1205,Private      ,39,18,57,3046,526,3572
00266900,BANK STREET COLLEGE OF EDUCATION        ,NY,10025-0000,Private      ,0,36,36,6,803,809
00267100,BARD COLLEGE                            ,NY,12504-5000,Private      ,36,8,44,2775,545,3320
00267800,BRYANT & STRATTON COLLEGE               ,NY,14203-1713,Proprietary  ,223,973,1196,1610,6004,7614
00267803,BRYANT & STRATTON COLLEGE - GREECE      ,NY,14606-4227,Proprietary  ,32,109,141,250,891,1141
00267805,BRYANT & STRATTON COLLEGE - SYRACUSE    ,NY,13203-2502,Proprietary  ,59,151,210,584,1457,2041
00267807,BRYANT & STRATTON COLLEGE - ALBANY      ,NY,12205-5230,Proprietary  ,17,77,94,255,748,1003
00268100,CANISIUS COLLEGE                        ,NY,14208-1098,Private      ,68,117,185,4331,1448,5779
00268500,CAZENOVIA COLLEGE                       ,NY,13035-1085,Private      ,15,19,34,1695,112,1807
00268700,CUNY-BROOKLYN COLLEGE                   ,NY,11210-2814,Public       ,536,648,1184,13334,8063,21397
00268800,CITY COLLEGE-CUNY                       ,NY,10031-9198,Public       ,514,610,1124,14457,6458,20915
00268900,CUNY-HUNTER COLLEGE                     ,NY,10021-5024,Public       ,765,948,1713,20909,10055,30964
00269000,QUEENS COLLEGE-CUNY                     ,NY,11367-1597,Public       ,526,605,1131,12340,6273,18613
00269100,CUNY- BOROUGH OF MANHATTAN CMTY CLG     ,NY,10007-1047,Public       ,1291,1234,2525,15396,10533,25929
00269200,CUNY BRONX COMMUNITY COLLEGE            ,NY,10453-3102,Public       ,641,726,1367,7053,6249,13302
00269300,CUNY-JOHN JAY CLG CRIMINAL JUSTICE      ,NY,10019-1093,Public       ,453,504,957,11915,5485,17400
00269400,KINGSBOROUGH COMMUNITY COLLEGE          ,NY,11235-2398,Public       ,526,462,988,8250,4503,12753
00269600,NY CITY COLLEGE OF TECHNOLOGY-CUNY      ,NY,11201-2983,Public       ,579,595,1174,11021,5956,16977
00269700,QUEENSBOROUGH COMMUNITY COLLEGE         ,NY,11364-1497,Public       ,533,444,977,7251,3522,10773
00269800,CUNY THE COLLEGE OF STATEN ISLAND       ,NY,10314-6600,Public       ,365,358,723,8536,3565,12101
00269900,CLARKSON UNIVERSITY                     ,NY,13699-5615,Private      ,47,10,57,3853,266,4119
00270000,COLGATE ROCHESTER CROZER DIVINITY S     ,NY,14620-0000,Private      ,0,9,9,7,82,89
00270100,COLGATE UNIVERSITY                      ,NY,13346-1386,Private      ,43,4,47,4629,57,4686
00270300,COLLEGE OF MOUNT SAINT VINCENT          ,NY,10471-1093,Private      ,24,30,54,2187,316,2503
00270400,COLLEGE OF NEW ROCHELLE                 ,NY,10805-2339,Private      ,38,492,530,1212,5006,6218
00270500,COLLEGE OF SAINT ROSE                   ,NY,12203-1490,Private      ,67,151,218,3999,2028,6027
00270700,COLUMBIA UNIVERSITY                     ,NY,10027-0000,Private      ,132,200,332,3879,3091,6970
00270701,COLUMBIA UNIV ARCHITECTURE              ,NY,10027-0000,Private      ,6,13,19,40,710,750
00270702,COLUMBIA UNIV SCHOOL OF THE ARTS        ,NY,10027-0000,Private      ,6,16,22,94,1266,1360
00270703,COLUMBIA UNIV BUSINESS GRAD             ,NY,10027-0000,Private      ,4,113,117,34,1511,1545
00270704,COLUMBIA UNIV SCHOOL ENGIN-UNDERGRA     ,NY,10027-0000,Private      ,17,4,21,1842,57,1899
00270705,COLUMBIA UNIV SCHOOL GENERAL STUDIE     ,NY,10027-0000,Private      ,29,84,113,400,1102,1502
00270706,COLUMBIA UNIV GRAD SCHL ARTS & SCI      ,NY,10027-0000,Private      ,5,55,60,31,1472,1503
00270707,COLUMBIA UNIV SCH INTL PUB AFFAIRS      ,NY,10027-0000,Private      ,0,59,59,13,1313,1326
00270708,COLUMBIA UNIV JOURNALISM GRAD           ,NY,10027-0000,Private      ,1,13,14,18,444,462
00270710,COLUMBIA UNIV COLUMBIA COLLEGE          ,NY,10027-0000,Private      ,111,18,129,8123,284,8407
00270711,COLUMBIA UNIV SCHOOL OF LAW             ,NY,10027-0000,Private      ,3,30,33,28,4119,4147
00270712,COLUMBIA UNIV SOCIAL WORK               ,NY,10025-0000,Private      ,1,40,41,14,896,910
00270713,COLUMBIA UNIV SCHL DENT & ORAL SURG     ,NY,10032-0000,Private      ,0,1,1,4,323,327
00270714,COLUMBIA UNIV INST HUMAN NUTRITION      ,NY,10032-0000,Private      ,1,2,3,3,55,58
00270715,COLUMBIA UNIV NURSING                   ,NY,10032-0000,Private      ,7,22,29,107,706,813
00270716,COLUMBIA UNIV COLL PHYS & SURGEONS      ,NY,10032-0000,Private      ,4,5,9,21,1096,1117
00270717,COLUMBIA UNIV PHYSICAL THERAPY          ,NY,10032-0000,Private      ,0,1,1,5,120,125
00270718,COLUMBIA UNIV OCCUPATIONAL THERAPY      ,NY,10032-0000,Private      ,0,2,2,3,105,108
00270719,COLUMBIA UNIV PUBLIC HEALTH             ,NY,10032-0000,Private      ,1,16,17,6,995,1001
00270720,COLUMBIA UNIV - ENGINEERING (GRAD)      ,NY,10027-0000,Private      ,2,23,25,47,312,359
00270721,COLUMBIA UNIV-CONT ED & SP PROGMS       ,NY,10027-0000,Private      ,1,53,54,14,274,288
00270800,BARNARD COLLEGE-COLUMBIA UNIV           ,NY,10027-6598,Private      ,44,8,52,3409,108,3517
00270900,CONCORDIA COLLEGE                       ,NY,10708-1998,Private      ,8,34,42,804,205,1009
00271000,COOPER UNION                            ,NY,10003-7120,Private      ,27,9,36,1572,139,1711
00271100,CORNELL UNIVERSITY                      ,NY,14853-2801,Private      ,401,120,521,23194,5308,28502
00271200,D'YOUVILLE COLLEGE                      ,NY,14201-1084,Private      ,23,78,101,1452,1431,2883
00271300,DOMINICAN COLLEGE                       ,NY,10962-1299,Private      ,21,80,101,1514,757,2271
00271800,ELMIRA COLLEGE                          ,NY,14901-2099,Private      ,36,59,95,2001,528,2529
00272200,FORDHAM UNIVERSITY                      ,NY,10458-5157,Private      ,342,448,790,18378,8635,27013
00272600,GENERAL THEOLOGICAL SEMINARY            ,NY,10011-0000,Private      ,0,3,3,0,117,117
00272800,HAMILTON COLLEGE                        ,NY,13323-1218,Private      ,28,1,29,2680,31,2711
00272900,HARTWICK COLLEGE                        ,NY,13820-4020,Private      ,17,2,19,2491,61,2552
00273100,HOBART & WILLIAM SMITH COLLEGES         ,NY,14456-3397,Private      ,26,0,26,3140,47,3187
00273200,HOFSTRA UNIVERSITY                      ,NY,11549-1010,Private      ,305,272,577,14807,5627,20434
00273400,HOUGHTON COLLEGE                        ,NY,14744-0128,Private      ,17,16,33,1494,242,1736
00273500,HILBERT COLLEGE                         ,NY,14075-1597,Private      ,24,17,41,996,313,1309
00273700,IONA COLLEGE                            ,NY,10801-1890,Private      ,53,73,126,6100,1099,7199
00273900,ITHACA COLLEGE                          ,NY,14850-7130,Private      ,90,13,103,12064,676,12740
00274000,JEWISH THEOLOGICAL SEMINARY OF AMER     ,NY,10027-4649,Private      ,3,5,8,121,184,305
00274200,THE JUILLIARD SCHOOL                    ,NY,10023-6588,Private      ,36,14,50,1136,566,1702
00274400,KEUKA COLLEGE                           ,NY,14478-0000,Private      ,11,106,117,1309,950,2259
00274800,LEMOYNE COLLEGE                         ,NY,13214-1399,Private      ,51,68,119,3938,922,4860
00274900,NEW YORK COLLEGE OF PODIATRIC MED       ,NY,10035-0000,Private      ,1,14,15,55,380,435
00275100,LONG ISLAND UNIVERSITY                  ,NY,11548-1326,Private      ,386,924,1310,10690,9007,19697
00275101,LONG ISLAND UNIVERSITY - BRENTWOOD CAMPU,NY,11717-5326,Private      ,0,0,0,12,41,53
00275102,LONG ISLAND UNIVERSITY - ROCKLAND CAMPUS,NY,10962-0000,Private      ,0,0,0,5,21,26
00275104,LONG ISLAND UNIVERSITY - NEW YORK UNIVER,NY,10011-0000,Private      ,0,0,0,114,52,166
00275105,LONG ISLAND UNIVERSITY - WEST POINT CAMP,NY,10966-0000,Private      ,0,0,0,59,4,63
00275106,LONG ISLAND UNIVERSITY - JEWISH BOARD OF,NY,10019-0000,Private      ,0,0,0,8,2,10
00275107,LONG ISLAND UNIVERSITY - QUEENS DISTRICT,NY,11364-0000,Private      ,0,0,0,8,3,11
00275108,LONG ISLAND UNIVERSITY - FREEPORT PUBLIC,NY,11520-3144,Private      ,0,0,0,5,1,6
00275109,LONG ISLAND UNIVERSITY - LOCUST VALLEY H,NY,11560-1105,Private      ,0,0,0,1,1,2
00275110,LONG ISLAND UNIVERSITY - WESTBURY SENIOR,NY,11568-1619,Private      ,0,0,0,119,24,143
00275111,LONG ISLAND UNIVERSITY - BABYLON SENIOR ,NY,11702-2222,Private      ,0,0,0,5,0,5
00275112,LONG ISLAND UNIVERSITY - HARBORFIELDS HI,NY,11740-1432,Private      ,0,0,0,1,0,1
00275113,LONG ISLAND UNIVERSITY - SOUTH SIDE HIGH,NY,11570-2248,Private      ,0,0,0,0,2,2
00275115,LONG ISLAND UNIVERSITY - SOUTHAMPTON COL,NY,11548-1326,Private      ,0,0,0,182,33,215
00275116,LONG ISLAND UNIV-BROOKLYN CAMPUS        ,NY,11548-1326,Private      ,0,0,0,645,138,783
00275800,MANHATTAN COLLEGE                       ,NY,10471-4098,Private      ,96,32,128,5139,361,5500
00275900,MANHATTAN SCHOOL OF MUSIC               ,NY,10027-4698,Private      ,17,10,27,659,732,1391
00276000,MANHATTANVILLE COLLEGE                  ,NY,10577-2132,Private      ,45,79,124,2815,854,3669
00276300,MARIA COLLEGE                           ,NY,12208-1798,Private      ,21,66,87,217,673,890
00276500,MARIST COLLEGE                          ,NY,12601-1387,Private      ,133,98,231,8401,974,9375
00276900,MARYMOUNT MANHATTAN COLLEGE             ,NY,10021-4597,Private      ,82,31,113,2864,259,3123
00277200,MERCY COLLEGE                           ,NY,10522-1189,Private      ,230,718,948,2722,6366,9088
00277500,MOLLOY COLLEGE                          ,NY,11570-1100,Private      ,64,153,217,2465,1530,3995
00277700,MEDAILLE COLLEGE                        ,NY,14214-2695,Private      ,24,134,158,1485,1381,2866
00277800,MOUNT SAINT MARY COLLEGE                ,NY,12550-3494,Private      ,56,92,148,2286,963,3249
00277900,NAZARETH COLLEGE OF ROCHESTER           ,NY,14618-3790,Private      ,35,107,142,2986,1476,4462
00278200,NEW YORK INSTITUTE OF TECHNOLOGY        ,NY,11568-8000,Private      ,87,199,286,4631,3726,8357
00278202,NY INSTITUTE OF TECHNOLOGY-OSTEOPATHIC M,NY,11568-0000,Private      ,2,10,12,73,1206,1279
00278300,NEW YORK LAW SCHOOL                     ,NY,10013-0000,Private      ,3,37,40,22,3279,3301
00278400,NEW YORK MEDICAL COLLEGE                ,NY,10595-0000,Private      ,1,50,51,13,1907,1920
00278500,NEW YORK UNIVERSITY                     ,NY,10012-1091,Private      ,580,1334,1914,32250,24068,56318
00278800,NIAGARA UNIVERSITY                      ,NY,14109-2010,Private      ,54,60,114,3748,733,4481
00279000,NYACK COLLEGE                           ,NY,10960-3698,Private      ,33,261,294,1278,2022,3300
00279100,PACE UNIVERSITY - NEW YORK              ,NY,10038-1598,Private      ,148,216,364,7272,2672,9944
00279101,PACE UNIVERSITY-PLEASANTVILLE           ,NY,10570-0000,Private      ,58,91,149,3225,973,4198
00279102,PACE UNIVERSITY - WHITE PLAINS          ,NY,10603-0000,Private      ,10,74,84,264,2082,2346
00279500,PAUL SMITHS CLG OF ARTS & SCIENCES      ,NY,12970-0000,Private      ,10,4,14,1139,131,1270
00279600,POLYTECHNIC INTSTITUTE OF NEW YORK UNIV ,NY,11201-3840,Private      ,60,95,155,1863,673,2536
00279800,PRATT INSTITUTE                         ,NY,11205-3899,Private      ,106,123,229,4356,2251,6607
00280300,RENSSELAER POLYTECHNIC INSTITUTE        ,NY,12180-3590,Private      ,126,35,161,9346,546,9892
00280500,ROBERTS WESLEYAN COLLEGE                ,NY,14624-1997,Private      ,20,131,151,1525,1133,2658
00280600,ROCHESTER INSTITUTE OF TECHNOLOGY       ,NY,14623-5608,Private      ,237,161,398,13536,2667,16203
00280700,ROCKEFELLER UNIVERSITY                  ,NY,10021-0000,Private      ,0,2,2,19,16,35
00280800,DAEMEN COLLEGE                          ,NY,14226-3592,Private      ,25,78,103,1877,833,2710
00281000,THE SAGE COLLEGES                       ,NY,12180-4199,Private      ,26,105,131,1245,1519,2764
00281200,TROCAIRE COLLEGE                        ,NY,14220-2094,Private      ,25,110,135,530,1152,1682
00281300,SARAH LAWRENCE COLLEGE                  ,NY,10708-5999,Private      ,36,15,51,2185,651,2836
00281400,SKIDMORE COLLEGE                        ,NY,12866-1632,Private      ,44,7,51,4210,103,4313
00281401,SKIDMORE COLL-UNIV WITHOUT WALLS        ,NY,12866-0000,Private      ,0,2,2,22,39,61
00281500,ST BERNARDS SCH THEOLOGY & MINISTRY     ,NY,14618-3822,Private      ,0,9,9,1,48,49
00281600,SIENA COLLEGE                           ,NY,12211-1462,Private      ,71,10,81,5405,203,5608
00281700,ST BONAVENTURE UNIVERSITY               ,NY,14778-2284,Private      ,24,39,63,2330,505,2835
00282000,ST FRANCIS COLLEGE                      ,NY,11201-4398,Private      ,101,55,156,2003,428,2431
00282100,ST JOHN FISHER COLLEGE                  ,NY,14618-3597,Private      ,52,64,116,4250,1513,5763
00282200,CHRIST THE KING SEMINARY                ,NY,14052-0607,Private      ,0,1,1,0,10,10
00282300,ST JOHN'S UNIVERSITY                    ,NY,11439-1343,Private      ,250,263,513,21106,5821,26927
00282500,ST JOSEPH'S COLLEGE                     ,NY,11205-3688,Private      ,37,72,109,941,581,1522
00282501,ST JOSEPH'S COLLEGE-SUFFOLK CAMPUS      ,NY,11772-0000,Private      ,89,94,183,2950,1147,4097
00282900,ST LAWRENCE UNIVERSITY                  ,NY,13617-1455,Private      ,19,8,27,2980,98,3078
00283200,ST THOMAS AQUINAS COLLEGE               ,NY,10976-1050,Private      ,36,18,54,1749,289,2038
00283300,ST VLADIMIR ORTHODOX THEOL SEM          ,NY,10707-0000,Private      ,0,0,0,0,63,63
00283400,EXCELSIOR COLLEGE                       ,NY,12203-5159,Private      ,28,758,786,147,4457,4604
00283500,SUNY AT ALBANY                          ,NY,12222-0001,Public       ,411,262,673,19759,4866,24625
00283600,BINGHAMTON UNIVERSITY (SUNY)            ,NY,13902-6000,Public       ,290,130,420,21005,2540,23545
00283700,SUNY AT BUFFALO                         ,NY,14260-0001,Public       ,397,381,778,20338,9611,29949
00283800,SUNY AT STONY BROOK                     ,NY,11794-0001,Public       ,463,371,834,20903,6244,27147
00283900,SUNY-DOWNSTATE MEDICAL CENTER           ,NY,11203-2098,Public       ,7,39,46,119,1822,1941
00284000,SUNY UPSTATE MEDICAL UNIVERSITY         ,NY,13210-2375,Public       ,7,18,25,188,1167,1355
00284100,SUNY BROCKPORT - FIN AID OFF            ,NY,14420-2914,Public       ,174,194,368,8497,2574,11071
00284200,BUFFALO STATE COLLEGE - SUNY            ,NY,14222-1095,Public       ,306,370,676,10613,4664,15277
00284300,SUNY COLLEGE-CORTLAND                   ,NY,13045-0900,Public       ,125,88,213,10294,1571,11865
00284400,SUNY AT FREDONIA                        ,NY,14063-1145,Public       ,110,47,157,6875,922,7797
00284500,SUNY GENESEO                            ,NY,14454-1401,Public       ,140,24,164,9062,538,9600
00284600,SUNY COLLEGE-NEW PALTZ                  ,NY,12561-2499,Public       ,177,130,307,10371,1946,12317
00284700,SUNY COLLEGE-ONEONTA                    ,NY,13820-4015,Public       ,158,21,179,9726,643,10369
00284800,SUNY OSWEGO                             ,NY,13126-3599,Public       ,147,103,250,9490,1931,11421
00284900,SUNY COLLEGE AT PLATTSBURGH             ,NY,12901-2681,Public       ,109,95,204,6511,1336,7847
00285000,SUNY COLLEGE-POTSDAM                    ,NY,13676-2294,Public       ,77,65,142,4395,1002,5397
