OPE ID,School,State,Zip Code,School Type,20142015Qtr4_Dependent Students,20142015Qtr4_Independent Students,Quarterly Total,YTD_20142015Qtr4_Dependent Students,YTD_20142015Qtr4_Independent Students,Award Year To Date Total
03441300,IOWA SCHOOL OF BEAUTY                   ,IA,51106-5111,Proprietary  ,7,8,15,39,96,135
03607400,TOTAL LOOK SCHOOL OF COSMETOLOGY AND MAS,IA,52136-1053,Proprietary  ,0,0,0,5,14,19
03720300,CARLSON COLLEGE OF MASSAGE THERAPY      ,IA,52205-7519,Proprietary  ,1,5,6,14,31,45
04051313,ART INSTITUTE OF PHOENIX (THE) - BROWN M,IA,52722-3628,Proprietary  ,0,10,10,19,100,119
04177800,SALON PROFESSIONAL ACADEMY (THE)        ,IA,52240-6083,Proprietary  ,8,6,14,47,68,115
04203300,AVEDA INSTITUTE DES MOINES              ,IA,50266-8137,Proprietary  ,18,22,40,186,166,352
00259600,ATLANTIC COMMUNITY COLLEGE              ,NJ,08330-2699,Public       ,279,696,975,3992,4886,8878
00259700,BLOOMFIELD COLLEGE                      ,NJ,07003-3425,Private      ,88,112,200,3062,1597,4659
00259800,CALDWELL COLLEGE                        ,NJ,07006-6195,Private      ,81,92,173,2599,1161,3760
00259900,CENTENARY COLLEGE                       ,NJ,07840-2184,Private      ,34,88,122,1700,947,2647
00260000,COLLEGE OF SAINT ELIZABETH              ,NJ,07960-6989,Private      ,14,54,68,1168,749,1917
00260100,CUMBERLAND COUNTY COLLEGE               ,NJ,08362-9912,Public       ,162,426,588,2421,3436,5857
00260300,DREW UNIVERSITY                         ,NJ,07940-4063,Private      ,70,38,108,2781,628,3409
00260700,FAIRLEIGH DICKINSON UNIV-TEANECK        ,NJ,07666-1996,Private      ,150,251,401,4323,3098,7421
00260701,FAIRLEIGH DICKINSON UNIV-FLORHAM        ,NJ,07940-0000,Private      ,115,79,194,3856,1190,5046
00260702,FAIRLEIGH DICKINSON UNIV-ED WMS CLG     ,NJ,07601-0000,Private      ,27,47,74,626,605,1231
00260703,FAIRLEIGH DICKINSON UNIVERSITY          ,NJ,07940-0000,Private      ,59,72,131,1562,842,2404
00260800,GEORGIAN COURT UNIVERSITY               ,NJ,08701-2697,Private      ,44,98,142,1734,1353,3087
00260900,ROWAN UNIVERSITY                        ,NJ,08028-1702,Public       ,504,468,972,16160,6340,22500
00261000,FELICIAN COLLEGE                        ,NJ,07644-2198,Private      ,54,111,165,1947,1398,3345
00261300,NEW JERSEY CITY UNIVERSITY              ,NJ,07305-1597,Public       ,169,467,636,5304,6617,11921
00261500,MIDDLESEX COUNTY COLLEGE                ,NJ,08818-3050,Public       ,395,546,941,7021,5339,12360
00261600,MONMOUTH UNIVERSITY                     ,NJ,07764-1898,Private      ,255,176,431,8584,2608,11192
00261700,MONTCLAIR STATE UNIVERSITY              ,NJ,07043-9987,Public       ,637,595,1232,20557,8559,29116
00261900,NEW BRUNSWICK THEOLOGICAL SEMINARY      ,NJ,08901-0000,Private      ,3,14,17,89,202,291
00262100,NEW JERSEY INST OF TECHNOLOGY           ,NJ,07102-1982,Public       ,241,308,549,7580,4136,11716
00262200,KEAN UNIVERSITY                         ,NJ,07083-7131,Public       ,452,634,1086,12484,9530,22014
00262400,OCEAN COUNTY COLLEGE                    ,NJ,08754-2001,Public       ,266,511,777,5113,4446,9559
00262500,WILLIAM PATERSON UNIVERSITY             ,NJ,07470-2152,Public       ,388,348,736,13627,5792,19419
00262600,PRINCETON THEOLOGICAL SEMINARY          ,NJ,08542-0000,Private      ,0,20,20,16,589,605
00262700,PRINCETON UNIVERSITY                    ,NJ,08544-0001,Private      ,618,131,749,16930,1682,18612
00262800,RIDER UNIVERSITY                        ,NJ,08648-3099,Private      ,240,128,368,8750,1746,10496
00262900,"RUTGERS, THE STATE UNIVERSITY OF NJ     ",NJ,08901-1281,Public       ,1660,1837,3497,51322,29992,81314
00263200,SETON HALL UNIVERSITY                   ,NJ,07079-2697,Private      ,362,284,646,12363,4217,16580
00263201,SETON HALL UNIVERSITY - SCHOOL OF LAW   ,NJ,07079-5210,Private      ,22,86,108,272,1613,1885
00263800,SAINT PETER'S UNIVERSITY                ,NJ,07306-5997,Private      ,100,169,269,4156,2175,6331
00263900,STEVENS INSTITUTE OF TECHNOLOGY         ,NJ,07030-5370,Private      ,158,65,223,5159,674,5833
00264200,COLLEGE OF NEW JERSEY (THE)             ,NJ,08628-0718,Public       ,320,128,448,12263,1545,13808
00264300,UNION COUNTY COLLEGE                    ,NJ,07016-1598,Public       ,355,931,1286,5883,8467,14350
00473600,BERGEN COMMUNITY COLLEGE                ,NJ,07652-1595,Public       ,424,617,1041,8925,6263,15188
00474000,MERCER COUNTY COMMUNITY COLLEGE         ,NJ,08690-0000,Public       ,220,444,664,3718,4420,8138
00539900,MONMOUTH COUNTY VOCATIONAL SCH DIST     ,NJ,07728-5033,Public       ,2,19,21,77,159,236
00545200,TETERBORO SCH OF AERONAUTICS            ,NJ,07608-1083,Proprietary  ,33,30,63,112,138,250
00546100,SALEM COMMUNITY COLLEGE                 ,NJ,08069-2799,Public       ,26,73,99,618,766,1384
00641700,HOLY NAME MEDICAL CENTER SCHOOL OF NURSI,NJ,07666-4254,Private      ,2,9,11,77,311,388
00642000,MOUNTAINSIDE HOSP SCH NRSG              ,NJ,07042-4898,Proprietary  ,1,8,9,49,199,248
00642100,MUHLENBERG SNYDER SCHOOLS               ,NJ,07061-3399,Private      ,9,33,42,120,537,657
00642900,ST FRANCIS MEDICAL CTR SCH NURSING      ,NJ,08629-1986,Private      ,7,22,29,43,143,186
00642902,ST FRANCIS MED CTR RAD TECH             ,NJ,08629-0000,Private      ,1,11,12,16,74,90
00686500,CAMDEN COUNTY COLLEGE                   ,NJ,08012-3240,Public       ,367,996,1363,6532,8650,15182
00690100,GLOUCESTER COUNTY COLLEGE               ,NJ,08080-4249,Public       ,175,332,507,4154,3470,7624
00710700,ESSEX COUNTY COLLEGE                    ,NJ,07102-1798,Public       ,397,1019,1416,6167,9875,16042
00750200,BERKELEY COLLEGE                        ,NJ,07424-3367,Proprietary  ,164,469,633,2649,4100,6749
00759300,PARISIAN BEAUTY ACADEMY                 ,NJ,07601-5509,Proprietary  ,24,40,64,211,283,494
00772900,COUNTY COLLEGE OF MORRIS                ,NJ,07869-0000,Public       ,215,265,480,4011,2209,6220
00773000,BURLINGTON COUNTY COLLEGE               ,NJ,08068-1599,Public       ,266,628,894,4539,5467,10006
00773100,RARITAN VALLEY COMMUNITY COLLEGE        ,NJ,08876-1265,Public       ,162,243,405,3002,2370,5372
00780401,STAR CAREER ACADEMY - STAR LAKEWOOD     ,NJ,08701-5900,Proprietary  ,23,71,94,144,394,538
00780402,STAR CAREER ACADEMY - STAR EGG HARBOR   ,NJ,08234-4863,Proprietary  ,24,85,109,108,329,437
00793808,LINCOLN TECHNICAL INSTITUTE - SOUTH PLAI,NJ,07080-2424,Proprietary  ,17,39,56,194,237,431
00793810,LINCOLN TECHNICAL INSTITUTE - MAHWAH    ,NJ,07430-2106,Proprietary  ,86,68,154,563,397,960
00793811,LINCOLN TECHNICAL INSTITUTE - UNION     ,NJ,07083-5032,Proprietary  ,106,155,261,790,825,1615
00794700,BETH MEDRASH GOVOHA OF AMERICA          ,NJ,08701-0000,Private      ,116,318,434,294,1766,2060
00840400,BROOKDALE COMMUNITY COLLEGE             ,NJ,07738-1597,Public       ,277,513,790,6071,4675,10746
00844101,ANTHEM INSTITUTE                        ,NJ,08002-0000,Proprietary  ,0,0,0,66,267,333
00849400,HO HO KUS SCHL OF TRADE & TECH SCIENCES ,NJ,07513-1402,Proprietary  ,14,48,62,114,238,352
00860900,RABBINICAL COLLEGE OF AMERICA           ,NJ,07960-3600,Private      ,35,20,55,80,28,108
00907800,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,07011-2111,Proprietary  ,18,37,55,89,204,293
00934400,RAMAPO COLLEGE OF NEW JERSEY            ,NJ,07430-1680,Public       ,239,104,343,7948,1709,9657
00934500,RICHARD STOCKTON COLLEGE OF NJ          ,NJ,08205-9441,Public       ,277,253,530,9831,3632,13463
00982804,EVEREST INSTITUTE - SOUTH PLAINFIELD    ,NJ,07080-1125,Proprietary  ,35,88,123,243,595,838
00999400,PASSAIC COUNTY COMMUNITY COLLEGE        ,NJ,07505-1179,Public       ,312,518,830,4834,5371,10205
01062900,P B COSMETOLOGY EDUCATION CENTRE        ,NJ,08030-1750,Proprietary  ,6,16,22,105,130,235
01085100,ANTHEM INSTITUTE                        ,NJ,07054-3409,Proprietary  ,38,118,156,194,660,854
01085101,ANTHEM INSTITUTE                        ,NJ,07306-0000,Proprietary  ,3,10,13,46,134,180
01085102,ANTHEM INSTITUTE                        ,NJ,08902-0000,Proprietary  ,1,14,15,37,107,144
01090300,RIZZIERI INSTITUTE                      ,NJ,08043-4600,Proprietary  ,16,24,40,144,176,320
01152300,MORRIS COUNTY SCHOOL OF TECHNOLOGY      ,NJ,07834-0000,Public       ,3,4,7,68,107,175
01198900,TALMUDICAL ACADEMY                      ,NJ,07710-0000,Private      ,8,4,12,48,6,54
01209000,ROBERT FIANCE BEAUTY SCHOOLS            ,NJ,08861-4118,Proprietary  ,19,24,43,111,167,278
01246100,LINCOLN TECHNICAL INSTITUTE             ,NJ,08820-2896,Proprietary  ,20,75,95,275,681,956
01246102,LINCOLN TECHNICAL INSTITUTE             ,NJ,08057-3212,Proprietary  ,13,87,100,228,701,929
01246103,LINCOLN TECHNICAL INSTITUTE             ,NJ,07652-2106,Proprietary  ,40,79,119,373,719,1092
01246200,HOHOKUS - HACKENSACK SCHOOL OF BUSINESS ,NJ,07601-7197,Proprietary  ,34,115,149,150,551,701
01295400,HUDSON COUNTY COMMUNITY COLLEGE         ,NJ,07306-4012,Public       ,316,809,1125,5708,6751,12459
02053700,EASTWICK COLLEGE                        ,NJ,07446-0000,Proprietary  ,62,166,228,390,1255,1645
02061800,ROMAN ACADEMY OF BEAUTY CULTURE         ,NJ,07506-0000,Proprietary  ,2,3,5,18,23,41
02092300,HOHOKUS SCHOOL - RETS/NUTLEY            ,NJ,07110-0000,Proprietary  ,31,86,117,186,406,592
02103700,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,07652-0000,Proprietary  ,8,25,33,68,102,170
02104000,HARRIS SCHOOL OF BUSINESS               ,NJ,08002-2983,Proprietary  ,108,429,537,474,1808,2282
02106601,AMERICAN INSTITUTE - CLIFTON            ,NJ,07011-2345,Proprietary  ,34,116,150,219,610,829
02106605,AMERICAN INSTITUTE - TOMS RIVER         ,NJ,08755-1524,Proprietary  ,18,85,103,87,428,515
02131100,DU CRET SCHOOL OF THE ARTS              ,NJ,07060-0000,Private      ,5,2,7,39,23,62
02131600,PENNCO TECH                             ,NJ,08012-0000,Proprietary  ,66,129,195,456,719,1175
02132300,FORTIS INSTITUTE                        ,NJ,07470-7041,Proprietary  ,53,100,153,399,643,1042
02146800,JOE KUBERT SCH OF CARTOON & GRAPHIC     ,NJ,07801-0000,Proprietary  ,1,4,5,88,63,151
02154000,DIVERS ACAD OF EASTERN SEABOARD         ,NJ,08081-1139,Proprietary  ,10,47,57,96,186,282
02183600,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,07033-0000,Proprietary  ,10,19,29,67,139,206
02192200,THOMAS EDISON STATE COLLEGE             ,NJ,08608-0000,Public       ,62,1110,1172,626,8671,9297
02219600,OMEGA INSTITUTE                         ,NJ,08109-0000,Proprietary  ,1,9,10,37,134,171
02223700,ROBERT FIANCE BEAUTY SCHOOLS            ,NJ,07093-4623,Proprietary  ,17,72,89,72,213,285
02223900,DRAKE COLLEGE OF BUSINESS               ,NJ,07201-0000,Proprietary  ,26,236,262,125,922,1047
02223902,DRAKE COLLEGE OF BUSINESS - NEWARK CAMPU,NJ,07112-2760,Proprietary  ,38,276,314,222,1267,1489
02232500,UNION COUNTY VOCATIONAL TECH INST       ,NJ,07076-0000,Public       ,10,20,30,92,110,202
02234600,ATLANTIC BEAUTY & SPA ACADEMY           ,NJ,08234-2621,Proprietary  ,10,35,45,73,186,259
02246000,ROSS UNIVERSITY - MEDICAL SCHOOL        ,NJ,08837-0000,Proprietary  ,5,296,301,35,3551,3586
02248600,COOPER HEALTH SYS-CTR ALLIED HEALTH     ,NJ,08103-0000,Private      ,9,62,71,115,442,557
02265500,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,08724-0000,Proprietary  ,13,34,47,60,152,212
02277900,ROSS UNIV - SCH OF VETERINARY MED       ,NJ,08837-0000,Proprietary  ,1,84,85,17,1533,1550
02312000,BERGEN COUNTY TECHNICAL SCHOOLS         ,NJ,07601-6110,Public       ,16,39,55,129,194,323
02503900,WARREN COUNTY COMMUNITY COLLEGE         ,NJ,07882-0000,Public       ,33,62,95,731,734,1465
02523700,OCEAN COUNTY VOCATIONAL-TECH SCHOOL     ,NJ,08753-0000,Public       ,11,39,50,295,535,830
02525900,ARTISTIC ACADEMY OF HAIR DESIGN         ,NJ,07950-1409,Proprietary  ,9,17,26,85,84,169
02528200,ROBERT FIANCE BEAUTY SCHOOLS            ,NJ,07060-4840,Proprietary  ,10,32,42,72,182,254
02558700,PRISM CAREER INSTITUTE                  ,NJ,08037-0000,Proprietary  ,21,76,97,152,732,884
02568800,SUSSEX COUNTY COMMUNITY COLLEGE         ,NJ,07860-1149,Public       ,68,129,197,1654,1136,2790
02586900,HARRIS SCHOOL OF BUSINESS               ,NJ,08043-2604,Proprietary  ,39,190,229,182,865,1047
02616402,SANFORD-BROWN INSTITUTE - ISELIN        ,NJ,08830-0000,Proprietary  ,20,63,83,194,511,705
03077500,RABBI JACOB JOSEPH SCHOOL               ,NJ,08817-4494,Private      ,14,2,16,31,6,37
03122600,EASTERN INTERNATIONAL COLLEGE           ,NJ,07306-3906,Proprietary  ,9,33,42,196,546,742
03187300,STENOTECH CAREER INSTITUTE              ,NJ,07004-0000,Proprietary  ,4,8,12,16,38,54
03197300,INSTITUTE FOR HEALTH EDUCATION(THE)     ,NJ,07306-2929,Proprietary  ,5,7,12,37,121,158
03324300,CENTRAL CAREER SCHOOL                   ,NJ,07080-2408,Proprietary  ,11,66,77,35,193,228
03380302,STAR CAREER ACADEMY - STAR NEWARK       ,NJ,07102-4510,Proprietary  ,33,115,148,221,801,1022
03380303,STAR CAREER ACADEMY - STAR CLIFTON      ,NJ,07011-2248,Proprietary  ,17,38,55,89,290,379
03389300,ACADEMY OF MASSAGE THERAPY              ,NJ,07631-0000,Proprietary  ,0,0,0,26,70,96
03536300,INSTITUTE FOR THERAPEUTIC MASSAGE       ,NJ,07420-1452,Proprietary  ,9,35,44,36,136,172
03650600,PC AGE                                  ,NJ,07306-3936,Proprietary  ,10,53,63,58,310,368
03650603,PC AGE                                  ,NJ,08817-2842,Proprietary  ,2,9,11,10,60,70
03666300,PILLAR COLLEGE                          ,NJ,07102-5511,Private      ,13,78,91,116,838,954
03803300,HEALTHCARE TRAINING INSTITUTE           ,NJ,07083-3504,Proprietary  ,19,66,85,92,389,481
03811300,EASTERN SCHOOL OF ACUPUNCTURE AND TRADIT,NJ,07042-3562,Proprietary  ,0,7,7,6,67,73
04081300,BAIS MEDRASH TORAS CHESED               ,NJ,08701-0000,Private      ,10,5,15,36,13,49
04123400,YESHIVAS BE'ER YITZCHOK                 ,NJ,07208-2380,Private      ,3,10,13,20,49,69
04125000,GENTLE HEALING SCHOOL OF MASSAGE        ,NJ,08512-3600,Proprietary  ,1,10,11,7,38,45
04131100,YESHIVA TORAS CHAIM                     ,NJ,08701-2120,Private      ,8,1,9,129,2,131
04131200,TOTAL IMAGE BEAUTY ACADEMY              ,NJ,07307-2943,Proprietary  ,4,30,34,31,122,153
04134100,JERSEY COLLEGE                          ,NJ,07608-1104,Proprietary  ,34,323,357,204,2480,2684
04136400,AMERICAN INSTITUTE OF MEDICAL SCIENCES &,NJ,07080-1183,Proprietary  ,9,64,73,95,343,438
04154500,STARTING POINTS FOR CHILDREN            ,NJ,07306-0001,Private      ,4,18,22,17,126,143
04154900,NATIONAL CAREER INSTITUTE               ,NJ,07018-2011,Proprietary  ,5,72,77,18,197,215
04154901,NATIONAL CAREER INSTITUTE - JERSEY CITY ,NJ,07306-4300,Proprietary  ,9,51,60,45,216,261
04173100,LAB PAUL MITCHELL PARTNER SCHOOL (THE)  ,NJ,08628-2500,Proprietary  ,10,16,26,85,99,184
04180300,MESIVTA KESER TORAH                     ,NJ,07719-2409,Private      ,0,1,1,0,2,2
04181400,BEST CARE TRAINING INSTITUTE            ,NJ,07018-1703,Proprietary  ,5,26,31,24,194,218
04184500,CHRISTINE VALMY INTERNATIONAL SCHOOL OF ,NJ,07058-9589,Proprietary  ,2,20,22,33,87,120
04188700,ASI CAREER INSTITUTE                    ,NJ,08012-1043,Proprietary  ,4,43,47,32,196,228
04192400,YESHIVA GEDOLAH ZICHRON LEYMA           ,NJ,07036-3905,Private      ,2,3,5,2,7,9
04207500,MEDICAL CAREER INSTITUTE                ,NJ,07712-7202,Proprietary  ,7,30,37,44,173,217
04215600,AMERICAN INSTITUTE OF PHARMACEUTICAL TEC,NJ,07601-9991,Proprietary  ,0,1,1,0,1,1
04216000,UNIVERSAL TRAINING INSTITUTE            ,NJ,08861-4106,Proprietary  ,2,19,21,32,173,205
04216100,YESHIVA YESODEI HATORAH                 ,NJ,08701-4946,Private      ,0,0,0,2,2,4
04216500,RIZZIERI INSTITUTE                      ,NJ,08043-1911,Proprietary  ,6,7,13,56,80,136
04218200,PAUL MITCHELL THE SCHOOL - JERSEY SHORE ,NJ,08723-3413,Proprietary  ,19,21,40,114,128,242
04218500,SALON PROFESSIONAL ACADEMY THE          ,NJ,07080-0000,Proprietary  ,9,22,31,54,138,192
00266500,VAUGHN COLLEGE OF AERONAUTICS AND TECHNO,NY,11369-9997,Private      ,60,119,179,1290,963,2253
00266600,ADELPHI UNIVERSITY                      ,NY,11530-4299,Private      ,235,299,534,8892,4527,13419
00266700,DOWLING COLLEGE                         ,NY,11769-1999,Private      ,37,66,103,1836,1012,2848
00266800,ALFRED UNIVERSITY                       ,NY,14802-1205,Private      ,84,44,128,3734,727,4461
00266900,BANK STREET COLLEGE OF EDUCATION        ,NY,10025-0000,Private      ,2,51,53,24,718,742
00267100,BARD COLLEGE                            ,NY,12504-5000,Private      ,127,30,157,3762,740,4502
00267400,NEW YORK THEOLOGICAL SEMINARY           ,NY,10115-0002,Private      ,2,31,33,5,295,300
00267700,BROOKLYN LAW SCHOOL                     ,NY,11201-0000,Private      ,18,63,81,111,2416,2527
00267800,BRYANT & STRATTON COLLEGE               ,NY,14203-1713,Proprietary  ,271,1792,2063,2808,15610,18418
00267803,BRYANT & STRATTON COLLEGE - GREECE      ,NY,14606-4227,Proprietary  ,36,154,190,372,1321,1693
00267805,BRYANT & STRATTON COLLEGE - SYRACUSE    ,NY,13203-2502,Proprietary  ,43,163,206,591,1493,2084
00267807,BRYANT & STRATTON COLLEGE - ALBANY      ,NY,12205-5230,Proprietary  ,22,107,129,266,943,1209
00268100,CANISIUS COLLEGE                        ,NY,14208-1098,Private      ,100,126,226,4556,1741,6297
00268500,CAZENOVIA COLLEGE                       ,NY,13035-1085,Private      ,32,22,54,1971,236,2207
00268700,CUNY-BROOKLYN COLLEGE                   ,NY,11210-2814,Public       ,770,1142,1912,21235,13465,34700
00268800,CITY COLLEGE-CUNY                       ,NY,10031-9198,Public       ,753,1122,1875,22467,12561,35028
00268900,CUNY-HUNTER COLLEGE                     ,NY,10021-0000,Public       ,1007,1545,2552,29968,17566,47534
00269000,QUEENS COLLEGE-CUNY                     ,NY,11367-1597,Public       ,679,827,1506,19408,9981,29389
00269100,CUNY- BOROUGH OF MANHATTAN CMTY CLG     ,NY,10007-1047,Public       ,1908,2126,4034,31465,18986,50451
00269200,CUNY BRONX COMMUNITY COLLEGE            ,NY,10453-3102,Public       ,912,1305,2217,12776,11645,24421
00269300,CUNY-JOHN JAY CLG CRIMINAL JUSTICE      ,NY,10019-1093,Public       ,581,781,1362,18198,9274,27472
00269400,KINGSBOROUGH COMMUNITY COLLEGE          ,NY,11235-2398,Public       ,870,831,1701,15840,9467,25307
00269600,NY CITY COLLEGE OF TECHNOLOGY-CUNY      ,NY,11201-2983,Public       ,833,1045,1878,20410,10828,31238
00269700,QUEENSBOROUGH COMMUNITY COLLEGE         ,NY,11364-1497,Public       ,910,852,1762,15788,7555,23343
00269800,CUNY THE COLLEGE OF STATEN ISLAND       ,NY,10314-6600,Public       ,567,480,1047,14949,5291,20240
00269900,CLARKSON UNIVERSITY                     ,NY,13699-5615,Private      ,159,29,188,6542,575,7117
00270000,COLGATE ROCHESTER CROZER DIVINITY S     ,NY,14620-0000,Private      ,1,17,18,6,100,106
00270100,COLGATE UNIVERSITY                      ,NY,13346-1386,Private      ,129,8,137,4561,117,4678
00270300,COLLEGE OF MOUNT SAINT VINCENT          ,NY,10471-1093,Private      ,56,22,78,2756,513,3269
00270400,COLLEGE OF NEW ROCHELLE                 ,NY,10805-2339,Private      ,55,338,393,1405,4317,5722
00270500,COLLEGE OF SAINT ROSE                   ,NY,12203-1490,Private      ,104,148,252,5012,1758,6770
00270700,COLUMBIA UNIVERSITY                     ,NY,10027-0000,Private      ,980,1075,2055,23261,21511,44772
00270800,BARNARD COLLEGE-COLUMBIA UNIV           ,NY,10027-6598,Private      ,158,60,218,4619,511,5130
00270900,CONCORDIA COLLEGE                       ,NY,10708-1998,Private      ,17,73,90,949,668,1617
00271000,COOPER UNION                            ,NY,10003-7120,Private      ,74,36,110,1452,325,1777
00271100,CORNELL UNIVERSITY                      ,NY,14853-2801,Private      ,880,240,1120,30606,6202,36808
00271101,WEILL CORNELL MEDICAL COLLEGE AND GRADUA,NY,10021-0000,Private      ,5,38,43,48,768,816
00271200,D'YOUVILLE COLLEGE                      ,NY,14201-1084,Private      ,55,114,169,2065,2266,4331
00271300,DOMINICAN COLLEGE                       ,NY,10962-1299,Private      ,58,95,153,1900,1123,3023
00271800,ELMIRA COLLEGE                          ,NY,14901-2099,Private      ,51,25,76,2399,328,2727
00272200,FORDHAM UNIVERSITY                      ,NY,10458-5157,Private      ,866,629,1495,27502,9208,36710
00272600,GENERAL THEOLOGICAL SEMINARY            ,NY,10011-0000,Private      ,0,3,3,4,76,80
00272800,HAMILTON COLLEGE                        ,NY,13323-1218,Private      ,95,5,100,3115,80,3195
00272900,HARTWICK COLLEGE                        ,NY,13820-4020,Private      ,38,6,44,3952,207,4159
00273100,HOBART & WILLIAM SMITH COLLEGES         ,NY,14456-3397,Private      ,65,6,71,3592,102,3694
00273200,HOFSTRA UNIVERSITY                      ,NY,11549-1010,Private      ,483,265,748,18294,5481,23775
00273400,HOUGHTON COLLEGE                        ,NY,14744-0128,Private      ,20,20,40,1333,180,1513
00273500,HILBERT COLLEGE                         ,NY,14075-1597,Private      ,31,26,57,1101,362,1463
00273700,IONA COLLEGE                            ,NY,10801-1890,Private      ,174,75,249,7930,1114,9044
00273900,ITHACA COLLEGE                          ,NY,14850-7130,Private      ,371,51,422,15385,1060,16445
00274000,JEWISH THEOLOGICAL SEMINARY OF AMER     ,NY,10027-4649,Private      ,5,8,13,134,157,291
00274200,THE JUILLIARD SCHOOL                    ,NY,10023-6588,Private      ,94,46,140,1595,866,2461
00274400,KEUKA COLLEGE                           ,NY,14478-0000,Private      ,43,99,142,1689,1371,3060
00274800,LEMOYNE COLLEGE                         ,NY,13214-1399,Private      ,108,64,172,5619,1032,6651
00274900,NEW YORK COLLEGE OF PODIATRIC MED       ,NY,10035-1940,Private      ,1,28,29,43,462,505
00275100,LONG ISLAND UNIVERSITY                  ,NY,11548-1326,Private      ,305,634,939,13245,10787,24032
00275800,MANHATTAN COLLEGE                       ,NY,10471-4098,Private      ,172,83,255,7283,859,8142
00275900,MANHATTAN SCHOOL OF MUSIC               ,NY,10027-4689,Private      ,33,38,71,657,641,1298
00276000,MANHATTANVILLE COLLEGE                  ,NY,10577-2132,Private      ,70,89,159,3257,832,4089
00276300,MARIA COLLEGE                           ,NY,12208-1798,Private      ,21,64,85,317,901,1218
00276500,MARIST COLLEGE                          ,NY,12601-1387,Private      ,206,123,329,9654,1527,11181
00276900,MARYMOUNT MANHATTAN COLLEGE             ,NY,10021-4597,Private      ,139,45,184,3917,402,4319
00277200,MERCY COLLEGE                           ,NY,10522-1189,Private      ,236,638,874,6523,7624,14147
00277500,MOLLOY COLLEGE                          ,NY,11570-1100,Private      ,130,207,337,4307,2485,6792
00277700,MEDAILLE COLLEGE                        ,NY,14214-2695,Private      ,59,173,232,1763,1689,3452
00277800,MOUNT SAINT MARY COLLEGE                ,NY,12550-3494,Private      ,88,114,202,3991,1279,5270
00277900,NAZARETH COLLEGE OF ROCHESTER           ,NY,14618-3790,Private      ,103,74,177,3955,1488,5443
00278200,NEW YORK INSTITUTE OF TECHNOLOGY        ,NY,11568-8000,Private      ,172,185,357,6527,2603,9130
00278202,NY INSTITUTE OF TECHNOLOGY-OSTEOPATHIC M,NY,11568-0000,Private      ,2,9,11,72,1155,1227
00278300,NEW YORK LAW SCHOOL                     ,NY,10013-0000,Private      ,13,75,88,85,2257,2342
00278400,NEW YORK MEDICAL COLLEGE                ,NY,10595-0000,Private      ,3,38,41,49,1951,2000
00278500,NEW YORK UNIVERSITY                     ,NY,10012-1091,Private      ,1990,1815,3805,44000,28892,72892
00278520,NEW YORK UNIVERSITY - BROOKLYN          ,NY,11201-3840,Private      ,0,0,0,751,163,914
00278800,NIAGARA UNIVERSITY                      ,NY,14109-2010,Private      ,78,69,147,3908,973,4881
00279000,NYACK COLLEGE                           ,NY,10960-3698,Private      ,25,156,181,1317,1824,3141
00279100,PACE UNIVERSITY - NEW YORK              ,NY,10038-1598,Private      ,446,394,840,13180,4580,17760
00279101,PACE UNIVERSITY-PLEASANTVILLE           ,NY,10570-0000,Private      ,93,135,228,4133,1453,5586
00279102,PACE UNIVERSITY - WHITE PLAINS          ,NY,10603-0000,Private      ,31,83,114,619,1681,2300
00279500,PAUL SMITHS CLG OF ARTS & SCIENCES      ,NY,12970-0000,Private      ,33,9,42,1223,157,1380
00279800,PRATT INSTITUTE                         ,NY,11205-3899,Private      ,255,154,409,5449,2317,7766
00280300,RENSSELAER POLYTECHNIC INSTITUTE        ,NY,12180-3590,Private      ,272,36,308,13050,743,13793
00280500,ROBERTS WESLEYAN COLLEGE                ,NY,14624-1997,Private      ,39,132,171,1352,1449,2801
00280600,ROCHESTER INSTITUTE OF TECHNOLOGY       ,NY,14623-5608,Private      ,411,181,592,17111,2853,19964
00280700,ROCKEFELLER UNIVERSITY                  ,NY,10021-0000,Private      ,7,12,19,40,72,112
00280800,DAEMEN COLLEGE                          ,NY,14226-3592,Private      ,46,81,127,2858,1310,4168
00281000,THE SAGE COLLEGES                       ,NY,12180-4199,Private      ,48,132,180,2187,1953,4140
00281200,TROCAIRE COLLEGE                        ,NY,14220-2094,Private      ,38,139,177,935,1688,2623
00281300,SARAH LAWRENCE COLLEGE                  ,NY,10708-5999,Private      ,75,18,93,2314,667,2981
00281400,SKIDMORE COLLEGE                        ,NY,12866-1632,Private      ,127,17,144,4807,162,4969
00281500,ST BERNARDS SCH THEOLOGY & MINISTRY     ,NY,14618-3822,Private      ,0,2,2,1,44,45
00281600,SIENA COLLEGE                           ,NY,12211-1462,Private      ,128,10,138,6273,309,6582
00281700,ST BONAVENTURE UNIVERSITY               ,NY,14778-2284,Private      ,63,28,91,2830,513,3343
00282000,ST FRANCIS COLLEGE                      ,NY,11201-4398,Private      ,154,83,237,3173,832,4005
00282100,ST JOHN FISHER COLLEGE                  ,NY,14618-3597,Private      ,106,124,230,4844,1980,6824
00282200,CHRIST THE KING SEMINARY                ,NY,14052-0607,Private      ,0,0,0,0,10,10
